created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 14:24:34 +0000 2018,"RT @takeasipofkorea: Hey, Juli🌴
เป็นคาเฟ่ที่รวมสองแนวที่สาวๆน่าจะชอบไว้ด้วยกัน ชั้น1กับ2 จะเป็นโทนขาวๆ cozy ตามสไตล์คาเฟ่เกาส่วนดาดฟ้าเป็น…",0,0,0,25200,ออเจ๋าอย่าชะม้ายชะโม้~ ,161,False,th,,,
Wed Apr 04 14:24:34 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,32400,大阪市浪速区,538,False,ja,,,
Wed Apr 04 14:24:34 +0000 2018,RT @ertheatre: Day 2 of Gary’s new design for the Lord RobeERT’s Wall. Why not come down for a coffee at the ERT Cafe/Bar and see it progre…,0,0,0,7200,Yorkshire,100,False,en,,,
Wed Apr 04 14:24:34 +0000 2018,@Jim26128472 @JeanasJewels @Zylie @EdnaFirePants @ACJJustice @kimmyifuplease @McnicolSalazar @deb7519 @islandertmt… https://t.co/kxCv0IWlEx,0,0,0,,"California, USA",2555,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,Yo sólo estaba con mis amigos tomando tequila en la madrugada a a a,0,0,0,,Esquel-Chubut,1232,False,es,,,
Wed Apr 04 14:24:35 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,-25200,"Florida, USA",197,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,,223,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,@Chill_letChill When fasting I go with coconut milk. I don't turn down getting coffee with pretty much anybody.,0,0,0,,,184,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,@bubblekittea I just bought some green genseng tea really looking forward to trying it when I get home.,0,0,0,7200,Denmark,48,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,It's still not to late to purchase a ticket for our Big Hat Tea Party ONLY $10 https://t.co/lvufGvwyBY,0,0,0,-18000,H O U S T O N ♥,833,False,en,,,
Wed Apr 04 14:24:34 +0000 2018,Nothing better than a hot tea and a sausage roll 🙌🏼 #TeamBNN https://t.co/2gmiE8zvaq,0,0,0,-25200,United Kingdom,11863,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,"RT @talahugutan: can i be the 
letters to your
words?

the words 
to your
sentences?

the sentences
to your
paragraphs?

the paragraphs
to…",0,0,0,,@glnhrvy,2315,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,@urbandoII Mary’s mask and spill the tea!,0,0,0,,College student,76,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,RT @FactofWorkout: Here are six healthy reasons to drink more beer! 🍻  💪 😄 https://t.co/jsxORZsD61,0,0,0,,"Harkerville, South Africa",499,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,"during 2 hours i drank 3 cups of tea
i want coffee
#MTVBRKPOPEXO #PremiosMTVMiaw @weareoneEXO",0,0,0,10800,,923,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,RT @FootbaIITwats: Hold my beer. https://t.co/Nm41ZJ3WPp,0,0,0,7200,Em branco,2428,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,haritu try ice cream green tea ngan mangga tu hwa.  amek kau mabok 😂😂 https://t.co/Ke2wxHJYG6,0,0,0,,,315,False,in,,,
Wed Apr 04 14:24:35 +0000 2018,"RT @tastemade: From making easy #ravioli and chocolate bars, to preserving herbs and wine, ice cube trays are incredibly useful. https://t.…",0,0,0,-14400,,594,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,RT @ChrisMuyAlto: when that red wine start to hit https://t.co/YJCJ58baje,0,0,0,-25200,Norfolk State University,2539,False,en,,,
Wed Apr 04 14:24:36 +0000 2018,"RT @YoungsPubs: Win a bottle of the delicious and rather morish @Sipsmith London Dry and Lemon Drizzle gin! RT and follow us to enter. 

Wi…",0,0,0,,,224,False,en,,,
Wed Apr 04 14:24:35 +0000 2018,@THECHCAFE 😍 https://t.co/6vuo0d2OTV,0,0,0,3600,"Dublin, Ireland",1648,False,und,,,
Wed Apr 04 14:24:36 +0000 2018,Nothing better than dipping bits of Easter egg into ur cup of tea,0,0,0,3600,Manchester/ Preston,4253,False,en,,,
Wed Apr 04 14:24:36 +0000 2018,"RT @rosemurraybrown: #COMPETITION TIME!  Follow, Like &amp; Retweet for your chance to win a pair of tickets worth £84 to Rose's Hidden Gems of…",0,0,0,7200,Kingdom of Lugnica,1345,False,en,,,
Wed Apr 04 14:24:36 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,,,3,False,ja,,,
Wed Apr 04 14:24:36 +0000 2018,"LONG STORY SHORT I was out getting garbage cans, almost got hit by a car, then said garbage flew open WITH ALL THE… https://t.co/A6h3oZYK9Z",0,0,0,-14400,,721,False,en,,,
Wed Apr 04 14:24:36 +0000 2018,i may be 18 but you know darn well i still make anna test my coffee to see if it’s too hot,0,0,0,,,141,False,en,,,
Wed Apr 04 14:24:36 +0000 2018,i still feel sick :&lt; all i had was lychee milk tea yesterday and i still wanna vomit hhhhh,0,0,0,,"𝕒², 𝕛, 𝕔, 𝕣. ♡ 18O214.",160,False,en,,,
Wed Apr 04 14:24:36 +0000 2018,"RT @Popdust: When you buy wine in a retail store, it's marked up 2-3x by importers, distributors, and retailers by the time you drink it. T…",0,0,0,-18000,,361,False,en,,,
Wed Apr 04 14:24:36 +0000 2018,"Win A FREE trip to Los Angeles or Santo Domingo, Dominican Republic.
Click Now &gt;&gt; https://t.co/rjvdxxIbJ1
.
.… https://t.co/x7ipYAt9bc",0,0,0,,United States,72,False,en,,,
Wed Apr 04 14:24:36 +0000 2018,"RT @mexicandollar: The only reason we never worked out was
He didn't work out https://t.co/gbZ3TXHE1y",0,0,0,,,2001,False,en,,,
Wed Apr 04 14:24:37 +0000 2018,she wouldn’t put regret in your tears on the album she’s not dumb. https://t.co/VnjZiKbCv4,0,0,0,-14400,nashville.,358,False,en,,,
Wed Apr 04 14:24:37 +0000 2018,"RT @madhukishwar: 1.Mallikarjun Kharge owns Rs 5000 Crore worth properties including 500 Cr shopping complex in Bangalore,300 acres coffee…",0,0,0,19800,India,224,False,en,,,
Wed Apr 04 14:24:37 +0000 2018,"RT @sho0o0osh2233: َ

طالب قفز من جدار المدرسة
شافه المدير 
وقال له:- ليش قفزت؟ 
قال: بكمل دراستي في الخارج 
 - ابتسم طيب ☹ *wine*
  - اروح…",0,0,0,,,5420,False,ar,,,
Wed Apr 04 14:24:37 +0000 2018,RT @malviyamit: Dreaming of empty chairs in Shri @AmitShah’s OBC convention is not going to win you elections Mr @siddaramaiah. You won’t e…,0,0,0,,"Secunderabad,India",116,False,en,,,
Wed Apr 04 14:24:38 +0000 2018,I added a video to a @YouTube playlist https://t.co/liOZoVzq57 Root Beer Race Car,0,0,0,,"New York, NY",18,False,en,,,
Wed Apr 04 14:24:38 +0000 2018,"RT @frasesdebebada: ""eu nunca mais bebo""

 ISSO É VODKA???????",0,0,0,,Gravataí,190,False,pt,,,
Wed Apr 04 14:24:38 +0000 2018,"RT @kayla_ranae22: rainy days
quaint coffee shops 
filled with different people
&amp; stories 
&amp; frothy coffee
...ohh all the cozy vibes",0,0,0,-10800,,108,False,en,,,
Wed Apr 04 14:24:38 +0000 2018,RT @myLondis: Who will share a tea &amp; biscuit with this week? @McVities £1.50 packs now only £1 at @myLondis #SweeterTogether https://t.co/u…,0,0,0,7200,,94,False,en,,,
Wed Apr 04 14:24:38 +0000 2018,RT @FootbaIITwats: Hold my beer. https://t.co/Nm41ZJ3WPp,0,0,0,,"Buffalo , New york",140,False,en,,,
Wed Apr 04 14:24:39 +0000 2018,RT @yungrondoo: Not as tea as the females though https://t.co/vHJcv3wxQ3,0,0,0,,Steve dr,1139,False,en,,,
Wed Apr 04 14:24:38 +0000 2018,"@Hatmangooner Right! Thanks for that, makes sense now. Cheers Trevor and hope you stopped at 1 Tea Towel",0,0,0,,,498,False,en,,,
Wed Apr 04 14:24:39 +0000 2018,I'm here for this 😍😍😍❤️❤️❤️ https://t.co/VtjTS5spIz,0,0,0,7200,South Africa,4074,False,en,,,
Wed Apr 04 14:24:39 +0000 2018,RT @imakureitto: A friend just told me about panic attack symptoms and I just realised i've been having them all my life and i just brush i…,0,0,0,,,45,False,en,,,
Wed Apr 04 14:24:38 +0000 2018,Ladies who needed an afternoon treat @BrewsBitesBooks Babychino and Rocky Road all round. Oh and coffee and ginger… https://t.co/kHowgYv0H8,0,0,0,,,160,False,en,,,"{'id': '433e837997c2d4b7', 'url': 'https://api.twitter.com/1.1/geo/id/433e837997c2d4b7.json', 'place_type': 'city', 'name': 'Wakefield', 'full_name': 'Wakefield, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.551536, 53.636339], [-1.551536, 53.722056], [-1.465554, 53.722056], [-1.465554, 53.636339]]]}, 'attributes': {}}"
Wed Apr 04 14:24:39 +0000 2018,RT @sammoodz96: never in my life have i drank just one glass of wine. i don’t know a single person who drinks one glass of wine and just st…,0,0,0,-18000,Fairfield ,772,False,en,,,
Wed Apr 04 14:24:39 +0000 2018,"@FoxNews @Cernovich @YouTube Fair, Balanced and Unafraid
   ‘Apparent vendetta’ .. 
soft ball ...more like beer ball",0,0,0,,Upstate NY .. West Texan birthright,6,False,en,,,
Wed Apr 04 14:24:39 +0000 2018,"RT @_kamogelx: Movie dates.
Coffee dates.
Market dates.
Chill and listen to music dates.
Shopping dates.
Try something new dates.
Church da…",0,0,0,10800,Botswana,2028,False,en,,,
Wed Apr 04 14:24:39 +0000 2018,RT @suzy_turner: Why we love Matcha tea: a powerhouse of antioxidants and vitamins https://t.co/lbwWPy0aan https://t.co/g3h8HYkGjl,0,0,0,0,"San Antonio, TX",17937,False,en,,,
Wed Apr 04 14:24:40 +0000 2018,"RT @ChipLitFest: Very few tickets left for our Afternoon Tea event with @LucyMangan &amp; @LauraSFreeman, catered by @TheTeaSetCafe and hosted…",0,0,0,3600,London,1502,False,en,,,
Wed Apr 04 14:24:40 +0000 2018,"Great, first I have to boycott Heineken and now Stella has glass in it!! When will the madness stop???😩 https://t.co/b8ksagGjnG",0,0,0,,,140,False,en,,,
Wed Apr 04 14:24:40 +0000 2018,"RT @FLUX_PLAY: Dear FLUX community, our team is hard at work on new updates and features! 
While we drink gallons of coffee and write billi…",0,0,0,10800,"Москва, Россия",5447,False,en,,,
Wed Apr 04 14:24:40 +0000 2018,"RT @SweetAddictnJM: Cebu ARMYs, are you ready for a VMin exhibit?!

Vodka (@Vodka_1230) will join me on July 21st, 2018 in Cebu and forms w…",0,0,0,,"East Nusa Tenggara, Indonesia",18,False,en,,,
Wed Apr 04 14:24:40 +0000 2018,@shwood Beer. Cheap ass shitty wanky american light lager. Start at the bottom and work your way up.,0,0,0,3600,Nottingham,87,False,en,,,
Wed Apr 04 14:24:40 +0000 2018,Cup of coffee &amp; a spliff for a foggy Wednesday,0,0,0,,"Arverne, Queens",179,False,en,,,
Wed Apr 04 14:24:40 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,32400,東京 八王子市,1331,False,ja,,,
Wed Apr 04 14:24:40 +0000 2018,"RT @wreckedbias97: Remember when Bang PD shared those text messages  after they filmed with @JKCorden 

HES HERE TO SHARE THE TEA WITH US 😂…",0,0,0,,,19,False,en,,,
