created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 00:39:15 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-25200,"Buenos Aires, Argentina",534,False,es,,,
Wed Apr 04 00:39:16 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-10800,rio grande,361,False,es,,,
Wed Apr 04 00:39:16 +0000 2018,"RT @trudicastle: I haven’t been drawing much of the Coffee Crew of late, feel that needs to change ☕️This is Marble, the 1st member I drew…",0,0,0,7200,,135,False,en,,,
Wed Apr 04 00:39:16 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,,,396,False,es,,,
Wed Apr 04 00:39:16 +0000 2018,"RT @KraksTV: Fans: Messi scored a beautiful goal against Sevilla...

Cristiano Ronaldo: Hold my beer 🍺 https://t.co/Knj1JzMLvj",0,0,0,-18000,"Lagos, Nigeria",874,False,en,,,
Wed Apr 04 00:39:16 +0000 2018,"@Susann_Sayz @SonsAmerRevBill You sound groovy.  I can see you sitting in the lounge chair, feet up and half reclin… https://t.co/z0cEx4znXt",0,0,0,,"Chuluota, FL",3469,False,en,,,
Wed Apr 04 00:39:17 +0000 2018,"Coffee,tea,or me💀💀 https://t.co/DME47NO8VX",0,0,0,-14400,United States,797,False,en,,,
Wed Apr 04 00:39:17 +0000 2018,Awake. Very. Tea and toast anyone?,0,0,0,3600,Location- on a trail with food,831,False,en,,,
Wed Apr 04 00:39:17 +0000 2018,I just earned the 'Bravo for Brown (Level 10)' badge on @untappd! https://t.co/mPivrK6NGQ,0,0,0,,"Houston, TX",7,False,en,,,
Wed Apr 04 00:39:17 +0000 2018,@adaschade @aboutnici @karree75 @grimmswan @sable677 @UnniSara21 @eljcapello @GrimmReturn @XTaylover… https://t.co/dHclTTPDD0,0,0,0,-25200,Tenochtitlan,623,False,en,,,
Wed Apr 04 00:39:17 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,"จตุจักร, กรุงเทพมหานคร",145,False,th,,,
Wed Apr 04 00:39:17 +0000 2018,"Jana 24, Tirol, Dating Kontakte Möchte hier Dating Kontakte im Tirol treffen. Rum und Umgebung. Keine b… https://t.co/IRjvQjw5Tt",0,0,0,,,0,False,de,,,
Wed Apr 04 00:39:17 +0000 2018,tea https://t.co/tGuCaHFBrZ,0,0,0,-21600,MOMOLAND,216,False,und,,,
Wed Apr 04 00:39:17 +0000 2018,"NowPlaying George Christie, New CEO of Vineyard andamp; Winery Management, Founder and President of Wine Industry N… https://t.co/YhzhEgtCo0",0,0,0,-14400,Everywhere.... online.,1326,False,en,,,
Wed Apr 04 00:39:17 +0000 2018,"RT @MuslimIQ: Here's a list of reasons why you should #LoveAMuslim

•Muslims invented coffee.

There's more, but let's be honest, coffee is…",0,0,0,,,183,False,en,,,
Wed Apr 04 00:39:17 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,25200,phuket,483,False,th,,,
Wed Apr 04 00:39:17 +0000 2018,lmfAo is this tEa??? 🤣 https://t.co/Q80CCGIKgF,0,0,0,,Jennie’s gums,253,False,en,,,
Wed Apr 04 00:39:17 +0000 2018,"Going LIVE https://t.co/5y4oaptm5l
PUBG + 
A Shot of vodka https://t.co/CHSgpq6gw9",0,0,0,-14400,,998,False,en,,,
Wed Apr 04 00:39:17 +0000 2018,@PaulCharchian I can write about coffee. You want 500 words on Caribou Coffee’s limited edition Bold North blend?,0,0,0,,,87,False,en,,,
Wed Apr 04 00:39:17 +0000 2018,"@TickleMeHellNo Oh man I miss White Castles!!  I remember when they sold beer I think only in chicago, and the hamb… https://t.co/M6glGVtvDM",0,0,0,-25200,"Oregon, USA",303,False,en,,,
Wed Apr 04 00:39:18 +0000 2018,"RT @RFBNetwork: ""Shoot Your Mouth Off"" is tomorrow's Coffee with Jesus: https://t.co/dKFHaWppDj",0,0,0,-18000,"Iowa, USA",65,False,en,,,
Wed Apr 04 00:39:18 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-10800,,398,False,en,,,
Wed Apr 04 00:39:18 +0000 2018,"RT @vnsn__: Netizen to Syahrini:“Money can’t buy class”

Bro, she wears Prada &amp; flies to another country just to get frozen yogurt. Your de…",0,0,0,25200,,583,False,en,,,
Wed Apr 04 00:39:18 +0000 2018,coffee ☕️💖,0,0,0,-25200,Mareya's property,631,False,en,,,
Wed Apr 04 00:39:18 +0000 2018,I just earned the 'Beer Foodie (Level 3)' badge on @untappd! https://t.co/WecHPoHp5Y,0,0,0,-14400,"Denver, CO",193,False,en,,,
Wed Apr 04 00:39:19 +0000 2018,Only one lift is going up to level 6 in my building. It was such a journey to go up there and make myself a coffee.… https://t.co/Ff1JPQewUc,0,0,0,34200,"Sydney, Australia",3969,False,en,,,
Wed Apr 04 00:39:19 +0000 2018,@jessylynn40 @Bill_Capehart @noaleee @peterdaou @TomLevenson People shouldn’t have to be excited by a candidate to… https://t.co/rkJ0lyCu1D,0,0,0,,,631,False,en,,,
Wed Apr 04 00:39:19 +0000 2018,"RT @jennielisaau: [A JENLISA FANFIC/NON-AU]

“We met at the wrong time. That’s what I keep telling myself anyway. Maybe one day years from…",0,0,0,32400,Lalisa Manoban's 💖,1360,False,en,,,
Wed Apr 04 00:39:19 +0000 2018,how y’all feel about me filming car vlogs/Mukbangs...? You tryna catch this tea or what...,0,0,0,-25200,Worldwide,4036,False,en,,,
Wed Apr 04 00:39:19 +0000 2018,"RT @hankgreen: Here's a cool fact that is not at all aimed at ""manly"" dudes who are afraid of soy: Beer contains the single most potent exo…",0,0,0,-25200,"Chico, CA",482,False,en,,,
Wed Apr 04 00:39:19 +0000 2018,RT @DreTheLuxury: And always involves a baby mama https://t.co/q7HPcVUev6,0,0,0,,"Houston, TX",13333,False,en,,,
Wed Apr 04 00:39:20 +0000 2018,RT @BlueAJ41: Drink more wine like @heyjacqui_ #LifeGoalsIn5Words,0,0,0,-18000,Brokenpromiseland,6554,False,en,,,
Wed Apr 04 00:39:20 +0000 2018,@beenthereallday @gladbuteras tea,0,0,0,3600,never again,1860,False,und,,,
Wed Apr 04 00:39:20 +0000 2018,@DeputyCabello TEA sis!! I bet L*uren is throwing a TANTRUM!!,0,0,0,,Normani followed on February 1,354,False,en,,,
Wed Apr 04 00:39:20 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,ประเทศไทย,22,False,th,,,
Wed Apr 04 00:39:20 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-14400,,654,False,en,,,
Wed Apr 04 00:39:21 +0000 2018,@FCinCR @senatorshoshana @RemoveShoshana Especially since it’s not a sin for me to lie around on my couch eating pi… https://t.co/KbvKD2qAxR,0,0,0,-14400,NYC,39531,True,en,,,
Wed Apr 04 00:39:21 +0000 2018,"woof, man https://t.co/njHYfDmTYA",0,0,0,-25200,brooklyn,5170,True,en,,,
Wed Apr 04 00:39:21 +0000 2018,I’m shocked that the #Padres are the only winless team in #MLB with a -10 run differential after 4 games. Plenty of… https://t.co/qD0Zz4PLqY,0,0,0,-25200,Las Vegas,50584,True,en,,,
Wed Apr 04 00:39:21 +0000 2018,@Mndspeak88 What kind of wine! Better be a dry red.,0,0,0,32400,by myself,250,False,en,,,
Wed Apr 04 00:39:21 +0000 2018,Drinking a Reward by @GoodCityBrewing at @grazemadison — https://t.co/0eDx2wF22v,0,0,0,-14400,"Canfield, OH",279,False,en,"{'type': 'Point', 'coordinates': [43.0748, -89.3823]}","{'type': 'Point', 'coordinates': [-89.3823, 43.0748]}","{'id': '7dc5c6d3bfb10ccc', 'url': 'https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json', 'place_type': 'admin', 'name': 'Wisconsin', 'full_name': 'Wisconsin, USA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-92.889433, 42.491921], [-92.889433, 47.309715], [-86.24955, 47.309715], [-86.24955, 42.491921]]]}, 'attributes': {}}"
Wed Apr 04 00:39:21 +0000 2018,RT @ewariii: now that’s the tea 🤷🏾‍♀️ https://t.co/5YUNG2lyTD,0,0,0,-25200,Lost in space,53,False,en,,,
Wed Apr 04 00:39:21 +0000 2018,RT @pumpkinshawty: I think tequila helped my sore throat more than any of the medicine I was trying to take all week,0,0,0,-18000,TX•FL•DC,1040,False,en,,,
Wed Apr 04 00:39:22 +0000 2018,RT @loveIydreams: smoke + mirrors is still so underrated and thats the tea,0,0,0,,Kneesus GC,864,False,en,,,
Wed Apr 04 00:39:22 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,,44,False,th,,,
Wed Apr 04 00:39:22 +0000 2018,@luliscrisenta acho que é whisky tp kkkkkkk,0,0,0,-7200,bh,500,False,pt,,,
Wed Apr 04 00:39:22 +0000 2018,RT @t_sizzl3: Don't even talk to me if you don't drink nitrogen infused coffee,0,0,0,-14400,"Ann Arbor, MI",431,False,en,,,
Wed Apr 04 00:39:22 +0000 2018,"@bill_info_pro @Chaaluna @Acosta @CNN @AP @Reuters I do love civil discourse. We need more of it on Twitter- heck,… https://t.co/Ounfzq4Z4a",0,0,0,-14400,The Jersey Shore,185,False,en,,,
Wed Apr 04 00:39:23 +0000 2018,RT @mckenaj97: Same girl same 🤷🏼‍♀️😂🙋🏼‍♀️ https://t.co/7m8QhNCGy0,0,0,0,,hayesvegas,630,False,en,,,
Wed Apr 04 00:39:22 +0000 2018,"@johnregehr ""Earth beer"" (""erd"" means earth) sounds even less tasty. I'm sure I have this translation correct. https://t.co/dQ5UGrVgBj",0,0,0,-14400,.,35447,False,en,,,
Wed Apr 04 00:39:23 +0000 2018,"@theodd1sout I eat them if they're stale, but they're really good in vodka.",0,0,0,,"Connecticut, USA",94,False,en,,,
Wed Apr 04 00:39:23 +0000 2018,RT @BreRaquelle: 72. 2 shots of vodka?!?! https://t.co/0FIxsaI83t,0,0,0,,under the radar,162,False,en,,,
Wed Apr 04 00:39:23 +0000 2018,All I want today is a cup of my favorite @Starbucks Iced Shaken Black Tea with Rubygrape Fruit and Honey with an ex… https://t.co/kK1MibMvCD,0,0,0,-28800,Batangas,113,False,en,,,
Wed Apr 04 00:39:23 +0000 2018,Check out Jack Daniels Whiskey Bergamot 1998 Belt Buckle Black Enamel/Metal Old No.7 #Bergamot https://t.co/VlTk8LUsLc via @eBay,0,0,0,,,10,False,en,,,
Wed Apr 04 00:39:24 +0000 2018,"RT @DrunkMonkeysWeb: ""You check the closet and there’s a hoodie from when you were in high school."" 

Today's first feature of three is ""Fi…",0,0,0,,"Pennsylvania, USA",522,False,en,,,
Wed Apr 04 00:39:24 +0000 2018,Drinking a Picacho Pecan Pie by @AZWildernessCo - https://t.co/PgV1TmioR1 #photo,0,0,0,,"Houston, TX",7,False,en,,,
Wed Apr 04 00:39:24 +0000 2018,RT @alwayssunny: Just what Paddy's Pub has been missing @foundersbrewing #SunnyFXX https://t.co/mvuSNg319x,0,0,0,-14400,Carrollton ,497,False,en,,,
Wed Apr 04 00:39:24 +0000 2018,"RT @sana_nasa: ヒビヤガールコンテスト！
佐倉沙菜1000票超え
ありがとうございます✨
皆さんの応援のおかげです😭

👇ここから投票♪👇
https://t.co/Q7BYWkpe40

明日(日付的には今日)4/4は
あたしの所属するウクレレバンド・ハワイアン…",0,0,0,32400,,1127,False,ja,,,
Wed Apr 04 00:39:24 +0000 2018,RT @ImPascualInigo: Tennessee Whiskey • Chris Stapleton https://t.co/oOOT6wDh0O,0,0,0,,Culasi Antique,2,False,en,,,
Wed Apr 04 00:39:24 +0000 2018,Check out this sweepstakes @penguinrandom https://t.co/7bPm8pnb8g,0,0,0,,United States,1203,False,en,,,
Wed Apr 04 00:39:24 +0000 2018,@daz_black you didn't take your daily dosage of tea,0,0,0,-25200,Wonderland,49,False,en,,,
Wed Apr 04 00:39:24 +0000 2018,$10 in Morgantown could get you 20 green tea shots before 11pm https://t.co/DwuHyY3Tjp,0,0,0,,West Virginia,1093,False,en,,,"{'id': '2d83c71ce16cd187', 'url': 'https://api.twitter.com/1.1/geo/id/2d83c71ce16cd187.json', 'place_type': 'admin', 'name': 'West Virginia', 'full_name': 'West Virginia, USA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-82.644739, 37.201483], [-82.644739, 40.638802], [-77.71893, 40.638802], [-77.71893, 37.201483]]]}, 'attributes': {}}"
Wed Apr 04 00:39:25 +0000 2018,RT @_BossCERTIFIED: In Atlanta $10 gets you a 10 pc wing combo wit lemon pepper sprinkles with a Peach Tea . https://t.co/6X1bJOohMT,0,0,0,-25200,,408,False,en,,,
Wed Apr 04 00:39:25 +0000 2018,RT @THEDAMNTRUTH1: ✌🏻❤️🤘🏻 https://t.co/ph1ZeOSJXG,0,0,0,,,176,False,und,,,
Wed Apr 04 00:39:25 +0000 2018,@sinkingher kdkdk TEA !!,0,0,0,36000,rohma kath angelina | he / him,1247,False,es,,,
Wed Apr 04 00:39:25 +0000 2018,RT @JahiCenta49: El Portugues-Vzlano Ruy De Castro un Bolichico rojito el q se pajeo grabando que no hay crisis y Morrocoy full y en cada y…,0,0,0,-25200,minesota,175,False,es,,,
Wed Apr 04 00:39:25 +0000 2018,RT @bributta_: ncnp x coffee ☕️🤫 https://t.co/Xi1wBiCTs8,0,0,0,-36000,"Paris, Ile-de-France",3831,False,in,,,
Wed Apr 04 00:39:25 +0000 2018,"RT @cuddlyvmin: tae said that on sunny days, he will remember drinking pomelo tea with his grandmother at the park, waiting for the sunrise…",0,0,0,28800,,759,False,en,,,
Wed Apr 04 00:39:25 +0000 2018,"RT @WCRailway: Join us for an afternoon of tea and train experience. Have an English Authentic High Tea Experience and Train Ride.
https://…",0,0,0,,"Dallas, TX",23,False,en,,,
Wed Apr 04 00:39:25 +0000 2018,RT @ky_denzz: my 93 y/o resident had me watering her flowers for well over 20 minutes because they had to be perfect. she then told me to l…,0,0,0,28800,Malaysia.,1099,False,en,,,
Wed Apr 04 00:39:25 +0000 2018,"RT @DanielaAnjos16: Não estamos juntas desde o fórum, tenho imensas saudades tuasss! &lt;333 https://t.co/r9v3hFenNr",0,0,0,,"Viana do Castelo, Portugal",1250,False,pt,,,
Wed Apr 04 00:39:26 +0000 2018,@daz_black Same I thought it was because I usually drink 2-3 cups of tea before I go to bed but I stopped doing tha… https://t.co/ggwGES5YaD,0,0,0,,Ireland,22,False,en,,,
Wed Apr 04 00:39:26 +0000 2018,RT @lastvibes: “Your coffee and my coffee should meet..”,0,0,0,-25200,alexandria .egypt,1440,False,en,,,
Wed Apr 04 00:39:26 +0000 2018,times like these I need a nice glass of red wine... and loud piano music...preferably Chopin's nocturnes!,0,0,0,-21600,Tokyo,178,False,en,,,
Wed Apr 04 00:39:26 +0000 2018,"RT @CharlotteAlter: Indivisible has spent the last 18 months building the largest grassroots resistance network in the country, likely even…",0,0,0,,,70,False,en,,,
Wed Apr 04 00:39:26 +0000 2018,"RT @frasesdebebada: ""eu nunca mais bebo""

 ISSO É VODKA???????",0,0,0,,"Rio de Janeiro, Brasil",1227,False,pt,,,
Wed Apr 04 00:39:26 +0000 2018,RT @sfnakedbob: Nude coffee with a naked guy #nude #Nudist #nakedguys https://t.co/QaAxObkOgC,0,0,0,,United Kingdom,522,False,en,,,
Wed Apr 04 00:39:27 +0000 2018,RT @murdoxlite: y does my skin look the best when my life is in shambles what’s the tea https://t.co/FHDmJAo3r1,0,0,0,-25200,,537,False,en,,,
Wed Apr 04 00:39:27 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,,Cpx da penha- Rua A ,2278,False,pt,,,
Wed Apr 04 00:39:27 +0000 2018,"RT @beautyofnatur15: A cup of coffee, a cabin in the middle of the woods. Just wonderful 😍 https://t.co/pEKvLXdAl6",0,0,0,,"Louisiana, USA",898,False,en,,,
Wed Apr 04 00:39:27 +0000 2018,Glad to sit with the feet up and a beer after a tough couple of days,0,0,0,,Glasgow,274,False,en,,,
Wed Apr 04 00:39:27 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,Track,682,False,en,,,
Wed Apr 04 00:39:25 +0000 2018,"RT @DanielaAnjos16: Não estamos juntas desde o fórum, tenho imensas saudades tuasss! &lt;333 https://t.co/r9v3hFenNr",0,0,0,,"Viana do Castelo, Portugal",1250,False,pt,,,
Wed Apr 04 00:39:27 +0000 2018,RT @nineov: Lazy Sunday in the sun #wine #adelaidehills #rosé @winewankers  @DemiCassiani @Barococo_DD @BibendaAssisi @onceuponawine_ @Ober…,0,0,0,,Canberra,943,False,en,,,
Wed Apr 04 00:39:27 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-14400,"South Carolina, USA",444,False,en,,,
Wed Apr 04 00:39:27 +0000 2018,"@mickeyfitch @LewisHowes @mickeyfitch, when I get down to the twin ports, we should brainstorm and have coffee, pro… https://t.co/hX9vgDWGc5",0,0,0,,The North Country... Minnesota,469,False,en,,,
Wed Apr 04 00:39:28 +0000 2018,"NowPlaying George Christie, New CEO of Vineyard andamp; Winery Management, Founder and President of Wine Industry N… https://t.co/vuSY7bwO8M",0,0,0,-14400,Everywhere.... online.,1326,False,en,,,
Wed Apr 04 00:39:28 +0000 2018,RT @vladic1620: Estar em Punta a beber uma vodka lima sem qualquer tipo de preocupações é que era de valor...,0,0,0,,Caldas da Rainha 2500,527,False,pt,,,
Wed Apr 04 00:39:28 +0000 2018,chuck e cheese is good and pure and thats just the tea,0,0,0,-25200,he/they,227,False,en,,,
Wed Apr 04 00:39:28 +0000 2018,"@stanleywaite1 @ItsBouquet Did he say which budget? Perhaps he meant his family tie and pearls budget, or the tea a… https://t.co/J08yaujfko",0,0,0,36000,,197,False,en,,,
Wed Apr 04 00:39:28 +0000 2018,RT @alawine: What wine do you think pairs best with a #sunset? ...#wine glass tunnel by @BrettChulada! MT @winewankers: https://t.co/s13oB7…,0,0,0,-25200,"Napa Valley, California",2018,False,en,,,
Wed Apr 04 00:39:28 +0000 2018,"RT @lajoditavieja: Cuando pensas que preparaste el vodka saborizado re tranqui, pero te paras y te das cuenta que estás re en pedo https://…",0,0,0,-10800,"Mendoza, Argentina",247,False,es,,,
Wed Apr 04 00:39:28 +0000 2018,RT @NOTORIOUSAALI: TEA: https://t.co/e7zD0E441h,0,0,0,-14400,,188,False,und,,,
Wed Apr 04 00:39:29 +0000 2018,RT @moonlitetae: this girl has a bunch of stickers on her laptop across from me and I was trying to look at them all and they're all like n…,0,0,0,,,66,False,en,,,
Wed Apr 04 00:39:29 +0000 2018,RT @HoldThisBeer: Hold my beer while I give this chimpanzee an AK47 https://t.co/MQDB1sFd3F,0,0,0,,your local gym,579,False,en,,,
Wed Apr 04 00:39:29 +0000 2018,"RT @biebersmaniabrs: “Eu sempre serei grata ao Justin. Não há palavras para descrever como me senti ao ver meu nome nos trends, e que meu í…",0,0,0,-25200,on the road - 67,10598,False,pt,,,
Wed Apr 04 00:39:29 +0000 2018,RT @en_jajaja: jesus is the real skinny queen he only eats bread and wine thkinny queen,0,0,0,,,452,False,en,,,
Wed Apr 04 00:39:29 +0000 2018,"RT @sportschord: Let the Wine flow! Vino Vidi Vici

#MakeoverMonday #mmvizreview #dataviz 
https://t.co/BxhklkB4lH via @tableaupublic https…",0,0,0,,Japa,3,False,en,,,
Wed Apr 04 00:39:29 +0000 2018,@DarkGothamQueen Evan: *smiles and nods at that*/*a few hours later we all go to bed*/Evan: *next day kid's go to s… https://t.co/mgPVfSk1mQ,0,0,0,-14400,(AU. Fan. RP. Post Partners in Crime.)/Tardis. Traveling with The Doctor.,1255,False,en,,,
Wed Apr 04 00:39:30 +0000 2018,"RT @biebersmaniabrs: “Eu sempre serei grata ao Justin. Não há palavras para descrever como me senti ao ver meu nome nos trends, e que meu í…",0,0,0,-10800,PWT/ DWT/ PSA TOUR 2017 EU FUI,5585,False,pt,,,
Wed Apr 04 00:39:30 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,-14400,,450,False,en,,,
Wed Apr 04 00:39:30 +0000 2018,"RT @ImPascualInigo: Tennessee Whiskey 🥃
•
#Cover https://t.co/ua0WOa9QpM",0,0,0,,Batangas City,74,False,en,,,
Wed Apr 04 00:39:30 +0000 2018,"RT @MademoiselleKNH: A little happy Tweek to thank people who sent me some coffee!
https://t.co/Izyzm6fcil https://t.co/JZxQX4vtfU",0,0,0,-25200,new day,469,False,en,,,
Wed Apr 04 00:39:30 +0000 2018,"RT @thedealmatch: MSG 21+: Have you checked out this amazing sale??? 
Preview it here===&gt;https://t.co/o1ELjEfuXa     

 I found high-qualit…",0,0,0,,"Dallas, TX",2807,False,en,,,
Wed Apr 04 00:39:30 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,"Kansas City, MO",408,False,en,,,
Wed Apr 04 00:39:30 +0000 2018,"RT @RealJamesWoods: California has deteriorated into a tragic dump, with streets covered in trash, graffiti, human waste, and needles, but…",0,0,0,-18000,Louisiana,325,False,en,,,
Wed Apr 04 00:39:31 +0000 2018,"RT @vnsn__: Netizen to Syahrini:“Money can’t buy class”

Bro, she wears Prada &amp; flies to another country just to get frozen yogurt. Your de…",0,0,0,-25200,,1929,False,en,,,
Wed Apr 04 00:39:31 +0000 2018,RT @TeaPainUSA: ATTENTION:  TrumPutin' bot -&gt; @TeaPainURS is impersonatin' Tea Pain and promotin' pro-Russia propaganda.  Please let Twitte…,0,0,0,,"Georgia, USA",50,False,en,,,
Wed Apr 04 00:39:31 +0000 2018,#vinocult #vinhoechocolate #wine&amp;chocolate https://t.co/z85NXUAcUa,0,0,0,-10800,,45,False,es,,,
Wed Apr 04 00:39:31 +0000 2018,RT @Surgey_: vodka de poche https://t.co/iE60VvBBRv,0,0,0,3600,"Lille, France",2001,False,es,,,
Wed Apr 04 00:39:30 +0000 2018,"I just checked in a ""Peter Lehmann The Seven Surveys Old Vines"" wine on @unWineApp!
https://t.co/NOflKR1sJi
#unwine… https://t.co/yhWvKwog96",0,0,0,-18000,"Austin, TX",471,False,en,,,
Wed Apr 04 00:39:31 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-14400,,312,False,es,,,
Wed Apr 04 00:39:31 +0000 2018,MY WHOLE HOUSE RAN OUT OF COFFEE IM GOING TO DIE,0,0,0,,,86,False,en,,,
Wed Apr 04 00:39:31 +0000 2018,"RT @Renatooliver99: Já pensou tocar ao lado dos melhores Djs da região como dollynho da lapa, Mumu do tuiuti e obter vantagens no evento? E…",0,0,0,,Bervely hills,561,False,pt,,,
Wed Apr 04 00:39:31 +0000 2018,RT @exopredictions: Sehun will revive the bubble tea market once again.,0,0,0,-25200,🇲🇽,4257,False,en,,,
Wed Apr 04 00:39:31 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-25200,"Buenos Aires, Argentina",1168,False,es,,,
