created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 18:19:09 +0000 2018,Slow mo !! Idiots throwing beer cans at bus https://t.co/2AK9xCgOAL,0,0,0,,telford england,152,False,en,,,"{'id': '151b9e91272233d1', 'url': 'https://api.twitter.com/1.1/geo/id/151b9e91272233d1.json', 'place_type': 'city', 'name': 'Liverpool', 'full_name': 'Liverpool, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.008791, 53.36489], [-3.008791, 53.474867], [-2.822063, 53.474867], [-2.822063, 53.36489]]]}, 'attributes': {}}"
Wed Apr 04 18:19:10 +0000 2018,"RT @legogradstudent: Brewing a pot of coffee, the grad student revels in a makeshift aromatherapy session. https://t.co/xFepPXfk1S",0,0,0,-14400,"NYC  , NJ , DC ",5013,False,en,,,
Wed Apr 04 18:19:10 +0000 2018,"RT @TheFreeTradeInn: Manchester Beer Weekender starts tomorrow.

Please help spread the word

https://t.co/39vSZ1FbeL

@thecumby @brandling…",0,0,0,,Droylsden,962,False,en,,,
Wed Apr 04 18:19:10 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,forest,7,False,en,,,
Wed Apr 04 18:19:10 +0000 2018,@Meli_ss_a_91 all I know is I better be able to get a damn beer in under 2 minutes like he said and I better be abl… https://t.co/uQAL4qN37P,0,0,0,-25200,"Corona, CA",61,False,en,,,
Wed Apr 04 18:19:11 +0000 2018,RT @jiminsarchive: wine.mp3 https://t.co/goXQ56xzkh,0,0,0,28800,,5516,False,en,,,
Wed Apr 04 18:19:10 +0000 2018,Please RT!! #recipes #food #cooking #delicious #cook #recipe Gluten Free Rhubarb Coffee Cake https://t.co/3hcETDatVo https://t.co/oUuvdq9NmX,0,0,0,,,4597,False,en,,,
Wed Apr 04 18:19:11 +0000 2018,@BCalotte No beer no beer no beer,0,0,0,-25200,"42.45648,-82.99684",1681,False,en,,,
Wed Apr 04 18:19:11 +0000 2018,"RT @iamblackbear: blackbear nude .  sydney carlson nude . 

Short &amp; sweet &amp; somewhat shallow insightful relationship tips from glowing happ…",0,0,0,,,279,False,en,,,
Wed Apr 04 18:19:11 +0000 2018,"RT @LeSeanThomas: Happy 20th Anniversary to a series that ages like fine wine, from a series creator that I connect with so much.✨👌🏾#Cowboy…",0,0,0,-25200,"North Carolina, USA",346,False,en,,,
Wed Apr 04 18:19:11 +0000 2018,RT @FirmiSmo: I want to buy him a beer https://t.co/o0edDZg7R3,0,0,0,,,214,False,en,,,
Wed Apr 04 18:19:11 +0000 2018,RT @kerestonjaee: hightower females so tea,0,0,0,,brokenhearted,1181,False,en,,,
Wed Apr 04 18:19:11 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-18000,in the cut rollin up thinking,1422,False,en,,,
Wed Apr 04 18:19:11 +0000 2018,A Bottle of Red. A Bottle of White. It all depends upon your appetite. So many choices for HALF PRICE bottles of wi… https://t.co/1J3tYLhQAk,0,0,0,-39600,"Shelton, Connecticut",60,False,en,,,
Wed Apr 04 18:19:11 +0000 2018,RT @cometjimin: jimin drank a whole glass of wine so fast https://t.co/djaqNKRvbc,0,0,0,-25200,,744,False,en,,,
Wed Apr 04 18:19:11 +0000 2018,RT @stussyjimin: the way taehyung looked at jimin who was jugging the whole glass of wine down sjsjjdj https://t.co/YapyJzk7n2,0,0,0,,,839,False,en,,,
Wed Apr 04 18:19:11 +0000 2018,"Mention your LINE ID ❤, be my friend on game LINE I LOVE COFFEE #LINE #ILOVECOFFEE #myfriend ❈ check favorited for others ID",0,0,0,25200,,199,False,en,,,
Wed Apr 04 18:19:12 +0000 2018,I'm at 4Twins Coffee &amp; Sweet in Riyadh https://t.co/U7E5kdHl8G,0,0,0,,,217,False,en,"{'type': 'Point', 'coordinates': [24.77141603, 46.6347035]}","{'type': 'Point', 'coordinates': [46.6347035, 24.77141603]}","{'id': '01bf5c1e56ac186d', 'url': 'https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', 'place_type': 'city', 'name': 'الرياض', 'full_name': 'الرياض, المملكة العربية السعودية', 'country_code': 'SA', 'country': 'المملكة العربية السعودية', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[46.304398, 24.332068], [46.304398, 25.111819], [47.065756, 25.111819], [47.065756, 24.332068]]]}, 'attributes': {}}"
Wed Apr 04 18:19:11 +0000 2018,"Seguramente 😘🍷
#northwine #lojadevinhos #lojavirtual #cursodevinhos #cursovinho #cursovinhos #auladevinho… https://t.co/Go36nYST3Z",0,0,0,,Brasil,42,False,pt,,,
Wed Apr 04 18:19:12 +0000 2018,"RT @iamblackbear: blackbear nude .  sydney carlson nude . 

Short &amp; sweet &amp; somewhat shallow insightful relationship tips from glowing happ…",0,0,0,,Estamos En Argentina Boludo,146,False,en,,,
Wed Apr 04 18:19:12 +0000 2018,i’m sorry but if that’s not me https://t.co/x0obqbyiEJ,0,0,0,-25200,,2394,False,en,,,
Wed Apr 04 18:19:12 +0000 2018,"RT @iamblackbear: blackbear nude .  sydney carlson nude . 

Short &amp; sweet &amp; somewhat shallow insightful relationship tips from glowing happ…",0,0,0,,,1576,False,en,,,
Wed Apr 04 18:19:12 +0000 2018,When you spill coffee on your suit and dress shirt and won’t be home to get them cleaned for another day https://t.co/0Xb68LzMgm,0,0,0,-14400,The Big Peach,784,False,en,,,
Wed Apr 04 18:19:12 +0000 2018,"Last day of work done! (🎤drop)

Gonna take 2 wks off because your girl needs to learn to take time for herself.

Hi… https://t.co/OsQVC6iDys",0,0,0,3600,"Hackney, London",1439,False,en,,,"{'id': '544762ebf7fda780', 'url': 'https://api.twitter.com/1.1/geo/id/544762ebf7fda780.json', 'place_type': 'city', 'name': 'Islington', 'full_name': 'Islington, London', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.142058, 51.518552], [-0.142058, 51.575301], [-0.076305, 51.575301], [-0.076305, 51.518552]]]}, 'attributes': {}}"
Wed Apr 04 18:19:12 +0000 2018,RT @joaoalexj: Onde mm?? https://t.co/iN8V0WIWGa,0,0,0,-25200,"Dakota do Norte, USA",820,False,fr,,,
Wed Apr 04 18:19:11 +0000 2018,@NESCAFE desperate for a coffee in work so disappointed took off silver foil NO COFFEE ! ! https://t.co/UskvBvV6px,0,0,0,,wales,91,False,en,,,
Wed Apr 04 18:19:12 +0000 2018,Cacao maca reishi &amp; cordyceps mixed w hot water &amp; hazelnut milk = pure magicccc. my go to coffee sub.,0,0,0,-25200,,663,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,"Just chucked my phone on my bed as I went to the kitchen to finish cooking my tea 

“Wow, how liberating to just th… https://t.co/0kDoZGBrUK",0,0,0,3600,Sheffield 💞,735,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,þarna og lögin til mín í réttu ljósi er allt til,0,0,0,,,18,False,is,,,
Wed Apr 04 18:19:13 +0000 2018,RT @shuasite: joshua spilling all the tea to the svt gc after weekly idol https://t.co/1pQTkZjqiL,0,0,0,-25200,very nsfw + hard shua stan,214,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,RT @sexyspguyisback: 2nd April coffee break fun😱😬😈🍆💦 follow me for more @sexyspguyisback #hunk #sexyspguyisback #nsfw #bigcock #teambigdick…,0,0,0,,Kuala Lumpur City,100,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,,581,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,"RT jennybethm ""#TeaParty members of Congress are among the few who govern consistently with their campaign rhetoric https://t.co/vJGKOmBQCa""",0,0,0,-18000,"Corpus Christi, TX",1637,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,@JodetAshraf @getinthebinpal I haven’t had nandos in years. Honestly not my cup of tea,0,0,0,3600,0161,905,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,ya girl gets to study abroad in Costa Rica next year and ya girl gets to visit a Starbucks coffee bean plantation. ☺️ #tobeapartner,0,0,0,,STL,33,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,RT @Di_Ma_Ma057: Always The Best https://t.co/hoTH1qVL4g,0,0,0,,4422,2453,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,@eun_hah  me watching u mix all those soju shots on sams bday BSUDUE &lt;3 https://t.co/C8cHPXgYDo,0,0,0,,,42,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,Bob Ferguson Washington State Attorney General will sue a Christian for her beliefs but not a #CLGTB #Gay #Lesbian… https://t.co/icGVBo3tiI,0,0,0,-25200,"Spanaway, Washington",588,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,RT @DopeItsCourt: You finna go shoot up the Boston Tea Party?? https://t.co/T1KMpp9glq,0,0,0,,,76,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,"@VinnieTortorich @YouTube When you put a newly elected politician, along with nothing for them to do, apart from ge… https://t.co/SXYIQezezY",0,0,0,,"Edmonton, AB",9,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,@thehalsmith https://t.co/EaRpRsEWeo,0,0,0,-18000,In your Radio speakers!!,374,False,und,,,
Wed Apr 04 18:19:14 +0000 2018,How You Can Lose 10 Pounds In A Month With This Easy Diet That Includes Pasta &amp; Wine - Hollywood Life… https://t.co/1kWfTCjc5n,0,0,0,,"Ág, Magyarország",43,False,en,,,
Wed Apr 04 18:19:13 +0000 2018,yO gonna drINK THIS voDKA DoWN tHE HATCH https://t.co/yXGHOuctHQ,0,0,0,-25200,used to be ETHEREALSJIMIN,512,False,en,,,
Wed Apr 04 18:19:14 +0000 2018,@Ugo_IX ouais faut taper dans le rhum et la tequila,0,0,0,7200,,546,False,fr,,,
Wed Apr 04 18:19:14 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,21600,"Narayanganj, Bangladesh",1563,False,en,,,
Wed Apr 04 18:19:14 +0000 2018,@lilsimsie Just breathe and drink some tea. Your well being is just as important.,0,0,0,-25200,Michigan,6,False,en,,,
Wed Apr 04 18:19:14 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,7200,ʙᴛs|sᴠᴛ|sʜɪɴᴇᴇ|ᴇxᴏ|ɴᴄᴛ|ᴅɴᴘ,578,False,en,,,
Wed Apr 04 18:19:15 +0000 2018,Don't you eat a lot when you find out your peanut butter and jelly never really liked you and the crocodile drinks your coffee?,0,0,0,-18000,,4,False,en,,,
Wed Apr 04 18:19:15 +0000 2018,@TheTalkCBS @JulieChen Why are you giving Anheuser Busch free advertising? Kinda early a for a beer but okay. Dilly… https://t.co/v3z96ynNf3,0,0,0,,Trumpster in da bayou,763,False,en,,,
Wed Apr 04 18:19:15 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,333,False,en,,,
Wed Apr 04 18:19:15 +0000 2018,I’m ready for a glass of wine... Jannah hunny where are you?,0,0,0,-25200,RU ❤️,398,False,en,,,
Wed Apr 04 18:19:15 +0000 2018,RT @TeaPainUSA: NOTICE:  Gun-nut -&gt;@WRGAMAGA has been previously been suspended for makin' death threats against women folks.  He's back wi…,0,0,0,,,3813,False,en,,,
Wed Apr 04 18:19:15 +0000 2018,"RT @TappersGin: COMPETITION TIME! 

To celebrate #Easter we're giving our Twitter followers the chance to win a bottle of our #chocolate #E…",0,0,0,,,392,False,en,,,
Wed Apr 04 18:19:15 +0000 2018,"Having an afternoon beer with dad at @urbanchestnut in St Louis, MO @ Urban Chestnut - the Grove https://t.co/I4ELAVJs9q",0,0,0,-18000,"Dwight, Illinois",616,False,en,"{'type': 'Point', 'coordinates': [38.62661812, -90.261066]}","{'type': 'Point', 'coordinates': [-90.261066, 38.62661812]}","{'id': '0570f015c264cbd9', 'url': 'https://api.twitter.com/1.1/geo/id/0570f015c264cbd9.json', 'place_type': 'city', 'name': 'St Louis', 'full_name': 'St Louis, MO', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-90.320516, 38.533193], [-90.320516, 38.774349], [-90.175132, 38.774349], [-90.175132, 38.533193]]]}, 'attributes': {}}"
Wed Apr 04 18:19:15 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,,42,False,tl,,,
Wed Apr 04 18:19:15 +0000 2018,"Jacuzzi..

Ever see a tubular jacuzzi. I get up to my neck and do the Scorpio. Water and body but not pilates, not… https://t.co/S8hLXx7Hxq",0,0,0,,,9,False,en,,,
Wed Apr 04 18:19:15 +0000 2018,RT @aquataemint: Shawols are one of the most colour-obsessed fandoms. I've never in my K-Pop life seen a K-Pop fandom so in love with havin…,0,0,0,25200,nekoma,115,False,en,,,
Wed Apr 04 18:19:15 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,Earth lol,278,False,en,,,
Wed Apr 04 18:19:15 +0000 2018,"RT @MuslimIQ: Here's a list of reasons why you should #LoveAMuslim

•Muslims invented coffee.

There's more, but let's be honest, coffee is…",0,0,0,,,846,False,en,,,
Wed Apr 04 18:19:15 +0000 2018,Ooooohhhh an idea https://t.co/vTLKIHaUBk,0,0,0,,"Ewa Beach, HI",322,False,en,,,
Wed Apr 04 18:19:16 +0000 2018,"RT @crlhcleo_: Não há remédio pra cura gay, mas tem vodka que tira hétero do armário",0,0,0,,Wakanda🇿🇦,3416,False,pt,,,
Wed Apr 04 18:19:16 +0000 2018,My girlfriend and I finished her sisters sweet tea over the weekend when we stayed at her place,0,0,0,-25200,,832,False,en,,,
Wed Apr 04 18:19:16 +0000 2018,We are holding our SECOND Curbside Coffee Chat for Residential Home Builders on Monday April 9th in West Bedford. C… https://t.co/5XKOzx9LF0,0,0,0,-10800,"Dartmouth, NS",280,False,en,,,
Wed Apr 04 18:19:16 +0000 2018,#TeAmoTequila #5deMayo #tequila #T-Shirt #Clothes #Mexico #Mexican #RT https://t.co/xGTxAzNiTf,0,0,0,-18000,Mexique ,13410,False,en,,,
Wed Apr 04 18:19:16 +0000 2018,RT @jisgzb: tea https://t.co/Jp91oWpq3I,0,0,0,,"Budapest, Magyarország",809,False,und,,,
Wed Apr 04 18:19:16 +0000 2018,"@NoraTeele @thexfiles @GillianA @davidduchovny stick to glitter and vodka, honey",0,0,0,-18000,Minnesota,563,False,en,,,
Wed Apr 04 18:19:16 +0000 2018,@nazia_g0156 Aah I am more than happy for both Tea/coffee,0,0,0,19800,Mumbai-Navi Mumbai,17120,False,en,,,
Wed Apr 04 18:19:16 +0000 2018,I had some coffee and a sausage and egg mcmuffin but then I added fries. Omg I have never felt so guilty about eati… https://t.co/IoSkQgpRis,0,0,0,-18000,"Fort Worth, TX",80,False,en,,,
Wed Apr 04 18:19:16 +0000 2018,"RT @MuslimIQ: Here's a list of reasons why you should #LoveAMuslim

•Muslims invented coffee.

There's more, but let's be honest, coffee is…",0,0,0,-14400,,350,False,en,,,
Wed Apr 04 18:19:16 +0000 2018,@pRESIDENT_ALIEN @ashlandre10 @CuckToddNBC @Gibbsdithers @MnNewz @diana_west_ @PGHowie2 @Fla4TrumpMaga… https://t.co/GxSkvDQpQp,0,0,0,-25200,"Phoenix, AZ ☀️",4681,False,en,,,
Wed Apr 04 18:19:17 +0000 2018,"Yay, contractors leaving! Can eat n coffee n stop being a ball of stress. One more day of masonry repair left.",0,0,0,-25200,"Denver, CO",940,False,en,,,
Wed Apr 04 18:19:17 +0000 2018,These podcasts are a must listen!! https://t.co/y4bj1ou72C,0,0,0,,"Detroit, MI",123,False,en,,,
Wed Apr 04 18:19:17 +0000 2018,RT @HUNTYCHAN: this queen had tea https://t.co/03YuzzLMKw,0,0,0,-25200,Equestria,541,False,en,,,
Wed Apr 04 18:19:17 +0000 2018,RT @Amazing_Iife: Hold my beer 🍻 https://t.co/O1v067u956,0,0,0,,Konohagakure,147,False,en,,,
Wed Apr 04 18:19:17 +0000 2018,"RT @DailyMBeer: madison beer x missguided white slogan bandeau bralet
15€ / 10£ / 17$
https://t.co/vI6uoFQ3I5 https://t.co/QxEoDNei4t",0,0,0,7200,🇵🇹,9667,False,en,,,
Wed Apr 04 18:19:17 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,Walt Disney World,90,False,tl,,,
Wed Apr 04 18:19:16 +0000 2018,"WILD TEA BREAK [コアマガジン]、わぉ抜けるエロ2次元みつけたｗｗ
https://t.co/kwG4lxWwnZ https://t.co/iSp4ynjz0M",0,0,0,32400,,760,False,ja,,,
Wed Apr 04 18:19:17 +0000 2018,RT @rishibagree: RSS sympathizer 😂😂😂 https://t.co/lsHQ1hwtaL,0,0,0,,"Ahmedabad,India",2467,False,en,,,
Wed Apr 04 18:19:18 +0000 2018,#Beer lovers… you’ll love to learn more info: 262-633-4450,0,0,0,,"Racine, WI",28,False,en,,,
Wed Apr 04 18:19:18 +0000 2018,RT @FiddlestringsSA: We're kicking off a new round of drink specials! Join us for #WetWednesday — that's $12 domestic buckets and $3.50 all…,0,0,0,,"Lubbock, TX",235,False,en,,,
Wed Apr 04 18:19:18 +0000 2018,"RT @HerNameIs_Bea: Well... You Indians were fooled to believe that you possess Kashmir for 70 years.

It's time to smell the coffee &amp; reali…",0,0,0,,in my comfort zone,634,False,en,,,
Wed Apr 04 18:19:18 +0000 2018,"RT @blurbts: seokjin owns japanese albums and that's THE TEA. 

#FaceYourselfOutNow",0,0,0,,,299,False,en,,,
Wed Apr 04 18:19:18 +0000 2018,"""I'm tryna see me on the TV screen - they say, 

'That's far-fetched. 
Unless you like Ginóbili height, then that'l… https://t.co/pif34lSBqN",0,0,0,-18000,"Athens, OH",277,False,en,,,"{'id': '77aa8a0640caa98c', 'url': 'https://api.twitter.com/1.1/geo/id/77aa8a0640caa98c.json', 'place_type': 'city', 'name': 'Athens', 'full_name': 'Athens, OH', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-82.173479, 39.27973], [-82.173479, 39.361038], [-82.01933, 39.361038], [-82.01933, 39.27973]]]}, 'attributes': {}}"
Wed Apr 04 18:19:18 +0000 2018,#WIN #CompetitionTime #Freebie #Giveaway #Tea #Chocolate #Mugtail I love to read with a cup of flavoursome hot tea.… https://t.co/dMCvf8qOiW,0,0,0,-25200,"Edinburgh, Scotland",9900,False,en,,,
Wed Apr 04 18:19:18 +0000 2018,RT @Swiftness13: Holy Ground deserved better &amp; that’s the tea ☕️,0,0,0,-10800,SantoDomingo/NYC,748,False,en,,,
Wed Apr 04 18:19:18 +0000 2018,"RT @hirstclass: - MCFC have had to order a new coach to take them home after the match
- The one they came in here was smashed up by bottle…",0,0,0,3600,UK...Sheffield,917,False,en,,,
Wed Apr 04 18:19:18 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,140,False,en,,,
Wed Apr 04 18:19:18 +0000 2018,RT @MJLBlogger: Not drinking? Try these smocktails - healthier versions of the mocktail https://t.co/KPbj99bT1J #tea #teadrinker #tetley #m…,0,0,0,,,524,False,en,,,
Wed Apr 04 18:19:19 +0000 2018,@Ohnogloria Ya we already took the recalled beer off the shelf.,0,0,0,-25200,California☀️,267,False,en,,,
Wed Apr 04 18:19:19 +0000 2018,"Dude at work that chews ice all day, has 0% muscle while shaking protein all day and is skinny fat: “I love pizza b… https://t.co/TA0wq2QL10",0,0,0,-18000,,134,False,en,,,
Wed Apr 04 18:19:19 +0000 2018,"RT @yiyieeen: Tak payah pergi tempat mahal, gerak sini dapat bingsu mangga, green tea padu and macam macam lagi! Serious sedap weh. RM7 eac…",0,0,0,28800,,197,False,in,,,
Wed Apr 04 18:19:19 +0000 2018,Skskskksk jimin downed that wine real quick,0,0,0,-18000,Nicki Rih Bey Bruno Bangtan,671,False,en,,,
Wed Apr 04 18:19:19 +0000 2018,Listen the best.  Midnight Crisis -  Bloodbath Wine https://t.co/sqPRIxQqF7,0,0,0,,World,57,False,en,,,
Wed Apr 04 18:19:19 +0000 2018,"RT @DailyMBeer: -NEW PHOTOS- Madison Beer has dinner with Zack Bia in LA 

(April 3rd, 2018) https://t.co/7AHKpSJQKr",0,0,0,,,8,False,en,,,
Wed Apr 04 18:19:19 +0000 2018,RT @Theresacaputo: Tour ready! Coffee cups✅ Wiffle Ball✅ Spring tour starts TONIGHT at the @bochcenter Can’t wait… https://t.co/wVrESxv1Ko,0,0,0,,United States,807,False,en,,,
Wed Apr 04 18:19:19 +0000 2018,The grandma I nanny for says “I know you said you didn’t want me to get you anything at the grocery this morning bu… https://t.co/dxI1J3mS42,0,0,0,-25200,,815,False,en,,,"{'id': '018929347840059e', 'url': 'https://api.twitter.com/1.1/geo/id/018929347840059e.json', 'place_type': 'city', 'name': 'Indianapolis', 'full_name': 'Indianapolis, IN', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-86.348441, 39.631677], [-86.348441, 39.927448], [-85.937404, 39.927448], [-85.937404, 39.631677]]]}, 'attributes': {}}"
