created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 19:22:31 +0000 2018,RT @siliconflowers_: Another #Pixel_Dailies for today! this time the theme was #wine and as you'd expect for my #pixelart entry i did anoth…,0,0,0,-14400,Global,879,False,en,,,
Wed Apr 04 19:22:31 +0000 2018,"@CatalinaSwagger Hey Catalina how about an amazing follow &amp; BB will create a Wine Mixer themed one of a kind, custo… https://t.co/ZAFyF5Edsl",0,0,0,7200,,1696,False,en,,,
Wed Apr 04 19:22:31 +0000 2018,RT @FfosLasRC: It's less than 2 weeks until our Beer &amp; Cider Festival Raceday. We've partnered with local breweries to bring you some great…,0,0,0,3600,"Hirwaun, Aberdare.",2063,False,en,,,
Wed Apr 04 19:22:31 +0000 2018,"RT @AmyMek: Just another day in Merkel's Germany....

18yr-old Syrian jihadi invader went on a two-hour rampage in Germany, throwing beer b…",0,0,0,,"Tampa, FL",5696,False,en,,,
Wed Apr 04 19:22:31 +0000 2018,"RT @MiguelDelaney: Guardiola yesterday: ""What I admire the most from the important teams is in the bad moments they are calm, they remain c…",0,0,0,25200,"ÜT: -6.14935,106.81653",272,False,en,,,
Wed Apr 04 19:22:31 +0000 2018,@MissHannahM14 I hope they’re just like my childhood ones but with wine~,0,0,0,-18000,901,782,False,en,,,"{'id': 'f995a9bd45d4a867', 'url': 'https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json', 'place_type': 'city', 'name': 'Memphis', 'full_name': 'Memphis, TN', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-90.135782, 34.994192], [-90.135782, 35.272849], [-89.708276, 35.272849], [-89.708276, 34.994192]]]}, 'attributes': {}}"
Wed Apr 04 19:22:32 +0000 2018,"RT @nixxin: I thought that ""khan market, wine and cheese liberals"" post about aadhaar was an attempt at dumbing down a serious debate about…",0,0,0,19800,India,164,False,en,,,
Wed Apr 04 19:22:32 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,-21600,kim taehyung♡ / canada,1343,False,en,,,
Wed Apr 04 19:22:32 +0000 2018,Come have a cup of coffee with us in My Café: Recipes &amp; Stories! https://t.co/j3V8UzvPC2,0,0,0,,"Petaling Jaya, Selangor",1,False,en,,,
Wed Apr 04 19:22:32 +0000 2018,"remember y'all, you could be black teenager, and do one knuckleheaded thing like steal a beer, and you could be dea… https://t.co/JAR4qsj7XL",0,0,0,-14400,"Corona, NY",4815,False,en,,,
Wed Apr 04 19:22:32 +0000 2018,"Prince wants to spill the tea but he just can't, the way he kept on saying ""mmmmmh"" ⚰⚰⚰😂😂😂 #TheQueenMzansi",0,0,0,-7200,Parkwood,1083,False,en,,,
Wed Apr 04 19:22:32 +0000 2018,"RT @taetosterone: Kpop stans making unpopular opinions thread.
1st post: BTS can't sing
Her mutuals: hhh becky they are coming for you
2nd…",0,0,0,7200,,147,False,en,,,
Wed Apr 04 19:22:32 +0000 2018,RT @softhoneystyles: no boy pulls off pink as well as harry can and that's the tea for today ! #HarryStylesLiveOnTourBologna,0,0,0,,,454,False,en,,,
Wed Apr 04 19:22:33 +0000 2018,RT @TeaPartyOrg: Melania’s Quiet Role In Trump Admin Revealed As Trump Friend Completes New Book - Tea Party News https://t.co/NJxDlaO72V,0,0,0,,"East Stroudsburg, PA",308,False,en,,,
Wed Apr 04 19:22:33 +0000 2018,"RT @IndpndtLiv: COMPETITION TIME! To celebrate our Cheese Fest in June we're giving away all this:

- 4 free tickets 
- £100 worth of free…",0,0,0,,,2881,False,en,,,
Wed Apr 04 19:22:31 +0000 2018,3.. 2.. 1.. RUN! Be on the starting blocks at EW Motion Therapy Thursday at 6pm for their monthly pub run. Complete… https://t.co/qov2WJJfuF,0,0,0,-21600,"Tuscaloosa, Alabama USA",11476,False,en,,,
Wed Apr 04 19:22:32 +0000 2018,"The wine here is divided into 'house', 'good', and 'great'. The three genders https://t.co/2PJ8JU67iJ",0,0,0,,Dublin Ireland,879,False,en,,,
Wed Apr 04 19:22:33 +0000 2018,RT @whloops: During the break Monsta X got given a cup of coffee each and they all did the same thing shjsjsjs https://t.co/RuCylxaBSx,0,0,0,-25200,choi youngjae ^^,3691,False,en,,,
Wed Apr 04 19:22:33 +0000 2018,"RT @MiguelDelaney: Guardiola yesterday: ""What I admire the most from the important teams is in the bad moments they are calm, they remain c…",0,0,0,7200,Lagos,372,False,en,,,
Wed Apr 04 19:22:33 +0000 2018,I really wish I liked Gin. https://t.co/puyyUmSGA0,0,0,0,7200,,108,False,en,,,
Wed Apr 04 19:22:33 +0000 2018,Vodka,0,0,0,,"Newport, RI",67,False,cs,,,
Wed Apr 04 19:22:33 +0000 2018,I liked a @YouTube video https://t.co/VyfeCs2oXz Baby Driver - Coffee Run Scene / Opening Titles,0,0,0,,"England, United Kingdom",11,False,en,,,
Wed Apr 04 19:22:34 +0000 2018,RT @iamsrk: Read this sumwhere. JTHJ....if u feel wine is made of grapes...u will see it one way. i believe that grape is made up of wine..…,0,0,0,,Jannat,1637,False,en,,,
Wed Apr 04 19:22:34 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,ㄴㅇㅅㅌ 🐢🦊🐶🐯🐰,166,False,tl,,,
Wed Apr 04 19:22:34 +0000 2018,RT @GloUpElite: I swear... Black people can turn water into wine. https://t.co/1jRFbyiYYK,0,0,0,7200,"Paris, France",499,False,en,,,
Wed Apr 04 19:22:34 +0000 2018,RT @ginraguk: #Competition- #Win a stunning bottle of @LussaGin worth £40. Simply retweet &amp; follow us to enter 🍸🎉 https://t.co/sNq9cmvWJC #…,0,0,0,3600,,241,False,en,,,
Wed Apr 04 19:22:35 +0000 2018,RT @mschimmel32: pendleton whisky music fest 2k18 https://t.co/DOKUQUX9tE,0,0,0,,,352,False,en,,,
Wed Apr 04 19:22:35 +0000 2018,Drinking a Premier Cru Cyder by @Aspall at @travelodgeuk — https://t.co/7CHBhLYJZJ,0,0,0,,"Wiesbaden, Germany",16,False,en,"{'type': 'Point', 'coordinates': [54.9517, -2.97788]}","{'type': 'Point', 'coordinates': [-2.97788, 54.9517]}","{'id': '0cbfb5dccb8131b8', 'url': 'https://api.twitter.com/1.1/geo/id/0cbfb5dccb8131b8.json', 'place_type': 'admin', 'name': 'North West', 'full_name': 'North West, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.640637, 52.947131], [-3.640637, 55.188879], [-1.909626, 55.188879], [-1.909626, 52.947131]]]}, 'attributes': {}}"
Wed Apr 04 19:22:35 +0000 2018,RT @SHIYAA__: Tea-cup FAHC ⭐ #AHFanart https://t.co/NLwLFNIgMC,0,0,0,,"South West, England",1,False,ro,,,
Wed Apr 04 19:22:35 +0000 2018,This whole drinking only water and green tea ordeal is definitely different but I’m digging it so far👍🏻,0,0,0,-18000,"Atlanta, GA",1968,False,en,,,
Wed Apr 04 19:22:35 +0000 2018,@Penuel_Mashele Wena le beer😂,0,0,0,, South Africa,2646,False,en,,,
Wed Apr 04 19:22:35 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,!!NSFW!!,5,False,tl,,,
Wed Apr 04 19:22:35 +0000 2018,"This weekend we will be busy at the @MelthamBeerFest serving up gourmet coffee, tea, hot chocolate, soft drinks and… https://t.co/lz5GhAexte",0,0,0,-25200,"Oldham, England",113,False,en,,,
Wed Apr 04 19:22:35 +0000 2018,"RT @drguidoknapp: Petr Bystron (Tschechoslowakei)
Joana Cotar (Rumänien)
Siegbert Droese (DDR)
Alexander Gauland (DDR)
Axel Gehrke (Westpom…",0,0,0,7200,,120,False,de,,,
Wed Apr 04 19:22:35 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,-36000,"ns(a)fw, switch.",32,False,tl,,,
Wed Apr 04 19:22:36 +0000 2018,"RT @thedorothydays: Calling all tea lovers....! 

My teacup necklaces are now back in stock. Just £5 each and they come gift wrapped and on…",0,0,0,,"Cropredy, England",972,False,en,,,
Wed Apr 04 19:22:36 +0000 2018,i wanna die but w coffee i wanna die less,0,0,0,-25200,USA ,109,False,en,,,
Wed Apr 04 19:22:36 +0000 2018,RT @brattybabykook: the tea was served https://t.co/FmliUrk7Bp,0,0,0,,,61,False,en,,,
Wed Apr 04 19:22:36 +0000 2018,"RT @angelsbouquet: what's that one meme where it's like ""if i run at x they will surely catch me"" except arashi drops th coffee immediately…",0,0,0,-25200,shuphobes dont interact,75,False,en,,,
Wed Apr 04 19:22:36 +0000 2018,Took two shots of whiskey in the kitchen at work. Is my job real? Bc the paychecks still clear 🤷🏽‍♂️,0,0,0,-14400,"Atlanta, GA",126,False,en,,,
Wed Apr 04 19:22:36 +0000 2018,"RT @notyuhgyal_: Timeless Soca:
1. Wine &amp; Bend Over - Denise Belfon &amp; Ghetto Flex
2. Passion - Militant 
3. Faluma - Alison Hinds 
4. Tiger…",0,0,0,3600,True,283,False,en,,,
Wed Apr 04 19:22:36 +0000 2018,"RT @GreysAnatmyQ: ""More tequila. More love. More anything. More is better."" - Meredith Grey",0,0,0,-18000,,430,False,en,,,
Wed Apr 04 19:22:36 +0000 2018,"RT @kendrawcandraw: Look at this lil tea bitch, chill as shit, sitting on a dragon, there's a castle somewhere, big 2018 mood yes bitch!!!!…",0,0,0,-18000,watching survivor,429,False,en,,,
Wed Apr 04 19:22:36 +0000 2018,"RT @TheRickWilson: Wall Street to Steve Bannon: ""Hold my beer, bitch."" https://t.co/UawLK79C4Y",0,0,0,,Western MA ,1309,False,en,,,
Wed Apr 04 19:22:37 +0000 2018,"RT @Jiminsvodka: Jimin soy yo cuándo bebo vodka, por eso mi username Jimins-Vodka, ahque eso no tiene sentido jajaja

#PremiosMTVMiaw #MTVB…",0,0,0,-10800,"La Plata, Argentina",202,False,es,,,
Wed Apr 04 19:22:37 +0000 2018,RT @Karen_LHL: @callmerobz @PressSec I need lots of wine!  Good thing I love it! https://t.co/QwwRCQbU0b,0,0,0,,"Humble, TX",4776,False,en,,,
Wed Apr 04 19:22:37 +0000 2018,OK We back had a lil scare with my mom everything is OK now . https://t.co/a9saOX3SO2 #WBGUP  @WorldBestGaming Proud to be WBG Beer TIME !!,0,0,0,-25200,"Windsor, Ontario",1384,False,en,,,
Wed Apr 04 19:22:36 +0000 2018,"DJ Trivia with Pro Sound and Light tonight at The Reef , play to WIN Reef Gift Cards 7:30-9:30. Show us how smart y… https://t.co/E5EeSwxpKo",0,0,0,,"Duluth, MN",162,False,en,,,
Wed Apr 04 19:22:37 +0000 2018,"RT @Leanne_Laine: Some things are inevitable...like me having #wine today! Happy #WineWednesday friends, cheers! (find my art Inevitable in…",0,0,0,-14400,"Pennsylvania, USA",4911,False,en,,,
Wed Apr 04 19:22:37 +0000 2018,i said it before and ill say it again: me and jimin would make the best drinking buddies https://t.co/Z8yFIgshC0,0,0,0,-25200,kim taehyung protection squad,72,False,en,,,
Wed Apr 04 19:22:38 +0000 2018,@Plclyfe That was actually me drinking my cup of tea at the kitchen table as I was tweeting it 😂,0,0,0,3600,,631,False,en,,,
Wed Apr 04 19:22:38 +0000 2018,Wine tasting presentation in class today 🍷 🍷🍷,0,0,0,-18000,"Big Rapids, Michigan, U.S.A.",1337,False,en,,,"{'id': '006d5c5426b67de3', 'url': 'https://api.twitter.com/1.1/geo/id/006d5c5426b67de3.json', 'place_type': 'city', 'name': 'Big Rapids', 'full_name': 'Big Rapids, MI', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-85.52501, 43.605695], [-85.52501, 43.744574], [-85.404686, 43.744574], [-85.404686, 43.605695]]]}, 'attributes': {}}"
Wed Apr 04 19:22:37 +0000 2018,This week's #LCBO Sale Pick is the perfect wine for sipping while anticipating the arrival of Spring and planning y… https://t.co/SZ3laejfYu,0,0,0,-14400,"Toronto, Ont.",499,False,en,,,
Wed Apr 04 19:22:38 +0000 2018,agora é so ir dando uns upgrade no pc conforme o tempo e compra rum frigobar,0,0,0,,,183,False,pt,,,
Wed Apr 04 19:22:39 +0000 2018,@theemoflamingo @KyrieOdonnell @johnothetree Awww I thought there was tea here,0,0,0,,On 2 wheels in the Twin Cities,202,False,en,,,
Wed Apr 04 19:22:38 +0000 2018,RT @sosomanysarahs: @TheRickWilson NARRATOR: Wall Street did not get its beer back.,0,0,0,,Western MA ,1309,False,en,,,
Wed Apr 04 19:22:39 +0000 2018,"RT @Adam_LZ: Sir do you need help finding anything?

Yes, my coffee. Lol",0,0,0,-14400,"Whitestone, NY",499,False,en,,,
Wed Apr 04 19:22:39 +0000 2018,Check out Starbucks Been There Series Washington State Coffee Mug Cup New Collection https://t.co/ekIlKmnktl @eBay#starbucks#washington,0,0,0,-18000,"Washington, USA",3775,False,en,,,
Wed Apr 04 19:22:39 +0000 2018,RT @RoastMagazine: Felipe Croce on Sustainability in the Coffee Sector and Specialty Coffee Culture in Brazil https://t.co/DFHfZOE9Xn via @…,0,0,0,-25200,"Washington, D.C.",85,False,en,,,
Wed Apr 04 19:22:39 +0000 2018,omg it’s @carebearline wine testing jinmin au !!!!! https://t.co/RsHWR2TVjU,0,0,0,43200,,4436,False,en,,,
Wed Apr 04 19:22:39 +0000 2018,"❝And you're pretty .. nudish..❞

Snorting at their own joke.

❝You were the one who approached me, so kindly take y… https://t.co/cwB2WthN99",0,0,0,,ᶜᴼᶜᴴᴸᴱᴬ.,1790,False,en,,,
Wed Apr 04 19:22:40 +0000 2018,At a conference with a first meeting about the job market. Just came from an interview where I was told immediately… https://t.co/xfFHLA6q3m,0,0,0,,,1065,False,en,,,
Wed Apr 04 19:22:40 +0000 2018,"RT @ESPNFC: Liverpool fans hurled objects including beer cans, bottles and flares at the Manchester City bus.

The bus was so badly damaged…",0,0,0,-10800,Where The Weed Grows,229,False,en,,,
Wed Apr 04 19:22:40 +0000 2018,"RT @nannandoongi: กำลังจะเรียนจบแล้วค่ะ แจกก่อนรอบนึง! ชา Dilmah Premium Tea 1 กล่อง รีทวิตเลยค่ะ จะฟอลไม่ฟอลก็แล้วแต่จิตศรัทธาจ้า😘🍵
**สุ่ม…",0,0,0,,,1,False,th,,,
Wed Apr 04 19:22:40 +0000 2018,RT @ky_denzz: my 93 y/o resident had me watering her flowers for well over 20 minutes because they had to be perfect. she then told me to l…,0,0,0,-21600,,734,False,en,,,
Wed Apr 04 19:22:40 +0000 2018,Why Jimin is me and Tae is my bff who is already drunk https://t.co/o289sEwDvu,0,0,0,,sorry bae ,42,False,en,,,
Wed Apr 04 19:22:40 +0000 2018,RT @GailWalden6: I do not love wine APRIL FOOLS,0,0,0,3600,,553,False,en,,,
Wed Apr 04 19:22:40 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-10800,allá,620,False,es,,,
Wed Apr 04 19:22:41 +0000 2018,"Hot temps, Cold drinks, Great people! https://t.co/fgiGISTAtB",0,0,0,-18000,New York City,186272,False,en,,,
Wed Apr 04 19:22:41 +0000 2018,@SamsonHolbyCity Can you please please RT or pledge please please https://t.co/Of71oGtyCX,0,0,0,,"England, United Kingdom",224,False,en,,,
Wed Apr 04 19:22:41 +0000 2018,"RT @ShanneyShan: @allaboutwine Thank you! &amp; Not yet,we will have to now!! My new wine 🍷 spot! 😍 #thattwitterhandlehadme #seeyasoon",0,0,0,-18000,"Pelham, AL",380,False,en,,,
Wed Apr 04 19:22:41 +0000 2018,"Légère, peu amer, malté. Longue sur l'amertume - Drinking a Liberty Ale by @AnchorBrewing @ Paris  — https://t.co/QHsVkqEczM",0,0,0,,"Paris, France",17,False,fr,"{'type': 'Point', 'coordinates': [48.857, 2.35149]}","{'type': 'Point', 'coordinates': [2.35149, 48.857]}","{'id': '09f6a7707f18e0b1', 'url': 'https://api.twitter.com/1.1/geo/id/09f6a7707f18e0b1.json', 'place_type': 'city', 'name': 'Paris', 'full_name': 'Paris, France', 'country_code': 'FR', 'country': 'France', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.224101, 48.815521], [2.224101, 48.902146], [2.469905, 48.902146], [2.469905, 48.815521]]]}, 'attributes': {}}"
Wed Apr 04 19:22:41 +0000 2018,RT @brushbabyuk: 💗COMPETITION💗 You mums out there deserve a break. We’re offering you &amp; 3 friends the chance to win a coffee at @CostaCoffe…,0,0,0,,UK,404,False,en,,,
Wed Apr 04 19:22:41 +0000 2018,Pero si lo nuestro es más puro que el vodka mi amor. https://t.co/cCPSkmBTsn,0,0,0,,12/02/17,418,False,es,,,
Wed Apr 04 19:22:41 +0000 2018,👀 https://t.co/lhC4fErYxS,0,0,0,,Johoe,3597,False,und,,,
Wed Apr 04 19:22:41 +0000 2018,Hi @chaplinscellar Do you have a decent wine menu?,0,0,0,-21600,London Fields,228,False,en,,,
Wed Apr 04 19:22:41 +0000 2018,What's sad is that this was a year ago.... https://t.co/bcBJP9Tj2t,0,0,0,-14400,"Fort Wayne, Indiana",163,False,en,,,
Wed Apr 04 19:22:41 +0000 2018,It’s a lot easier to start the day when you know it will end with beer🍺,0,0,0,-14400,NYC,28,False,en,,,
Wed Apr 04 19:22:41 +0000 2018,"RT @Jiminsvodka: Jimin soy yo cuándo bebo vodka, por eso mi username Jimins-Vodka, ahque eso no tiene sentido jajaja

#PremiosMTVMiaw #MTVB…",0,0,0,,United States,97,False,es,,,
Wed Apr 04 19:22:41 +0000 2018,"A Liverpool fun broke a cup with tea as celebration after M Salah scored the first goal ,

Liverpool 3 Manchester city 0.",0,0,0,-25200,"Johannesburg, South Africa",3433,False,en,,,
Wed Apr 04 19:22:42 +0000 2018,"RT @RetVintage: #vintageshowandsell I do love silver, I should have taken a picture of this before I cleaned it up it was a mess!  Tea anyb…",0,0,0,,Derbyshire,884,False,en,,,
Wed Apr 04 19:22:42 +0000 2018,RT @CllrBSilvester: If if Corbyn and Abbott get into power it will be a criminal offence to lock your front door. https://t.co/NOUdFxiMZx,0,0,0,,UK Hull,3568,False,en,,,
Wed Apr 04 19:22:42 +0000 2018,Nothing like drinkin free beer at a 10 million dollar house👀🍻,0,0,0,-25200,,558,False,en,,,
Wed Apr 04 19:22:42 +0000 2018,RT @coffeechatter_: so what i learned today is that jimin is a nerd and he's also me because i too read books in all of my free time and i…,0,0,0,-18000,"Colorado, USA",166,False,en,,,
Wed Apr 04 19:22:42 +0000 2018,RT @fonzfranc: I’ve been drinking so much water I literally have taste for nothing else (besides coffee and rum).,0,0,0,-18000,"Philadelphia, PA",1518,False,en,,,
Wed Apr 04 19:22:42 +0000 2018,@NicolleDWallace @SykesCharlie This may be small beer compared to back room deals Jared and Trump made w Saudis. Wh… https://t.co/4y9E5Ftzi8,0,0,0,-18000,,149,False,en,,,
Wed Apr 04 19:22:42 +0000 2018,#Win the amazing international #WithLoveforBooks #JaneAusten #tea #box &amp; #MrDarcy #quote #necklace #giveaway! https://t.co/dAVjsY0aUT,0,0,0,3600,UNITED KINGDOM.MANCHESTER ,62338,False,en,,,
Wed Apr 04 19:22:42 +0000 2018,RT @HYBRlD: And here in Newcastle £11.90 get's you 6 treble vodka's https://t.co/mplea4mkbI,0,0,0,3600,"Newcastle Upon Tyne, UK",6468,False,en,,,
Wed Apr 04 19:22:43 +0000 2018,"@arassivad (We won't mention the secret storage unit full of coffee mugs, like a dragon hoard you can go roll around in)",0,0,0,-14400,"Nerd Palace 2.0, Marietta GA",1290,False,en,,,
Wed Apr 04 19:22:43 +0000 2018,Hair by Lulu 💛 Coffee &amp; sunshine! The best way to let your hair color process! See you at… https://t.co/7oDHM32qs3,0,0,0,-25200,747 W Lancaster Blvd,245,False,en,"{'type': 'Point', 'coordinates': [34.6978154, -118.1439034]}","{'type': 'Point', 'coordinates': [-118.1439034, 34.6978154]}","{'id': '04291149b14feb9d', 'url': 'https://api.twitter.com/1.1/geo/id/04291149b14feb9d.json', 'place_type': 'city', 'name': 'Lancaster', 'full_name': 'Lancaster, CA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-118.280798, 34.630945], [-118.280798, 34.740709], [-118.045755, 34.740709], [-118.045755, 34.630945]]]}, 'attributes': {}}"
Wed Apr 04 19:22:43 +0000 2018,"RT @LeSeanThomas: Happy 20th Anniversary to a series that ages like fine wine, from a series creator that I connect with so much.✨👌🏾#Cowboy…",0,0,0,-14400,,26,False,en,,,
Wed Apr 04 19:22:43 +0000 2018,"Drinking a Row 2, Hill 56 by Russian River Brewing Company @ Russian River Brewing Company — https://t.co/M5NEzQloNR",0,0,0,-14400,"New York, NY",252,False,en,"{'type': 'Point', 'coordinates': [38.4417, -122.712]}","{'type': 'Point', 'coordinates': [-122.712, 38.4417]}","{'id': '5a9de3ff3fdd849d', 'url': 'https://api.twitter.com/1.1/geo/id/5a9de3ff3fdd849d.json', 'place_type': 'city', 'name': 'Santa Rosa', 'full_name': 'Santa Rosa, CA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-122.779239, 38.396779], [-122.779239, 38.507656], [-122.572978, 38.507656], [-122.572978, 38.396779]]]}, 'attributes': {}}"
Wed Apr 04 19:22:43 +0000 2018,Boujee https://t.co/E5OpUayn8u,0,0,0,-7200,Botswana,573,False,ht,,,
Wed Apr 04 19:22:43 +0000 2018,RT @__alexlara__: @mariesview Queen is speaking facts whilst she drinks her tea,0,0,0,-25200,s[pain] ,396,False,en,,,
Wed Apr 04 19:22:43 +0000 2018,Good work @rossatron11 👍🏼 https://t.co/YN8L61QGJL,0,0,0,3600,"Marlborough, UK",913,False,en,,,
Wed Apr 04 19:22:43 +0000 2018,@joasia_ps i'm fucking dying kshsjjs the floor is vodka what a mood,0,0,0,,,396,False,en,,,
Wed Apr 04 19:22:44 +0000 2018,"Spent the evening so far watching Eels (The band) live stuff and a bit of Spiritualized too.
Coffee and cookies now… https://t.co/9fkM4yXIxF",0,0,0,7200,1969 in the sunshine...,1023,False,en,,,
Wed Apr 04 19:22:44 +0000 2018,"@aroseblush @DanielPCarroll2 America’s loss will be the worlds gain, they are already talking of replacing US wine with Australian etc....",0,0,0,,"Dublin City, Ireland",2,False,en,,,"{'id': '7dde0febc9ef245b', 'url': 'https://api.twitter.com/1.1/geo/id/7dde0febc9ef245b.json', 'place_type': 'city', 'name': 'Dublin City', 'full_name': 'Dublin City, Ireland', 'country_code': 'IE', 'country': 'Ireland', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.387438, 53.298745], [-6.387438, 53.41106], [-6.107805, 53.41106], [-6.107805, 53.298745]]]}, 'attributes': {}}"
Wed Apr 04 19:22:44 +0000 2018,tea https://t.co/eteCWfpwau,0,0,0,-25200,BAY AREA ,246,False,und,,,
Wed Apr 04 19:22:44 +0000 2018,"Dulu sambel terasi tomat cuma berasa pedes doang, ga sampe bikin diare.
Dulu ice coffee jellynya mcd bisa abis 3 ge… https://t.co/SCg8l59XbA",0,0,0,-25200,"INA, D.I.Yogyakarta - Malang",477,False,in,,,
