created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 04:44:28 +0000 2018,"@IamChiya27 @AmaalMallik @ArmaanMalik22 😂😂 maine bhi nhi kia #GharSeNikalteHi 
Even mrng coffee bhi nhi li🙁",0,0,0,,Armaalian land,1063,False,tl,,,
Wed Apr 04 04:44:28 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,,"Nova Iguaçu, Brasil",317,False,pt,,,
Wed Apr 04 04:44:29 +0000 2018,@Oinx_roy Everything sounds great. I will bring my own coffee. ❤️,0,0,0,,"Mumbai, India",1914,False,en,,,
Wed Apr 04 04:44:29 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,,843,False,en,,,
Wed Apr 04 04:44:30 +0000 2018,RT @gabijoyy: The people who say music festivals are trashy are the same ones in Rosarito for spring break having tequila sucked out of the…,0,0,0,,,578,False,en,,,
Wed Apr 04 04:44:30 +0000 2018,"When I drink beer I know what happens, I’ve seen it happen a hundred times before. I tell myself I’ll just have a c… https://t.co/xJ49GxRnwN",0,0,0,,"Montana, USA",772,False,en,,,
Wed Apr 04 04:44:30 +0000 2018,"RT @Shoh_Hanaya: ミントティー
Mint Tea

1 / 2
#国際バラとガーデニングショウ
#メットライフドーム #西武ドーム #バラ #roses #flowers
#floral #photography #floralphotography https…",0,0,0,,埼玉 杉戸町,2767,False,ja,,,
Wed Apr 04 04:44:30 +0000 2018,"RT @avhyun: coffee

#PremiosMTVMiaw #EXO #엑소 #MTVBRKPOPEXO @weareoneEXO https://t.co/PV1JDHg3dY",0,0,0,,Under the sea | +63,1456,False,en,,,
Wed Apr 04 04:44:31 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,,"Capital - Córdoba, Argentina",474,False,es,,,
Wed Apr 04 04:44:31 +0000 2018,"@AKApedro_ @AKApedro_  Austin, Tacos and Tornadoes, Wine Glass, Front Seat Show, Something to Talk About, and I’m D… https://t.co/bcPF5AVbRM",0,0,0,,,190,False,en,,,
Wed Apr 04 04:44:31 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-14400,,1857,False,en,,,
Wed Apr 04 04:44:31 +0000 2018,RT @BreRaquelle: 72. 2 shots of vodka?!?! https://t.co/0FIxsaI83t,0,0,0,,,543,False,en,,,
Wed Apr 04 04:44:31 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-14400,"Boston, MA",664,False,en,,,
Wed Apr 04 04:44:32 +0000 2018,RT @Klokateer097: Green tea to end the day 👌,0,0,0,,,7787,False,en,,,
Wed Apr 04 04:44:32 +0000 2018,2014 báltica con tequila🤢 https://t.co/pz4WjyJJJF,0,0,0,,Lagunillas,648,False,es,,,
Wed Apr 04 04:44:32 +0000 2018,@rumhamlet I just hope the next place is somewhere with less beer spills and peanut shells...,0,0,0,-25200,"Toronto, Ontario",603,False,en,,,
Wed Apr 04 04:44:33 +0000 2018,"RT @sunriseon7: “You can afford this Kochie, you earn this before your first coffee break in the morning” - @RussellCrowe on the Rabbitohs…",0,0,0,,,48,False,en,,,
Wed Apr 04 04:44:33 +0000 2018,My mom thinks I’m an alcoholic because I’m ALMOST done that bottle of wine Adrian and I got for our birthday....in December.,0,0,0,,,276,False,en,,,
Wed Apr 04 04:44:33 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Houston, TX",49,False,en,,,
Wed Apr 04 04:44:33 +0000 2018,And plus she makes coffee for a living 🤟🏻🤘🏻😏,0,0,0,,"Gates, NC",174,False,en,,,
Wed Apr 04 04:44:34 +0000 2018,RT @JahiCenta49: El Portugues-Vzlano Ruy De Castro un Bolichico rojito el q se pajeo grabando que no hay crisis y Morrocoy full y en cada y…,0,0,0,-14400,"ÜT: 10.349283,-67.038688",626,False,es,,,
Wed Apr 04 04:44:35 +0000 2018,@loneIylaurmani Tea!,0,0,0,,Freeridge,245,False,und,,,
Wed Apr 04 04:44:35 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-18000,"Tampa, FL",2150,False,en,,,
Wed Apr 04 04:44:35 +0000 2018,I be on Facebook just soaking up the tea. I rarely post.😂😭🤷🏾‍♀️,0,0,0,-18000,"Ypsilanti, MI",4001,False,en,,,
Wed Apr 04 04:44:35 +0000 2018,"RT @ezadhfizy: new place to chillout and insta-worthy in JB with some european-style vibe 🤳😍

Spring Labs at Eco Palladium 
Jln Ekoflora 1,…",0,0,0,28800,sc: maxiboix,520,False,en,,,
Wed Apr 04 04:44:35 +0000 2018,"Ternyata dia lanjut.

""...if we have a team building or go drinking and we have wine or beer? Because you don't dri… https://t.co/XotJvvg2B9",0,0,0,25200,Singapore,817,False,en,,,
Wed Apr 04 04:44:35 +0000 2018,"@Thomas_Pieters @Watty_414 Genie : Young man, your wish is my command. What is your wish?
Boy : I'd love to play a… https://t.co/cZ7Sha3THL",0,0,0,-18000,,315,False,en,,,
Wed Apr 04 04:44:35 +0000 2018,@tomleykis I’m with you. Vodka and orange juice is a pretty goddamn good way to fly.,0,0,0,,,59,False,en,,,
Wed Apr 04 04:44:36 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,"Perth, Western Australia",50,False,th,,,
Wed Apr 04 04:44:36 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-10800,Trelew-Chubut,205,False,es,,,
Wed Apr 04 04:44:36 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,-18000,"Elba, Al",695,False,en,,,
Wed Apr 04 04:44:36 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-10800,"Buenos Aires, Argentina",1172,False,es,,,
Wed Apr 04 04:44:37 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-18000,D[M]V,507,False,en,,,
Wed Apr 04 04:44:37 +0000 2018,"It’s raining. I just wanna watch a movie, cuddle and drink my damn wine.",0,0,0,-25200,United States,233,False,en,,,
Wed Apr 04 04:44:37 +0000 2018,"@ennia_cr Lo tuyo es vodka, jugo de arándano y más vodka",0,0,0,,,33,False,es,,,
Wed Apr 04 04:44:38 +0000 2018,@OhHallie_lujah I drank a bunch of wine. Didn't have the opposite affect.,0,0,0,,United States,242,False,en,,,
Wed Apr 04 04:44:38 +0000 2018,"https://t.co/pDViEE4jc0
飲めないけど、行ってみようかな(*´∀｀*)",0,0,0,32400,,68,False,ja,,,
Wed Apr 04 04:44:39 +0000 2018,I almost dropped my coffee omg,0,0,0,,my own house,1623,False,en,,,
Wed Apr 04 04:44:39 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,,215,False,en,,,
Wed Apr 04 04:44:39 +0000 2018,I've had an unhealthy amount of coffee the past two days,0,0,0,,earth,339,False,en,,,
Wed Apr 04 04:44:39 +0000 2018,"[Hangs around with a cup of coffee in hand.] 

    Don't.",0,0,0,,SPN S1 - S12 AU | RP | MS | MV,1702,False,en,,,
Wed Apr 04 04:44:39 +0000 2018,THIS TEA 😂😂😂 https://t.co/3LmTmRTCdM,0,0,0,-25200,"Isla Vista, CA",607,False,en,,,
Wed Apr 04 04:44:39 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,,639,False,en,,,
Wed Apr 04 04:44:40 +0000 2018,RT @HinckleyStation: Steamin Billy is just across the road from Hinckley Station but @LeicsCountyHall haven't seen fit to provide any pedes…,0,0,0,3600,"Burbage Civil Parish, Leics",469,False,en,,,
Wed Apr 04 04:44:40 +0000 2018,"RT @AcneSkinSite: If ur skin is sensitive, wash it with a gentle cleanser n rinse warm water. Be sure to pat dry. Exfoliating may irritate…",0,0,0,-25200,,52,False,en,,,
Wed Apr 04 04:44:40 +0000 2018,This is what happens when Cocoa Puffs and Guinness have a baby. - Drinking a Thinking Hard About the Weather Cocoa… https://t.co/D5fwKjyFyH,0,0,0,,Massachusetts,36,False,en,"{'type': 'Point', 'coordinates': [42.2593, -71.7981]}","{'type': 'Point', 'coordinates': [-71.7981, 42.2593]}","{'id': '28db2dbc4240f0b2', 'url': 'https://api.twitter.com/1.1/geo/id/28db2dbc4240f0b2.json', 'place_type': 'city', 'name': 'Worcester', 'full_name': 'Worcester, MA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-71.893265, 42.210065], [-71.893265, 42.341455], [-71.731611, 42.341455], [-71.731611, 42.210065]]]}, 'attributes': {}}"
Wed Apr 04 04:44:40 +0000 2018,RT @StormyKaiola: I miss my Bermuda family + Mario. Pounding wine &amp; night swim,0,0,0,-25200,,295,False,en,,,
Wed Apr 04 04:44:40 +0000 2018,@alison_ffc Piadista vc em Zé whisky kkkkk,0,0,0,,"Rio de Janeiro, Brasil",322,False,pt,,,
Wed Apr 04 04:44:40 +0000 2018,This thread is my life https://t.co/X949g4A0Ix,0,0,0,-14400,,326,False,en,,,
Wed Apr 04 04:44:41 +0000 2018,What's the tea on Sagittarius men?,0,0,0,-10800,,624,False,en,,,
Wed Apr 04 04:44:41 +0000 2018,RT @nataliamdl: un tequila y un tequiero,0,0,0,,,125,False,es,,,
Wed Apr 04 04:44:41 +0000 2018,SEUNGHYUN IN A ROBE AND NIKE SLIDES JUST CHILLING I SPILLED GREEN TEA ON MY LAB DATA,0,0,0,-14400,,261,False,en,,,
Wed Apr 04 04:44:41 +0000 2018,I shouldn’t even have to ask Dari what she wants when I come over. Answer is going to be wine 9/10.,0,0,0,-36000,,708,False,en,,,
Wed Apr 04 04:44:42 +0000 2018,🤭 https://t.co/1ZNM5Rsyny,0,0,0,-18000,"Houston, TX",443,False,und,,,
Wed Apr 04 04:44:42 +0000 2018,@DhruvPande9 Hum pizza nai order karte bhai... Sirf 80 me 2+2 beer samjhe... Yeh toh sasta hi hai,0,0,0,,New Delhi ,130,False,hi,,,
Wed Apr 04 04:44:42 +0000 2018,RT @Kristen_Arnett: so i'm pleased to inform you i've got a new friend at 7-eleven and his name is marvin the coffee sniffing lizard,0,0,0,,no u,25,False,en,,,
Wed Apr 04 04:44:42 +0000 2018,One cup of tea is not satisfying enough,0,0,0,-10800,dade county ,14049,False,en,,,"{'id': '007ba9db4c5baedf', 'url': 'https://api.twitter.com/1.1/geo/id/007ba9db4c5baedf.json', 'place_type': 'city', 'name': 'Kendall West', 'full_name': 'Kendall West, FL', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.4965, 25.683801], [-80.4965, 25.728697], [-80.4299, 25.728697], [-80.4299, 25.683801]]]}, 'attributes': {}}"
Wed Apr 04 04:44:42 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-18000,university of illinois,962,False,en,,,
Wed Apr 04 04:44:42 +0000 2018,#pixel #gameart  RT @SchipTimmer: The origin. Morning #wine yards 🍇🍷 Entry for today's @Pixel_Dailies @aseprite… https://t.co/LqyVU7wJYs,0,0,0,-25200,Pixelverse,3459,False,en,,,
Wed Apr 04 04:44:42 +0000 2018,@ElshinawyM Sign outside a Brooklyn coffee shop. #PunishAMuslimDay https://t.co/ZTEbgNS5uK,0,0,0,-7200,"Johannesburg, South Africa",549,False,en,,,"{'id': '4e21645930b9b531', 'url': 'https://api.twitter.com/1.1/geo/id/4e21645930b9b531.json', 'place_type': 'city', 'name': 'Lenasia', 'full_name': 'Lenasia, South Africa', 'country_code': 'ZA', 'country': 'South Africa', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[27.810449, -26.35073], [27.810449, -26.295446], [27.8879, -26.295446], [27.8879, -26.35073]]]}, 'attributes': {}}"
Wed Apr 04 04:44:43 +0000 2018,"RT @Unitata_shop: Rt สุ่มแจก ถ้ามีคนสั่งเยอะ🤣
[พร้อมส่ง] Innisfree Green Tea Special Kit 4 items
ราคา 260฿ 
ค่าส่ง 30/50 (1ที่อยู่)
สั่งทาง…",0,0,0,,,25,False,th,,,
Wed Apr 04 04:44:43 +0000 2018,Half a pint of whiskey got me ready to make life changing decisions,0,0,0,,Roun the way ,16,False,en,,,
Wed Apr 04 04:44:43 +0000 2018,"RT @coffeefoIk: Doctor: How often do you drink coffee? 
Me: Only Monday through Friday and on the weekends",0,0,0,-25200,,46,False,en,,,
Wed Apr 04 04:44:44 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,sf,297,False,en,,,
Wed Apr 04 04:44:44 +0000 2018,"HUHUHUHU GUSTO KO NITOOO!!!😍🍕😍🍕😍🍕😍🍕
https://t.co/yiUqbe3S0x",0,0,0,28800,,1660,False,tl,,,
Wed Apr 04 04:44:44 +0000 2018,"*

수많던 잘못들과 또 다른 잘못들 사이 
놓인 말 못할 잘잘못들
맛볼수록 쓰기만 했던 추억이 담긴 잔
왜 들이키게 되는지 알 것 같지만
다 이렇게 사는 거란 말이 
왜이리 슬프지 나

coffee/방탄소년단",0,0,0,,,20,False,ko,,,
Wed Apr 04 04:44:44 +0000 2018,RT @murdoxlite: y does my skin look the best when my life is in shambles what’s the tea https://t.co/FHDmJAo3r1,0,0,0,-18000,Celine Dion's fluffer,1329,False,en,,,
Wed Apr 04 04:44:44 +0000 2018,RT @ewariii: now that’s the tea 🤷🏾‍♀️ https://t.co/5YUNG2lyTD,0,0,0,-25200,"Orlando,FL",346,False,en,,,
Wed Apr 04 04:44:44 +0000 2018,@wyliebuzzer China Footy Food combo - Dumplings + Green tea!,0,0,0,-25200,"Geelong, Victoria",82,False,en,,,
Wed Apr 04 04:44:46 +0000 2018,RT @explicitlyag: imagine making fun of a terrorist attack just because your insecure about your favs singing voice.. selena stans have off…,0,0,0,7200,,478,False,en,,,
Wed Apr 04 04:44:46 +0000 2018,I liked a @YouTube video https://t.co/FsesCx1D5e She Gave Me COFFEE!!,0,0,0,,Denmark,33,False,en,,,
Wed Apr 04 04:44:46 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,,348,False,en,,,
Wed Apr 04 04:44:46 +0000 2018,I just earned the 'NC Beer Month (2018)' badge on @untappd! https://t.co/J9iK4smzJc #ncbeermonth #ncbeer,0,0,0,-25200,Four Eyed Radio Network,242,False,en,,,
Wed Apr 04 04:44:46 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,,,287,False,es,,,
Wed Apr 04 04:44:46 +0000 2018,RT @ErinLea7: Found $20 in a parking lot and thought to myself What Would Jesus Do? So I took it and turned it into wine.,0,0,0,,"Seattle~yes, it's raining",3776,False,en,,,
Wed Apr 04 04:44:47 +0000 2018,"RT @FitzyGFY: Drink Beer With Tom Brady
#LifeGoalsIn5Words",0,0,0,,,41,False,en,,,
Wed Apr 04 04:44:47 +0000 2018,Also am gonna chug this beer,0,0,0,-25200,San Francisco State University,964,False,en,,,
Wed Apr 04 04:44:47 +0000 2018,@Tdov18 Eu só TO vendo a garrafa de vodka ali do lado kkkkkkk,0,0,0,,,170,False,pt,,,
Wed Apr 04 04:44:47 +0000 2018,I just earned the 'Photogenic Brew (Level 4)' badge on @untappd! https://t.co/4yDM8bZ916,0,0,0,-25200,Four Eyed Radio Network,242,False,en,,,
Wed Apr 04 04:44:47 +0000 2018,"RT @blurbts: seokjin owns japanese albums and that's THE TEA. 

#FaceYourselfOutNow",0,0,0,,,15,False,en,,,
Wed Apr 04 04:44:47 +0000 2018,https://t.co/NJL0bbkE9p,0,0,0,,"Was Glasgow, Now Skipton",1462,False,und,,,
Wed Apr 04 04:44:47 +0000 2018,"I'd be happy as hell is you stayed for tea, I know so well that this is all there is",0,0,0,-25200,,265,False,en,,,
Wed Apr 04 04:44:48 +0000 2018,RT @ky_denzz: my 93 y/o resident had me watering her flowers for well over 20 minutes because they had to be perfect. she then told me to l…,0,0,0,-25200,¯\_(ツ)_/¯,195,False,en,,,
Wed Apr 04 04:44:48 +0000 2018,RT @4Nate8: This tweet is brought to you by @MonsterEnergy #Coffee 💪🏼 https://t.co/bTHMqjp5MF,0,0,0,,"New Rochelle, New York",905,False,en,,,
Wed Apr 04 04:44:48 +0000 2018,When your belly is happy to see beer. via /r/woahdude https://t.co/Zv8ofZ5qfw,0,0,0,43200,"Lower Hutt City, New Zealand",1087,False,en,,,
Wed Apr 04 04:44:48 +0000 2018,CAVIAR tins and other remnants of earlier opulence and graphics at the Vodka Museum… https://t.co/OXbWz8Gdq4,0,0,0,,"The Berkshires, MA, USA",889,False,en,"{'type': 'Point', 'coordinates': [59.93271, 30.2982]}","{'type': 'Point', 'coordinates': [30.2982, 59.93271]}","{'id': 'a76c0cd7d56c4836', 'url': 'https://api.twitter.com/1.1/geo/id/a76c0cd7d56c4836.json', 'place_type': 'city', 'name': 'Saint Petersburg', 'full_name': 'Saint Petersburg, Russia', 'country_code': 'RU', 'country': 'Russia', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[30.089689, 59.776171], [30.089689, 60.092125], [30.567707, 60.092125], [30.567707, 59.776171]]]}, 'attributes': {}}"
Wed Apr 04 04:44:48 +0000 2018,RT @Blaze11691: @RemiTheQueen AHHHHHH!!!! *jumps out the window with all the coffee and chocolate* YOU'LL NEVER GET ME ALIVE!!!! AHHHHHHHHH…,0,0,0,,USA y u want to know,49,False,en,,,
Wed Apr 04 04:44:48 +0000 2018,I just earned the 'I Believe in IPA! (Level 6)' badge on @untappd! https://t.co/F4VUE0a7BQ #ibelieveinIPA,0,0,0,-25200,Four Eyed Radio Network,242,False,en,,,
Wed Apr 04 04:44:48 +0000 2018,RT @megbolden: you were my cup of tea but i drink champagne now #confidencestep2 https://t.co/UQouDetCQi,0,0,0,,,617,False,en,,,
Wed Apr 04 04:44:48 +0000 2018,#pixel #pixelart RT @SchipTimmer: The origin. Morning #wine yards 🍇🍷 Entry for today's @Pixel_Dailies @aseprite… https://t.co/s2JpT2c1Jy,0,0,0,-25200,Pixelverse,3459,False,en,,,
Wed Apr 04 04:44:49 +0000 2018,RT @murdoxlite: y does my skin look the best when my life is in shambles what’s the tea https://t.co/FHDmJAo3r1,0,0,0,-18000,,680,False,en,,,
Wed Apr 04 04:44:49 +0000 2018,"RT @rakilotto: At 22 years old, I became part owner and Bo$$ of Village Coffee House in Little 5 Points in ATL. we black owned, black women…",0,0,0,,,978,False,en,,,
Wed Apr 04 04:44:49 +0000 2018,"RT @daizu316: 村中璃子氏の要望書－“偽弱者”の嘘と演技 https://t.co/rDo4mIZQ81
池田氏に訴えられたのは、「科学的な問題点を指摘」したからではなく、池田氏の研究をWedge誌の記事で「捏造」と切り捨てたから。",0,0,0,32400,,1040,False,ja,,,
Wed Apr 04 04:44:49 +0000 2018,@robintlewis Let’s catch up for coffee bro😙☕️,0,0,0,,Kyoto ⇨ Tokyo,30244,False,en,,,
Wed Apr 04 04:44:49 +0000 2018,RT @GailWalden6: I do not love wine APRIL FOOLS,0,0,0,-25200,cali ,351,False,en,,,
Wed Apr 04 04:44:49 +0000 2018,@MutePaper Kaisay prove Karon. Uske liay aik strong tea pi lon. Phir batata hon,0,0,0,18000,,19168,False,tl,,,
Wed Apr 04 04:44:49 +0000 2018,Drinking a Wolfscote by @BuxtonBrewery - https://t.co/7ElCVnfRWh,0,0,0,,Alabama,42,False,en,,,
Wed Apr 04 04:44:50 +0000 2018,@Yuecchi86 Irish coffee kot.,0,0,0,28800,KUL,845,False,tl,,,
Wed Apr 04 04:44:50 +0000 2018,"RT @mikiyoshii: 【本日渋谷乙- kinoto-でライブ！】
先程、4/11に歌う会場のMUD Coffeeに行って
ごはん食べてきましたーー🥗

すごく近所だった！！😂

乙のライブのときは
みなさん是非マッドコーヒーにも
お立ち寄りください〜☕️

ホットドッ…",0,0,0,28800,新潟⇔東京⇔全国。↓ウェブサイト,1777,False,ja,,,
Wed Apr 04 04:44:50 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,,021™ ,1649,False,pt,,,
Wed Apr 04 04:44:50 +0000 2018,ok honestly the worst thing freshman yr was when people would make ask fms but refuse to spill any tea,0,0,0,,bay area / LA,115,False,en,,,
Wed Apr 04 04:44:50 +0000 2018,RT @KenMwendwa: How I approach my friends when they don't spill the tea: https://t.co/UvDLbWhz4D,0,0,0,10800,,98695,False,en,,,
Wed Apr 04 04:44:50 +0000 2018,"@DKTaylorLane For my French upbringing.

And it would be blasphemous not to have whiskey in that tumbler.",0,0,0,-10800,Near the booze.,2048,False,en,,,
Wed Apr 04 04:44:51 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,28800,,68,False,en,,,
Wed Apr 04 04:44:51 +0000 2018,https://t.co/obO7uDxM37,0,0,0,-14400,"North Carolina, USA",422,False,und,,,
Wed Apr 04 04:44:52 +0000 2018,"RT @katiadmi: Fire extinguishers
Can sealing machines
Tower cranes
Chair lifts
Elevators
Snow plows
Rock cutters
Offshore oil machinery par…",0,0,0,,,1116,False,en,,,
Wed Apr 04 04:44:52 +0000 2018,wine wit my Ambien,0,0,0,-14400,God Got You 10/28,4798,False,en,,,
Wed Apr 04 04:44:52 +0000 2018,Aku rasa dia masih ‘high’ lg tu😂 https://t.co/d1lgfIpDNd,0,0,0,,Malaysia,306,False,in,,,
Wed Apr 04 04:44:52 +0000 2018,"Y los de nas atrás, a una charla con Pizarra color verde y Tiza, y cuando mejoró la tecnología con Diapositivas con… https://t.co/T3iorBDlD4",0,0,0,,guayaquil- ecuador,36,False,es,,,
Wed Apr 04 04:44:52 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-28800,"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",713,False,en,,,
Wed Apr 04 04:44:53 +0000 2018,RT @SC_ESPN: Manu Ginóbili sigue haciendo historia en la #NBAxESPN. Superó los 14.000 puntos en fase regular y es el quinto jugador con más…,0,0,0,-10800,Rosario,808,False,es,,,
Wed Apr 04 04:44:53 +0000 2018,Ai os crush tá tudo no Ginásio lindos de maravilhosos e vc acaba de jogar e tá só a cara da derrota ai credo,0,0,0,,"Quirinópolis, Brasil",38,False,pt,,,
Wed Apr 04 04:44:53 +0000 2018,@Itsprncssariana Tea gud Facts hahahaha,0,0,0,-25200,Mystic Falls,400,False,tl,,,
Wed Apr 04 04:44:53 +0000 2018,RT @whloops: During the break Monsta X got given a cup of coffee each and they all did the same thing shjsjsjs https://t.co/RuCylxaBSx,0,0,0,,traveling through time&space,58,False,en,,,
Wed Apr 04 04:44:53 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,"San Marcos, TX",827,False,en,,,
Wed Apr 04 04:44:53 +0000 2018,finally bar legal and its wine night babyyyy,0,0,0,-10800,"Chicago, IL",832,False,en,,,"{'id': '2335250557ea3fb4', 'url': 'https://api.twitter.com/1.1/geo/id/2335250557ea3fb4.json', 'place_type': 'city', 'name': 'Champaign', 'full_name': 'Champaign, IL', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-88.333161, 40.054674], [-88.333161, 40.160295], [-88.225277, 40.160295], [-88.225277, 40.054674]]]}, 'attributes': {}}"
Wed Apr 04 04:44:53 +0000 2018,RT @glazedsuga: me buying a $4 iced coffee for myself vs me buying anything @BTS_twt related or with their names plastered on it https://t.…,0,0,0,,,229,False,en,,,
