created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 21:13:37 +0000 2018,"Symbolic lost love represented by the red rose that is passion, placed in a glass of wine which means oblivion, nex… https://t.co/3wwEgArT4c",0,0,0,7200,Venice,1463,False,en,,,
Wed Apr 04 21:13:37 +0000 2018,Para mí es más fácil dejar el vodka que llegar temprano a clases,0,0,0,-10800,,343,False,es,,,
Wed Apr 04 21:13:38 +0000 2018,"RT @Woody_B_: SOMMELIER: This next one is a woody Chardonnay.

ME: *looks at the bottom of the wine bottle, the name Andy is written on it*…",0,0,0,,girt by sea,6283,False,en,,,
Wed Apr 04 21:13:38 +0000 2018,RT @thrillhicks: Lost another girlfriend to a guy who stacks his empty beer bottles on the windowsill.,0,0,0,,Freezing my tits off in 🇨🇦,2538,False,en,,,
Wed Apr 04 21:13:38 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,28800,🐥🐯🌙✨ ,114,False,en,,,
Wed Apr 04 21:13:38 +0000 2018,【WILD TEA BREAK 1】←乳がボーンで尻がボーンな2次元美少女 https://t.co/j5HbRvKOh9 https://t.co/trLMiL7Pt0,0,0,0,32400,日本,5,False,ja,,,
Wed Apr 04 21:13:38 +0000 2018,RT @atif_afridey: Retweet if you are craving coffee ☕️,0,0,0,,Lost ,591,False,en,,,
Wed Apr 04 21:13:39 +0000 2018,"RT @BrittanyC99: I'm deceased at our group chat, the most drama that happens in our lives is TEA TREE  @NCFrench_ https://t.co/qZSgt8u17t",0,0,0,,,368,False,en,,,
Wed Apr 04 21:13:39 +0000 2018,"RT @DaniEmilyx: Honestly no nicer feeling than going for a catch up at your nans, being given endless cups of tea and biscuits, and them wa…",0,0,0,7200,"Uddingston, Scotland",1139,False,en,,,
Wed Apr 04 21:13:39 +0000 2018,"RT @DaniEmilyx: Honestly no nicer feeling than going for a catch up at your nans, being given endless cups of tea and biscuits, and them wa…",0,0,0,-25200,,268,False,en,,,
Wed Apr 04 21:13:39 +0000 2018,"RT @SteveWestly: Trump's trade war with China is likely to hurt California farmers in a big way. Almonds, pistachios, and wine are going to…",0,0,0,-25200,President of DAGSTORP,175,False,en,,,
Wed Apr 04 21:13:39 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,12,False,en,,,
Wed Apr 04 21:13:39 +0000 2018,フィーバー・ジュリー・ザ・スーパーボール https://t.co/PKIZzy0Z7F,0,0,0,32400,新宿,169,False,ja,,,
Wed Apr 04 21:13:39 +0000 2018,@ag4aributera TEA,0,0,0,3600,,6046,False,und,,,
Wed Apr 04 21:13:39 +0000 2018,"RT @megbernstein: The @BritArchAssoc has had dinners in some pretty amazing places (@York_Minster chapter house, @pborocathedral new work),…",0,0,0,,"England, United Kingdom",138,False,en,,,
Wed Apr 04 21:13:39 +0000 2018,"RT @kylegriffin1: FYI China just announced additional tariffs *today* on 106 U.S. products—a 25% levy on U.S. imports including soybeans, c…",0,0,0,,"New York, NY",912,False,en,,,
Wed Apr 04 21:13:39 +0000 2018,"RT @SteveWestly: Trump's trade war with China is likely to hit California farmers hard. In 2016, CA farmers exported: $518m in almonds and…",0,0,0,-25200,"Los Pegasus, Coltifornia",1732,False,en,,,
Wed Apr 04 21:13:40 +0000 2018,"1) To some novice politicians: If somebody with a bottle of Vodka Stolichnaya attacks you from the back, don't jump… https://t.co/MNmzk5IkaE",0,0,0,-25200,,26,False,en,,,
Wed Apr 04 21:13:40 +0000 2018,RT @Russ_Mac876: U sure a nuh white rum dat? https://t.co/Zmtjsaepqf,0,0,0,-18000,Orangeburg SC ✈ Fairfield CA,1440,False,en,,,
Wed Apr 04 21:13:40 +0000 2018,@NickorNnamdi  this needs to happen https://t.co/QL9EKE6DFQ,0,0,0,3600,"Brent, London",411,False,en,,,
Wed Apr 04 21:13:40 +0000 2018,Sleepwalking by Jacobs run #NowPlaying on  https://t.co/yTHm0r80Lh &amp; @TuneIn #music #coffee https://t.co/FFQmJn1aCl,0,0,0,,,86,False,en,,,
Wed Apr 04 21:13:40 +0000 2018,RT @gkmcsergio: my dad is getting 20 barrels of tequila from mexico for my sisters quinceañera lmfaoooooo,0,0,0,,,170,False,en,,,
Wed Apr 04 21:13:40 +0000 2018,RT @D0GSAREFAMILY: I think he wants a good cigar and a glass of wine. 😂 ❤️ https://t.co/wFbD1SQp6k,0,0,0,,"Palafrugell, Catalunya",970,False,en,,,
Wed Apr 04 21:13:40 +0000 2018,"RT @tinawoodsss: Having an insta baddie only party , must be dressed head to toe in fashion nova I’ve got a keg of flat tummy tea let’s T t…",0,0,0,-28800,"Santa Ana, CA",189,False,en,,,
Wed Apr 04 21:13:40 +0000 2018,Fav beer to get sloshed on a budget,0,0,0,-25200,,695,False,en,,,"{'id': '307c1320aa5aabf3', 'url': 'https://api.twitter.com/1.1/geo/id/307c1320aa5aabf3.json', 'place_type': 'city', 'name': 'Fort Stewart', 'full_name': 'Fort Stewart, GA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-81.640362, 31.853074], [-81.640362, 31.905234], [-81.575495, 31.905234], [-81.575495, 31.853074]]]}, 'attributes': {}}"
Wed Apr 04 21:13:41 +0000 2018,I just wanna cold beer and some Garth,0,0,0,-18000,,294,False,en,,,
Wed Apr 04 21:13:41 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,-25200,Tu pinche corazon,259,False,en,,,
Wed Apr 04 21:13:41 +0000 2018,"@toolboxybrown Not much vodka, and no tomato juice to mix it with.",0,0,0,7200,on horse or afoot,3817,False,en,,,
Wed Apr 04 21:13:41 +0000 2018,"RT @SimpsonsQOTD: “Hey, Barney, what’ll it be?”
“I’d like a beer, Moe.”
“I’d like a single plum, floating in perfume, served in a man’s hat…",0,0,0,,en la privacidad de mi alcoba,109,False,en,,,
Wed Apr 04 21:13:41 +0000 2018,"Things i AM looking for the life: Coffee, girlfriend, dog, job, coffee, coffee again! 🙈🙈😂",0,0,0,-10800,Earth,570,False,en,,,
Wed Apr 04 21:13:41 +0000 2018,jasmine green tea tastes sooo good. probably better than lemon green tea if i'm honest,0,0,0,7200,se ldn/exe,1528,False,en,,,
Wed Apr 04 21:13:41 +0000 2018,"China quickly hit back at Donald Trump plan to slap tariffs on $50 billion in Chinese goods, retaliating with a lis… https://t.co/JKncD0vKCT",0,0,0,,International 💫,48,False,en,,,
Wed Apr 04 21:13:42 +0000 2018,RT @malik_bmz: Marwa loud c'est pour les rebeu qui prenne des flash de vodka mais des filet o fish au mcdo,0,0,0,-25200,,126,False,fr,,,
Wed Apr 04 21:13:42 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,"Trinity, FL",514,False,en,,,
Wed Apr 04 21:13:42 +0000 2018,the real tea is when somebody else take a picture of you,0,0,0,,hell.,1396,False,en,,,
Wed Apr 04 21:13:42 +0000 2018,RT @PlAClD_: All that crying improves your skin. https://t.co/p1QHUoh5i1,0,0,0,,Brugge,463,False,en,,,
Wed Apr 04 21:13:42 +0000 2018,"Look at tae’s judging looks. My new kink 😂 

#PremiosMTWMiaw 
#MTVBRKPOPBTS 
@BTS_twt https://t.co/3IC3Ndjmn5",0,0,0,28800,Tae’s Gucci Closet,56,False,en,,,
Wed Apr 04 21:13:42 +0000 2018,RT @MGDezigns: Cute Pink Doodle Cupcake Coffee Mug https://t.co/9FAsqxQmWO https://t.co/7tCeRkVEtQ,0,0,0,3600,Italy,1390,False,en,,,
Wed Apr 04 21:13:43 +0000 2018,RT @RosaWomen: Come along to ROSA's coffee morning and  YES canvass in Dublin City centre on Saturday #repealthe8th #Time4choice #8thref #p…,0,0,0,,,315,False,en,,,
Wed Apr 04 21:13:43 +0000 2018,Lying in bed with a bottle of gin will I drink it or not,0,0,0,,Ireland,165,False,en,,,
Wed Apr 04 21:13:43 +0000 2018,RT @anu_akinola: This place in Covent Gardens (next to the station) Maxwells does unlimited chicken wings plus a portion of chips and a bee…,0,0,0,3600,"Brent, London",234,False,en,,,
Wed Apr 04 21:13:43 +0000 2018,"RT @BleacherReport: Cornhole + Beer Pong 🤔

@BeerPongGolf may be up to something https://t.co/yJ3lPPtn33",0,0,0,,"Hawthorne, FL",227,False,en,,,
Wed Apr 04 21:13:43 +0000 2018,"RT @MrStanleyNwabia: Yes, it's true. Amadioha mandated Ndigbo to be giving all Northerners two Tea-spoons of Codeine 5 times daily. https:/…",0,0,0,,Nigeria,197,False,en,,,
Wed Apr 04 21:13:43 +0000 2018,RT @CopperCab: This September I’ll be flying to Amsterdam for Redhead Days Festival so if you’re in the area and want to grab a beer let me…,0,0,0,-25200,New Zealand,929,False,en,,,
Wed Apr 04 21:13:43 +0000 2018,RT @MakeAWishEO: Wine for Wishes is tomorrow and again we are saying thank you to more incredible vendors taking part in this event! @The_C…,0,0,0,-14400,"Ottawa, Ontario, Canada",6695,False,en,,,
Wed Apr 04 21:13:44 +0000 2018,RT @TheCreateHat: THE TEA IS THAT THE TWINS STILL HAVENT WENT LIVE ON INSTAGRAM YET,0,0,0,,choke kmpa meg aai den,2065,False,en,,,
Wed Apr 04 21:13:44 +0000 2018,RT @cypherculture: Jimin and wine are the most iconic duo and that’s facts only https://t.co/cblNkjloV6,0,0,0,-25200,,673,False,en,,,
Wed Apr 04 21:13:44 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,28800,wherever she wants me to be ,242,False,en,,,
Wed Apr 04 21:13:44 +0000 2018,RT @tommyderus: putos ICE TEA de MANGA é PODRE,0,0,0,,,10,False,pt,,,
Wed Apr 04 21:13:44 +0000 2018,"RT @xbangtaned: jimin: once I mindlessly spent 7 hours on my phone

jimin: *drinks a full glass of wine within seconds* 

y'all jimin is th…",0,0,0,-25200,"England, United Kingdom",235,False,en,,,
Wed Apr 04 21:13:44 +0000 2018,"RT @algunaenvodkada: ""Tomame como al tequila, de golpe y sin pensarlo.""",0,0,0,,España,55,False,es,,,
Wed Apr 04 21:13:45 +0000 2018,Looks amazing! I Must head to Hotel Meryrick to try these Babas out! 😋 https://t.co/YQNepMOprF,0,0,0,,,64,False,en,,,
Wed Apr 04 21:13:45 +0000 2018,@TraverseTown Wtf you have bad opinions. Snapple peach iced tea is great,0,0,0,-25200,Meme Factory,48,False,en,,,
Wed Apr 04 21:13:45 +0000 2018,My physiology lab professor won’t let me drink coffee after 3pm today and he called me out in an email 😂I’ve never… https://t.co/B1N8j7qnhp,0,0,0,-14400,,5265,False,en,,,
Wed Apr 04 21:13:45 +0000 2018,Drinking an Abt 12 by Brouwerij St. Bernardus - https://t.co/9hbSrAsjSA,0,0,0,,,25,False,nl,,,
Wed Apr 04 21:13:45 +0000 2018,RT @_biyodun: This is not a question hunnay. BUY https://t.co/eGDvUhDzrM,0,0,0,,"University of Ibadan, Ibadan",288,False,en,,,
Wed Apr 04 21:13:46 +0000 2018,"Ok, 20/04 we are heading to the basement of The Whiskey Jar basement in the Northern Quarter. The amazing Jeremy Ol… https://t.co/FV9I2O2aAf",0,0,0,7200,"Manchester, England",4071,False,en,,,
Wed Apr 04 21:13:46 +0000 2018,"RT @BleacherReport: Cornhole + Beer Pong 🤔

@BeerPongGolf may be up to something https://t.co/yJ3lPPtn33",0,0,0,,Hereford TX,309,False,en,,,
Wed Apr 04 21:13:46 +0000 2018,"""Some historians describe even their early marriage as 'tumultuous' — which I guess means lots of yelling and throw… https://t.co/yHL1qB4lYe",0,0,0,,,334,False,en,,,
Wed Apr 04 21:13:46 +0000 2018,"@dedbutdrmng Yea but im in the 🇺🇸 gettin us to read is like takin wine from a whino. Keep writing, fuckin dark bro https://t.co/OLVAFOkIUO",0,0,0,,"Hampton, VA",715,False,en,,,
Wed Apr 04 21:13:47 +0000 2018,Was unterscheidet denn ein rumänisches Gulasch von einem normalen Gulasch? 🤔,0,0,0,7200,,486,False,de,,,
Wed Apr 04 21:13:47 +0000 2018,"RT @rakilotto: At 22 years old, I became part owner and Bo$$ of Village Coffee House in Little 5 Points in ATL. we black owned, black women…",0,0,0,-14400,"New York, NY",659,False,en,,,
Wed Apr 04 21:13:47 +0000 2018,@lainey_1983 I wasn't going to bother but thought bollocks I'm having a whisky or 3,0,0,0,,"Durham, England",1393,False,en,,,
Wed Apr 04 21:13:47 +0000 2018,Revolution League of Heroes Variety Pack cans now available. https://t.co/QgG9iT8G7w @revbrewchicago #BeerMenus,0,0,0,-18000,"@Edgebrook, Rockford, IL 61107",124,False,en,"{'type': 'Point', 'coordinates': [42.2865337, -89.026406]}","{'type': 'Point', 'coordinates': [-89.026406, 42.2865337]}","{'id': 'd4e703056914a3eb', 'url': 'https://api.twitter.com/1.1/geo/id/d4e703056914a3eb.json', 'place_type': 'city', 'name': 'Rockford', 'full_name': 'Rockford, IL', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-89.173876, 42.171924], [-89.173876, 42.342367], [-88.861257, 42.342367], [-88.861257, 42.171924]]]}, 'attributes': {}}"
Wed Apr 04 21:13:48 +0000 2018,"RT @LeSeanThomas: Happy 20th Anniversary to a series that ages like fine wine, from a series creator that I connect with so much.✨👌🏾#Cowboy…",0,0,0,-18000,"Texas, USA",491,False,en,,,
Wed Apr 04 21:13:48 +0000 2018,"RT @AmyMek: Just another day in Merkel's Germany....

18yr-old Syrian jihadi invader went on a two-hour rampage in Germany, throwing beer b…",0,0,0,7200,"Stockholm, Sverige",2488,False,en,,,
Wed Apr 04 21:13:48 +0000 2018,"@TheFamilyBeer @thehoulife1 Any chance that you will sell the beer and promotional products online?

#SPNFamily 👻",0,0,0,-14400,New York,3423,False,en,,,
Wed Apr 04 21:13:48 +0000 2018,I want to bot @dzl5bot a not windy sky life wine light line Like a simple kind of from up random Robocop is Don't drama #dZ,0,0,0,-14400,Twitterspace,58,False,en,,,
Wed Apr 04 21:13:48 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,-18000,Texas,853,False,tl,,,
Wed Apr 04 21:13:48 +0000 2018,"RT @SIRIUSXM: .@hodakotb and @KathieLGifford have been co-hosting @TODAYshow for 10 years!   Congrats on the huge milestone, @klgandhoda!…",0,0,0,7200,,66,False,en,,,
Wed Apr 04 21:13:48 +0000 2018,Well deserved 👏🏻👏🏻 https://t.co/iwBn4bKkav,0,0,0,-25200,Ireland,959,False,en,,,
Wed Apr 04 21:13:48 +0000 2018,Beer pong + corn hole + golf = peak white boy levels. https://t.co/IaDyRZqw5l,0,0,0,-14400,"New York, NY",1042,False,en,,,
Wed Apr 04 21:13:48 +0000 2018,"Phuma Satan, Phuma sa Phuma Satan 🎶 🎼 🎵 https://t.co/3HZgqT42HQ",0,0,0,7200,"Randburg, South Africa",370,False,hi,,,"{'id': 'd73e8f8ebdd03aff', 'url': 'https://api.twitter.com/1.1/geo/id/d73e8f8ebdd03aff.json', 'place_type': 'city', 'name': 'Randburg', 'full_name': 'Randburg, South Africa', 'country_code': 'ZA', 'country': 'South Africa', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[27.892563, -26.136865], [27.892563, -25.902574], [28.022352, -25.902574], [28.022352, -26.136865]]]}, 'attributes': {}}"
Wed Apr 04 21:13:49 +0000 2018,Relatable kings https://t.co/Iq7Zph2p2a,0,0,0,3600,ldn,1198,False,en,,,
Wed Apr 04 21:13:49 +0000 2018,RT @PlAClD_: All that crying improves your skin. https://t.co/p1QHUoh5i1,0,0,0,,in my skin😛😘,1313,False,en,,,
Wed Apr 04 21:13:50 +0000 2018,Delicious. - Drinking an Orchard Blend Fruited Berliner Weisse by @WestboundDownCO at @parrysnycpizza  — https://t.co/zUPn5VWEgN #photo,0,0,0,,Colorado Springs,294,False,en,"{'type': 'Point', 'coordinates': [39.6089, -104.92]}","{'type': 'Point', 'coordinates': [-104.92, 39.6089]}","{'id': 'ccc924a14c815259', 'url': 'https://api.twitter.com/1.1/geo/id/ccc924a14c815259.json', 'place_type': 'city', 'name': 'Castlewood', 'full_name': 'Castlewood, CO', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-104.923061, 39.565845], [-104.923061, 39.609617], [-104.872133, 39.609617], [-104.872133, 39.565845]]]}, 'attributes': {}}"
Wed Apr 04 21:13:50 +0000 2018,no tea no shade just facts,0,0,0,-25200,los angeles,1400,False,en,,,
Wed Apr 04 21:13:50 +0000 2018,RT @johnnoblobby: Drinking a Max-ed St-out by @thedogandrabbit @ Blobbys — https://t.co/jk420na3X2 #photo,0,0,0,3600,Whitley Bay,185,False,en,,,
Wed Apr 04 21:13:50 +0000 2018,"RT @AskChefDennis: I'm getting excited about my #SummerofLove tour of Europe that starts with Italy's Treasures- Art, Food and Wine of Ital…",0,0,0,-14400,,19514,False,en,,,
Wed Apr 04 21:13:50 +0000 2018,RT @Senseichaz: Hoppy and refreshing. I have yet to meet a Lagunita I didn’t like. - Drinking an Undercover Investigation Shut-Down Ale by…,0,0,0,21600,"Dhaka, Bangladesh",1392,False,en,,,
Wed Apr 04 21:13:50 +0000 2018,一番搾り CMキャラクター堤真一さん、満島ひかりさん、鈴木亮平さん、石田ゆり子さんご出演の最新TVCM・広告グラフィックをご紹介。 https://t.co/xEOH3plfPu,0,0,0,32400,東京,4378,False,ja,,,
Wed Apr 04 21:13:51 +0000 2018,@chomikk Coffee,0,0,0,-18000,,226,False,en,,,
Wed Apr 04 21:13:51 +0000 2018,RT @Bill_Capehart: @TomLevenson @jessylynn40 @noaleee @peterdaou Heck you also have to count the perfectly legal Tea Party machine that bus…,0,0,0,,,669,False,en,,,
Wed Apr 04 21:13:51 +0000 2018,@TristanVillero https://t.co/gLqCTqYYsr.      Here a whole list,0,0,0,,,137,False,en,,,
Wed Apr 04 21:13:51 +0000 2018,"RT @NameRedacted7: One Bourbon, one scotch, and one Beer.

🥃🥃🍺",0,0,0,,"Hackensack, NJ",850,False,en,,,
Wed Apr 04 21:13:51 +0000 2018,Coffee come croquetas de su plato y luego se va al plato de Chucho y así anda.,0,0,0,,Espacio sideral,40,False,es,,,
Wed Apr 04 21:13:51 +0000 2018,"RT @rabbiwbebe: [TRANS] 180403 MONSTA X
#WONHO #SHOWNU

🐰 Shownu-ah Shownu-ah
🐻 Do you want this?? (He takes coffee)
🐰 You should talk a li…",0,0,0,,,84,False,en,,,
Wed Apr 04 21:13:51 +0000 2018,RT @alunacoconut: Do you like rum? Do you like coconuts? Then pay attention! 😳 Simply follow and RT for your chance to #win a bottle of our…,0,0,0,,"England, United Kingdom",38,False,en,,,
Wed Apr 04 21:13:51 +0000 2018,Doodle and lace heart pattern in pink on a white coffee mug https://t.co/54NNHuEt0B #zazzle,0,0,0,,,23,False,en,,,
Wed Apr 04 21:13:51 +0000 2018,"„Oh, that was one whiskey too much yesterday...“ https://t.co/TDATzOCJaM",0,0,0,,Deutschland,43,False,en,,,
Wed Apr 04 21:13:51 +0000 2018,RT @PlAClD_: All that crying improves your skin. https://t.co/p1QHUoh5i1,0,0,0,-18000,hueco mundo,6082,False,en,,,
Wed Apr 04 21:13:52 +0000 2018,"Source of my happiness:  even after a long day and emotional talk, we see Yoongi's excited storytelling featuring f… https://t.co/0DDheMhcRI",0,0,0,,,186,False,en,,,
Wed Apr 04 21:13:52 +0000 2018,RT @Funny_Truth: Drinking green tea before bed allows your body to burn calories while sleeping. Green tea also increases your metabolism.,0,0,0,,"California, USA",51,False,en,,,
Wed Apr 04 21:13:52 +0000 2018,RT @brattybabykook: the tea was served https://t.co/FmliUrk7Bp,0,0,0,25200,🥚_kjh,3535,False,en,,,
Wed Apr 04 21:13:52 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,,106,False,en,,,
