created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Tue Apr 03 23:50:36 +0000 2018,Drinking a Sam ‘76 by @SamuelAdamsBeer at @bwwings — https://t.co/B3t815CGkw,0,0,0,,,38,False,en,,,
Tue Apr 03 23:50:36 +0000 2018,"RT @frasesdebebada: ""eu nunca mais bebo""

 ISSO É VODKA???????",0,0,0,,,305,False,pt,,,
Tue Apr 03 23:50:36 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,,Complexo da Alma ,253,False,pt,,,
Tue Apr 03 23:50:37 +0000 2018,"@deangloster @deangloster , this is precisely how *i* think of coffee!",0,0,0,-25200,,532,False,en,,,
Tue Apr 03 23:50:37 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,,410,False,en,,,
Tue Apr 03 23:50:37 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,"Bakersfield, CA",543,False,en,,,
Tue Apr 03 23:50:37 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,,329,False,en,,,
Tue Apr 03 23:50:37 +0000 2018,@acornfriend Me too!!!! I think Tea Leoni’s freakout bear the star when she runs off into the forest is worthy of academy recognition.,0,0,0,3600,"London, for now...",2433,False,en,,,
Tue Apr 03 23:50:37 +0000 2018,@theendofamerica @ISISAsheville April 7th also happens to be National Beer Day. Coincidence? 🍻,0,0,0,-10800,United States,4970,False,en,,,
Tue Apr 03 23:50:37 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,3600,,456,False,pt,,,
Tue Apr 03 23:50:37 +0000 2018,RT @RollxTidexTee: Go off suh! 😍 https://t.co/9hju6nmBDY,0,0,0,,"Atlanta, GA",472,False,in,,,
Tue Apr 03 23:50:37 +0000 2018,"RT @pcgamer: Intel begins shipping new and cheaper 300-series chipsets, paving the way for budget for Coffee Lake builds https://t.co/7hVgW…",0,0,0,-25200,"Las Vegas, NV",1092,False,en,,,
Tue Apr 03 23:50:37 +0000 2018,RT @en_jajaja: jesus is the real skinny queen he only eats bread and wine thkinny queen,0,0,0,,"jac, darla, han",648,False,en,,,
Tue Apr 03 23:50:37 +0000 2018,Japanese Design Sky Blue Cherry Blossom Sakura Tea Pot and Cups Set Serves 2 Excellent Home Decor Asian Living... https://t.co/np1WSrO3D2,0,0,0,-18000,"Jamaica, NY",77,False,en,,,
Tue Apr 03 23:50:37 +0000 2018,@Carl_Froch A message just to say you gave myself and my bunch of Scottish mates who love boxing some of the best n… https://t.co/Vy7LmYzvK6,0,0,0,,,14,False,en,,,
Tue Apr 03 23:50:37 +0000 2018,eu kkkkkkkkk https://t.co/syA6ekbKLn,0,0,0,,"Rio de Janeiro, Brasil",561,False,und,,,
Tue Apr 03 23:50:37 +0000 2018,I so want to make that my bio. https://t.co/T8S97IvgwU,0,0,0,,,833,False,en,,,
Tue Apr 03 23:50:38 +0000 2018,RT @TriciaSaysWhat: I’m at that point in the semester where I have to remind myself that iced coffee is neither a meal replacement nor a so…,0,0,0,,"Tuscaloosa, AL",82,False,en,,,
Tue Apr 03 23:50:38 +0000 2018,"RT @CaxiasBasquete: É ginásio cheio que você quer,@? 
OBRIGADA TORCIDA ❤️ #NoBasqueteSouCaxiasdoSul https://t.co/K0kPgGBWBy",0,0,0,,Lajeado/Rs,912,False,pt,,,
Tue Apr 03 23:50:38 +0000 2018,Já que eu fui saiu uma briga e tomei o maior banho de vodka com energético kkkkkkk,0,0,0,-10800,"São Paulo, Brasil",507,False,pt,,,
Tue Apr 03 23:50:38 +0000 2018,RT @Christiana1987: One day Luis messaged me and asked if I wanted to do coffee. Now here we are. There aren’t words to describe the joy I…,0,0,0,7200,,1687,False,en,,,
Tue Apr 03 23:50:38 +0000 2018,RT @MariahCarey: Found my tea! 🍵 https://t.co/r5EIIbT5Zw,0,0,0,-25200,bee ✰ 19 ✰ icon: pixivid 1777174,335,False,en,,,
Tue Apr 03 23:50:38 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,-25200,,1860,False,pt,,,
Tue Apr 03 23:50:39 +0000 2018,"RT @Country_Words: I’ll be over it by noon, that’s the difference between whiskey and you. -Chris Stapleton",0,0,0,,"Buckhannon, WV",251,False,en,,,
Tue Apr 03 23:50:38 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,3600,Stoke/Chester,1616,False,en,,,
Tue Apr 03 23:50:39 +0000 2018,RT @_ThaynaLuana: @leticiavarui isso aqui eh muitíssimo a nossa cara kkkkkkkkkkkk https://t.co/uGSAouDzf0,0,0,0,-10800,"São Paulo, Brasil",6461,False,pt,,,
Tue Apr 03 23:50:39 +0000 2018,@goldengateblond That’s like Hannity telling his audience to destroy their coffee maker. I’d prefer an App that aut… https://t.co/0TEOPgXwze,0,0,0,,,22,False,en,,,
Tue Apr 03 23:50:39 +0000 2018,RT @SweaterPawsMin: SeokJin officially OWNS the Japanese album that’s TEA real TEA #FaceYourselfOutNow,0,0,0,,pjm yjg,604,False,en,,,
Tue Apr 03 23:50:39 +0000 2018,"RT @oksbiskoitah: DEIXEM O TAEHYUNG E O BTS EM PAAAAAAAAAAAAAAAAAAAAZ MEU sai do anônimo fila da pulissa rum 
#TaehyungArmyLovesYou https:/…",0,0,0,-10800,ohana ❄ fan acc,8784,False,pt,,,
Tue Apr 03 23:50:39 +0000 2018,*Not naming any names* But... there’s several people that owe @DidiG18 a beer or 2 or 5 tonight. A win is a win tho… https://t.co/lblzPTT99P,0,0,0,-14400,,148,False,en,,,
Tue Apr 03 23:50:39 +0000 2018,"RT @Rjrasva: This crappy Muslim brotherhood type propaganda was once RT'd approvingly by the Brit ""historian"" William Dalrymple
https://t.c…",0,0,0,10800,,129,False,en,,,
Tue Apr 03 23:50:39 +0000 2018,The tea during Philip chasing Belle days. Lol. @Soridic,0,0,0,-14400,,1416,False,en,,,
Tue Apr 03 23:50:39 +0000 2018,I just published “I answered an Ad from a coffee shop and ended up being interviewed by a homeless person.” https://t.co/DjreO2JEQ4,0,0,0,-25200,"Pasadena, MD",257,False,en,,,
Tue Apr 03 23:50:39 +0000 2018,Tinashe spilling the tea on Flame redeems all of 2017; the good sis was really grinding through the struggle every… https://t.co/8x8KOBwDzb,0,0,0,-14400,"Charlotte, NC",1789,False,en,,,
Tue Apr 03 23:50:39 +0000 2018,"RT @BBtweeting33: Erica, telling Paras (the snakiest player) that Ali was on ur short list for nominations or that Kaela is ""queer baiting""…",0,0,0,-14400,,437,False,en,,,
Tue Apr 03 23:50:40 +0000 2018,RT @JeffreeStar: Who’s ready for some makeup tea?? 🍵 My new video will be up in a hour! 😱,0,0,0,,,749,False,en,,,
Tue Apr 03 23:50:40 +0000 2018,RT @bributta_: ncnp x coffee ☕️🤫 https://t.co/Xi1wBiCTs8,0,0,0,,"Atlanta, GA",472,False,in,,,
Tue Apr 03 23:50:40 +0000 2018,@Notteham Alpine got a raw deal. Went all in with a family business with a perception that they’d get to leverage s… https://t.co/gpobsPaGb8,0,0,0,-14400,"Worcester, MA",1492,True,en,,,
Tue Apr 03 23:50:40 +0000 2018,my 21st is next Tuesday and i honestly just can’t wait to be able to grab a bottle of wine on my way home from a very long day at work,0,0,0,-25200,EKU ‘19,2484,False,en,,,
Tue Apr 03 23:50:40 +0000 2018,RT @BurberryKid11: Did gin die ? Or... https://t.co/iGUZny9dRJ,0,0,0,-25200,"Bronx, NY",943,False,en,,,
Tue Apr 03 23:50:40 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,,Brasil,742,False,pt,,,
Tue Apr 03 23:50:40 +0000 2018,"RT @fxyzul: Me: do you want tea?
Bro: yeah 
Me: cool, make me one too safe",0,0,0,3600,winterfell,167,False,en,,,
Tue Apr 03 23:50:41 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,,,326,False,en,,,
Tue Apr 03 23:50:41 +0000 2018,Kkkkkkkljkjk https://t.co/Be2xHFCIfK,0,0,0,-25200,021,632,False,ro,,,
Tue Apr 03 23:50:41 +0000 2018,RT @alwayssunny: Just what Paddy's Pub has been missing @foundersbrewing #SunnyFXX https://t.co/mvuSNg319x,0,0,0,,UNDERWORLD USA,81,False,en,,,
Tue Apr 03 23:50:41 +0000 2018,"Wine n Grey’s, good night.",0,0,0,,"Frederiksted, Virgin Islands",460,False,en,,,
Tue Apr 03 23:50:41 +0000 2018,RT @jjoanaquintall: Eu https://t.co/pg2RLuGisl,0,0,0,,"Mafra, Portugal",53,False,und,,,
Tue Apr 03 23:50:41 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,,"Magé, Brasil",140,False,pt,,,
Tue Apr 03 23:50:41 +0000 2018,RT @Randbreloaded: #NewYorkCity Check out this #Food #Music and #Wine event on https://t.co/kGPaxrc1TP    https://t.co/Kb2UQ3buNh via @Rand…,0,0,0,,"Lanham, MD",503,False,en,,,
Tue Apr 03 23:50:41 +0000 2018,"@ridingrobots @Peter_Fries I may or may not have met Daphnis for coffee 

Once or twice",0,0,0,-14400,"Warwick, RI",24536,False,en,,,
Tue Apr 03 23:50:41 +0000 2018,RT @alwayssunny: Just what Paddy's Pub has been missing @foundersbrewing #SunnyFXX https://t.co/mvuSNg319x,0,0,0,-21600,"Baton Rouge, LA",297,False,en,,,
Tue Apr 03 23:50:41 +0000 2018,"RT @Leanne_Laine: Even when it fseems so dark &amp; bitter, the light &amp; sweetness shall come, cheers friends (find my #wine art Velvet Pool in…",0,0,0,-25200,N Cali,3111,False,en,,,
Tue Apr 03 23:50:42 +0000 2018,RT @alwayssunny: Just what Paddy's Pub has been missing @foundersbrewing #SunnyFXX https://t.co/mvuSNg319x,0,0,0,-14400,"East Falls, Philadelphia",837,False,en,,,
Tue Apr 03 23:50:41 +0000 2018,I’m so happy I met @emmachambie thank u so much for letting me take a picture with u and being so nice and bonding… https://t.co/ZGOEcCRtyp,0,0,0,,"Phoenix, AZ",42,False,en,,,
Tue Apr 03 23:50:42 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,,,345,False,es,,,
Tue Apr 03 23:50:42 +0000 2018,@DonaldJTrumpJr Correct me if I am wrong...isn't that being placed on the wrong hole ? I think I was more intereste… https://t.co/uJVws3tk8o,0,0,0,,"Fernandina Beach, FL",12,False,en,,,
Tue Apr 03 23:50:42 +0000 2018,@WDWToday #CastCompliment to Chris in the mobile order line at Columbia Harbor House tonight.  Talk about grace und… https://t.co/Ldc0fGSCqP,0,0,0,,,618,False,en,,,
Tue Apr 03 23:50:42 +0000 2018,"@whskr Let me guess. Coffee, couches, cats!",0,0,0,-14400,Falls Church VA,4192,False,en,,,
Tue Apr 03 23:50:42 +0000 2018,"@Kyasarin_xx @BTS_twt 💕Pfff, solo escribo unas cuantas:
💛Let Me Know
💛BS&amp;T
💛House Of Cards
💛Tomorrow
💛We Are Bullet… https://t.co/CKHMmqfjTZ",0,0,0,,,64,False,en,,,
Tue Apr 03 23:50:42 +0000 2018,"There is a glitch in the the Matrix! If you chew ice breakers spearmint cubes, and take a sip of coffee it’s taste like rye bread 🍞!!!",0,0,0,,"Boston, MA",26,False,en,,,
Tue Apr 03 23:50:43 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,,"São Gonçalo, Brasil",707,False,pt,,,
Tue Apr 03 23:50:42 +0000 2018,"—Ahí te he visto, qué grande eres coño.— https://t.co/n2dzezFj4F",0,0,0,7200,𝘚𝘩𝘦'𝘴 𝘮𝘺 𝘢𝘯𝘤𝘩𝘰𝘳. 𝟢𝟦/𝟢𝟪/𝟣𝟨,1009,False,es,,,
Tue Apr 03 23:50:43 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,-10800,"Porto Alegre, RS",392,False,pt,,,
Tue Apr 03 23:50:43 +0000 2018,"RT @OMARBATISTA: Retweeted Revista Fórum (@revistaforum):

Perícia aponta que material da Odebrecht utilizado para incriminar Lula foi adul…",0,0,0,-18000,,18251,False,pt,,,
Tue Apr 03 23:50:43 +0000 2018,"RT @SethAbramson: NO.

NO.

We don't host polite tea parties at the White House for foreign adversaries who tried to rig an election and ar…",0,0,0,-25200,Jupiter UNIVERSE,341,False,en,,,
Tue Apr 03 23:50:43 +0000 2018,Now available: @MudsharkBeerCo Morning Buzz Coffee Stout,0,0,0,,"Flagstaff, Arizona USA",228,False,en,,,
Tue Apr 03 23:50:44 +0000 2018,Decaf iced coffee tastes way better than regular iced coffee don't @ me. #hottake,0,0,0,-10800,"Nova Scotia, Canada",888,False,en,,,
Tue Apr 03 23:50:43 +0000 2018,Because I'm #thirsty !🤘🤘🍻🍺#beer @howesoundbeer https://t.co/BOdpZLVr6w,0,0,0,-14400,"Atlanta, GA",800,False,en,,,
Tue Apr 03 23:50:44 +0000 2018,RT @ky_denzz: my 93 y/o resident had me watering her flowers for well over 20 minutes because they had to be perfect. she then told me to l…,0,0,0,-14400,Philly,701,False,en,,,
Tue Apr 03 23:50:44 +0000 2018,@iCxffeeBoy Omg sorry!! I am just used to French Q.Q I said tea is the best,0,0,0,,"Montréal, Québec",2,False,en,,,
Tue Apr 03 23:50:44 +0000 2018,if Sweden or Australia sent Stones instead of it being Switzerland i bet it would be top 10 in the bookies and ever… https://t.co/8JtHs8JJl4,0,0,0,3600,4351ᴍɪ | éɪʀᴇ/ɴᴏʀɢᴇ,1282,False,en,,,
Tue Apr 03 23:50:44 +0000 2018,My moms so mad at me that she even finished a bottle of tequila 😂😂,0,0,0,,,70,False,en,,,
Tue Apr 03 23:50:44 +0000 2018,"RT @ptbrasiI: ""Se pensam que com pedras e tiros vão abalar minha disposição de lutar estão errados. No dia em que minha garganta não puder…",0,0,0,,Manaus-Am,282,False,pt,,,
Tue Apr 03 23:50:44 +0000 2018,"Yo creo que si llego a tomar una gota de tequila, te vomito hasta lo que comi el mes pasado, que cosa tan asquerosa",0,0,0,-10800,"snap: fraanpusan👻 , 224655780",1169,False,es,,,
Tue Apr 03 23:50:45 +0000 2018,@adam_253 I only go for the sweet tea and French fries 😏,0,0,0,-18000,,23,False,en,,,
Tue Apr 03 23:50:45 +0000 2018,"RT @9GAG: You Can Now Get Paid To Be A Gin Taste Taster
https://t.co/yyutzADo2E https://t.co/KI19sX7Vvt",0,0,0,,South Florida,4987,False,en,,,
Tue Apr 03 23:50:45 +0000 2018,RT @K_Sinatra7: Why they don't have Sweet Tea in restaurants in Chicago like that??!,0,0,0,,,84,False,en,,,
Tue Apr 03 23:50:45 +0000 2018,@KyllerKustoms @PsychoFizz @purplecodex @BSolo86 @Donald40965880 @BlackDahlia042 @DexLav94 @gussymoose… https://t.co/hKDsv8PAcf,0,0,0,-25200,"Naples, FL",603,False,en,,,
Tue Apr 03 23:50:45 +0000 2018,"RT @HelloCakebread: Welcome child
here you enter a land that is magic
and wild
the grass dances with colors
so lush and so bright
at first…",0,0,0,-25200,,356,False,en,,,
Tue Apr 03 23:50:45 +0000 2018,"RT @chipandcompany: On April 7th, celebrate National Beer Day with some of the most unique beers at the Walt Disney World Resort! https://t…",0,0,0,-10800,United States,4970,False,en,,,
Tue Apr 03 23:50:46 +0000 2018,Tears are the best cleanse https://t.co/P0FqtnIDeE,0,0,0,3600,[she/her] 🇵🇹,4933,False,en,,,
Tue Apr 03 23:50:46 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,she/her - uk,87,False,en,,,
Tue Apr 03 23:50:46 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,Fiji ✈ Portland,95,False,en,,,
Tue Apr 03 23:50:46 +0000 2018,that's tea sis 💯 https://t.co/Mj6INMRWP5,0,0,0,,indy,692,False,en,,,
Tue Apr 03 23:50:46 +0000 2018,@BeerusNotBills Thought he already knew how to make the perfect pot of coffee.,0,0,0,-14400,Georgia,844,False,en,,,
Tue Apr 03 23:50:46 +0000 2018,@dzine77 https://t.co/GXJZv3OAMe,0,0,0,-18000,Illinois,393,False,und,,,
Tue Apr 03 23:50:46 +0000 2018,RT @lawlaaah: Mensen die ice tea vies vinden. Wie zijn ze? Wat doen ze? Wat drijft hen?,0,0,0,10800,,119,False,nl,,,
Tue Apr 03 23:50:46 +0000 2018,Drinking a Hitachino Nest Red Rice Ale by @kiuchibrewery - https://t.co/o6fGAtKnsG,0,0,0,,,147,False,en,,,
Tue Apr 03 23:50:46 +0000 2018,RT @joaoosillvaa: eu falando depois que bebo https://t.co/PL3c4i1unQ,0,0,0,-10800,"São Paulo, Brasil",6461,False,pt,,,
Tue Apr 03 23:50:46 +0000 2018,The tea I've been spilling omg 😳 https://t.co/qcaPOgprTz,0,0,0,7200,The Mexol Cult™,1198,False,en,,,
Tue Apr 03 23:50:47 +0000 2018,RT @LuceroMexico: Esoooo! Un abrazo con cariño mi querido @Jorge_Ugalde ! #Necesitaria https://t.co/a5jK4LGtQz,0,0,0,-10800,"São Paulo, Brasil",2317,False,es,,,
Tue Apr 03 23:50:47 +0000 2018,RT @TeaPainUSA: ATTENTION:  TrumPutin' bot -&gt; @TeaPainURS is impersonatin' Tea Pain and promotin' pro-Russia propaganda.  Please let Twitte…,0,0,0,-14400,"iPhone: 0.000000,0.000000",2257,False,en,,,
Tue Apr 03 23:50:47 +0000 2018,Vittu agora é ryco só bebe whisky 😂😂😂😂😂😂😂😂,0,0,0,-10800,Chapéu Mangueira ,3069,False,pt,,,
Tue Apr 03 23:50:47 +0000 2018,"RT @WinesFromSpain: Looking for a unique food and wine pairing? 
Wines from Spain are always a safe bet! 
What's your favorite food to pair…",0,0,0,-14400,Stuart,4181,False,en,,,
Tue Apr 03 23:50:47 +0000 2018,“This sweet tea tastes like monkey piss. Can i have a sprite instead?” -my table 😂😂😂😂😂,0,0,0,,BUTT CITY,760,False,en,,,"{'id': '9c628d39e924afc1', 'url': 'https://api.twitter.com/1.1/geo/id/9c628d39e924afc1.json', 'place_type': 'city', 'name': 'Hammond', 'full_name': 'Hammond, LA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-90.553822, 30.422787], [-90.553822, 30.54132], [-90.404939, 30.54132], [-90.404939, 30.422787]]]}, 'attributes': {}}"
Tue Apr 03 23:50:47 +0000 2018,"I’ve pretty much been sleeping for the most part on the 21 hour drive back to Wisconsin, in case you wondered how i… https://t.co/g46Idn3vaL",0,0,0,-18000,"Wausau, WI",464,False,en,,,"{'id': '27c45d804c777999', 'url': 'https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', 'place_type': 'admin', 'name': 'Kansas', 'full_name': 'Kansas, USA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-102.051769, 36.99311], [-102.051769, 40.003282], [-94.588081, 40.003282], [-94.588081, 36.99311]]]}, 'attributes': {}}"
Tue Apr 03 23:50:48 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,,"Ibiza,españa",1157,False,pt,,,
Tue Apr 03 23:50:48 +0000 2018,Se não é eu e as garotas eu não sei quem é . https://t.co/EFdIuSesVI,0,0,0,,"Rio de Janeiro, Brasil",452,False,pt,,,
Tue Apr 03 23:50:48 +0000 2018,"RT @OliveriGabriel: Diogo, nuestro Coffee Master, te invita mañana a descubrir nuestro blend exclusivo de otoño, 11 am a 2 pm en nuestro Lo…",0,0,0,-10800,"Rosario, Argentina",2678,False,es,,,
