created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 19:44:11 +0000 2018,"I am still the reigning champ at level medium Guitar Hero. Thank you, vodka.",0,0,0,-21600,"Denver, CO",106,False,en,,,
Wed Apr 04 19:44:11 +0000 2018,more Fire Emblem w/ @Torrasque criticisms (Halo CE 2P Legendary Beer% afterwards)  https://t.co/RssL9uxkPG,0,0,0,-18000,Minnesota,437,False,en,,,
Wed Apr 04 19:44:11 +0000 2018,@CHartleyPhotos Wine?,0,0,0,3600,"Middlesbrough, UK",1322,False,en,,,
Wed Apr 04 19:44:11 +0000 2018,@Starbucks 2nd cup of #coffee.,0,0,0,,Nj,10,False,en,,,
Wed Apr 04 19:44:11 +0000 2018,I'm doing this https://t.co/yqjmoTsmZX,0,0,0,,htx ♉ ,1436,False,en,,,
Wed Apr 04 19:44:11 +0000 2018,"@GarethEvansUK You're not talking about this type of coffee table game, are you? ;-) https://t.co/FebgYWmdLi",0,0,0,3600,UK,936,False,en,,,
Wed Apr 04 19:44:11 +0000 2018,Just added Supah Phunk #7 by #brattlebeer to our menu https://t.co/ntLzHJtjxG,0,0,0,,"Lebanon, Pa.",586,False,en,,,
Wed Apr 04 19:44:11 +0000 2018,"Join the Coffee &amp; Bagels team! See our latest #job opening here: https://t.co/PwLrPZ4MNs #Hospitality #Menomonie, WI #Hiring #CareerArc",0,0,0,-14400,Wisconsin,335,False,en,"{'type': 'Point', 'coordinates': [44.904389, -91.930889]}","{'type': 'Point', 'coordinates': [-91.930889, 44.904389]}","{'id': '66f4d56878d66d29', 'url': 'https://api.twitter.com/1.1/geo/id/66f4d56878d66d29.json', 'place_type': 'city', 'name': 'Menomonie', 'full_name': 'Menomonie, WI', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-91.955389, 44.840169], [-91.955389, 44.923284], [-91.852281, 44.923284], [-91.852281, 44.840169]]]}, 'attributes': {}}"
Wed Apr 04 19:44:11 +0000 2018,"A shout out to returning C38 #growler partner @S26BC and their 20% discount on merch and beer (growler fills, crowl… https://t.co/gLltnrqn2U",0,0,0,-18000,"Denver, Co",2510,False,en,,,
Wed Apr 04 19:44:12 +0000 2018,Drinking a Houlaine by @LaigBayBrewCo - https://t.co/P7gx5nViAn #photo,0,0,0,3600,UK,573,False,en,,,
Wed Apr 04 19:44:12 +0000 2018,I want drugs and beer,0,0,0,-25200,,306,False,en,,,
Wed Apr 04 19:44:12 +0000 2018,I go to boba places for plain tea https://t.co/ry5CUxoOR4,0,0,0,,"Fremont, CA",37,False,en,,,
Wed Apr 04 19:44:12 +0000 2018,"RT @rakilotto: To all my non coffee drinkers, we have ice cream, cakes, muffins, smoothies, tea, milkshakes, sandwiches, gyros, honestly ca…",0,0,0,-10800,"GAMECOCK COUNTRY,Columbia,SC",1753,False,en,,,
Wed Apr 04 19:44:13 +0000 2018,RT @HutchGuwop: 10$ in Wisconsin gets you a whole boot of beer no joke https://t.co/0eNTDLuDSY,0,0,0,-18000,"Kenosha, WI",282,False,en,,,
Wed Apr 04 19:44:13 +0000 2018,"RT @DaniEmilyx: Honestly no nicer feeling than going for a catch up at your nans, being given endless cups of tea and biscuits, and them wa…",0,0,0,,Little waltham,80,False,en,,,
Wed Apr 04 19:44:13 +0000 2018,RT @whloops: During the break Monsta X got given a cup of coffee each and they all did the same thing shjsjsjs https://t.co/RuCylxaBSx,0,0,0,-14400,兴's ❤,1354,False,en,,,
Wed Apr 04 19:44:13 +0000 2018,Los vinos canarios conquistan el exigente 'paladar' de Nueva York. Canary Wine presentó esta semana sus vinos en el… https://t.co/u4SPwsL0cH,0,0,0,3600,Gran Canaria,304,False,es,,,
Wed Apr 04 19:44:13 +0000 2018,"A coffee table, an item SPECIFICALLY designed to hold coffee, is so easily damaged by doing its intended task",0,0,0,,"Washington, D.C.",66,False,en,,,
Wed Apr 04 19:44:13 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,"Denton, TX",204,False,en,,,
Wed Apr 04 19:44:13 +0000 2018,"RT @rakilotto: At 22 years old, I became part owner and Bo$$ of Village Coffee House in Little 5 Points in ATL. we black owned, black women…",0,0,0,,"Atlanta, GA",183,False,en,,,
Wed Apr 04 19:44:13 +0000 2018,"RT @kiIIakaye: in the midst of hustling, don’t forget to actually live sis... enjoy being young.. work hard, but don’t forget how to have f…",0,0,0,-36000,,9232,False,en,,,
Wed Apr 04 19:44:13 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Bucyrus, OH",398,False,en,,,
Wed Apr 04 19:44:13 +0000 2018,RT @VitaAcrylicArt: Coffee Bean Painting 40x30 Centimeters https://t.co/xYIrLsSaOT через @Etsy #coffee #coffeeart #coffeepainting #coffeebe…,0,0,0,-25200,United States,10224,False,und,,,
Wed Apr 04 19:44:13 +0000 2018,As an one of the @LittleMix update accounts owner im going to spill some tea about the accounts &amp; admins of them ☕,0,0,0,,सेना ,575,False,en,,,
Wed Apr 04 19:44:14 +0000 2018,@ijustine Wouldn’t it get watered down??? Need full strength coffee!!!!,0,0,0,-25200,"Portland, Oregon",118,False,en,,,
Wed Apr 04 19:44:14 +0000 2018,Iced Blackberry Tea https://t.co/B49eX0THY2,0,0,0,-25200,"Skagit County, WA",762,False,en,,,
Wed Apr 04 19:44:14 +0000 2018,"RT @DannyJoyce84: Our Distillery has been nominated for Europe's Leading Distillery Tour, at the @WTravelAwardsIT 2018!🙌 If you've ever vis…",0,0,0,,,183,False,en,,,
Wed Apr 04 19:44:14 +0000 2018,Great news from Peace Coffee today! Congratulations Lee Wallace!!  #ShopYourValues https://t.co/MzcbQqi29R,0,0,0,,,403,False,en,,,
Wed Apr 04 19:44:14 +0000 2018,"RT @rakilotto: Instead of getting Ethiopian coffee from starbucks, get Ethiopian coffee from real Ethiopians, just saying lmao.",0,0,0,-10800,"GAMECOCK COUNTRY,Columbia,SC",1753,False,en,,,
Wed Apr 04 19:44:14 +0000 2018,"A great opportunity to introduce a mate to Salford RL this weekend, even if only for a day on the beer. 
⚽🏉⚽🍻",0,0,0,-25200,,410,False,en,,,
Wed Apr 04 19:44:14 +0000 2018,"RT @NwaizerNKU: @Grit_Sports Hahaha! You're gona get me in trouble! 😂😂😂 Mate invited me over for braai and beer, I could not say no!",0,0,0,-25200,"Sandton, South Africa",2417,False,en,,,
Wed Apr 04 19:44:14 +0000 2018,I love that the typical Londoner on this advert spends way more on their morning coffee than a food shop and tbh th… https://t.co/ex1epLN2DP,0,0,0,3600,"Essex-born, London-based",498,False,en,,,
Wed Apr 04 19:44:15 +0000 2018,"RT @alunacoconut: Been hit by a sudden thirst? You need some coconut rum in your life... Don't delay, follow and RT for your chance to #win…",0,0,0,,"Barrow, Cumbria",644,False,en,,,
Wed Apr 04 19:44:14 +0000 2018,I just earned the 'Heffenista (Level 2)' badge on @untappd! https://t.co/GmBi0ONXuZ,0,0,0,3600,UK,573,False,en,,,
Wed Apr 04 19:44:15 +0000 2018,"RT @PasteMagazine: This GMO yeast can apparently create ""hops flavored"" beer without using hops, #craftbeer #independentbeer #beertwitter h…",0,0,0,-25200,"Decatur, GA",2601,True,en,,,
Wed Apr 04 19:44:15 +0000 2018,RT @aegyotaetae: i was trying to find the chilean wine bts was drinking in the episode and i think i found it fdhjd https://t.co/5Jy5Z7hqZd,0,0,0,,,134,False,en,,,
Wed Apr 04 19:44:15 +0000 2018,"TÜRKİYE ilerledikçe, Terörün kökünü  kazımaya devam ettikçe, Alman ı, yahudisi,  Arap ı kudurmaya başladı.Türkiye d… https://t.co/VT4ZERUr4I",0,0,0,,Türkiye Benim Vatanımdır,171,False,tr,,,
Wed Apr 04 19:44:15 +0000 2018,"Tea about Brandon coming up 🍵
But it might takes some time.",0,0,0,28800,BKI,721,False,en,,,
Wed Apr 04 19:44:15 +0000 2018,Cheers Maria 😉 https://t.co/EwowdPsoAR,0,0,0,-25200,,1054,False,en,,,
Wed Apr 04 19:44:15 +0000 2018,@/tequila https://t.co/JZHDA6TIKa,0,0,0,-10800,,3371,False,es,,,
Wed Apr 04 19:44:15 +0000 2018,@Cjorda92 With sims. Now on beer 4,0,0,0,-25200,,1054,False,en,,,
Wed Apr 04 19:44:16 +0000 2018,Encuentro on line con Pedro San Ginés Gutiérrez - Presidente del Cabildo Insular de Lanzarote https://t.co/yWe9gWXn3n,0,0,0,,Arrecife - Lanzarote,220,False,es,,,
Wed Apr 04 19:44:16 +0000 2018,RT @IndieCoffee_BH: Stuck indoors alone writing videogames all day?  Live in Brighton &amp; Hove? Get out of the house &amp; come along to Indie Co…,0,0,0,7200,Brighton/Europe,1927,False,en,,,
Wed Apr 04 19:44:16 +0000 2018,"RT @Superbritanico: ¿Qué es Londres sin #tea? ☕ #OTDirecto4A

https://t.co/gd2yEkDPja https://t.co/fbLzoJOYQn",0,0,0,,,5,False,es,,,
Wed Apr 04 19:44:16 +0000 2018,She expects me to eat Brie without wine. Uhm?,0,0,0,,O32518 | A. ,41,False,en,,,
Wed Apr 04 19:44:16 +0000 2018,@Catfinkle I could murder a dippy egg now but don’t think it’ll go with my red wine 😂,0,0,0,3600,Cheshire,752,False,en,,,
Wed Apr 04 19:44:16 +0000 2018,"RT @NHLonNBCSports: we take our goals like we take our morning coffee

PIPING HOT 🔥 https://t.co/cnaFEXCd3h",0,0,0,,,23,False,en,,,
Wed Apr 04 19:44:16 +0000 2018,I just earned the 'Draft City (Level 15)' badge on @untappd! https://t.co/B5MRsvfGRU,0,0,0,,"Portland, OR",195,False,en,,,
Wed Apr 04 19:44:16 +0000 2018,"@lovelyminty Okay, this Glee tea is scalding. Ryan Murphy really does live in a world of tokens. It got so bad in l… https://t.co/jeXoopAVS2",0,0,0,-14400,"South Bend, IN",304,False,en,,,"{'id': '0001c8db0b56de00', 'url': 'https://api.twitter.com/1.1/geo/id/0001c8db0b56de00.json', 'place_type': 'city', 'name': 'Notre Dame', 'full_name': 'Notre Dame, IN', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-86.250688, 41.692886], [-86.250688, 41.708875], [-86.235438, 41.708875], [-86.235438, 41.692886]]]}, 'attributes': {}}"
Wed Apr 04 19:44:17 +0000 2018,RT @jiminsarchive: wine.mp3 https://t.co/goXQ56xzkh,0,0,0,14400,"Душой в Сеуле, жопкой в Питере",3426,False,en,,,
Wed Apr 04 19:44:17 +0000 2018,"RT @TrinityResists: #WA08 Kim Schrier is 100% correct.

.@DinoRossiWA offering “hope” on jobs that will be lost to Trump’s tariffs on WA ap…",0,0,0,-25200,Middle of Nowhere,1659,False,en,,,
Wed Apr 04 19:44:17 +0000 2018,Philz Coffee : e515f4fb-ba9d-41e9-9c45-6248143db4f3,0,0,0,-25200,"Alsace, France",230,False,tl,,,
Wed Apr 04 19:44:17 +0000 2018,RT @mileysbae: wow Miley Cyrus really spilled the tea about her fans https://t.co/ocM12clL6L,0,0,0,-25200,"San Diego, CA",1224,False,en,,,
Wed Apr 04 19:44:17 +0000 2018,RT @PlAClD_: All that crying improves your skin. https://t.co/p1QHUoh5i1,0,0,0,,somewhere eating,2169,False,en,,,
Wed Apr 04 19:44:17 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,"Texas, USA",221,False,en,,,
Wed Apr 04 19:44:17 +0000 2018,@BethRomelus Girl how you know? Spill the tea,0,0,0,-10800,"Toronto, Ontario",975,False,en,,,
Wed Apr 04 19:44:17 +0000 2018,Manager Thomas picking up our new menu signs for The Refuge Coffee and Juice Bar from local… https://t.co/452uEkKTcg,0,0,0,,"19073 Standard Rd. Sonora, CA ",3,False,en,,,
Wed Apr 04 19:44:17 +0000 2018,"Just found out I’ve won £50’s worth of vinyl and a case of cider, cheers @FrielsCider!!!",0,0,0,3600,Lowestoft,70,False,en,,,
Wed Apr 04 19:44:17 +0000 2018,I just earned the 'Crisp as Day (Level 6)' badge on @untappd! https://t.co/y4AWsA7k1D,0,0,0,,"Portland, OR",195,False,en,,,
Wed Apr 04 19:44:18 +0000 2018,Tea and red velvet cake😋,0,0,0,,Pretoria,2155,False,en,,,
Wed Apr 04 19:44:18 +0000 2018,RT @aegyotaetae: i was trying to find the chilean wine bts was drinking in the episode and i think i found it fdhjd https://t.co/5Jy5Z7hqZd,0,0,0,-25200,Bangladesh,194,False,en,,,
Wed Apr 04 19:44:18 +0000 2018,"@TeaPainUSA Got a feeling that he's using this to distract from something big coming, Tea. Maybe it's just me.",0,0,0,-36000,Watching Trumptanic sink,366,False,en,,,
Wed Apr 04 19:44:18 +0000 2018,At Half Million Coffee (1/2M) — https://t.co/dqb9OUF21x,0,0,0,,,60,False,en,,,
Wed Apr 04 19:44:18 +0000 2018,@PaulKilby87 @CountDankulaTV Yes it is. What is tragic is you believe allowing anyone to exit without parting gifts… https://t.co/jwvh7xAwmI,0,0,0,,Everywhere,2918,False,en,,,
Wed Apr 04 19:44:18 +0000 2018,"I wonder if we can get someone with a blue tick to RT
Can you please please RT or pledge please please… https://t.co/Oq2ckdbLea",0,0,0,,"England, United Kingdom",224,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,Drinking a Samuel Adams Cold Snap by @SamuelAdamsBeer @ Sam Adams Atlanta Brew House- B Concourse — https://t.co/fJGCEHlW3W,0,0,0,,,25,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,RT @jmlgbt: jimin fucking DOWNING his wine,0,0,0,-25200,,42,False,en,,,
Wed Apr 04 19:44:18 +0000 2018,Waiting for @Heineken_SA to confirm when they blessing us in Durban 🔥🔥🔥 we wanna witness the drama while enjoy some… https://t.co/Z5L1uUMxUo,0,0,0,7200,"Newcastle, South Africa",13716,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,i’m so tired but also i love free beer......,0,0,0,,,168,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,RT @BookClub: Friendship and fine wine both get better with time! Click to join the club: https://t.co/kz6XIhwbkk https://t.co/q52WbHcJZs,0,0,0,,"Whittier, CA ",83,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,I just earned the 'Tower of Beer (Level 81)' badge on @untappd! https://t.co/jV3Tz0fE8B,0,0,0,,"Stoke-on-Trent, England",30,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,RT @Christiana1987: One day Luis messaged me and asked if I wanted to do coffee. Now here we are. There aren’t words to describe the joy I…,0,0,0,3600,"Dansoman, Accra - Ghana.",149,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,,愛知 知立市,510,False,ja,,,
Wed Apr 04 19:44:19 +0000 2018,"run out of xans✅
chug apple cider vinegar✅
depression nap✅
sell pussy for more xans✅
Lana del rey✅
Vine thread✅
👽✅",0,0,0,-25200,Vermont,8035,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,RT @kathygriffin: Thinking about all the tea I’m gonna spill..... https://t.co/r9Ui2U0i8W,0,0,0,-25200,,167,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,@alexbrahmer buddy if I'm getting a discount you invented both whiskey and ice far as I'm concerned,0,0,0,-18000,,330,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,"RT @twittysuch: Considering that uh...tax day isn't even here yet and I know the IRS will never call you, I decided to put it on speaker ph…",0,0,0,-18000,,1892,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,RT @bench1775: #Okanagan Named Number One Wine Destination in World! Start your tasting tour from the Okanagan’s best patio - @bench1775! h…,0,0,0,,"British Columbia, Canada",247,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,RT @shanellynn: When your moms obsessed with coffee ☕️😊 @Starbucks https://t.co/a1qtuL5OT6,0,0,0,10800,"جدة, المملكة العربية السعودية",336,False,en,,,
Wed Apr 04 19:44:19 +0000 2018,I just earned the 'Highlander (Level 23)' badge on @untappd! https://t.co/YRZ8pVnS1W,0,0,0,3600,UK,573,False,en,,,
Wed Apr 04 19:44:20 +0000 2018,@s2bproject @Sasch__Ka @eckertchristina Wann kommt mein Gin? 🍸,0,0,0,7200,"Lübeck, Deutschland",255,False,de,,,
Wed Apr 04 19:44:20 +0000 2018,*squints* habesha? support! https://t.co/ybJTWHqDNc,0,0,0,-18000,chicago/oprah's penthouse ,176,False,en,,,
Wed Apr 04 19:44:20 +0000 2018,I’ve officially stopped drinking coffee and I feel worse than ever before https://t.co/6CPZbH1flR,0,0,0,,"North Carolina, USA",143,False,en,,,
Wed Apr 04 19:44:20 +0000 2018,"RT @SimpsonsQOTD: “Hey, Barney, what’ll it be?”
“I’d like a beer, Moe.”
“I’d like a single plum, floating in perfume, served in a man’s hat…",0,0,0,3600,Liverpool,286,False,en,,,
Wed Apr 04 19:44:20 +0000 2018,when that scene came up where the boys were drinking wine together and sharing stories all i could think of two (2)… https://t.co/k2w2GgeyVp,0,0,0,14400,,334,False,en,,,
Wed Apr 04 19:44:20 +0000 2018,"@LadyAce127 @JTM_YVA @realDonaldTrump LOL, just spit up my afternoon coffee, was worth it. Thanks for the laugh.",0,0,0,,NYC,6061,False,en,,,
Wed Apr 04 19:44:21 +0000 2018,"RT @Glen_Allan_: Nothing quite like looking out at the sunny back deck thinking it'd be nice to go have a coffee out there, then you look a…",0,0,0,-21600,"Calgary, Alberta",3315,False,en,,,
Wed Apr 04 19:44:20 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,SC: nick_clift04,106,False,en,,,
Wed Apr 04 19:44:21 +0000 2018,"Peroni Nastro Azzurro Premium Lager Beer, 10 x 33cl https://t.co/Rcwq9gcYOS",0,0,0,3600,,43,False,it,,,
Wed Apr 04 19:44:21 +0000 2018,Hi if you usually are a vodka drinker you must try vanilla double vodka and coke it taste like nothing good bye,0,0,0,-25200,Manchester / Birmingham ,816,False,en,,,
Wed Apr 04 19:44:21 +0000 2018,RT @stussyjimin: the way taehyung looked at jimin who was jugging the whole glass of wine down sjsjjdj https://t.co/YapyJzk7n2,0,0,0,,,740,False,en,,,
Wed Apr 04 19:44:21 +0000 2018,Tae judging hard https://t.co/AS0ZDOb6cS,0,0,0,7200,,207,False,en,,,
Wed Apr 04 19:44:22 +0000 2018,One of the best places for Karak tea. #karak #dubai #jumairah #chai… https://t.co/ZaqkKVIbCc,0,0,0,14400,dubai,70,False,en,"{'type': 'Point', 'coordinates': [25.15383581, 55.19986689]}","{'type': 'Point', 'coordinates': [55.19986689, 25.15383581]}","{'id': '001907e868d06e24', 'url': 'https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', 'place_type': 'admin', 'name': 'Dubai', 'full_name': 'Dubai, United Arab Emirates', 'country_code': 'AE', 'country': 'United Arab Emirates', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[54.893973, 24.618253], [54.893973, 25.368672], [56.208372, 25.368672], [56.208372, 24.618253]]]}, 'attributes': {}}"
Wed Apr 04 19:44:22 +0000 2018,prisižiūrėjau į bts drinking wine on my feed now i want wine,0,0,0,,Nottingham/Vilnius,93,False,lt,,,
Wed Apr 04 19:44:22 +0000 2018,@justjane962 Is it wine and dancing,0,0,0,,,15,False,en,,,
Wed Apr 04 19:44:22 +0000 2018,"One of my favorite fic authors just reactivated their tumblr and I may have abused the ""ask me anything"" button my… https://t.co/wwt8fqGCP3",0,0,0,-21600,SW USA,170,False,en,,,
Wed Apr 04 19:44:22 +0000 2018,"RT @ScotmidFood: #Competition RT+FLW 
For your chance to #win this bottle of 70cl #pink #gin #FortheWeekend
For an extra chance give us a f…",0,0,0,,Hatfield ,892,False,en,,,
Wed Apr 04 19:44:22 +0000 2018,"Man Sentence To Death For Stealng Bottles Of Beer, Packet Of Cigarette LAGOS APRIL 4TH (NEWSRANGERS)-An Ekiti State… https://t.co/9Z4tvrVOCE",0,0,0,-36000,Nigeria,275,False,en,,,
Wed Apr 04 19:44:22 +0000 2018,We have power and plenty of beer...all are welcome!,0,0,0,-14400,"Rochester, NY",1325,False,en,,,
Wed Apr 04 19:44:22 +0000 2018,RT @cometjimin: jimin drank a whole glass of wine so fast https://t.co/djaqNKRvbc,0,0,0,-18000,MON STUDIO ❤️RM❤️🐨,2042,False,en,,,
Wed Apr 04 19:44:22 +0000 2018,mood https://t.co/ZhjbiiUCZq,0,0,0,,"Montréal, Québec",100,False,en,,,
Wed Apr 04 19:44:22 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,,322,False,tl,,,
Wed Apr 04 19:44:22 +0000 2018,RT @HUNTYCHAN: this queen had tea https://t.co/03YuzzLMKw,0,0,0,-25200,CA,204,False,en,,,
