created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 06:46:22 +0000 2018,"RT @winepair66: SPIT happens ❣🍷  #winepair #wine #goodkarma

@onceuponawine_ @friscokid49 @cheers2winecom @drunkensomm  @GrapeExp_Cindy  @c…",0,0,0,,Contact us for promotions,421619,False,en,,,
Wed Apr 04 06:46:23 +0000 2018,"Hell, yeah. https://t.co/DRtVLBT1io",0,0,0,19800,,4274,False,en,,,"{'id': '7929cea6bd5b32bd', 'url': 'https://api.twitter.com/1.1/geo/id/7929cea6bd5b32bd.json', 'place_type': 'city', 'name': 'Mumbai', 'full_name': 'Mumbai, India', 'country_code': 'IN', 'country': 'India', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[72.74484, 18.845343], [72.74484, 19.502937], [73.003648, 19.502937], [73.003648, 18.845343]]]}, 'attributes': {}}"
Wed Apr 04 06:46:24 +0000 2018,RT @isabelaseraffim: Fuck coffee we out here banging our heads on the wall now wake up bitch,0,0,0,,"Newcastle, WA",52,False,en,,,
Wed Apr 04 06:46:25 +0000 2018,RT @sunnybysue: Morning #earlybiz struggling a bit #gettingbacktowork ?? I’m definitely finding it harder to get up! More photography today…,0,0,0,3600,"Syston, Melton Mowbray, Leicestershire",4911,False,en,,,
Wed Apr 04 06:46:25 +0000 2018,"RT @Supinderdass1: #GoodFriday
In the Bible, green tea is said to eat leafy vegetables and not to eat meat.. Know that to know the sadhana…",0,0,0,,"Firozabad, India",192,False,en,,,
Wed Apr 04 06:46:25 +0000 2018,RT @harpo1986: I woke up early. The snow was falling on my rooftop windows. I drank black coffee and watched Max Ophuls film Letter From An…,0,0,0,7200,france,1225,False,en,,,
Wed Apr 04 06:46:26 +0000 2018,☕️ #Kaffee (@ eBay Coffee Bar in Kleinmachnow) https://t.co/CEmw3OAC6S,0,0,0,7200,96 OLÉ - LET'S GO RANGERS!,333,False,de,"{'type': 'Point', 'coordinates': [52.40664219, 13.18722717]}","{'type': 'Point', 'coordinates': [13.18722717, 52.40664219]}","{'id': '39cbbb7f9f590392', 'url': 'https://api.twitter.com/1.1/geo/id/39cbbb7f9f590392.json', 'place_type': 'city', 'name': 'Kleinmachnow', 'full_name': 'Kleinmachnow, Deutschland', 'country_code': 'DE', 'country': 'Deutschland', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[13.15776, 52.392392], [13.15776, 52.421128], [13.249591, 52.421128], [13.249591, 52.392392]]]}, 'attributes': {}}"
Wed Apr 04 06:46:26 +0000 2018,RT @WOWFactsOfLife: Drinking green tea before bed allows your body to burn calories while sleeping. Green tea also increases your metabolis…,0,0,0,-25200,Living in Edmonton.  ,439,False,en,,,
Wed Apr 04 06:46:26 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,rolling with the LGBT 🌈🤙🏽,537,False,en,,,
Wed Apr 04 06:46:27 +0000 2018,"RT @se9kwoo: I HATE THE INTERNET HSNHDSJ so, i was paying my lunch jn and my coworker told me to “ask for the receipt” aND I WAS SO CONFUSE…",0,0,0,-25200,"Los Angeles, CA",714,False,en,,,
Wed Apr 04 06:46:27 +0000 2018,RT @WyattsGlow: SPILL THAT TRUTH TEA MOM 🗣 https://t.co/pCv0bjiQEH,0,0,0,-18000,"Orlando, FL",2613,False,en,,,
Wed Apr 04 06:46:27 +0000 2018,Various Artists - Beer Tavern Girl - Jimmy McCracklin feat. Lafayette Thomas,0,0,0,,,13,False,en,,,
Wed Apr 04 06:46:27 +0000 2018,RT @TalesoftheCork: Greg here with #TalesoftheCork. Lots of love to #WiningHourChat.  @HazelfernWine 2015 Yamhill Springs Vineyard Pinot No…,0,0,0,,"Newberg, OR",205,False,en,,,
Wed Apr 04 06:46:28 +0000 2018,"RT @rabbiwbebe: [TRANS] 180403 MONSTA X
#WONHO #SHOWNU

🐰 Shownu-ah Shownu-ah
🐻 Do you want this?? (He takes coffee)
🐰 You should talk a li…",0,0,0,25200,currently a soft stan,182,False,en,,,
Wed Apr 04 06:46:28 +0000 2018,Everybody is mad on twitter dot com slap me with that rum ham,0,0,0,,,0,False,en,,,
Wed Apr 04 06:46:29 +0000 2018,"RT @gdmorewood: Ten #SENCology blogs for a holiday...

1. Peer Education - Bobby’s Story https://t.co/jGMEI4LuVo
2. Teaching Assistant recr…",0,0,0,,North Wales & NW England,5011,False,en,,,
Wed Apr 04 06:46:29 +0000 2018,RT @imanrappetti: A moment cannot be distilled into a cup and drunk like tea. Similarly a person cannot be pencilled into a drawing and und…,0,0,0,,"South Africa, Johannesburg",4726,False,en,,,
Wed Apr 04 06:46:29 +0000 2018,RT @lxrnadane: @bxrdafree awwwn é a tea queen mais linda do mundo https://t.co/nU0X27bHpL,0,0,0,-7200,igor's selina,1500,False,pt,,,
Wed Apr 04 06:46:29 +0000 2018,"RT @Joves_CCOO: El proper 12 d'abril a les 18:00h, seguim el nostre cicle de cinefòrum. 📽️ Projectarem la pel·lícula ""I, Daniel Blake"" i se…",0,0,0,-25200,,972,False,ca,,,
Wed Apr 04 06:46:29 +0000 2018,"RT @vankotka: In Poland, vodka drinks you.",0,0,0,-25200,Poland 🇵🇱,2481,False,en,,,
Wed Apr 04 06:46:30 +0000 2018,It's looking like a coffee filled morning for me. Have a good day folks,0,0,0,7200,,373,False,en,,,
Wed Apr 04 06:46:30 +0000 2018,RT @TeaPartyOrg: WOW! Homeland Security Discovers Rogue Cell Tower Simulators In Washington Used By Foreign Spies - Tea Party News https://…,0,0,0,-10800,Obamanation,1708,False,en,,,
Wed Apr 04 06:46:30 +0000 2018,@TreexGod Did they tell u about the lulu tea,0,0,0,-18000,,634,False,en,,,
Wed Apr 04 06:46:30 +0000 2018,"RT @tastemade: When you're craving a sweet and savory snack, make this baked sandwich layered with custard, rum-soaked raisins and #prosciu…",0,0,0,28800,"Melbourne, Victoria",118,False,en,,,
Wed Apr 04 06:46:31 +0000 2018,RT @bweedoo: The real reason I'm straight edge is I've stepped on so many broken beer bottles and I'm just bitter,0,0,0,-25200,La Universidad de Washington,184,False,en,,,
Wed Apr 04 06:46:30 +0000 2018,"Ten shots of gin na walang halo par walang hingahan

— tequila https://t.co/glZfA6W1Su",0,0,0,-25200,empi,10147,False,tl,,,
Wed Apr 04 06:46:31 +0000 2018,"Had a cute little picnic with my homegirls🥂🧀💕 lmao we really had wine, cheese &amp; crackers 😂 https://t.co/qhIyVMoKSW",0,0,0,-25200,,323,False,en,,,"{'id': '07d9f3559e488002', 'url': 'https://api.twitter.com/1.1/geo/id/07d9f3559e488002.json', 'place_type': 'poi', 'name': 'Fairmount Park', 'full_name': 'Fairmount Park', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-117.376299, 33.995999], [-117.376299, 33.995999], [-117.376299, 33.995999], [-117.376299, 33.995999]]]}, 'attributes': {}}"
Wed Apr 04 06:46:31 +0000 2018,@siggysogg @505matthew I think Matthew needs me as gin needs ice and tonic and a slice of lemon ... or as Ant needed Dec,0,0,0,3600,Lewisham,14945,False,en,,,
Wed Apr 04 06:46:32 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Oklahoma, USA",181,False,en,,,
Wed Apr 04 06:46:32 +0000 2018,RT @TeaPainUSA: ATTENTION:  TrumPutin' bot -&gt; @TeaPainURS is impersonatin' Tea Pain and promotin' pro-Russia propaganda.  Please let Twitte…,0,0,0,-25200,"Grants Pass, OR",246,False,en,,,
Wed Apr 04 06:46:32 +0000 2018,"RT @brxchat5: Brewdog, Mikkeller, Omnipolloなど。
もちろん我らがCantillionも。

The 15 Most Important Craft Breweries in Europe https://t.co/nSc4clC0rX…",0,0,0,32400,"Tokyo,Japan",4408,False,ja,,,
Wed Apr 04 06:46:32 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,,26,False,th,,,
Wed Apr 04 06:46:33 +0000 2018,"RT @_andrewmaciel: Tyrion with a glass of #Wine for @Pixel_Dailies #pixel_dailies 
#pixelart #pixel https://t.co/BVnYaSuClq",0,0,0,14400,,307,False,en,,,
Wed Apr 04 06:46:33 +0000 2018,"ESTO ES LO MÁS BONITO QUE ME HAN DICHO 
BRI ILU 💖 https://t.co/3f3fxF4Hnr",0,0,0,-18000,México,654,False,es,,,
Wed Apr 04 06:46:33 +0000 2018,"If only I had those sort of modifiers after drinking coffee.

#DnD #coffee #coffeecoffeecoffee https://t.co/KGlnhCAcK7",0,0,0,3600,London,189,False,en,,,
Wed Apr 04 06:46:34 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,28800,"Penang, Malaysia",258,False,en,,,
Wed Apr 04 06:46:34 +0000 2018,@theresa_may That's a pity..the west will miss putting ivory in its tea for medicinal reasons... just the 1 billion… https://t.co/ynctiSlluR,0,0,0,7200,London UK,634,False,en,,,
Wed Apr 04 06:46:34 +0000 2018,"Илон Маск, в качестве шутки на первое апреля: Илон Маск был найден без сознания в окружении бутылок от Теслакилы
Лю… https://t.co/CgTSsHjM4U",0,0,0,,Упал с дивана на дно социума,562,False,ru,,,
Wed Apr 04 06:46:34 +0000 2018,so give all your beer and your rum to me,0,0,0,-25200,your girl's bed,56,False,en,,,
Wed Apr 04 06:46:34 +0000 2018,In Seattle you haven't had enough coffee until you can thread a… https://t.co/hGDgC7Vtel,0,0,0,7200,"Horley, England",1276,False,en,"{'type': 'Point', 'coordinates': [47.6064, -122.331]}","{'type': 'Point', 'coordinates': [-122.331, 47.6064]}","{'id': '300bcc6e23a88361', 'url': 'https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', 'place_type': 'city', 'name': 'Seattle', 'full_name': 'Seattle, WA', 'country_code': 'US', 'country': 'Estados Unidos', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-122.436232, 47.495315], [-122.436232, 47.734319], [-122.224973, 47.734319], [-122.224973, 47.495315]]]}, 'attributes': {}}"
Wed Apr 04 06:46:35 +0000 2018,Tea or coffee? — Tea https://t.co/LRjamBfewI,0,0,0,-10800,"Antioch, CA",1542,False,en,,,
Wed Apr 04 06:46:35 +0000 2018,RT @t3ensley: If you’ve never had a shower beer you haven’t lived to your fullest potential,0,0,0,-25200,,623,False,en,,,
Wed Apr 04 06:46:35 +0000 2018,RT @Powerfm987: “We would like #BlackCoffee to appreciate the fact that the Palestinian people are almost in the same way as were in South…,0,0,0,,Global SouthernAfricanCitizen ,390,False,en,,,
Wed Apr 04 06:46:36 +0000 2018,RT @damewine: My interview w @MillesimaUSA after tasting over 150 Bordeaux #wine-s from the 2016 vintage #Milesima #PanoramaPrimeur2016 #da…,0,0,0,,Contact us for promotions,421619,False,en,,,
Wed Apr 04 06:46:37 +0000 2018,I’ve drank a whole bottle of wine and I swear to God I can smell a Fruit Roll Up somewhere I just don’t know where.,0,0,0,-14400,midwest,242,False,en,,,"{'id': '3684a9592c803ad1', 'url': 'https://api.twitter.com/1.1/geo/id/3684a9592c803ad1.json', 'place_type': 'city', 'name': 'Richmond', 'full_name': 'Richmond, IN', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-84.976985, 39.793313], [-84.976985, 39.88783], [-84.813667, 39.88783], [-84.813667, 39.793313]]]}, 'attributes': {}}"
Wed Apr 04 06:46:37 +0000 2018,"• pancit canton
• junkfoods
• coffee",0,0,0,,SOPAS - Vocal Department,40,False,en,,,
Wed Apr 04 06:46:37 +0000 2018,@malprin I bet that beer’s flat as a pancake,0,0,0,3600,"Leicester, UK",2342,False,en,,,
Wed Apr 04 06:46:38 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,7200,,255,False,en,,,
Wed Apr 04 06:46:38 +0000 2018,louis always giving us some TEA but some people are just blind and can’t see it ! he’s shouting but everyone is pay… https://t.co/faTMWzPfkn,0,0,0,,#ProudOfLouis :),45272,False,en,,,
Wed Apr 04 06:46:38 +0000 2018,"No se porqué, pero últimamente mis amigos más cercanos adoptan mascotas y como cosa rara la mayoría de ellas se llaman “Tequila”.",0,0,0,,worldpacker ✈,34,False,es,,,
Wed Apr 04 06:46:39 +0000 2018,Hi @sajidjavid and @DominicRaab can we expect any action? Or are residents expected to live indefinitely in unsella… https://t.co/ECYpqViHnH,0,0,0,,London,1314,False,en,,,
Wed Apr 04 06:46:39 +0000 2018,"•Winging it• So @mamarooandboy is taking over for the day 🙋🏼‍♀️ I’m Lucy, a former ks1 teacher, mama of boys, busin… https://t.co/IVze78cojD",0,0,0,,"Sheffield, England",202,False,en,,,
Wed Apr 04 06:46:40 +0000 2018,"RT @LoloJeffofLiza: Ikaw naman Manu, hindi ko akalain na ang pagpapa inum mo sa akin ng beer ay may kapalit na pag linlang.
#BAGANIangKabay…",0,0,0,,Kenya,2411,False,tl,,,
Wed Apr 04 06:46:40 +0000 2018,"RT @Iman_Renee1: As I’m entering deeper into womanhood, I realize there are a few products that come in handy:

Tea tree oil
Apple cider vi…",0,0,0,-18000,Allen/College Station,967,False,en,,,
Wed Apr 04 06:46:39 +0000 2018,RT @coffeecaravan: This lovely pub is starting #MeetUpMondays on April 23rd.  We couldn’t be happier to have another hospitality business w…,0,0,0,,"England, United Kingdom",663,False,en,,,
Wed Apr 04 06:46:40 +0000 2018,Este sabado #07abril es la noche ideal para cantar las grandes canciones del rock en tu idioma.… https://t.co/qMDtDHQlQR,0,0,0,-14400,Caracas / Venezuela,51870,False,es,,,
Wed Apr 04 06:46:40 +0000 2018,@jaaved I've paid AED 22 for a can of diet coke in Barrels. Should've just had the beer for AED 21.,0,0,0,14400,Dubai,185,False,en,,,
Wed Apr 04 06:46:40 +0000 2018,"RT @seriousfunnyguy: Have a discussion over tea in Parks dressed up in simple tracksuit, listen to Sr citizens, go to school, colleges to i…",0,0,0,,Mumbai,114,False,en,,,
Wed Apr 04 06:46:40 +0000 2018,"RT @balloon_wanted: Girl group members who were caught ""throwing cider at male fans at fansigns""
(t/n: cider = refreshing (savage) replies)…",0,0,0,-25200,MONSTA X || MONBEBE,3996,False,en,,,
Wed Apr 04 06:46:41 +0000 2018,What’s your #favorite #drink @cafecafemaui ? #mine is the #flatwhite #cantwait for #anotherone #tomorrow ! #yummy… https://t.co/JWUJiPz7XR,0,0,0,,,7,False,en,,,
Wed Apr 04 06:46:41 +0000 2018,RT @BetoDeCascais: Stress é coisa de pobre. Um rico bebe um Gin que passa,0,0,0,-25200,"Cartaxo, Portugal",727,False,pt,,,
Wed Apr 04 06:46:42 +0000 2018,"RT @NextToYouFool: good morning! i’m so f*cking ready but for your information Louis’ team can Ch*ke, because they are going to pull a just…",0,0,0,-25200,Arizona,574,False,en,,,
Wed Apr 04 06:46:43 +0000 2018,"RT @KraksTV: Fans: Messi scored a beautiful goal against Sevilla...

Cristiano Ronaldo: Hold my beer 🍺 https://t.co/Knj1JzMLvj",0,0,0,,"Kano, Nigeria",64,False,en,,,
Wed Apr 04 06:46:44 +0000 2018,I just earned the 'Hopped Up (Level 24)' badge on @untappd! https://t.co/HEW9GC1fnf,0,0,0,-18000,"wherever i go, there i am. ",143,False,en,,,
Wed Apr 04 06:46:44 +0000 2018,RT @abake6: True love is really one DM away yall https://t.co/P3oWxPskKT,0,0,0,-25200,Meteor City,615,False,en,,,
Wed Apr 04 06:46:44 +0000 2018,RT @DiagonalTV: Fenomenal entrevista a Ginés García Millán vía @zendalibros en la que repasa su carrera como actor y adelanta cómo son sus…,0,0,0,7200,Fotógrafa/periodista Madrid-Bi,4191,False,es,,,
Wed Apr 04 06:46:44 +0000 2018,@woozitbh its coffee ://,0,0,0,-25200,170909 | they/them | amc,3145,False,en,,,
Wed Apr 04 06:46:45 +0000 2018,I just earned the 'I Believe in IPA!  (Level 44)' badge on @untappd! https://t.co/X9JBjaRz6p,0,0,0,-18000,"wherever i go, there i am. ",143,False,en,,,
Wed Apr 04 06:46:45 +0000 2018,"RT @getfreeimages: Working without coffee is like cooking without fire

Grab this free image at https://t.co/DRYr9H7Wcn
https://t.co/LdhsKC…",0,0,0,,,334,False,en,,,
Wed Apr 04 06:46:46 +0000 2018,RT @jessicoleen: I miss Arizona and this little coffee shop that also was a museum and green house 🌿🌻✨ https://t.co/dnJ71wPgGC,0,0,0,,,22,False,en,,,
Wed Apr 04 06:46:46 +0000 2018,"RT @NATsakdatorn: it's great working with this team! almost 100% finished. #newsingle #comingsoon
---------------
melody &amp; lyrics by me
arr…",0,0,0,,,42,False,en,,,
Wed Apr 04 06:46:46 +0000 2018,I just earned the 'Land of the Free (Level 3)' badge on @untappd! https://t.co/EAoH7KeMgX,0,0,0,-14400,"Burlington, ON, Canada",207,False,en,,,
Wed Apr 04 06:46:47 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,3600,Portugal,166,False,pt,,,
Wed Apr 04 06:46:48 +0000 2018,@Ben_Aaronovitch I work in a wine store (chain of stores with about 300 stores in Germany) and our more high-grade… https://t.co/40Gs0WfCDG,0,0,0,7200,germany,147,False,en,,,
Wed Apr 04 06:46:48 +0000 2018,RT @BellzWebster: Melaluca tea tree - Australia https://t.co/E5xco88RHD,0,0,0,,in his heart 💌,1863,False,ro,,,
Wed Apr 04 06:46:48 +0000 2018,RT @GartrellLinda: ICE: ‘Violent deportee’ who escaped custody at JFK airport caught at a coffee shop near downtown Chicago with help from…,0,0,0,,The State of Decline,2848,False,en,,,
Wed Apr 04 06:46:49 +0000 2018,RT @esipps: @esipps @Adken101 @JaneBemigisha @JaniceNakamya @DorothyNanyonjo @aggreymusherure well done to the mapping team https://t.co/QC…,0,0,0,,"Kampala, Uganda",70,False,en,,,
Wed Apr 04 06:46:50 +0000 2018,"RT @TeaPartyOrg: Mueller Told Trump’s Lawyers President Is Not A Criminal Target, Yet …Trump Team Should Never Trust This Man - Tea Party N…",0,0,0,-25200,"VENTURA, CA",1487,False,en,,,
Wed Apr 04 06:46:50 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,3600,Ghost Town..,742,False,en,,,
