created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 20:51:16 +0000 2018,Planning to attend our Wine &amp; Design Pre-game Paint Party on June 24 to paint your own Calf-E masterpiece? RSVP to… https://t.co/8JU6b8JcUB,0,0,0,-14400,"Calfee Park, Pulaski, Virginia",3300,True,en,,,
Wed Apr 04 20:51:16 +0000 2018,@_Bentigo_ akapange predict squad nde team ika wine Lol 😂😂😂😂😂😂😂😂 https://t.co/ikBuhWMqWf,0,0,0,-7200,"Blantyre, Malawi.",361,False,tl,,,"{'id': 'a0583a9994e6bf1b', 'url': 'https://api.twitter.com/1.1/geo/id/a0583a9994e6bf1b.json', 'place_type': 'country', 'name': 'Malawi', 'full_name': 'Malawi', 'country_code': 'MW', 'country': 'Malawi', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[32.671893, -17.12765], [32.671893, -9.367084], [35.92038, -9.367084], [35.92038, -17.12765]]]}, 'attributes': {}}"
Wed Apr 04 20:51:16 +0000 2018,"@Grannochbhoy It's a game down Paul, chin up mate get yourself a beer at my bar bud 😊",0,0,0,-36000,,4171,False,en,,,"{'id': '791e00bcadc4615f', 'url': 'https://api.twitter.com/1.1/geo/id/791e00bcadc4615f.json', 'place_type': 'city', 'name': 'Glasgow', 'full_name': 'Glasgow, Scotland', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.393285, 55.796184], [-4.393285, 55.920421], [-4.090218, 55.920421], [-4.090218, 55.796184]]]}, 'attributes': {}}"
Wed Apr 04 20:51:16 +0000 2018,Enjoy #CraftBeer &amp; new friends at @Vice_District Brewing! Perfect #brewpub in @Gr8SouthLoop. #Brewery #Beer.… https://t.co/H88bdRvKwf,0,0,0,-18000,Chicago & Milwaukee,786,False,en,,,
Wed Apr 04 20:51:16 +0000 2018,"The head retention is insane. It’s good though, well balanced. - Drinking a Cryonic - Sticky IPA by @D9Brewing - https://t.co/DxKeCGIXBv",0,0,0,-14400,"Fairport, NY",457,False,en,,,
Wed Apr 04 20:51:16 +0000 2018,RT @ArtPose0: Yoga Coffee and Songs! #music #acoustic #live #California #unplugged https://t.co/fvzsN5sxEx,0,0,0,-25200,,6192,False,en,,,
Wed Apr 04 20:51:16 +0000 2018,RT @dumbbeezie: Wow mixing NyQuil with tequila is working pretty w,0,0,0,-10800,"Dayton, OH",427,False,en,,,
Wed Apr 04 20:51:16 +0000 2018,Red wine is the devil,0,0,0,-18000,"Chicago, IL",180,False,en,,,
Wed Apr 04 20:51:17 +0000 2018,Will a lot of wine be the secret to our long careers as well? One can hope. https://t.co/K8Iye35lm4,0,0,0,-25200,"Phoenix, AZ",5052,False,en,,,
Wed Apr 04 20:51:17 +0000 2018,RT @parkjiiminchim: Fattest mood https://t.co/ZG03MJyWgx,0,0,0,,,81,False,en,,,
Wed Apr 04 20:51:17 +0000 2018,"~ You Can Control Blood Sugar with Apple Cider Vinegar
https://t.co/64Enpl97Wt",0,0,0,-18000,"New York, London, Istanbul",79571,False,en,,,
Wed Apr 04 20:51:17 +0000 2018,"After France declined to back our play in the ME, people bought champagne and then poured it down the drain (a la t… https://t.co/o5Hcuj0aNc",0,0,0,-25200,,445,False,en,,,
Wed Apr 04 20:51:17 +0000 2018,#WednesdayChill The most important thing is to enjoy your life—to be happy &amp; of course with great wine.… https://t.co/KhPRI5qSUp,0,0,0,-25200,"Edmonton Alberta, Canada",1153,False,en,,,"{'id': '6a6d896ba1cb5dc4', 'url': 'https://api.twitter.com/1.1/geo/id/6a6d896ba1cb5dc4.json', 'place_type': 'city', 'name': 'Edmonton', 'full_name': 'Edmonton, Alberta', 'country_code': 'CA', 'country': 'Canada', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-113.71368, 53.395531], [-113.71368, 53.716108], [-113.271555, 53.716108], [-113.271555, 53.395531]]]}, 'attributes': {}}"
Wed Apr 04 20:51:17 +0000 2018,"RT @WineDineWanda: 🍷My article about recent #wine events in NYC - Wine About Town: Slow Wine, Benvenuto Brunello, Amarone Families &amp; Domain…",0,0,0,-14400,"New York, NY",2717,False,en,,,
Wed Apr 04 20:51:18 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,-25200,,725,False,tl,,,
Wed Apr 04 20:51:18 +0000 2018,Help out my sis https://t.co/nLNjAFkXPt,0,0,0,-25200,everywhere,219,False,en,,,
Wed Apr 04 20:51:18 +0000 2018,RT @CreditonCourier: Easter tea and egg hunt enjoyed by Crediton MS support group @mssocietyuk @thealanquick @mssociety #Devon https://t.co…,0,0,0,3600,"Crediton, Devon, UK",417,False,en,,,
Wed Apr 04 20:51:18 +0000 2018,@lexiecarpenter I've just had a glass of red wine. I presume now I have to go on a Forrest Gump-like escapade from coast to coast?,0,0,0,7200,"Aldershot, England",1226,False,en,,,
Wed Apr 04 20:51:18 +0000 2018,cheira a whiskey aqui,0,0,0,3600,bedstuy,2641,False,pt,,,
Wed Apr 04 20:51:18 +0000 2018,#weissbeer #cervejaartesanal #beer #beerlovers #lulanacadeia em Boteco Colarinho https://t.co/p2EyxMCXoU,0,0,0,-10800,Rio de Janeiro,201,False,pt,"{'type': 'Point', 'coordinates': [-22.94966, -43.18493]}","{'type': 'Point', 'coordinates': [-43.18493, -22.94966]}","{'id': '97bcdfca1a2dca59', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'place_type': 'city', 'name': 'Rio de Janeiro', 'full_name': 'Rio de Janeiro, Brazil', 'country_code': 'BR', 'country': 'Brazil', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'attributes': {}}"
Wed Apr 04 20:51:18 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,-14400,HOPE WORLD BIH,553,False,en,,,
Wed Apr 04 20:51:18 +0000 2018,A big beer list...something for everyone https://t.co/mgX6ofh6F3,0,0,0,,"Newton-le-Willows, Lancashire",344,False,en,,,
Wed Apr 04 20:51:18 +0000 2018,RT @JustJermaine: Sooo... I need a food buddy? https://t.co/P0E0U0WjVd,0,0,0,,London,3805,False,en,,,
Wed Apr 04 20:51:19 +0000 2018,"Making tea. If it doesn't taste well, I will blame it on this City result.",0,0,0,-25200,Earth,40,False,en,,,
Wed Apr 04 20:51:19 +0000 2018,"RT @AndrewJRConsult: @Kevin_Maguire @SkyNews @toryboypierce @BorisJohnson @thetimes @LOS_Fisher @jeremycorbyn @bbclaurak 
@jeremycorbyn @Ge…",0,0,0,3600,UK,3723,False,en,,,
Wed Apr 04 20:51:19 +0000 2018,If only The Gruffalo ( a cat of very few charms ) hadn't just wee'd on my jumper. It's rather spoilt the illusion o… https://t.co/c7h0QauUHC,0,0,0,,Wales,62,False,en,,,
Wed Apr 04 20:51:19 +0000 2018,RT @shuasite: joshua spilling all the tea to the svt gc after weekly idol https://t.co/1pQTkZjqiL,0,0,0,-25200,,912,False,en,,,
Wed Apr 04 20:51:19 +0000 2018,"RT @rakilotto: At 22 years old, I became part owner and Bo$$ of Village Coffee House in Little 5 Points in ATL. we black owned, black women…",0,0,0,-18000,,1704,False,en,,,
Wed Apr 04 20:51:19 +0000 2018,"Here's what it's like inside Dominique Crenn's elegant new wine bar, adjacent to Atelier Crenn, which has two Miche… https://t.co/LQDY1izBSg",0,0,0,-25200,"Bay Area, CA",2511,True,en,,,
Wed Apr 04 20:51:20 +0000 2018,"RT @Agust__A: Little @BTS_twt knows how powerful WINE we have in GEORGIA🇬🇪 I bet they won't handle more than 2 glasses 😂😂😍😘😇
 
#BTS_GEORGIA…",0,0,0,,Nigeria ,352,False,en,,,
Wed Apr 04 20:51:20 +0000 2018,"RT @econoclasta: ""Produciremos todo lo que consumimos"". ¿Prohibirá o impondrá aranceles prohibitivos a la importación de bienes agropecuari…",0,0,0,,,58,False,es,,,
Wed Apr 04 20:51:20 +0000 2018,RT @StewartRyRy: Damn I'm going to need a fucking beer after today,0,0,0,,"Missouri, USA",192,False,en,,,
Wed Apr 04 20:51:20 +0000 2018,RT @rosyxchalamet: my kink is harry letting men photograph the label of his suit whilst sitting infront of bottles of wine that probably co…,0,0,0,7200,Catania,2186,False,en,,,
Wed Apr 04 20:51:20 +0000 2018,Soy de la capital bananera pero vivo en la perla ahre. Dale vamos al S&amp;C te invito un Frappe https://t.co/YZPogWXumW,0,0,0,-14400,"p, b, g, m, ngc³l³mejdrvatj",1568,False,es,,,
Wed Apr 04 20:51:20 +0000 2018,Clothing By OWL #Wine Bachelor Yoga Pants https://t.co/nqumvdP5xN #Yoga #YogaPants #Yogi #wino #winelover #vino https://t.co/TeG32uKGF5,0,0,0,,,3829,False,en,,,
Wed Apr 04 20:51:21 +0000 2018,"RT @RLibertyCaucus: Come out and have some great craft beer and Hor d'Oeuvres and meet Austin Petersen, candidate for US Senate in Missouri…",0,0,0,,"Missouri, USA",422,False,en,,,
Wed Apr 04 20:51:21 +0000 2018,"@Arohaiti Close, tea",0,0,0,43200,"Wellington, NZ",2314,False,en,,,
Wed Apr 04 20:51:21 +0000 2018,"NowPlaying A Memoir and Manifesto; New York Times Chief Wine Critic - Lynn Krielow Chamberlain Eric Asimov, Author:… https://t.co/kgK7LinaQo",0,0,0,-14400,Everywhere.... online.,1327,False,en,,,
Wed Apr 04 20:51:21 +0000 2018,RT @friendlysnakeu: Jimin chugging his red wine in one go and taehyung highly judging him @BTS_twt #MTVBRKPOPBTS #PremiosMTWMiaw https://t.…,0,0,0,,Ecuador,405,False,en,,,
Wed Apr 04 20:51:21 +0000 2018,RT @cometjimin: jimin drank a whole glass of wine so fast https://t.co/djaqNKRvbc,0,0,0,,,131,False,en,,,
Wed Apr 04 20:51:21 +0000 2018,"RT @MuslimIQ: Here's a list of reasons why you should #LoveAMuslim

•Muslims invented coffee.

There's more, but let's be honest, coffee is…",0,0,0,,,55,False,en,,,
Wed Apr 04 20:51:21 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,larry hug ,1717,False,en,,,
Wed Apr 04 20:51:22 +0000 2018,green tea and lime oh mightyyyyy fine,0,0,0,-25200,❄️Possible TW❄️,1465,False,en,,,
Wed Apr 04 20:51:22 +0000 2018,"""Women's March"" to Target NRA Headquarters - Tea Party News https://t.co/65krZlAzkZ",0,0,0,,"San Francisco, CA",3388,False,en,,,
Wed Apr 04 20:51:22 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,850,False,en,,,
Wed Apr 04 20:51:22 +0000 2018,RT @friendlysnakeu: Jimin chugging his red wine in one go and taehyung highly judging him @BTS_twt #MTVBRKPOPBTS #PremiosMTWMiaw https://t.…,0,0,0,,,364,False,en,,,
Wed Apr 04 20:51:22 +0000 2018,Is Paulime the new Jackie Collins do we think? I noticed the laptop even went to Neptunes with her.....oh and so did the vodka!!!,0,0,0,,Everywhere,45,False,en,,,
Wed Apr 04 20:51:22 +0000 2018,"RT @rakilotto: At 22 years old, I became part owner and Bo$$ of Village Coffee House in Little 5 Points in ATL. we black owned, black women…",0,0,0,-14400,Oakdale  ,2908,False,en,,,
Wed Apr 04 20:51:22 +0000 2018,"""Se domani tu per caso sparissi 
e io non sapessi più con chi parlare, 
dopo tre Gin, 
cosa dovrei fare?""",0,0,0,7200,,493,False,it,,,
Wed Apr 04 20:51:21 +0000 2018,"Break time! My beer is the Libertad Stout MX Stout - creamy, velvety &amp; refreshing https://t.co/2OD1yopcod",0,0,0,,United States,44,False,en,,,
Wed Apr 04 20:51:22 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,Namjoon's right dimple,389,False,tl,,,
Wed Apr 04 20:51:22 +0000 2018,Hold my beer https://t.co/0ZsNMWLZte,0,0,0,-25200,"Nanticoke, PA",108,False,en,,,
Wed Apr 04 20:51:22 +0000 2018,"RT @EnelbochoTrip: Aparentemente hay comida, cerveza, banderitas de colores y media botella de tequila de uno de nosotros que se muda",0,0,0,-10800,La Chicago Argentina,4071,False,es,,,
Wed Apr 04 20:51:22 +0000 2018,"RT @FestaHelipa: ENTRADA DE DESTILADOS LIBERADA 😉🍾🍾
(Vodka, Whisky..)

#Helipa2TFazOBaile",0,0,0,,,340,False,es,,,
Wed Apr 04 20:51:22 +0000 2018,"Hehhh???
Repeat https://t.co/MHhTT5DniF",0,0,0,7200,BeyHive,811,False,tl,,,
Wed Apr 04 20:51:22 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Louisville, Kentucky",737,False,en,,,
Wed Apr 04 20:51:22 +0000 2018,Drinking a Peach Of A Weekend by @WildWeatherAles @ Craft Taproom — https://t.co/dTf1fsCg6b,0,0,0,-25200,liverpool,203,False,en,"{'type': 'Point', 'coordinates': [53.3915, -2.9322]}","{'type': 'Point', 'coordinates': [-2.9322, 53.3915]}","{'id': '151b9e91272233d1', 'url': 'https://api.twitter.com/1.1/geo/id/151b9e91272233d1.json', 'place_type': 'city', 'name': 'Liverpool', 'full_name': 'Liverpool, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.008791, 53.36489], [-3.008791, 53.474867], [-2.822063, 53.474867], [-2.822063, 53.36489]]]}, 'attributes': {}}"
Wed Apr 04 20:51:23 +0000 2018,i’m sorry but jimin drinking wine is the funniest shit ever,0,0,0,-25200,on carr’s dick,485,False,en,,,
Wed Apr 04 20:51:23 +0000 2018,"RT @SimpsonsQOTD: “Hey, Barney, what’ll it be?”
“I’d like a beer, Moe.”
“I’d like a single plum, floating in perfume, served in a man’s hat…",0,0,0,-18000,"City Island, Bronx",1082,False,en,,,
Wed Apr 04 20:51:23 +0000 2018,"@Danthompson06Dt @mparadis8711 @oi_noutchy @piersmorgan Over 800 years of gin, imperialism and buggery. And it's ""e… https://t.co/WqEFZOkqwY",0,0,0,-25200,United States,1701,False,en,,,
Wed Apr 04 20:51:23 +0000 2018,"RT @sweeper76: Schauerstein....
Bei meinem vorherigen #everyday1pic meinte @zart_besided sinngemäss, dass ja jeder Neuschwanstein bei Schön…",0,0,0,3600,Worldwide,43500,False,de,,,
Wed Apr 04 20:51:23 +0000 2018,"ENTRADA DE DESTILADOS LIBERADA 😉🍾🍾
(Vodka, Whisky..)

#Helipa2TFazOBaile",0,0,0,,"Rocha Miranda, Rio de Janeiro",293,False,es,,,
Wed Apr 04 20:51:23 +0000 2018,"Never thought it would have to come to this but, I need a beer 🍺 https://t.co/Qe3dklyz36",0,0,0,,,908,False,en,,,
Wed Apr 04 20:51:24 +0000 2018,@EatDnkChilterns Last chance to #WIN a Friday tour of The Chiltern Brewery for two people. Just retweet my pinned p… https://t.co/KY2UvaOQ2c,0,0,0,,"London, England",3413,False,en,,,
Wed Apr 04 20:51:24 +0000 2018,RT @explicitlyag: imagine making fun of a terrorist attack just because your insecure about your favs singing voice.. selena stans have off…,0,0,0,,United States... unfortunately,74,False,en,,,
Wed Apr 04 20:51:24 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,,Everywere,302,False,en,,,
Wed Apr 04 20:51:24 +0000 2018,@SUEHULK Men are simple  1 Food 2 Remote 3 Beer 4 Be Naked We are simple creatures I guess 5 would be PS4 or something similar,0,0,0,-14400,——-,223,False,en,,,
Wed Apr 04 20:51:24 +0000 2018,"only drinking mimosas @ breakfast
only drinking margs @ lunch
only drinking wine @ dinner",0,0,0,-14400,,1571,False,en,,,
Wed Apr 04 20:51:24 +0000 2018,CC: @lauren_barbato https://t.co/hJYHvzVzsh,0,0,0,,"Newark, NJ",350,False,und,,,"{'id': 'fa3435044b52ecc7', 'url': 'https://api.twitter.com/1.1/geo/id/fa3435044b52ecc7.json', 'place_type': 'city', 'name': 'Newark', 'full_name': 'Newark, NJ', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-74.25136, 40.679997], [-74.25136, 40.788991], [-74.118336, 40.788991], [-74.118336, 40.679997]]]}, 'attributes': {}}"
Wed Apr 04 20:51:24 +0000 2018,RT @CannaNTS: Moor fire on #Rum is lighting up the #Canna night sky. Contributes to spread. @AlanRankin01 @DomForestry https://t.co/65mozmS…,0,0,0,3600,Coconut Island....,756,False,en,,,
Wed Apr 04 20:51:24 +0000 2018,"@Aumnsiel Either works, but if you’re talking about actual drinkable root beer, in the cake makes the sponge moister and fluffier.",0,0,0,-25200,"Long Island, NY",299,False,en,,,
Wed Apr 04 20:51:25 +0000 2018,i have a headache and it’s either the nicotine woo wee or all the coffee i just drank,0,0,0,,north london.,1153,False,en,,,
Wed Apr 04 20:51:25 +0000 2018,"RT @_kamogelx: Movie dates.
Coffee dates.
Market dates.
Chill and listen to music dates.
Shopping dates.
Try something new dates.
Church da…",0,0,0,7200,Hogwarts.,1302,False,en,,,
Wed Apr 04 20:51:25 +0000 2018,Sipping My Wine Getting Tipsy. 😌,0,0,0,-21600,,154,False,en,,,
Wed Apr 04 20:51:25 +0000 2018,I can finally drink hot tea without any sweetener in it. It's the small victories that are getting me through today.,0,0,0,-14400,"Westerville, OH",490,False,en,,,"{'id': '00ebe84c07a75e81', 'url': 'https://api.twitter.com/1.1/geo/id/00ebe84c07a75e81.json', 'place_type': 'city', 'name': 'Westerville', 'full_name': 'Westerville, OH', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-82.971635, 40.080431], [-82.971635, 40.217545], [-82.857441, 40.217545], [-82.857441, 40.080431]]]}, 'attributes': {}}"
Wed Apr 04 20:51:25 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,France,495,False,en,,,
Wed Apr 04 20:51:25 +0000 2018,"RT @_alleyy_: I miss college bc people are always down to go out .. like oh it’s a Tuesday? $2 or tequila Tuesday, it’s a Wednesday? Wine W…",0,0,0,,Narnia ,475,False,en,,,
Wed Apr 04 20:51:26 +0000 2018,"RT @pull0verschwein: Genug gearbeitet für heute!

*fährt Arbeitsrechner runter*
*gießt sich nen Rum ein*",0,0,0,,Nordrhein-Westfalen,36,False,de,,,
