created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 22:48:27 +0000 2018,@itsMach I’ve never had tea unless it’s iced,0,0,0,-10800,"Buffalo, NY",1599,False,en,,,"{'id': 'a307591cd0413588', 'url': 'https://api.twitter.com/1.1/geo/id/a307591cd0413588.json', 'place_type': 'city', 'name': 'Buffalo', 'full_name': 'Buffalo, NY', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]}, 'attributes': {}}"
Wed Apr 04 22:48:27 +0000 2018,RT @nataliamdl: un tequila y un tequiero,0,0,0,,"Monterrey, Nuevo León",395,False,es,,,
Wed Apr 04 22:48:27 +0000 2018,I just earned the 'Draft City (Level 15)' badge on @untappd! https://t.co/KVaJAEQ7zF,0,0,0,,,13,False,en,,,
Wed Apr 04 22:48:27 +0000 2018,@realDonaldTrump please end this ill-conceived #TradeWar now! You are only hurting Americans! https://t.co/C5vRyNTNbG,0,0,0,-25200,,1127,False,en,,,
Wed Apr 04 22:48:27 +0000 2018,RT @SenFeinstein: President Trump’s trade war isn’t a good deal for American growers. China’s tariffs will make it difficult for California…,0,0,0,,Camden Haven NSW Australia ,205,False,en,,,
Wed Apr 04 22:48:27 +0000 2018,"I love some of our #Ottawa press gallery folks! I'll give you a hug, heck maybe even a beer at @biermarket #findme… https://t.co/txAitxMqwm",0,0,0,-25200,Ottawa/Rockwood,898,False,en,,,
Wed Apr 04 22:48:27 +0000 2018,"RT @DaniEmilyx: Honestly no nicer feeling than going for a catch up at your nans, being given endless cups of tea and biscuits, and them wa…",0,0,0,3600,,514,False,en,,,
Wed Apr 04 22:48:28 +0000 2018,"RT @SteveWestly: Trump's trade war with China is likely to hurt California farmers in a big way. Almonds, pistachios, and wine are going to…",0,0,0,-25200,,2288,False,en,,,
Wed Apr 04 22:48:28 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,"England, United Kingdom",21,False,en,,,
Wed Apr 04 22:48:28 +0000 2018,"@_monaexx You big faking for Twitter 🤦🏽‍♀️ I don’t spill tea when I get mad , but bitch don’t act innocent 🚮 you fa… https://t.co/TXB2E4fjin",0,0,0,-18000,,2479,False,en,,,
Wed Apr 04 22:48:28 +0000 2018,I just earned the 'Sky's the Limit (Level 2)' badge on @untappd! https://t.co/VH28jDYJ22,0,0,0,-14400,Robbinsdale,301,False,en,,,
Wed Apr 04 22:48:28 +0000 2018,RT @aegyotaetae: i was trying to find the chilean wine bts was drinking in the episode and i think i found it fdhjd https://t.co/5Jy5Z7hqZd,0,0,0,,,16,False,en,,,
Wed Apr 04 22:48:28 +0000 2018,tila tequila nguyen porno nude harley https://t.co/NgOjjWEHzt,0,0,0,,,19,False,es,,,
Wed Apr 04 22:48:29 +0000 2018,RT @matheus_tx_: compramos a vodka q eu tava namorando,0,0,0,-10800,021,3703,False,pt,,,
Wed Apr 04 22:48:29 +0000 2018,"@MikaelaYoder Personally, I don’t want my coffee sitting for 4 hours before I get up",0,0,0,-14400,Indiana United States,607,False,en,,,
Wed Apr 04 22:48:29 +0000 2018,RT @HollyOak4: Dog Mug Cup Coffee Dog Lovers Porcelain Ceramic Pottery Hand from https://t.co/JFTO4dvqym via @polyvore: https://t.co/9ETgYU…,0,0,0,-14400,Indiana ,7814,False,en,,,
Wed Apr 04 22:48:29 +0000 2018,"RT @lajoditavieja: Cuando pensas que preparaste el vodka saborizado re tranqui, pero te paras y te das cuenta que estás re en pedo https://…",0,0,0,,,178,False,es,,,
Wed Apr 04 22:48:30 +0000 2018,I just earned the 'Home Opener' badge on @untappd! https://t.co/V0FiDuALhy #ATLBrewLab #taketerrapin,0,0,0,-18000,"Atlanta, GA",904,False,en,,,
Wed Apr 04 22:48:30 +0000 2018,"RT @alunacoconut: Been hit by a sudden thirst? You need some coconut rum in your life... Don't delay, follow and RT for your chance to #win…",0,0,0,7200,uk,5176,False,en,,,
Wed Apr 04 22:48:30 +0000 2018,"@CountDankulaTV 1,2 and 3 Gief Sammich n Beer nekked",0,0,0,7200,Norway,55,False,nl,,,
Wed Apr 04 22:48:30 +0000 2018,@massala_cafe made the most incredible vegan meal tonight. Wow! And they popped out to get soya milk for my coffee.… https://t.co/EbtMGqUaQA,0,0,0,3600,Suffolk England,320,False,en,,,
Wed Apr 04 22:48:31 +0000 2018,"Real talk

I need friends who I can shopping with and go get a coffee but like we don’t have to always talk 
Cuz I… https://t.co/dfrm49BKDA",0,0,0,,Ireland,21,False,en,,,
Wed Apr 04 22:48:31 +0000 2018,"RT @EUniversee: A Muslim, a Jew, a Christian &amp; an Atheist all walk into a coffee shop...and they talk, laugh, drink coffee and become good…",0,0,0,,"Arizona, USA",291,False,en,,,
Wed Apr 04 22:48:31 +0000 2018,I just earned the 'For the Can (Level 4)' badge on @untappd! https://t.co/k2UnZznuU9,0,0,0,,"Upstate,SC",59,False,en,,,
Wed Apr 04 22:48:31 +0000 2018,Beer in the Buff Festival to take place April 21 - Harborcountry News https://t.co/0xp3nPHCGm,0,0,0,,"Paris, France",56,False,en,,,
Wed Apr 04 22:48:31 +0000 2018,RT @YukaOmatic: How about a cup of coffee to help with your mornings? https://t.co/hWYFaGY7qF,0,0,0,7200,,881,False,en,,,
Wed Apr 04 22:48:31 +0000 2018,"RT @SwiftOnSecurity: “Haha, stupid cats getting high off catnip’s insecticidal chemistry.”

*drinks coffee*",0,0,0,-14400,"Burke, VA",926,False,en,,,
Wed Apr 04 22:48:32 +0000 2018,RT @SenFeinstein: President Trump’s trade war isn’t a good deal for American growers. China’s tariffs will make it difficult for California…,0,0,0,-25200,,1127,False,en,,,
Wed Apr 04 22:48:32 +0000 2018,"Jordan and Lisa now: Me- *comes home in bad mood and doesn't want to talk* Jordan- *grabs me to hold me, pours wine… https://t.co/4hmUJeGnMw",0,0,0,-14400,"Lansing, MI",531,False,en,,,
Wed Apr 04 22:48:32 +0000 2018,RT @shuasite: joshua spilling all the tea to the svt gc after weekly idol https://t.co/1pQTkZjqiL,0,0,0,-25200,svt's dorm,93,False,en,,,
Wed Apr 04 22:48:32 +0000 2018,"RT @taekookaddict: taehyung drinking wine, smiling and laughing with his best friends is a beautiful sight  https://t.co/97zYVB8xTr",0,0,0,,사막과 바다 가운데 길을 잃고서,64,False,en,,,
Wed Apr 04 22:48:33 +0000 2018,whenever i decide to branch out and get a coffee from rozy’s i always regret it and hate myself for not going to pickett instead,0,0,0,,,167,False,en,,,
Wed Apr 04 22:48:33 +0000 2018,Bubble tea 💜,0,0,0,-14400,,483,False,en,,,
Wed Apr 04 22:48:33 +0000 2018,@TheRegalQueen Yeahhhhhh haha what are you drinking ? Not straight vodka I hope,0,0,0,-14400,New York,427,False,en,,,
Wed Apr 04 22:48:34 +0000 2018,"RT @SwiftOnSecurity: “Haha, stupid cats getting high off catnip’s insecticidal chemistry.”

*drinks coffee*",0,0,0,7200,"Cairo, Egypt",1528,False,en,,,
Wed Apr 04 22:48:34 +0000 2018,"@Harry_Styles hello kind sir please leak your stan twitter, we all know you have one so spill the tea !",0,0,0,-25200,,3811,False,en,,,
Wed Apr 04 22:48:34 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,bts rv mx loona,224,False,tl,,,
Wed Apr 04 22:48:34 +0000 2018,Just added Parabola by #FirestoneWalker to our menu https://t.co/vzeEtEBj0i,0,0,0,,"Firetower Rd. Greenville, NC",416,False,en,,,
Wed Apr 04 22:48:34 +0000 2018,"RT @Sneezy50783211: Awake
Tea
Going to work
You get the gist",0,0,0,,Scotland ,762,False,en,,,
Wed Apr 04 22:48:34 +0000 2018,@Leenyguz7 A whole worst kind ever. Those yoga girls do wine drunk so well cuz they gon lay they ass down on the floor all day anyways.,0,0,0,-25200,definitely not california ,659,False,en,,,
Wed Apr 04 22:48:34 +0000 2018,"RT @Boognish12: Well, that escalated quickly. Maybe don’t wash your meds down with vodka next time, dear. https://t.co/TX84TzYxaI",0,0,0,,Watching from the Rockies! ,3948,False,en,,,
Wed Apr 04 22:48:34 +0000 2018,"RT @LeSeanThomas: Happy 20th Anniversary to a series that ages like fine wine, from a series creator that I connect with so much.✨👌🏾#Cowboy…",0,0,0,-25200,"Brighton, England",299,False,en,,,
Wed Apr 04 22:48:35 +0000 2018,"I have been drinking so much rum and cola, that I can’t drink cola anymore",0,0,0,7200,ian x12,2146,False,en,,,
Wed Apr 04 22:48:35 +0000 2018,Time to relax... wine and movies 🍷🎬,0,0,0,-14400,"Greensburg, PA",528,False,en,,,
Wed Apr 04 22:48:35 +0000 2018,I just earned the 'Middle of the Road (Level 39)' badge on @untappd! https://t.co/OfkvKXRFDL,0,0,0,,,32,False,en,,,
Wed Apr 04 22:48:35 +0000 2018,Falta de cuórum impide bloque de senadores PLD se reúna para discutir modalidad de primarias… https://t.co/fPTDk4pZri,0,0,0,-18000,República Dominicana,94190,False,pt,,,
Wed Apr 04 22:48:35 +0000 2018,"You deserve a beer, make it a Phantom Bride #DamGoodTimes https://t.co/rf0g1TY0Fk",0,0,0,-25200,"Oceanside, CA",8918,False,en,,,
Wed Apr 04 22:48:35 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,,| the beach |,239,False,en,,,
Wed Apr 04 22:48:36 +0000 2018,"@AntLKeller tanna: leg of meat, any meat, preferably roasted over an open flame, and beer (or whatever the house recommends ;D)",0,0,0,,,930,False,en,,,
Wed Apr 04 22:48:36 +0000 2018,Solid! - Drinking a Mean Squeeze by @weyerbacher - https://t.co/s2H75VdiT4,0,0,0,,"Upstate,SC",59,False,en,,,
Wed Apr 04 22:48:36 +0000 2018,"@rotnroll666 wärste mal auf nen Bier rum gekommen, wenn du schon nen paar Meter weiter unterwegs bist. 😋",0,0,0,7200,Germany (Aachen) ,375,False,de,,,
Wed Apr 04 22:48:36 +0000 2018,tEA https://t.co/S9gxowgvw1,0,0,0,3600,portugal,1198,False,und,,,
Wed Apr 04 22:48:36 +0000 2018,I just earned the 'Draft City (Level 10)' badge on @untappd! https://t.co/dWfhgJ97em,0,0,0,,,32,False,en,,,
Wed Apr 04 22:48:36 +0000 2018,"@cosmogowl It's okay. Get that stress out of you. Go get a chilled drink like a sweet tea, a coffee or oooooh, like… https://t.co/pNRDSpggXC",0,0,0,,Prolly' in my studio,156,False,en,,,
Wed Apr 04 22:48:36 +0000 2018,"RT @MLCosmetic: Skin tip of the day :)

A Mediterranean diet full of fish, fruit, vegetables, olive oil, and tea provides the skin with the…",0,0,0,-25200,21 💍,1540,False,en,,,
Wed Apr 04 22:48:36 +0000 2018,Mill CreekPint Night. Come get some beer and swag!,0,0,0,-25200,"Hendersonville, TN",10,False,en,,,
Wed Apr 04 22:48:36 +0000 2018,"RT @cutekuwonu: I’m convinced twitter is THAT app.

You in your feelings? Tweet.
You mad? Tweet.
You hungry? Twitter.
Got some tea? Tweet.…",0,0,0,-18000,bap mx sf9 bts exo +,751,False,en,,,
Wed Apr 04 22:48:36 +0000 2018,"RT @RoseAndBlanc: Jasmine Tea-puccino for today💕
#beautiful #scent #jasmine #tea #losangeles #losangeleseats #teacafe #california #calilife…",0,0,0,-25200,"California, USA",133,False,en,,,
Wed Apr 04 22:48:37 +0000 2018,RT @AngeliccVirgo: Me &amp; my REAL friends can go days without talking to each other &amp; when we do eventually talk we talk like ain’t shit chan…,0,0,0,-10800,,1406,False,en,,,
Wed Apr 04 22:48:37 +0000 2018,"ボーイ・ミーツ・ガールの第一章 その最初で
僕の世界に君が現れたこと
理由はないけどきっとそれが一番大事なことって気づいたんだよ 照れくさいけど

like coffeeのおまじない/UNISON SQUARE GARDEN",0,0,0,,,72,False,ja,,,
Wed Apr 04 22:48:37 +0000 2018,Tried making tea and forgot to put a teabag in i need sleep,0,0,0,-25200,"Birmingham, England",2023,False,en,,,
Wed Apr 04 22:48:37 +0000 2018,"Correction, California: Coffee DOES NOT Give You Cancer, It Helps Your Liver https://t.co/bgm5Q2MLn4 https://t.co/GTjInKerXW",0,0,0,-18000,"Austin, Texas",18612,False,en,,,
Wed Apr 04 22:48:37 +0000 2018,RT @_BossCERTIFIED: In Atlanta $10 gets you a 10 pc wing combo wit lemon pepper sprinkles with a Peach Tea . https://t.co/6X1bJOohMT,0,0,0,-14400,404,1190,False,en,,,
Wed Apr 04 22:48:37 +0000 2018,Kitchen Countertop Organizer. Custom Handy Sliding Mat for Your Coffeepot &amp; Appliances. Slides Appliances With Ease… https://t.co/rZxnMevHjk,0,0,0,-21600,NM,13779,False,en,,,
Wed Apr 04 22:48:37 +0000 2018,Guess what else makes it difficult for Californians to compete with China &amp; the rest of the world? Lack of free Edu… https://t.co/nmHS2vuoUV,0,0,0,-25200,United States,1392,False,en,,,
Wed Apr 04 22:48:38 +0000 2018,Drinking a Vive Le Reve by @bandedhornbeer at @NocturnemDH — https://t.co/abwkhSVZqN,0,0,0,,,32,False,en,"{'type': 'Point', 'coordinates': [44.8006, -68.7717]}","{'type': 'Point', 'coordinates': [-68.7717, 44.8006]}","{'id': 'bd73972b51647e05', 'url': 'https://api.twitter.com/1.1/geo/id/bd73972b51647e05.json', 'place_type': 'city', 'name': 'Bangor', 'full_name': 'Bangor, ME', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-68.872064, 44.768404], [-68.872064, 44.855108], [-68.71876, 44.855108], [-68.71876, 44.768404]]]}, 'attributes': {}}"
Wed Apr 04 22:48:38 +0000 2018,RT @RasiRas: All this and all the coffee too. ☕️🆗 https://t.co/E0z1mm55xU,0,0,0,,"Florida, USA",669,False,en,,,
Wed Apr 04 22:48:38 +0000 2018,I just earned the 'Bar Explorer (Level 27)' badge on @untappd! https://t.co/9e3niOE43V,0,0,0,-18000,"Omaha, NE",491,False,en,,,
Wed Apr 04 22:48:38 +0000 2018,RT @BreRaquelle: 72. 2 shots of vodka?!?! https://t.co/0FIxsaI83t,0,0,0,,"Oceanside, CA",1075,False,en,,,
Wed Apr 04 22:48:39 +0000 2018,Beer in the Buff Festival to take place April 21 - Harborcountry News https://t.co/SWev0YW7sS,0,0,0,,"Paris, France",56,False,en,,,
Wed Apr 04 22:48:39 +0000 2018,I just earned the 'Draft City (Level 3)' badge on @untappd! https://t.co/zq9NbeIBFJ,0,0,0,-18000,"Omaha, NE",491,False,en,,,
Wed Apr 04 22:48:40 +0000 2018,"Tequila - Dan+Shay
Your welcome. 
😌",0,0,0,-25200,Mars,35,False,en,,,
Wed Apr 04 22:48:40 +0000 2018,RT @djchaes: shownu a tough guy even a hot coffee doesnt hurt him https://t.co/IJoGTkvLC3,0,0,0,3600,they/them❥ mx; svt; bts; twice,513,False,en,,,
Wed Apr 04 22:48:40 +0000 2018,You may think you “love” coffee... But you don’t truly love it until you’ve drank it so much that you can have a cu… https://t.co/BbeJHsQimP,0,0,0,-36000,"Yak Town, The Burg",637,False,en,,,
Wed Apr 04 22:48:40 +0000 2018,RT @cometjimin: jimin drank a whole glass of wine so fast https://t.co/djaqNKRvbc,0,0,0,,BP in May;resurrection in May,1309,False,en,,,
Wed Apr 04 22:48:40 +0000 2018,"@LotsaAllysha okay, I can agree with that. 

are we forgetting the ziti with vodka sauce you brought to work last w… https://t.co/ViG2MYoVSy",0,0,0,,"Surfside Beach, SC",202,False,en,,,
Wed Apr 04 22:48:40 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,,973,False,en,,,
Wed Apr 04 22:48:41 +0000 2018,I just earned the 'Middle of the Road (Level 18)' badge on @untappd! https://t.co/622P3ySopV,0,0,0,-18000,"ÜT: 41.87913,-88.366771",117,False,en,,,
Wed Apr 04 22:48:40 +0000 2018,"🇧 🇦 🇮 🇱 🇪  🇩 🇴  🇨 🇮 🇦 
.       6 de Abril as  22 hrs
.         Mc Bobo  convida!
.                MC GORILA
.    DJ… https://t.co/HAKlcfGeKx",0,0,0,-10800,"Rio de Janeiro, Brasil",179,False,pt,,,"{'id': '4d06f4ced88574a4', 'url': 'https://api.twitter.com/1.1/geo/id/4d06f4ced88574a4.json', 'place_type': 'city', 'name': 'Itaboraí', 'full_name': 'Itaboraí, Brasil', 'country_code': 'BR', 'country': 'Brasil', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.061058, -22.872971], [-43.061058, -22.63442], [-42.733672, -22.63442], [-42.733672, -22.872971]]]}, 'attributes': {}}"
Wed Apr 04 22:48:41 +0000 2018,Drinking a Pliny the Elder by Russian River Brewing Company @ Manaus Brew Shop — https://t.co/ARcSExdbvc #photo,0,0,0,-10800,,568,False,en,"{'type': 'Point', 'coordinates': [-3.11506, -60.0135]}","{'type': 'Point', 'coordinates': [-60.0135, -3.11506]}","{'id': '45e3bce63f2beeee', 'url': 'https://api.twitter.com/1.1/geo/id/45e3bce63f2beeee.json', 'place_type': 'city', 'name': 'Manaus', 'full_name': 'Manaus, Brasil', 'country_code': 'BR', 'country': 'Brasil', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-60.802071, -3.221228], [-60.802071, -1.923622], [-59.15858, -1.923622], [-59.15858, -3.221228]]]}, 'attributes': {}}"
Wed Apr 04 22:48:41 +0000 2018,"RT @memnosoncos: Finally got my hard copy of the only ebook I ever bought, @sarahkendzior ‘s; picked up @Amy_Siskind ‘s with a foreword by…",0,0,0,,Sports!,108,False,en,,,
Wed Apr 04 22:48:41 +0000 2018,The Fox &amp; Hounds Beer &amp; Cider Festival returns on Friday 25th - Monday 28th May! Add it to your diary! More details to follow soon...,0,0,0,-25200,worcester,48,False,en,,,
Wed Apr 04 22:48:41 +0000 2018,RT @slord197: @SolitaNQ Thunderbird wine 😣,0,0,0,3600,Didsbury Prestwich Preston MCR,64810,False,en,,,
Wed Apr 04 22:48:41 +0000 2018,RT @sexualmochipjm: Me feeling edgy chucking that whole glass of vodka on a Friday night even though I damn well know that alcohol and me d…,0,0,0,,dm if any questions,823,False,en,,,
Wed Apr 04 22:48:41 +0000 2018,"OOP. Mine is ""Man Pole"". Ew, that's so basic 😂 https://t.co/GEgqh5cH5e",0,0,0,,,42,False,en,,,
Wed Apr 04 22:48:42 +0000 2018,RT @HUNTYCHAN: this queen had tea https://t.co/03YuzzLMKw,0,0,0,,northern virginia,278,False,en,,,
Wed Apr 04 22:48:42 +0000 2018,@JamesMarvinccr7 @JamesMarvinccr7 That's nice! What's your favorite kind of coffee?,0,0,0,-25200,"Louisburg, NC",2,False,en,,,
Wed Apr 04 22:48:42 +0000 2018,"RT @lajoditavieja: Cuando pensas que preparaste el vodka saborizado re tranqui, pero te paras y te das cuenta que estás re en pedo https://…",0,0,0,-10800,,490,False,es,,,
Wed Apr 04 22:48:42 +0000 2018,"RT @TrinityResists: #WA08 Kim Schrier is 100% correct.

.@DinoRossiWA offering “hope” on jobs that will be lost to Trump’s tariffs on WA ap…",0,0,0,,"Liberty Hill,Texas",167,False,en,,,
Wed Apr 04 22:48:42 +0000 2018,"@capn_mel didn’t mean that though (because fair enough), I’m just tired of people having this fantasy that Europe i… https://t.co/4sqV0fufRr",0,0,0,-25200,,40,False,en,,,
Wed Apr 04 22:48:42 +0000 2018,RT @brattybabykook: the tea was served https://t.co/FmliUrk7Bp,0,0,0,,,6,False,en,,,
Wed Apr 04 22:48:42 +0000 2018,@SlyPoison - Sonríe levemente.- ¿y que otro pasatiempo tiene Neil?... Además de tomar Whisky... Claro...,0,0,0,,Hogwarts,374,False,es,,,
Wed Apr 04 22:48:42 +0000 2018,"@MPAVictoria I'm so thoroughly middle-class that I've never had beer in a can.

I have had beer in a plastic cup, t… https://t.co/1VkKQ55PFx",0,0,0,-25200,"Pasadena, CA",231,False,en,,,
Wed Apr 04 22:48:42 +0000 2018,"@CommentDropping @Telemundo @TelemundoNews @chelseahandler Plus, I'm sure there's already plenty of booze on site t… https://t.co/lO9canPuTC",0,0,0,-18000,Ask the NSA,10,False,en,,,
Wed Apr 04 22:48:43 +0000 2018,"@Rafa_Casaes Rum, deixa eu quieta garota",0,0,0,,,478,False,pt,,,
Wed Apr 04 22:48:42 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,-25200,portugal.,1086,False,en,,,
Wed Apr 04 22:48:43 +0000 2018,RT @_andrewmaac: Need a quadruple vodka,0,0,0,3600,b'ham,253,False,en,,,
Wed Apr 04 22:48:43 +0000 2018,RT @agustin_gut: #ArteYArt #Morisot - Tea @Choco_Sandy1 @marialves53 @mariaireneali @angygel22 @inmodelpino @yianniseinstein @bmarczewska @…,0,0,0,,"Planet Earth, Milky way.",866,False,und,,,
Wed Apr 04 22:48:43 +0000 2018,Gostava de ter um ginásio mais perto de casa,0,0,0,-25200,"Porto, Portugal",236,False,pt,,,
Wed Apr 04 22:48:43 +0000 2018,RT @JadoreNeisha: i deserve wine and cuddles after these next few weeks,0,0,0,-10800,In my own head,350,False,en,,,
Wed Apr 04 22:48:43 +0000 2018,"RT @jeonrotic: jimin handles alcohol so well and he has already proved it many times and even the members admitted he's the best drinker, c…",0,0,0,-25200,130613,727,False,en,,,
