created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 20:05:35 +0000 2018,RT @PothecaryGin: Great day at @chewtonglen with Mihai Brc and  @saldamiano #bartender #bartenderlife #chewtonglen #pothecarygin #gin #mart…,0,0,0,,"Bournemouth, England",4011,False,en,,,
Wed Apr 04 20:05:35 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,-14400,ATL x The Land,2088,False,en,,,
Wed Apr 04 20:05:36 +0000 2018,RT @MarloChiraq: Parler de sexe sur les réseaux et parler chinois en vrai c’est la vie que vous avez décider de mener bon 🤷🏾‍♂️,0,0,0,7200,,528,False,fr,,,
Wed Apr 04 20:05:36 +0000 2018,Lest we forget. #background #HopeHicks https://t.co/W0XIjgldJZ,0,0,0,-25200,"San Francisco, CA USA",3891,False,en,,,
Wed Apr 04 20:05:36 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,,,33,False,en,,,
Wed Apr 04 20:05:36 +0000 2018,You are my bestie I love you so much you are so funny me and you are like the only people who like chocolate orange… https://t.co/dRIKPJPOno,0,0,0,,♠️,315,False,en,,,
Wed Apr 04 20:05:36 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,3600,4520,530,False,en,,,
Wed Apr 04 20:05:37 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,-18000,Texas,146,False,en,,,
Wed Apr 04 20:05:37 +0000 2018,RT @JulieFalatko: You don't have to pay to be a writer unless you want to. I got my agent by cold querying. I've never been to a writing co…,0,0,0,-25200,Canada,1119,False,en,,,
Wed Apr 04 20:05:36 +0000 2018,RT @WNFIV: They also have crowlers that can be filled with any draft beer and taken home with you. cc: @WillBrinson @joeovies https://t.co/…,0,0,0,-18000,"Knightdale, NC",407,False,en,,,
Wed Apr 04 20:05:37 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,28800,惑星ベジータ,1644,False,en,,,
Wed Apr 04 20:05:37 +0000 2018,RT @alexmoreno__: It’s hard being a fit b with a love for beer,0,0,0,,"San Antonio, TX",437,False,en,,,
Wed Apr 04 20:05:37 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,-14400,🇵🇱 Was @ffslewan 🇺🇸,768,False,en,,,
Wed Apr 04 20:05:37 +0000 2018,"Ufffff such a good dinner tonight at Alternative in Ryde. The highlight for me was ""Coffee and… https://t.co/HHdjoBdLCF",0,0,0,3600,BEHIND YOU WOO,502,False,en,"{'type': 'Point', 'coordinates': [50.7313569, -1.1619786]}","{'type': 'Point', 'coordinates': [-1.1619786, 50.7313569]}","{'id': '2222f3f9b834c622', 'url': 'https://api.twitter.com/1.1/geo/id/2222f3f9b834c622.json', 'place_type': 'city', 'name': 'Ryde', 'full_name': 'Ryde, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.197164, 50.713982], [-1.197164, 50.739722], [-1.130045, 50.739722], [-1.130045, 50.713982]]]}, 'attributes': {}}"
Wed Apr 04 20:05:37 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,28800,Kuala Lumpur,314,False,en,,,
Wed Apr 04 20:05:38 +0000 2018,"RT @SimpsonsQOTD: “Hey, Barney, what’ll it be?”
“I’d like a beer, Moe.”
“I’d like a single plum, floating in perfume, served in a man’s hat…",0,0,0,-18000,"Austin, TX",241,False,en,,,
Wed Apr 04 20:05:38 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Mansfield, TX",259,False,en,,,
Wed Apr 04 20:05:38 +0000 2018,"RT @youngthug: Rosarito, Mexico | 4.20 for Papas&amp;Beer let’s get it! 🐍 https://t.co/606EQHVgVj",0,0,0,,,161,False,en,,,
Wed Apr 04 20:05:38 +0000 2018,Time to get caught up on our tasting notes. Here are some of the latest releases (though a couple are already out o… https://t.co/d0Y8jyFcPP,0,0,0,-25200,"304 Cook St, Victoria, BC",2103,False,en,,,
Wed Apr 04 20:05:38 +0000 2018,RT @arbikie: To celebrate the #CommonwealthGames @GC2018 @thecgf we are giving away a mixed case of our #fieldtobottle #spirits  To enter R…,0,0,0,3600,,181,False,en,,,
Wed Apr 04 20:05:38 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,7200,"San Francisco, CA",290,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,"RT @RejiYates: So they high key bought black and white coffee? LMAOOO 

Bye https://t.co/TA3OMeXGnK",0,0,0,-25200,A Small Shitty City🇬🇧,588,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,7200,,337,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,RT @chicagobars: Decades old wall sign for “Bankes Coffee” being revealed by CTA demolition for Red line bypass at Clark &amp; Roscoe. https://…,0,0,0,-18000,Chicago,2455,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,7200,Kosove,134,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,@RadioFulda -.- Ich krebse 50m zur Vermittlungsstelle noch mit 50k rum -.-,0,0,0,7200,Nipawomsett,58,False,de,,,
Wed Apr 04 20:05:39 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,sub bttm hope & bttm jk,81,False,tl,,,
Wed Apr 04 20:05:39 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,-14400,"Trappers Park, Canada",8254,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,"RT @scrubsbymirian: 🌸🌸 mirian's demon dust' body scrub for men is infused with the rich, strong smell &amp; high anti-oxidant capacity of coffe…",0,0,0,7200,Lagos- London- New York,8647,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,Just posted a photo @ Tosa Wine and Spirits https://t.co/dweBKjpdQx,0,0,0,-18000,"Wauwatosa, Wisconsin",34,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,,,92,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,RT @TheOnion: Woman Who Drinks 6 Cups Of Coffee Per Day Trying To Cut Down On Blue Light At Bedtime https://t.co/9z3qtDZwzR https://t.co/y5…,0,0,0,,18/in remission with ALL,417,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,RT @TRBrewingCo: We are proud to announce that Tangled Roots Brewing Company is now the official craft beer of the @KCCougars !! More infor…,0,0,0,-18000,,161,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,i DO NOT like wine. i DO NOT like champagne.,0,0,0,,,106,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,"Fancy a #Gin&amp;Tonic ? Then come along to the Paschoe #ginexperience on the 11th May, to enjoy a… https://t.co/OAw2Ku4aVG",0,0,0,,"Crediton, England",674,False,en,,,
Wed Apr 04 20:05:39 +0000 2018,That anon is lying wheein is dating but not a woman. I can't reveal cuz it will cause havoc in the moomoo community… https://t.co/P4AeWHxn6T,0,0,0,3600,mps™,497,False,en,,,
Wed Apr 04 20:05:40 +0000 2018,RT @Texa00: 💗🌸💗🌸💗🌸💗🌸💗🌸 bonjour Paris💗🌸💗🌸 coffee     pour passer une douce journée💗🌸💗🌸💗🌸💗🌸💗🌸💗🌸💗 https://t.co/2Yzx9h5SLn,0,0,0,10800,🌈,23468,False,fr,,,
Wed Apr 04 20:05:40 +0000 2018,"RT @Wine_Honey1: I shall play for you the song of my people

*blows into empty wine bottle drunk
*ends stunning music performance in the sp…",0,0,0,-18000,*tags out*,19473,False,en,,,
Wed Apr 04 20:05:40 +0000 2018,Ready for the E.P.I.C wine touring this summer?🍷 This was made for such days! ☀️ #summerdreams #jl #dalia… https://t.co/6swaFNdObH,0,0,0,,"Windsor, Ontario",47,False,en,,,
Wed Apr 04 20:05:40 +0000 2018,"Yeah, @MondayNight pretty much what a #craftbeer supporter like this #tshirt  will go for https://t.co/mN4PslcxXc https://t.co/4dXgNGEtxh",0,0,0,-25200,Worldwide,43,False,en,,,
Wed Apr 04 20:05:40 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,7200,Coimbra,1491,False,en,,,
Wed Apr 04 20:05:40 +0000 2018,"Can vouch. He was perfectly fine today. *goes to shelf, pulls out dictionary, looks up perfectly fine, sees Picasso… https://t.co/IZSIiC17PH",0,0,0,-14400,"Boston, MA",1318,False,en,,,
Wed Apr 04 20:05:40 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,,Somewhere far far away,513,False,en,,,
Wed Apr 04 20:05:40 +0000 2018,"Check out what’s happening at Ja this month!
•  •  •   •
#jagrillhydepark #hydeparkchicago #aprilevents… https://t.co/cwLz8WWUp0",0,0,0,-18000,"Hyde Park- Chicago, Illinois",1209,False,en,,,
Wed Apr 04 20:05:41 +0000 2018,@eslamananadeFJL No patxaran!!! Solo bebemos vodka!!!,0,0,0,,España,27,False,es,,,
Wed Apr 04 20:05:40 +0000 2018,Had a great time hiking on Saturday with some of my frontend engineering family. 💙 11.1mi total hike with 1400ft el… https://t.co/Z4roGfRLQs,0,0,0,-25200,San Francisco Bay Area,3235,False,en,,,
Wed Apr 04 20:05:41 +0000 2018,RT @GettyMuseum: The Greek hero Perseus pursues the monstrous gorgons around the sides of this Athenian black-figure kyathos (a dipper used…,0,0,0,28800,"NYC, US",455,False,en,,,
Wed Apr 04 20:05:41 +0000 2018,"RT @alawine: Oh #wine....with you, there is only #happiness! RT @Julianna_glass ... https://t.co/KVmyX2ziLu",0,0,0,,United States,1382,False,en,,,
Wed Apr 04 20:05:41 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,,Malaysia,156,False,en,,,
Wed Apr 04 20:05:41 +0000 2018,"@FoIIowingMyGut &lt; something different, but that's one of my favorite pieces besides something classical, couldn't h… https://t.co/fhW0YRFUcc",0,0,0,-14400,⠀──⠀⠀❪  #ʙᴇɴᴇᴠᴏʟᴇɴᴛ  ❫,1259,False,en,,,
Wed Apr 04 20:05:41 +0000 2018,I'm at ali baba coffee house https://t.co/8sBrhqTz1V,0,0,0,10800,,191,False,en,"{'type': 'Point', 'coordinates': [33.283203, 44.386549]}","{'type': 'Point', 'coordinates': [44.386549, 33.283203]}","{'id': 'b62cd77425868341', 'url': 'https://api.twitter.com/1.1/geo/id/b62cd77425868341.json', 'place_type': 'country', 'name': 'Iraq', 'full_name': 'Iraq', 'country_code': 'IQ', 'country': 'Iraq', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[38.794701, 29.07171], [38.794701, 37.37804], [48.575908, 37.37804], [48.575908, 29.07171]]]}, 'attributes': {}}"
Wed Apr 04 20:05:41 +0000 2018,"@vwiteck Inclusive a cervejada é uma oportunidade fudida pra inovar ne.. Mete uns touro mecânico, beer pong, tequil… https://t.co/GVZ9lWDttx",0,0,0,-10800,,312,False,pt,,,
Wed Apr 04 20:05:41 +0000 2018,RT @MyNintendoNews: Team Gucci Gang Representing Europe At The Splatoon 2 World Championships In L.A In June https://t.co/WPBNyqyRsK https:…,0,0,0,,,259,False,en,,,
Wed Apr 04 20:05:42 +0000 2018,RT @shatterdomespot: Anonymous says: spotted Dr. Geiszler in the canteen pouring a whole monster energy drink in his coffee. I'm praying fo…,0,0,0,,,13,False,en,,,
Wed Apr 04 20:05:42 +0000 2018,RT @Cw__15: @_20sinclair without a doubt https://t.co/ilvs5oc3Wl,0,0,0,,,1368,False,en,,,
Wed Apr 04 20:05:42 +0000 2018,"@PiyushDhakad10 @Fact Jay!
Found a beer.",0,0,0,7200,"Rotterdam, Nederland",66,False,en,,,
Wed Apr 04 20:05:42 +0000 2018,@MIKETUCK15 Go go go England - all the best for the game tomorrow morning - will be sneaking a peek at work on coffee break!,0,0,0,,"Sheffield,  S. Yorks,  England",57,False,en,,,
Wed Apr 04 20:05:42 +0000 2018,RT @coffeecaravan: #suffolkhour have you caught up with #MeetUpMondays ? @Sally_GNS &amp; I are calling on pubs cafes &amp; tea rooms to help comba…,0,0,0,3600,"The Plumbers Shed, E Anglia UK",2065,False,en,,,
Wed Apr 04 20:05:42 +0000 2018,"People I call for work always say ""I'll call you back in 30 minutes"" and that is exactly like me saying ""I'll try a… https://t.co/ybJb0vCIcN",0,0,0,-14400,Indiana,452,False,en,,,
Wed Apr 04 20:05:41 +0000 2018,"Want a mixed case of #wine? Try The Classic! Fantastic wine at a great price!

Buy online: https://t.co/CrUAxSCi18 https://t.co/TQzqgPC8tY",0,0,0,,United Kingdom,6884,False,en,,,
Wed Apr 04 20:05:42 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,-18000,"Boston, MA",542,False,en,,,
Wed Apr 04 20:05:42 +0000 2018,Very good! - Drinking a Genèse by @Brasseries_DDC - https://t.co/gx4AsLW0iZ #photo,0,0,0,,Rome,304,False,ht,,,
Wed Apr 04 20:05:42 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,10800,,13218,False,en,,,
Wed Apr 04 20:05:43 +0000 2018,@CarlRamallo @MarshaCollier @mlbolle @Ramikantari @robindavidman @dunaisiaka @MariaSherow @terrykakiuchi7… https://t.co/OL44b0rBeI,0,0,0,-25200,,29417,False,en,,,
Wed Apr 04 20:05:43 +0000 2018,RT @swagbyfox: 🛸☕️GIVEAWAY ALERT☕️🛸 Synthasizing Earth Coffee aboard @TheOrville . Winning is as easy as opening a jar of pickles! Head ove…,0,0,0,, #NEPA #WilkesBarre #Scranton #Poconos,4012,False,en,,,
Wed Apr 04 20:05:43 +0000 2018,"“it might be the wine but the camera work is terrible” - me while watching any tv show 

(incase you wanted to know… https://t.co/A8CBAFWhsO",0,0,0,-25200,,115,False,en,,,
Wed Apr 04 20:05:43 +0000 2018,RT @kathygriffin: Thinking about all the tea I’m gonna spill..... https://t.co/r9Ui2U0i8W,0,0,0,-25200,On top of the charts,7363,False,en,,,
Wed Apr 04 20:05:43 +0000 2018,@TPPatriots @EPAScottPruitt So....once again the Tea Party Patriots are FINE with Pruitt living basically for free… https://t.co/yp30xD9yh8,0,0,0,-25200,"Berkeley, CA",364,False,en,,,
Wed Apr 04 20:05:43 +0000 2018,@anapiufpiuf vodka com jazzz,0,0,0,-25200,lanser e nono ,270,False,und,,,
Wed Apr 04 20:05:43 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,,"Ibadan, oyo state, nigeria.",39,False,en,,,
Wed Apr 04 20:05:43 +0000 2018,Afternoon tea with Zoe 93.5 FM Streaming audio on https://t.co/9tdSoMadiw. We do not own the rights to the music. https://t.co/mqo90jMOGn,0,0,0,-25200,Antigua and Barbuda,147,False,en,,,
Wed Apr 04 20:05:43 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,10800,,154,False,en,,,
Wed Apr 04 20:05:43 +0000 2018,any alcohol that isn't wine is disgusting. https://t.co/m4fkwC4mim,0,0,0,-25200,kimbizzle.,2046,False,en,,,
Wed Apr 04 20:05:44 +0000 2018,all Gabriel does is wine about how much his feets hurt im getting sick of it. play like you did the first 3 games last season ffs,0,0,0,,,47,False,en,,,
Wed Apr 04 20:05:44 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,-14400,Colon ,637,False,en,,,
Wed Apr 04 20:05:44 +0000 2018,"RT @RedHotSquirrel: UK–JAPAN TRADE: JWF International secures Japanese export deals worth £100,000. Scottish craft beer and spirits exporte…",0,0,0,,,60,False,en,,,
Wed Apr 04 20:05:44 +0000 2018,"At a talk on campus and it’s too late in the day for coffee, so I’m drinking hot water. I also have Kleenex tucked… https://t.co/UD2e4GvLmB",0,0,0,-14400,"Windsor, Ontario",733,False,en,,,
Wed Apr 04 20:05:44 +0000 2018,I just earned the 'Middle of the Road (Level 20)' badge on @untappd! https://t.co/5yul0yR4N1,0,0,0,-10800,,89,False,en,,,
Wed Apr 04 20:05:44 +0000 2018,Drinking a Sant Erwann by Brasserie de Bretagne @ Charenton-le-Pont — https://t.co/5U7DqXPGS8,0,0,0,,,2,False,en,,,
Wed Apr 04 20:05:45 +0000 2018,Bang bang. Shoot em all. - Drinking a Hop Gun by @FunkyBuddhaBrew @ Yard House  — https://t.co/rXo145qZTD #photo,0,0,0,-10800,,89,False,en,,,
Wed Apr 04 20:05:45 +0000 2018,this morning i drank a large iced coffee + a small coke from jack in the box and now ive been shaking all day ):,0,0,0,-25200,ot4.,80,False,en,,,
Wed Apr 04 20:05:45 +0000 2018,"RT @slowishhands: rt to be added in a niall gc!!

-stan niall
-respect ot4
-take jokes
-spill tea
-respect ships
-find a good name for it",0,0,0,,,413,False,en,,,
Wed Apr 04 20:05:45 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,-36000,,7582,False,en,,,
Wed Apr 04 20:05:45 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,-25200,"Maranguape II, Paulista",488,False,en,,,
Wed Apr 04 20:05:45 +0000 2018,RT @daniecal: The coffee symbolism is really sending me. 💀💀💀 https://t.co/Q2OEMyBZO7,0,0,0,-25200,,1140,False,en,,,
Wed Apr 04 20:05:45 +0000 2018,"RT @brfootball: Manchester City: We’re down 3-0

Roma: Hold my beer https://t.co/xduAzpNCq5",0,0,0,10800,"ismailia , Egypt",4018,False,en,,,
Wed Apr 04 20:05:45 +0000 2018,"Beer, guitars, fish and chips...5 https://t.co/uAZe71bGiW",0,0,0,7200,Belgrade,20,False,en,,,
Wed Apr 04 20:05:45 +0000 2018,Dios Bendiga las Hierbas &amp; el Gin! https://t.co/IOWbCohqj3,0,0,0,-18000,Ecuador,124,False,es,,,
Wed Apr 04 20:05:46 +0000 2018,I just earned the 'Middle of the Road (Level 77)' badge on @untappd! https://t.co/xCELRt3zig,0,0,0,3600,Leeds,15,False,en,,,
Wed Apr 04 20:05:46 +0000 2018,@callmeflores_09 Let’s spike her coffee with muscle relaxers,0,0,0,,,675,False,en,,,
Wed Apr 04 20:05:46 +0000 2018,RT @GINIQGIN: IQ  #Gin - #Competition - #Win - #prize-#draw - #prizes ~#play Simply retweet &amp; follow us to enter. Draw 30th April GREAT BOT…,0,0,0,,,32,False,en,,,
Wed Apr 04 20:05:46 +0000 2018,aaand im back i got a beer i got pizza lets go,0,0,0,3600,[they/them],163,False,en,,,
Wed Apr 04 20:05:46 +0000 2018,Coffee Smoothie https://t.co/0dOFl1X2FN https://t.co/SwDwPQ5LgU,0,0,0,-25200,Missouri,543,False,en,,,
Wed Apr 04 20:05:47 +0000 2018,RT @kloydecaday: Maybe it’s just me but some scenes are too scathing for being too real—I shed tears thrice even when I forced myself not t…,0,0,0,,,69,False,en,,,
Wed Apr 04 20:05:47 +0000 2018,I just earned the 'Better Together (Level 24)' badge on @untappd! https://t.co/furqLjkfDC,0,0,0,3600,Leeds,15,False,en,,,
Wed Apr 04 20:05:46 +0000 2018,"@shanedawson And to think that I was so ready for the tea 😂 
The theory was terrifying though. Gotta stop watching… https://t.co/SQ6gGLDQlT",0,0,0,,,24,False,en,,,
Wed Apr 04 20:05:47 +0000 2018,"Dinner and a beer with teamcanadamensrollerderby @ Barcelona, Spain https://t.co/InwDOHLk0s",0,0,0,-14400,"Montreal, QC",347,False,en,"{'type': 'Point', 'coordinates': [41.3888, 2.1681]}","{'type': 'Point', 'coordinates': [2.1681, 41.3888]}","{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}"
Wed Apr 04 20:05:47 +0000 2018,"RT @taetosterone: Kpop stans making unpopular opinions thread.
1st post: BTS can't sing
Her mutuals: hhh becky they are coming for you
2nd…",0,0,0,-25200,,466,False,en,,,
Wed Apr 04 20:05:47 +0000 2018,"We are proud to be participating in the Mild Magic Challenge starting Monday 6th April .... @CAMRA_Official 

Come… https://t.co/fBClCdJ0ka",0,0,0,,"Stockport, England",554,False,en,,,
Wed Apr 04 20:05:47 +0000 2018,"RT @Nicolecoursalty: JUNIOR/SENIOR GIRLS WHO ARE ATTENDING PROM!! which food, snack, and drinks would you prefer to have at prom? Let us kn…",0,0,0,,Sultana High School 🤓,18,False,en,,,
Wed Apr 04 20:05:47 +0000 2018,"How hard I hustle to maintain my online persona of ""someone who can drink two glasses of wine without vomiting to death the next morning"".",0,0,0,,,127,False,en,,,
Wed Apr 04 20:05:47 +0000 2018,"RT @ladbible: Girl dumps boyfriend after brutal texts about her go viral...
https://t.co/S5Pzk7FlNv https://t.co/12LluF60vN",0,0,0,3600,Hell..London (close enough),1004,False,en,,,
Wed Apr 04 20:05:47 +0000 2018,RT @thoughtfloss: A beer in the hand is worth two in the Busch. #BeerAQuote,0,0,0,,,316,False,en,,,
Wed Apr 04 20:05:48 +0000 2018,I just earned the 'Official Badge of Record Store Day' badge on @untappd! https://t.co/9olg0K7QF7 #offcentered #dogfishhead,0,0,0,-18000,"Pittsburgh, Penna.",16,False,en,,,
Wed Apr 04 20:05:48 +0000 2018,RT @aegyotaetae: i was trying to find the chilean wine bts was drinking in the episode and i think i found it fdhjd https://t.co/5Jy5Z7hqZd,0,0,0,,,206,False,en,,,
Wed Apr 04 20:05:48 +0000 2018,@ByYourLogic Corona is a beer that seems to actually sober you up,0,0,0,,,2,False,en,,,
Wed Apr 04 20:05:48 +0000 2018,bitter sweet for me. https://t.co/DOlqkpiKXt,0,0,0,,Pretoria,1793,False,en,,,
Wed Apr 04 20:05:48 +0000 2018,"RT @rakilotto: At 22 years old, I became part owner and Bo$$ of Village Coffee House in Little 5 Points in ATL. we black owned, black women…",0,0,0,-18000,,644,False,en,,,
Wed Apr 04 20:05:48 +0000 2018,"RT @SimpsonsQOTD: “Hey, Barney, what’ll it be?”
“I’d like a beer, Moe.”
“I’d like a single plum, floating in perfume, served in a man’s hat…",0,0,0,,"Pittsburgh, Pennsylvania",1149,False,en,,,
Wed Apr 04 20:05:48 +0000 2018,"RT @kendrawcandraw: Look at this lil tea bitch, chill as shit, sitting on a dragon, there's a castle somewhere, big 2018 mood yes bitch!!!!…",0,0,0,,"Oahu, Hawaii",7275,False,en,,,
Wed Apr 04 20:05:48 +0000 2018,"RT @Crunchyroll: 🎉🎉🎉 HAPPY BIRTHDAY, VODKA!! #ウマ娘 https://t.co/7LBF9pBTSr",0,0,0,,United States,193,False,en,,,
Wed Apr 04 20:05:48 +0000 2018,RT @SelaleKosar: Trabzonlu ama bunda Türk kanı yok mutlaka Rum vardır.👉Muşmula suratlı Pontoz sen kimin tasmalı  picisin o kadar Türkiye ka…,0,0,0,,İstanbul ,1468,False,tr,,,
Wed Apr 04 20:05:48 +0000 2018,RT @_ashleyarechiga: Getting my wisdom teeth pulled out today. All the tea is gonna be spilled once they give me that good good. RIP to you…,0,0,0,,,88,False,en,,,
