created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 17:38:56 +0000 2018,@joelycett enjoyed you book workmates thought I’d lost the plot laughing out load on my own in the tea room cheers !,0,0,0,,"Chichester, England",91,False,en,,,"{'id': '79d45ce09e739822', 'url': 'https://api.twitter.com/1.1/geo/id/79d45ce09e739822.json', 'place_type': 'city', 'name': 'Bracklesham', 'full_name': 'Bracklesham, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.887946, 50.754374], [-0.887946, 50.776998], [-0.844017, 50.776998], [-0.844017, 50.754374]]]}, 'attributes': {}}"
Wed Apr 04 17:38:56 +0000 2018,Who eats all the bread first 😂😂 https://t.co/EoXnbtUtrh,0,0,0,10800,,1091,False,en,,,
Wed Apr 04 17:38:57 +0000 2018,nem vou no Ginásio hj,0,0,0,,menos na terra,377,False,pt,,,
Wed Apr 04 17:38:57 +0000 2018,RT @Big_Bog_Brewing: Just a reminder that we are open from 4pm Friday with a great range of cask ales at £2.00 per pint and our very own Bl…,0,0,0,,"halewood liverpool
",525,False,en,,,
Wed Apr 04 17:38:57 +0000 2018,RT @2high2careeeeee: I’m a morning person whoever ends up marrying me is lucky because I will bring you coffee or food in bed because I get…,0,0,0,-25200,Sunny California☀️,404,False,en,,,
Wed Apr 04 17:38:57 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,,39,False,tl,,,
Wed Apr 04 17:38:57 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,10800,"Cape Town, South Africa",907,False,tl,,,
Wed Apr 04 17:38:57 +0000 2018,"Yeah, It's Wednesday again and it snowed AGAIN. But we're here for you and so is wine. Join us tonight from 5:30 to… https://t.co/RkOB3cjTKh",0,0,0,-14400,"Chicago, IL",125,False,en,,,
Wed Apr 04 17:38:57 +0000 2018,RT @DryadTea: I’m in the process of helping at least 1 person move their blend off Adagio. I’m so sad to hear about their treatment of LGBT…,0,0,0,,"Minnesota, USA",113,False,en,,,
Wed Apr 04 17:38:58 +0000 2018,RT @murdoxlite: y does my skin look the best when my life is in shambles what’s the tea https://t.co/FHDmJAo3r1,0,0,0,,,227,False,en,,,
Wed Apr 04 17:38:58 +0000 2018,@DojaCat 🔥🔥🔥🔥 A MF’N VIBE! https://t.co/neaisDqB1i,0,0,0,-18000,"Decatur, GA",1598,False,fr,,,
Wed Apr 04 17:38:58 +0000 2018,"@anneil_tch I'll let you know! Honestly just self shooting amongst ourselves with wine could actually be chill af, everyone gets pics 😚",0,0,0,-10800,Shadow Realm,272,False,en,,,
Wed Apr 04 17:38:58 +0000 2018,RT @SLAYBTSVT: the difference on how seokjin &amp; jimin drink wine 😂🍷 https://t.co/5d9uZ3EzEk,0,0,0,,Singapore,61,False,en,,,
Wed Apr 04 17:38:58 +0000 2018,"RT @wreckedbias97: Y'all he really downed that wine like it was nothing 😂

#PremiosMTVMiaw #MTVBRKPOPBTS @BTS_twt 

#BurnTheStageEp3",0,0,0,-25200,Jimin in overalls,124,False,en,,,
Wed Apr 04 17:38:58 +0000 2018,RT @msonderr: o jimin é a dani e o taehyung somos nós;;;; @_lolra @SGuk1108 @lebellejour https://t.co/RjowlwrxUK,0,0,0,-10800,house of cards / 진,415,False,pt,,,
Wed Apr 04 17:38:58 +0000 2018,Two bottles of wine n ya girl doesn’t remember shit from last night 😅😅😅,0,0,0,-18000,,1205,False,en,,,
Wed Apr 04 17:38:58 +0000 2018,I’m accepting defeat. As the girls always told me. My day will come. I just want tea all the time😭😭😭😭it’s time to f… https://t.co/n5LGGo5Jog,0,0,0,-7200,Gaborone Botswana,1652,False,en,,,
Wed Apr 04 17:38:59 +0000 2018,"RT @Jiminsvodka: Jimin soy yo cuándo bebo vodka, por eso mi username Jimins-Vodka, ahque eso no tiene sentido jajaja

#PremiosMTVMiaw #MTVB…",0,0,0,,BTS family 💕🍪🤩,1130,False,es,,,
Wed Apr 04 17:38:59 +0000 2018,Last night i dreamed about drinking beer in class. If that doesn't tell you how much I want school to be out then idk what will,0,0,0,-25200,"Grove, OK",813,False,en,,,
Wed Apr 04 17:38:59 +0000 2018,RT @life_withAyanna: *shake https://t.co/UorxC5POJT,0,0,0,-18000,,2518,False,en,,,
Wed Apr 04 17:38:59 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,7200, Yᴏᴏɴɢɪ ꜱᴍɪʟᴇ ⚘,517,False,en,,,
Wed Apr 04 17:38:59 +0000 2018,How Organic Wine Finally Caught On https://t.co/A5jYcgsWuj,0,0,0,-25200,San Francisco / Los Angeles,5513,False,en,,,
Wed Apr 04 17:38:59 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,,273,False,tl,,,
Wed Apr 04 17:38:59 +0000 2018,Once you do tequila shots with your father there is no going back,0,0,0,,"Wyoming, USA",412,False,en,,,
Wed Apr 04 17:38:59 +0000 2018,RT @stussyjimin: the way taehyung looked at jimin who was jugging the whole glass of wine down sjsjjdj https://t.co/YapyJzk7n2,0,0,0,,,62,False,en,,,
Wed Apr 04 17:39:00 +0000 2018,RT @insiemes: ARE THESE ROMANTIC ASSHOLES ACTUALLY STARGAZING AND DRINKING RED WINE https://t.co/do40zX2YhJ,0,0,0,,yoonmin's heart,15789,False,en,,,
Wed Apr 04 17:39:00 +0000 2018,@cjmelville @VIAwesome But where we are with legalization of alcohol versus marijuana is two different places. Mari… https://t.co/WrQqM02Fyv,0,0,0,-28800,"Vancouver, BC",1328,False,en,,,
Wed Apr 04 17:39:00 +0000 2018,RT @kaffeira: jimins organs begging for something other than coffee or alcohol https://t.co/vkamPZubVE,0,0,0,-25200,𝙝𝙤𝙥𝙚 𝙬𝙤𝙧𝙡𝙙,855,False,en,,,
Wed Apr 04 17:39:00 +0000 2018,What an amazing idea! We love including Bamboo Straws in our boxes to help get rid of these pointless plastic stirr… https://t.co/p2aJAvnSj9,0,0,0,,"Houston, TX",666,False,en,,,
Wed Apr 04 17:39:00 +0000 2018,https://t.co/5Ax6Zn7bTS,0,0,0,-28800,Alaska,124,False,und,,,
Wed Apr 04 17:39:00 +0000 2018,@MarPonce08 es jugo https://t.co/zDxwuIcAsZ,0,0,0,-10800,Comodo Rivadavia ,1822,False,es,,,
Wed Apr 04 17:39:01 +0000 2018,@maxwelltani Ben Shapiro is not enjoyable to listen to. I think he drinks too much coffee.,0,0,0,,Pittsburgh ,78,False,en,,,
Wed Apr 04 17:39:01 +0000 2018,"RT @taetaejm_95: Jimin finished that wine very quickly 😂😂 @BTS_twt 

#PremiosMTVMiaw #MTVBRKPOPBTS https://t.co/JbUd8ODAm9",0,0,0,,,132,False,en,,,
Wed Apr 04 17:39:01 +0000 2018,"RT @xbangtaned: jimin: once I mindlessly spent 7 hours on my phone

jimin: *drinks a full glass of wine within seconds* 

y'all jimin is th…",0,0,0,,,17,False,en,,,
Wed Apr 04 17:39:01 +0000 2018,"RT @saminseok: CBX invented high notes. Tea🍵

@weareoneEXO #BloomingDays0410 https://t.co/nKlQ1tp8uF",0,0,0,-10800,"São Paulo, Brazil",1989,False,en,,,
Wed Apr 04 17:39:02 +0000 2018,"RT @LeSeanThomas: Happy 20th Anniversary to a series that ages like fine wine, from a series creator that I connect with so much.✨👌🏾#Cowboy…",0,0,0,-18000,"Leawood, KS",447,False,en,,,
Wed Apr 04 17:39:02 +0000 2018,@TrailerTrashGB @thelittleginco I can take all the gin and all the burgers you throw at me! I'm stocking up on show… https://t.co/fT6cC4awMe,0,0,0,3600,"Stratford-upon-Avon, UK ",320,False,en,,,
Wed Apr 04 17:39:02 +0000 2018,Kaum wird das wetter besse packen die almans wieder ihre sandalen und kurze hosen aus und rennen bei 10 grad mit t-shirt rum,0,0,0,,,72,False,de,,,
Wed Apr 04 17:39:03 +0000 2018,"@CamGuthrie I really miss the Pergola with its golf driving range, batting  cages, mini golf and restaurant. Someth… https://t.co/eIvSGEP51w",0,0,0,,,8,False,en,,,
Wed Apr 04 17:39:03 +0000 2018,Iced coffee is for The Gays,0,0,0,,"New Jersey, USA",58,False,en,,,
Wed Apr 04 17:39:03 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,"England, United Kingdom",67,False,en,,,
Wed Apr 04 17:39:03 +0000 2018,"RT @refreshxing: i think sheep that he was talked about is the SHEEP album, not only for single. although that's not my cup of tea, i ackno…",0,0,0,,Pakistan,224,False,en,,,
Wed Apr 04 17:39:03 +0000 2018,@georgecw12 @Frankie_SGT will probably vote tea cause he calls the remote a flick,0,0,0,7200,,573,False,en,,,
Wed Apr 04 17:39:03 +0000 2018,@samwooooow https://t.co/EaRpRsEWeo,0,0,0,-18000,In your Radio speakers!!,374,False,und,,,
Wed Apr 04 17:39:03 +0000 2018,&amp; Mary Louise came in here and took my glass of wine out my hand ... come get er @KickzHerbsNSex,0,0,0,-25200,,1799,False,en,,,
Wed Apr 04 17:39:03 +0000 2018,#live #ChampionsLeague #football here #tonight on our 3 screens! Grab one of our finest #Beer as you cheer on your… https://t.co/YxV4NAIaCg,0,0,0,,"Camberwell, London",120,False,en,,,
Wed Apr 04 17:39:03 +0000 2018,"@TheThomasGrom 

BAAAAABE https://t.co/4kw66UQJyh",0,0,0,-14400,Long Island girl via RVA/Bburg,1043,False,en,,,"{'id': '00c39537733fa112', 'url': 'https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', 'place_type': 'city', 'name': 'Queens', 'full_name': 'Queens, NY', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-73.962582, 40.541722], [-73.962582, 40.800037], [-73.699793, 40.800037], [-73.699793, 40.541722]]]}, 'attributes': {}}"
Wed Apr 04 17:39:03 +0000 2018,@skymtncoffee Coffee love is eternal!,0,0,0,-18000,"Portland, OR",120,False,en,,,
Wed Apr 04 17:39:03 +0000 2018,H21BD @Dan_TheYesMan Stay away from the tequila tonight 🎉 https://t.co/Qd8IRW2wgL,0,0,0,-25200,"Kansas, USA",726,False,en,,,
Wed Apr 04 17:39:04 +0000 2018,Aaannnnd now I’m gonna puke it allup. Thank you beer 🍺,0,0,0,-18000,Downriver,184,False,en,,,
Wed Apr 04 17:39:04 +0000 2018,fuck Tennessee Whiskey still gets in my soul 🎧,0,0,0,-18000,,1074,False,en,,,
Wed Apr 04 17:39:04 +0000 2018,"RT @bukowski_quote: ""Long before I became 'rich and famous' I just sat round drinking wine and staring at the walls."" - Charles Bukowski",0,0,0,,,1655,False,en,,,
Wed Apr 04 17:39:04 +0000 2018,@gabbybbx You could’ve been an ig model promoting flat tummy tea smh you folded !!’,0,0,0,,,576,False,en,,,
Wed Apr 04 17:39:04 +0000 2018,RT @JudithWeasley: El TEA está full niños de la ESO socorro,0,0,0,3600,País Canario.,1341,False,es,,,
Wed Apr 04 17:39:04 +0000 2018,"Damn, I got up for coffee &amp; then forgot about it",0,0,0,-14400,The All Blue,33,False,en,,,
Wed Apr 04 17:39:04 +0000 2018,@thotdier beer place that i hate omg but i dont wanna bake bread... omg thats why im reccomending a friend i need a… https://t.co/dU9bf8Vdxb,0,0,0,,"Mapo-gu, Republic of Korea",169,False,en,,,
Wed Apr 04 17:39:04 +0000 2018,#chuglife - Drinking a Superhop by @Stillwater_Art - https://t.co/XlmazKBjDb,0,0,0,,"Lincoln, Ne",220,False,en,,,
Wed Apr 04 17:39:04 +0000 2018,lol so who’s wants to go to cozumel? i need some tequila 🤣,0,0,0,-18000,"Lansing, MI",1364,False,en,,,
Wed Apr 04 17:39:04 +0000 2018,"RT @Olvi_Oyj: Mitä syntyy, kun yhdistetään maailman paras gini, käsinpoimitut puolukat ja raikas pohjavesi? Uusi OLVI Iisalmi Puolukka GIN…",0,0,0,10800,"Helsinki, Finland",3754,False,fi,,,
Wed Apr 04 17:39:05 +0000 2018,"RT @TouringPlans: Magic Kingdom seems to be testing new scents in Pirates of the Caribbean. Smoke smell at end isn’t bad, but there’s a pun…",0,0,0,,United States,84,False,en,,,
Wed Apr 04 17:39:04 +0000 2018,"RT @PinthousePizza: The Special Limited Release of our award-winning
#NomuraImperialJellyfish DIPA, 10% ABV, taps TODAY @ 11AM! Grab the fi…",0,0,0,,"Austin, TX",77,False,en,,,
Wed Apr 04 17:39:05 +0000 2018,dead ass !!!! https://t.co/r2TptaIstF,0,0,0,-18000,somewhere,1112,False,en,,,"{'id': 'dd9c503d6c35364b', 'url': 'https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', 'place_type': 'admin', 'name': 'Pennsylvania', 'full_name': 'Pennsylvania, USA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]}, 'attributes': {}}"
Wed Apr 04 17:39:05 +0000 2018,RT @Super70sSports: Better pour these Wheaties in a bowl of whiskey with crushed up Advil. https://t.co/sm7Cbrf0wg,0,0,0,,,86,False,en,,,
Wed Apr 04 17:39:05 +0000 2018,RT @Hannnnahkat_: The tea is hottttt honey. https://t.co/KPWqRBsFCj,0,0,0,,At peace ,841,False,en,,,
Wed Apr 04 17:39:05 +0000 2018,Spilled coffee all over my grey $70 Chance hoodie. How’s your day going?🙃,0,0,0,,United States,570,False,en,,,"{'id': '413ef5a0d23bfe4f', 'url': 'https://api.twitter.com/1.1/geo/id/413ef5a0d23bfe4f.json', 'place_type': 'city', 'name': 'Kalamazoo', 'full_name': 'Kalamazoo, MI', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-85.649602, 42.215555], [-85.649602, 42.365493], [-85.481775, 42.365493], [-85.481775, 42.215555]]]}, 'attributes': {}}"
Wed Apr 04 17:39:05 +0000 2018,"RT @Bluebirdteaco: 💙Competition Time Teabirds!💙We're giving away 2 x Limited Edition hand printed Manchester Bluebird tote bags, chock full…",0,0,0,3600,Manchester,177,False,en,,,
Wed Apr 04 17:39:05 +0000 2018,Rh lang katapat niyan ate wag na sad Hahahahha — uy sakit gin nalanggggggg https://t.co/cRjRSxfBMN,0,0,0,,Valenzuela C,136,False,tl,,,
Wed Apr 04 17:39:05 +0000 2018,"@markchristie Dear Printer,
I will have a large gin and tonic.
And a chaise longue upon which to sit and drink it.… https://t.co/eF8ZcRDzHr",0,0,0,3600,United Kingdom,4790,False,en,,,"{'id': '6b3c65dcd61dbec3', 'url': 'https://api.twitter.com/1.1/geo/id/6b3c65dcd61dbec3.json', 'place_type': 'city', 'name': 'Whitley Bay', 'full_name': 'Whitley Bay, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.498746, 54.988178], [-1.498746, 55.067841], [-1.417312, 55.067841], [-1.417312, 54.988178]]]}, 'attributes': {}}"
Wed Apr 04 17:39:05 +0000 2018,RT @FordRangerFan: we gotta take away gun rights so Delaney can hide her weed and shitty vodka https://t.co/tgfXnVMUNP,0,0,0,-25200,United States,308,False,en,,,
Wed Apr 04 17:39:05 +0000 2018,"Life Changing Drink #Cozies, Coffee #Sleeves, #Pets, #Gifts Say hello to Dee today! Check out https://t.co/1V2q7LC093 via @deegeemariegift",0,0,0,-18000,Good Ole US of A,41943,False,en,,,
Wed Apr 04 17:39:04 +0000 2018,Walmart : liquidación whisky y vodka https://t.co/gKXUWwZCl6 https://t.co/RpsLWTA2RG,0,0,0,10800,México,758,False,es,,,
Wed Apr 04 17:39:05 +0000 2018,"@thetigerscub Nikolae is falling apart, the coffee machine is taking it's time. . Why must their patience be tested… https://t.co/VQhYnuK0FT",0,0,0,,⠀⠀⠀⠀꒤꒚꒚ℛ. ┊ ❻❶❻,350,False,en,,,
Wed Apr 04 17:39:05 +0000 2018,"Me: *chokes on coffee in a 15 person class* 
Audrey: https://t.co/5a69osEKOd",0,0,0,-25200,UCSD,310,False,en,,,
Wed Apr 04 17:39:05 +0000 2018,How To Build Long-Term Business Relationships One Coffee At A Time ☕https://t.co/EIoFkKofKy,0,0,0,-14400,New England,69518,True,en,,,
Wed Apr 04 17:39:05 +0000 2018,Now You Can Go To A Wine Tasting Inside An Arsehole https://t.co/F1mwHnJ0wY via @ladbible,0,0,0,-21600,Canada,19163,False,en,,,
Wed Apr 04 17:39:05 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,ประเทศไทย,51,False,en,,,
Wed Apr 04 17:39:05 +0000 2018,"RT @TonyNashOnAsia: #TradeWar: China's Top 10 imports from the US.
1- Aircraft
2- Cars
3 - Soy beans
4 - ICs
5 - Stuff
6 - Engines
7 - Sorg…",0,0,0,,"Seattle, WA",454,False,en,,,
Wed Apr 04 17:39:06 +0000 2018,@ammunitionwine @WiningHourChat @TheWiningHour @SLBriscoe The Hubs and I totally dug it. Great wine with very nice… https://t.co/OCVP34qxgk,0,0,0,,Houston,5400,False,en,,,"{'id': '1c69a67ad480e1b1', 'url': 'https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', 'place_type': 'city', 'name': 'Houston', 'full_name': 'Houston, TX', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-95.823268, 29.522325], [-95.823268, 30.154665], [-95.069705, 30.154665], [-95.069705, 29.522325]]]}, 'attributes': {}}"
Wed Apr 04 17:39:02 +0000 2018,Picked up this gorgeous mug for my morning coffee’s❤️☕️ shopmatalan… https://t.co/KHQHDtmrJT,0,0,0,,,41,False,en,,,
Wed Apr 04 17:39:06 +0000 2018,RT @nationsbaby: KMAHSJAHSHD JIMIN REALLY SAID GLUG GLUG GLUG ON THAT FUCKING GLASS OF WINE BDBSJSHSJSSJJSJSJSBDSNHDJSHSJSJSJSHS DDIMINIE J…,0,0,0,,hope world,749,False,it,,,
Wed Apr 04 17:39:06 +0000 2018,"Any normal country:

Excuse me can I get a beer please?

In wales:

OI MUSH POUR US A PINT

I can confirm cause i live in wales  🏴󠁧󠁢󠁷󠁬󠁳󠁿",0,0,0,,MI6 HQ,331,False,en,,,
Wed Apr 04 17:39:06 +0000 2018,CLAUDIA MAROCHI BEBIDAS FINAS: VODKA ABSOLUT SABORES 1 LITRO PROMOÇÃO!!! https://t.co/oGNZWNOmHo,0,0,0,-10800,"Curitiba, Brasil",148,False,pt,,,
Wed Apr 04 17:39:06 +0000 2018,"RT @Love_Sharleena: But listen, Jimin downing that glass of wine like that aunt everyone hates at family reunions? Bitch thats me, you a wi…",0,0,0,7200,,251,False,en,,,
Wed Apr 04 17:39:06 +0000 2018,"RT @RepStephMurphy: Ethan, who is 7 years old, attended my “Coffee with Your Congresswoman” event in #Orlando to share his thoughts on gun…",0,0,0,-14400,"Washington, DC",2251,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,"RT @EXOTICTAC: I'm shookt. Jongdae is my cup of tea.😍🍵
@weareoneEXO #MTVBRKPOPEXO #PremiosMTVMiaw https://t.co/tYkBmj33oV",0,0,0,,,3,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,#ThisMayGetMeFiredBut added somthing special to the coffee,0,0,0,,Providence Rhode island,802,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,The Great craft coffee consolidation continues. https://t.co/LqSNsQR46k,0,0,0,-14400,Kampala/NYC/Tennessee/✈️🚅🚘,810,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,We're hosting a variety of tastings and pairings for the @RiversideBIA's Wine and Craft Beer Festival 🍻🍷See what's… https://t.co/tElNp2N7TH,0,0,0,-14400,"Toronto, Ontario",1091,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,Like the beer. Can't remember who sung the song - Drinking a Life In A Northern Town by @revolutionsbrew at… https://t.co/koFov4Fn6S,0,0,0,3600,"Barnsley, England",373,False,en,"{'type': 'Point', 'coordinates': [53.5533, -1.47977]}","{'type': 'Point', 'coordinates': [-1.47977, 53.5533]}","{'id': '3a11764486a570c0', 'url': 'https://api.twitter.com/1.1/geo/id/3a11764486a570c0.json', 'place_type': 'city', 'name': 'Barnsley', 'full_name': 'Barnsley, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.535204, 53.525812], [-1.535204, 53.590791], [-1.410359, 53.590791], [-1.410359, 53.525812]]]}, 'attributes': {}}"
Wed Apr 04 17:39:07 +0000 2018,I just earned the 'Verified Adventure (Level 63)' badge on @untappd! https://t.co/YXqB8MPiml,0,0,0,,,45,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,Mai rinunciare ad un the caldo “tea” caldo ! https://t.co/v61uEgz6ty,0,0,0,,,205,False,it,,,
Wed Apr 04 17:39:07 +0000 2018,RT @DowntownVernon: Local legend enjoying some local craft brew at @MartenBrewpub @TourismVernon @DiscoverRoute97… https://t.co/QsSArfFifC,0,0,0,-25200,"Vernon, BC, Canada",4013,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,"@khard123 They have flowers, Ken has a wine glass... I wonder what it means???",0,0,0,-25200,BROOKLYN!!! (Flatbush),1171,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,"@horwitzpolitics IF that day ever really arrives, I will have:
A Margarita (if it is very hot);
a Pina Colada
and t… https://t.co/ec4tSE6KZb",0,0,0,,,132,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,i better dont see someone judging jimin on his wine drinking. most of us know wine have lower alcohol level so yeah… https://t.co/mmH7G0Fvlf,0,0,0,-25200,RM PROTECTION SQUAD,1675,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,@aegyotaetae Because... it‘s nothing... i do that w vodka too lol ✊🏼😔,0,0,0,,parkjimin,1485,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,RT @imPkNationFirst: PM @narendramodi himself comes from backward class. A Tea selling boy from backward class went on to become PM of the…,0,0,0,,Mumbai_India,1573,False,en,,,
Wed Apr 04 17:39:07 +0000 2018,"RT @yiyieeen: Tak payah pergi tempat mahal, gerak sini dapat bingsu mangga, green tea padu and macam macam lagi! Serious sedap weh. RM7 eac…",0,0,0,,AbohUmi,603,False,in,,,
Wed Apr 04 17:39:08 +0000 2018,Wine Wednesday tonight! You decide what to play!,0,0,0,,"Rhode Island, USA",180,False,en,,,
Wed Apr 04 17:39:08 +0000 2018,Such a good episode Bursa I hate that jungkook over worked himself. But I loved seeing them all eat and drink toget… https://t.co/IhlYsM5XVJ,0,0,0,-25200,wherever my fandoms are,467,False,en,,,
Wed Apr 04 17:39:08 +0000 2018,@SkyBetChamp @Boro @MillwallFC @SkySports That’s the day we travel to beni mate so will be able to watch it sat in the sun with a beer 🍺,0,0,0,,"Hull, England",11,False,en,,,
Wed Apr 04 17:39:08 +0000 2018,"Enjoy your beverages on the go with a custom travel mug ☕️

https://t.co/BwD84fTtjT

#etsy #craftychaching… https://t.co/OwkT3buIAj",0,0,0,-25200,"Spokane, WA",1099,False,en,,,
Wed Apr 04 17:39:08 +0000 2018,"#beer update van deze week🍻🍻:
#mikkeller mr Doctor en Beer Geek Breakfast Coffee &amp; Oatmeal… https://t.co/JxVTJVtUhe",0,0,0,-7200,"Zaanstad, Krommenie",3430,False,en,"{'type': 'Point', 'coordinates': [52.50027, 4.76731]}","{'type': 'Point', 'coordinates': [4.76731, 52.50027]}","{'id': '8390fb85a49ea97e', 'url': 'https://api.twitter.com/1.1/geo/id/8390fb85a49ea97e.json', 'place_type': 'city', 'name': 'Zaanstad', 'full_name': 'Zaanstad, Nederland', 'country_code': 'NL', 'country': 'Nederland', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[4.674824, 52.416524], [4.674824, 52.520406], [4.862646, 52.520406], [4.862646, 52.416524]]]}, 'attributes': {}}"
Wed Apr 04 17:39:08 +0000 2018,RT @ShelbyRaee9: I hope I marry into a family that has huge family gatherings. Like bbq and washers beer and music. Really I just want a fa…,0,0,0,,"Houston, TX",34,False,en,,,
Wed Apr 04 17:39:08 +0000 2018,"Coffee break while sightseeing ☕️🍰
.
.
.
#coffeetime #coffeegram #coffeebreak #coffeeandcake #coffeelover #foodie… https://t.co/Vb8EOwup8O",0,0,0,,,18,False,en,,,
