created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 22:00:13 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Scotland, United Kingdom",195,False,en,,,
Wed Apr 04 22:00:13 +0000 2018,RT @whloops: During the break Monsta X got given a cup of coffee each and they all did the same thing shjsjsjs https://t.co/RuCylxaBSx,0,0,0,-10800,pt/eng,1811,False,en,,,
Wed Apr 04 22:00:13 +0000 2018,@AN_Goldstein That reminds me of grad school. Coffee induced hysteria.,0,0,0,-14400,"Washington, DC",613,False,en,,,
Wed Apr 04 22:00:13 +0000 2018,This Saturday we'll be with @TriphammerWines as they celebrate their 77th anniversary! We'll be featuring our new w… https://t.co/AieOQkeLoq,0,0,0,-14400,"Ithaca, NY",3104,False,en,,,
Wed Apr 04 22:00:14 +0000 2018,"RT @chimmypics: he loves wine I guess 🍷

cr. p2ch_mm https://t.co/wL7hDvWEtM",0,0,0,,"Los Angeles, CA",268,False,en,,,
Wed Apr 04 22:00:14 +0000 2018,"Breathing, Wine, Women &amp; Song https://t.co/EmCpaKNrW9 #horror #kindle #ebooks #zombies #horrornews @HorrorRetweet https://t.co/wLzSjlTdAH",0,0,0,-14400,Florida,990,False,en,,,
Wed Apr 04 22:00:14 +0000 2018,Sizinle uğraşmak is te mi yo rum,0,0,0,10800,"Balıkesir, Türkiye",7734,False,tr,,,
Wed Apr 04 22:00:14 +0000 2018,"RT @MaijaKoko: THE TEA! We have left just more than one day to make Hot 100 actually happen! 
Yall ARMYs better make a playlist on SPOTIFY…",0,0,0,25200,Việt Nam,694,False,en,,,
Wed Apr 04 22:00:14 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-25200,"Comodoro Rivadavia, Argentina",890,False,es,,,
Wed Apr 04 22:00:14 +0000 2018,my boy jimin chugged the wine like a depressed 40 year old alcoholic woman who’s husband died in a plane crash on h… https://t.co/L5qHxcPPNM,0,0,0,,,565,False,en,,,
Wed Apr 04 22:00:15 +0000 2018,"RT @HistoryInPix: An ice-cold whisky dispenser, sometimes found in offices, 1950s. https://t.co/HB31zrYglt",0,0,0,-21600,"Fort Worth, TX",4177,False,en,,,
Wed Apr 04 22:00:15 +0000 2018,"RT @_MuzieB: Black coffee, Charlize Theron and Trevor Noah sicela nibuye ekhaya kushoniwe.",0,0,0,,"Port Elizabeth, South Africa",924,False,en,,,
Wed Apr 04 22:00:15 +0000 2018,@RSaik @FairQuestions Buy this man a beer.,0,0,0,-25200,,218,False,en,,,
Wed Apr 04 22:00:15 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,,182,False,en,,,
Wed Apr 04 22:00:15 +0000 2018,RT @ambasciatore_9: 😂😂😂😂😂il giorno dopo brucia ancora di più....SENTI COGLIONE QUANDO LA ALZI POI PARLIAMO DI CALCIO VISTO CHE VANTARSI DI…,0,0,0,,"Mannheim, Baden-Württemberg",66,False,it,,,
Wed Apr 04 22:00:15 +0000 2018,I just earned the 'Wee Bit of the Scotch' badge on @untappd! https://t.co/TmTzfZvvkE,0,0,0,-21600,"Regina, SK",54,False,en,,,
Wed Apr 04 22:00:16 +0000 2018,akulaleki xa ungena glass ye wine.,0,0,0,10800,"East London, South Africa",2314,False,in,,,
Wed Apr 04 22:00:15 +0000 2018,"Oh yeah, our dunk tank full of beer is back for our 2018 Anniversary Carnival! Come support Nuçi's Space and dunk a… https://t.co/MfbFYeqCFu",0,0,0,-14400,"Athens, GA",56177,False,en,,,
Wed Apr 04 22:00:16 +0000 2018,Q&amp;A: Bain’s Cape Mountain Whisky’s Andy Watts!  #MasterOfMalt https://t.co/TYUFMfA55W,0,0,0,7200,Deutschland,1188,False,en,,,
Wed Apr 04 22:00:16 +0000 2018,I just earned the 'Draft City (Level 15)' badge on @untappd! https://t.co/XQthyXGuSU,0,0,0,-14400,Philadelphia...West Philly,605,False,en,,,
Wed Apr 04 22:00:16 +0000 2018,"Sour, Spicy and Sweet? Must be Jalapeno Lemonade. Now add Vodka and Triple Sec. You've got a Spicy Amanda. https://t.co/gvTJoVzsC3",0,0,0,-18000,"108 S. Main, Bryan, TX, 77803",1408,False,en,,,
Wed Apr 04 22:00:16 +0000 2018,"Did you know one of the world's most expensive coffee brands is made from the dung of Thai elephants? 💩🐘
It's a… https://t.co/zC2svw6YSt",0,0,0,-25200,"Hialeah, FL",37,False,en,,,
Wed Apr 04 22:00:16 +0000 2018,How a highly local #wine like Spain's Txakoli went global—and profitable: https://t.co/KF6RpVrXa7 Vía WineSpectator,0,0,0,-25200,,629,False,en,,,
Wed Apr 04 22:00:16 +0000 2018,TWO  2  Boxes of Celestial Seasonings Bagged Tea https://t.co/eFLjLpbjwE,0,0,0,,,30,False,en,,,
Wed Apr 04 22:00:16 +0000 2018,Caramba!! Essa Rosa Weber parece que está apresentando trabalho no ginásio.,0,0,0,-10800,"São Paulo, Brasil",1808,False,pt,,,
Wed Apr 04 22:00:16 +0000 2018,"RT @_MuzieB: Black coffee, Charlize Theron and Trevor Noah sicela nibuye ekhaya kushoniwe.",0,0,0,-25200,South Africa,5990,False,en,,,
Wed Apr 04 22:00:16 +0000 2018,RT @brattybabykook: the tea was served https://t.co/FmliUrk7Bp,0,0,0,,France,875,False,en,,,
Wed Apr 04 22:00:16 +0000 2018,4 days until @belson_andrew runs  @Marathon_Mcr for @sfp_nottingham How about donating that £2.50 to #charity inste… https://t.co/Zo2oj9V5Uz,0,0,0,3600,United Kingdom,60,False,en,,,"{'id': '5076142082cf5478', 'url': 'https://api.twitter.com/1.1/geo/id/5076142082cf5478.json', 'place_type': 'city', 'name': 'Edith Weston', 'full_name': 'Edith Weston, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.643612, 52.623073], [-0.643612, 52.64117], [-0.589576, 52.64117], [-0.589576, 52.623073]]]}, 'attributes': {}}"
Wed Apr 04 22:00:17 +0000 2018,"RT @SirChoudhury: NAH I can’t believe there’s people who drink tea with no sugar AND no milk. 

Why don’t you just chew the tea bags??",0,0,0,3600,||Birmingham/Leicester|| ,404,False,en,,,
Wed Apr 04 22:00:17 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,Islamic Republic of Iran,33,False,en,,,
Wed Apr 04 22:00:17 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,,194,False,tl,,,
Wed Apr 04 22:00:17 +0000 2018,Coffee makes me happy. ✨,0,0,0,,"Cape Town, South Africa",177,False,en,,,
Wed Apr 04 22:00:17 +0000 2018,RT @coffee_n_mtns: I would like to hang out and read a book in the same room as someone else who is also reading a book and maybe drink cof…,0,0,0,,"Arizona, USA",1394,False,en,,,
Wed Apr 04 22:00:17 +0000 2018,"Tasty pils with lots of flavor. “Less filling, more taste”! - Drinking a Czech Please by @smokeandbrew at… https://t.co/t4da3vmlTK",0,0,0,,,34,False,en,"{'type': 'Point', 'coordinates': [39.9742, -83.049]}","{'type': 'Point', 'coordinates': [-83.049, 39.9742]}","{'id': '3df0e3eb1e91170b', 'url': 'https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', 'place_type': 'city', 'name': 'Columbus', 'full_name': 'Columbus, OH', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-83.200169, 39.832013], [-83.200169, 40.157354], [-82.771375, 40.157354], [-82.771375, 39.832013]]]}, 'attributes': {}}"
Wed Apr 04 22:00:17 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,225,False,en,,,
Wed Apr 04 22:00:17 +0000 2018,Beers that are a favorite in Washington: https://t.co/3jXXxa2XIV #beer #topbeerWA,0,0,0,-25200,Your neighborhood corner...,593,False,en,,,
Wed Apr 04 22:00:17 +0000 2018,"@RealWineGuru @savortheharvest Try to get hold of wine from ""Les amants de la vigneronne"" https://t.co/q22Cgx2OAc a… https://t.co/GGAzX9ssi3",0,0,0,,greater Paris,198,False,en,,,
Wed Apr 04 22:00:18 +0000 2018,"RT @angeli_riv: [🚨] ¡COLEGIAL! El próximo jueves, 12 de abril de 2018 se estará celebrando la Segunda Asamblea General de Estudiantes del R…",0,0,0,,,72,False,es,,,
Wed Apr 04 22:00:18 +0000 2018,Vai rolar um coffee break aqui do meu lado kkkkkk,0,0,0,-10800,"São Luís, Brazil",662,False,pt,,,
Wed Apr 04 22:00:18 +0000 2018,"RT @REVISTAUNCANIO: Se siente, ¿se siente?

“Salah presidente”, fue el voto de más de un millón de egipcios según la prensa tras las elecci…",0,0,0,,"Libertador General Bernardo O'Higgins, Chile",150,False,es,,,
Wed Apr 04 22:00:18 +0000 2018,"RT @CoffeeSplendor: 木曜日です。

皆さまの人生を取り戻すための、コーヒーをご用意してます。😊

Thursday. When all you need is coffee to get you through your life.

 #SPLENDORC…",0,0,0,,関西,124,False,ja,,,
Wed Apr 04 22:00:18 +0000 2018,RT @GloUpElite: I swear... Black people can turn water into wine. https://t.co/1jRFbyiYYK,0,0,0,-18000,"Atlanta, GA",3453,False,en,,,
Wed Apr 04 22:00:18 +0000 2018,RT @BothamsofWhitby: Please call on 01947 602823 between 9am and 4pm to book your place. https://t.co/xGQ5A261g2,0,0,0,3600,Leeds,2144,False,en,,,
Wed Apr 04 22:00:18 +0000 2018,RT @mrsdchastain: I was finally able to snag some me time for my sister-in-law's bachelorette for the first time in...8 years? Ha! We went…,0,0,0,,United States,268,False,en,,,
Wed Apr 04 22:00:18 +0000 2018,"RT @LeSeanThomas: Happy 20th Anniversary to a series that ages like fine wine, from a series creator that I connect with so much.✨👌🏾#Cowboy…",0,0,0,-14400,Global,1107,False,en,,,
Wed Apr 04 22:00:18 +0000 2018,"RT @rakilotto: At 22 years old, I became part owner and Bo$$ of Village Coffee House in Little 5 Points in ATL. we black owned, black women…",0,0,0,,,858,False,en,,,
Wed Apr 04 22:00:18 +0000 2018,RT @anu_akinola: This place in Covent Gardens (next to the station) Maxwells does unlimited chicken wings plus a portion of chips and a bee…,0,0,0,3600,IG : D.K.N.G,717,False,en,,,
Wed Apr 04 22:00:18 +0000 2018,"RT @_RoastCoffee: Great coffee and food on the go. Try our app to order ahead. #coffee #roast #roastery

https://t.co/pPb0oFZdHj",0,0,0,,"Medford, NJ",17,False,en,,,
Wed Apr 04 22:00:19 +0000 2018,People who drink vodka and cranberry’s just scream “I have a 4 year old at home and my marriage/life figured out”.… https://t.co/iukiU6nwDE,0,0,0,-14400,"In, Denial",85,False,en,,,
Wed Apr 04 22:00:19 +0000 2018,Oat Imperial Stout Southern Tier Brewery Video #Beer Review https://t.co/Fwo7Z9qQ5M STBCBeer #CraftBeer,0,0,0,-25200,Spokane Washington,47802,False,en,,,
Wed Apr 04 22:00:19 +0000 2018,Laura taught me how to use a spoon and a mwiko and my life has never been simpler... 😊 https://t.co/S7voCfwZiT,0,0,0,-18000,"NAIROBI, KENYA",4693,False,en,,,
Wed Apr 04 22:00:19 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,-10800,Uruguay,1177,False,en,,,
Wed Apr 04 22:00:19 +0000 2018,RT @HUNTYCHAN: this queen had tea https://t.co/03YuzzLMKw,0,0,0,,,72,False,en,,,
Wed Apr 04 22:00:19 +0000 2018,"RT @_flzce: Ne hayata Heves olarak baktım
Ne de herkezi hayatıma
Nefes olarak kattım
Ne hayata oyunmuş gibi baktım
Ne de hayatıma girenlere…",0,0,0,,"İstanbul, Türkiye",3387,False,tr,,,
Wed Apr 04 22:00:19 +0000 2018,"Vegan Mint, Shea Butter &amp; Green Tea Soap-Itchy/Infected Skin, Acne, Rash, Strengthen Skin--&gt; https://t.co/VV7saKL6Id https://t.co/w8UyWIIr5Y",0,0,0,-14400,"Miamisburg, OH",2567,False,en,,,
Wed Apr 04 22:00:19 +0000 2018,RT @gideon10k: It makes so much sense. 7am? I would be there from 5am with coffee and a croissant xx,0,0,0,3600,,417,False,en,,,
Wed Apr 04 22:00:20 +0000 2018,RT @MariaPauliee: Salgo peda del examen https://t.co/NTOj1C45fe,0,0,0,,,566,False,es,,,
Wed Apr 04 22:00:20 +0000 2018,Drinking a Workers Are Going Home by @SingleCutBeer - https://t.co/kLtTJvXGxY,0,0,0,-14400,NYC by way of LA and NASH,1686,False,en,,,
Wed Apr 04 22:00:20 +0000 2018,"RT @taetosterone: Kpop stans making unpopular opinions thread.
1st post: BTS can't sing
Her mutuals: hhh becky they are coming for you
2nd…",0,0,0,,,125,False,en,,,
Wed Apr 04 22:00:20 +0000 2018,I just earned the 'Heavy Weight  (Level 22)' badge on @untappd! https://t.co/YoU2q3CqLN,0,0,0,-14400,Philadelphia...West Philly,605,False,en,,,
Wed Apr 04 22:00:20 +0000 2018,"https://t.co/xXOARCfdCZ
-Beer Barrel Polka / Jaromir Vejvoda arr P Beechfield Carver
""Fellows in Concert Vol.9""",0,0,0,28800,東京都,212,False,cs,,,
Wed Apr 04 22:00:20 +0000 2018,"RT @joshuamligan: *me having tea and galletas with aunts*

Me: What did you learn when you took finance at university?
Aunt: *sits upright*…",0,0,0,-25200,Latin Asia and Latin Africa are in my heart too,1342,False,en,,,
Wed Apr 04 22:00:20 +0000 2018,;; if you can tell me their proper names in that same order I have it. I’ll let you own Tokoyami- https://t.co/vJbJrfoskw,0,0,0,,,95,False,en,,,
Wed Apr 04 22:00:21 +0000 2018,"RT @guccikingtaeX: Si no haces los soniditos de RUM RUM en Converse High ¿ENTONCES PARA QUE CANTAS? TIENES QUE HACERLO CON DEDICACIÓN, JAJA…",0,0,0,,"Córdoba, Argentina",503,False,es,,,
Wed Apr 04 22:00:21 +0000 2018,"RT @Rene_Diaz02: Stop trying to make everyone happy, you’re not tequila",0,0,0,,"El Paso, TX",522,False,en,,,
Wed Apr 04 22:00:21 +0000 2018,"RT @TheCatandFiddle: Join us for our Holiday Happy Hour tonight 4-7PM! $5 Draft Beer, Wine, Well Drinks, and delicious Appetizers! https://…",0,0,0,-25200,"Portland, OR",534,False,en,,,
Wed Apr 04 22:00:21 +0000 2018,"RT @VegNews: A deluxe week in #Paris fueled by gourmet food, #wine, and fabulous sights? Heck yes, you deserve it!… https://t.co/LRoeBjyhGS",0,0,0,,"Lisbon, Portugal",6566,False,en,,,
Wed Apr 04 22:00:22 +0000 2018,"""Think seriously and think honestly."" - my tea bag tag #yogitea",0,0,0,-25200,CA,103,False,en,,,
Wed Apr 04 22:00:22 +0000 2018,RT @cometjimin: jimin drank a whole glass of wine so fast https://t.co/djaqNKRvbc,0,0,0,-25200,Timbuktu,63,False,en,,,
Wed Apr 04 22:00:22 +0000 2018,"RT @DondeEstaMiTFM: El 28 de abril de 2014, Sarah Pelusi entregó su TFM titulado 'Exportación de Vino Ecológico a Estados Unidos. Organic w…",0,0,0,7200,"Madrid, España",732,False,es,,,
Wed Apr 04 22:00:21 +0000 2018,Want to know the latest in Wine news w/ @winechanneltv ?! Then make sure to follow us on Apple News! #Wine… https://t.co/TpwBbjWVH3,0,0,0,-18000,"Chicago, IL",61162,False,en,,,
Wed Apr 04 22:00:22 +0000 2018,"Still a few seats left for the Milktooth + Sun King Beer Dinner on 4/18! 

Milktooth will present 7 fresh spring di… https://t.co/h2WZfZz7Ry",0,0,0,-14400,"Indianapolis and Fishers, IN",69670,False,en,,,
Wed Apr 04 22:00:23 +0000 2018,"hot dog.. April Wine on @CKDOradio  love it.. where am i here, back in the 70s/80""s.....??? love it DJ. 😁",0,0,0,7200,"Dortmund, Germany",1406,False,en,,,
Wed Apr 04 22:00:23 +0000 2018,"RT @ArfMeasures: [Bar]
HOT WOMAN: You know...my bed is kinda cold when I'm in it on my own

ME: Well maybe I could help you with that *lean…",0,0,0,,"Sydney, Australia",459,False,en,,,
Wed Apr 04 22:00:23 +0000 2018,"RT @nananoizy: - No hay huevos a jugársela al profesor y poner 'aqui mi polla'

+¿Que no? Eso no, pero más sutil. Hold my beer. https://t.c…",0,0,0,,españa,354,False,es,,,
Wed Apr 04 22:00:23 +0000 2018,"Have you tried our Himalayan crystal salt glasses?
Carved from naturally beautiful Himalayan pink crystal salt thes… https://t.co/lCTivloor9",0,0,0,-21600,"Austin, TX",213,False,en,,,
Wed Apr 04 22:00:23 +0000 2018,⏰ 6PM Daily Rewind (so far) ... for those of you just checking us for the first time today!!… https://t.co/76VHdcHiss,0,0,0,-14400,Nationwide across the USA!,6988,False,en,,,
Wed Apr 04 22:00:23 +0000 2018,RT @explicitlyag: imagine making fun of a terrorist attack just because your insecure about your favs singing voice.. selena stans have off…,0,0,0,,,804,False,en,,,
Wed Apr 04 22:00:23 +0000 2018,"ATTN W7 shoppers: the deli counter will be closed at 8pm on 4/4. Hot bar, made-to-order sandwiches, smoothies+coffe… https://t.co/SJNxJVtaVP",0,0,0,-18000,"St. Paul, MN",4029,False,en,,,
Wed Apr 04 22:00:23 +0000 2018,Drinking a Breaking Bud by @kneedeepbrewing - https://t.co/v2g5EDpdlH #photo,0,0,0,,"La Vista, NE",72,False,en,,,
Wed Apr 04 22:00:23 +0000 2018,#Tune in NOW Fine Wine by @LouisVuiQuan on https://t.co/sMRGbqpU28 @djswagg706 @BluDaBrand @MDOT_4daWin,0,0,0,-14400,"Augusta, GA",575,False,en,,,
Wed Apr 04 22:00:23 +0000 2018,RT @HUNTYCHAN: this queen had tea https://t.co/03YuzzLMKw,0,0,0,,"Phoenix, AZ",542,False,en,,,
Wed Apr 04 22:00:24 +0000 2018,"RT @ClearAllergies: Green tea is a great treatment for allergies, especially food allergies and intolerances. This type works great for me…",0,0,0,,,227,False,en,,,
Wed Apr 04 22:00:24 +0000 2018,"RT @iamblackbear: blackbear nude .  sydney carlson nude . 

Short &amp; sweet &amp; somewhat shallow insightful relationship tips from glowing happ…",0,0,0,-25200,"vallejo , ca",254,False,en,,,
Wed Apr 04 22:00:24 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,,430,False,en,,,
Wed Apr 04 22:00:24 +0000 2018,RT @BaileeVoyles: someone come have a fire and drink some beer with me tonight,0,0,0,,,506,False,en,,,
Wed Apr 04 22:00:24 +0000 2018,@TheRealZenobia_ 3 hours ago lol but it was wine so it's basically fake,0,0,0,-14400,The Akatsuki,1402,False,en,,,
Wed Apr 04 22:00:24 +0000 2018,@theCHIVE The lack of people choosing Tequila is telling.,0,0,0,-25200,"Orange County,CA ",186,False,en,,,
Wed Apr 04 22:00:24 +0000 2018,@Mikaylaa_2013 Chamomile tea works wonders for me!,0,0,0,-25200,transcending,730,False,en,,,
Wed Apr 04 22:00:24 +0000 2018,"@merverdas @35zag olabilir, sonucta bende vodkayi sevmem mesela..hele vodka redbul felan.. milllet bayiliyor.. beni… https://t.co/no0R4GpSzf",0,0,0,7200,Satürn,67,False,tr,,,
Wed Apr 04 22:00:24 +0000 2018,"RT @mimmobrasil: +Dudù: Buono! Ma il whisky ce l'avete messo?
- Sciascilio: Il venti per cento!
- Dudù: E mettetecene il venticinque, pare…",0,0,0,-10800,"Rio de Janeiro, Brazil",1034,False,it,,,
Wed Apr 04 22:00:24 +0000 2018,"RT @Examiner: The first @MelthamBeerFest is this weekend with gins, food, music and plenty of beer 
https://t.co/SGFyjWQc15",0,0,0,-25200,"Huddersfield, England",479,False,en,,,
Wed Apr 04 22:00:24 +0000 2018,RT @brattybabykook: the tea was served https://t.co/FmliUrk7Bp,0,0,0,,,214,False,en,,,
Wed Apr 04 22:00:24 +0000 2018,Join us for this month's Coffee Talk where students will get to engage in an  🎤open Q&amp;A 🎤with our campus deans over… https://t.co/9j51Dksf6M,0,0,0,-25200,"Avondale & Buckeye, AZ",1604,False,en,,,
Wed Apr 04 22:00:25 +0000 2018,"The day a man makes me happier than chips and queso with a beer, is the day i get married",0,0,0,,St. Louis▶️Boston,9071,False,en,,,"{'id': '13eb8d7f6e12a684', 'url': 'https://api.twitter.com/1.1/geo/id/13eb8d7f6e12a684.json', 'place_type': 'city', 'name': 'St Charles', 'full_name': 'St Charles, MO', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-90.570657, 38.737756], [-90.570657, 38.848337], [-90.464711, 38.848337], [-90.464711, 38.737756]]]}, 'attributes': {}}"
Wed Apr 04 22:00:25 +0000 2018,I just earned the 'So Udderly Sweet' badge on @untappd! https://t.co/8VWKRPzOw7,0,0,0,-14400,Philadelphia...West Philly,605,False,en,,,
Wed Apr 04 22:00:25 +0000 2018,@ritual_co we're giving away complimentary @quantum coffee tomorrow morning from 8-11am. Swing by for a morning pic… https://t.co/wutJxIe6pB,0,0,0,-25200,"Toronto, Ontario",4715,False,en,,,
Wed Apr 04 22:00:25 +0000 2018,"🎥 #upcycle old t-shirt into chic off the shoulder top with a glue gun

👉 You’ll need: T-shirt, glue gun, scissor

.… https://t.co/7uzG4QX6CY",0,0,0,-14400,,32,False,en,,,
Wed Apr 04 22:00:24 +0000 2018,"Antique Italian Tea Table with magnificent inlay, drop leaf sides and hidden music box at 1502 S. Treadaway &amp; S. 14… https://t.co/isYwvE6YP6",0,0,0,-21600,"Abilene, TX",17,False,en,,,
Wed Apr 04 22:00:25 +0000 2018,Talking up the Triad for NC Beer Month &gt;&gt;  Triad Beer Folks Excited About North Carolina Growth As Beer Month Kicks… https://t.co/aBc7UZFK0x,0,0,0,-25200,"Raleigh, NC",1950,False,en,,,
Wed Apr 04 22:00:25 +0000 2018,Drinking a Dark Matter Wheat Porter by @LogboatBrewing @ Stonecrest Ale House — https://t.co/eIv1wzF24Z,0,0,0,-14400,"Missouri, USA",578,False,en,"{'type': 'Point', 'coordinates': [38.9333, -92.4057]}","{'type': 'Point', 'coordinates': [-92.4057, 38.9333]}","{'id': '2526edd24c06e60c', 'url': 'https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', 'place_type': 'admin', 'name': 'Missouri', 'full_name': 'Missouri, USA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-95.774704, 35.995476], [-95.774704, 40.613641], [-89.098843, 40.613641], [-89.098843, 35.995476]]]}, 'attributes': {}}"
Wed Apr 04 22:00:25 +0000 2018,RT @ahmedsamiread: I just want to take her out for coffee and talk to her about art and classical music.,0,0,0,10800,Mansoura,873,False,en,,,
Wed Apr 04 22:00:25 +0000 2018,Tag a mate who you'd like to have a #beer with in the #RockyMountains! #Friends #Happy #Porter #Mountains… https://t.co/IFJcLad8GM,0,0,0,-25200,"Texas, USA",47,False,en,,,
Wed Apr 04 22:00:25 +0000 2018,RT @ShawnMendes: Tea &lt;3,0,0,0,-25200,,275,False,und,,,
Wed Apr 04 22:00:26 +0000 2018,.@bigbendpreps really comes thru with the clapbacks. This man is king of tea.,0,0,0,,Clark Atlanta University,398,False,en,,,
Wed Apr 04 22:00:26 +0000 2018,“Coffee and cancer: what Starbucks might have argued” by @d_spiegel https://t.co/KlJVvZW1Vk,0,0,0,-25200,"San Francisco, CA, US",2330790,True,en,,,
