created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 14:45:28 +0000 2018,"RT @honeymilk1117: 180330 신촌 팬사인회 
Tequila eyes🍸
#유겸 #Yugyeom #GOT7
https://t.co/okRAFIMQEA https://t.co/quvx1g4MjH",0,0,0,,ส่วนนึงบนโลกนี้เเหละ,12,False,ko,,,
Wed Apr 04 14:45:28 +0000 2018,My boy J Money https://t.co/eJtoRbfByl,0,0,0,-25200,,708,False,en,,,
Wed Apr 04 14:45:28 +0000 2018,RT @UoYSociology: Sociology's David Beer on The power of our social media data https://t.co/t84pwv7AmO,0,0,0,,"Liverpool, England",716,False,en,,,
Wed Apr 04 14:45:28 +0000 2018,RT @trendhunter: Hop-Infused Ciders - Savana Cross Offers the Flavor of Beer Through an Apple Cider https://t.co/afW8IFBMbN #Lifestyle http…,0,0,0,-10800,Brasil,2035,False,en,,,
Wed Apr 04 14:45:29 +0000 2018,Uma hora dessa o Anderson me chamando para beber vodka com energético até parece que eu vou recusar😂😂😂😂,0,0,0,,.,140,False,pt,,,
Wed Apr 04 14:45:29 +0000 2018,Tengo Vodka pero se terminó el jugo de naranjaaaaa 😩#LauraSad,0,0,0,-18000,Perú,3738,False,es,,,
Wed Apr 04 14:45:29 +0000 2018,Magnificent! https://t.co/PYXceIuZVH,0,0,0,3600,"London, UK",5121,False,fr,,,
Wed Apr 04 14:45:29 +0000 2018,"RT @harrisglassware: Hi @Jacqueline_Gold I’d love to be a #WOW winner! My business creates hand painted, dishwasher safe, bespoke Copa glas…",0,0,0,3600,West Coast of Scotland,11058,False,en,,,
Wed Apr 04 14:45:29 +0000 2018,"Trascendencia y legado histórico, cultural, educativo y espiritual en la región.
Ximena Luna acompañará a… https://t.co/8YQfK3QJD2",0,0,0,,,10,False,es,,,
Wed Apr 04 14:45:29 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,,,182,False,en,,,
Wed Apr 04 14:45:29 +0000 2018,OMG GIN FOLLOW BACK YAKO WADAHELMDNSJLSJSJB3JNS,0,0,0,-25200,"Seoul, Republic of Korea",1233,False,in,,,
Wed Apr 04 14:45:29 +0000 2018,@samm_iscoa That’s what coffee is for,0,0,0,-18000,,184,False,en,,,
Wed Apr 04 14:45:30 +0000 2018,"@Mikebattuello @ScottWalker The Corrupt&amp;Greedy KochBros
that employ both you Scott Walker, and the villian Paul Rya… https://t.co/OGsSFqHnqb",0,0,0,,USA,4934,False,en,,,
Wed Apr 04 14:45:30 +0000 2018,"@DRlNKYOUUP “Yes, actually.”

      Is Seline making another cup of tea for Aspyn due to the shattering of the othe… https://t.co/ZJbEJ0PqdC",0,0,0,,hellacat.,35,False,en,,,
Wed Apr 04 14:45:30 +0000 2018,"RT @svnthsns: “asked kun what his alcohol tolerance level is, he says he can't drink as much as lucas.
“so you're quite weak?”
kun: “a few…",0,0,0,28800,中华人民共和国,648,False,en,,,
Wed Apr 04 14:45:30 +0000 2018,RT @WOWFactsOfLife: Drinking green tea before bed allows your body to burn calories while sleeping. Green tea also increases your metabolis…,0,0,0,-18000,MAiN ATTRACTiON,528,False,en,,,
Wed Apr 04 14:45:30 +0000 2018,Nagkape na ako kanina pero inaantok na naman ako :&lt; should I drink coffee again or nah? Huhuhalp,0,0,0,-25200,reece's,3100,False,tl,,,
Wed Apr 04 14:45:30 +0000 2018,Little bit obsessed with afternoon tea atm! I blame @GooseInspired 😘 https://t.co/KbPlPrsGBh,0,0,0,3600,"Loughton, Essex",444,False,en,,,
Wed Apr 04 14:45:30 +0000 2018,....the only thing you need to know is that the beer is free and there will be tacos. #motoary… https://t.co/8WpRpkSUhO,0,0,0,-14400,"North Carolina, USA",0,False,en,,,
Wed Apr 04 14:45:31 +0000 2018,"RT @EdLatimore: I rarely have the urge to drink but I was in a liquor store yesterday grabbing a bottle of wine for the girlfriend...

It's…",0,0,0,,,89,False,en,,,
Wed Apr 04 14:45:31 +0000 2018,"Serial Dine-and-Dasher Dodged Bill for $1,200 Whisky https://t.co/qihhXv14Ln https://t.co/pgmWxchQxK",0,0,0,-25200,United Kingdom,3724,True,en,,,
Wed Apr 04 14:45:31 +0000 2018,"RT @_kamogelx: Movie dates.
Coffee dates.
Market dates.
Chill and listen to music dates.
Shopping dates.
Try something new dates.
Church da…",0,0,0,,Earth,255,False,en,,,
Wed Apr 04 14:45:31 +0000 2018,I made Randell's coffee this morning but didn't put the coffee in 😭,0,0,0,-18000,"Windsor, ON",120,False,en,,,
Wed Apr 04 14:45:31 +0000 2018,RT @TeaPainUSA: NOTICE:  Gun-nut -&gt;@WRGAMAGA has been previously been suspended for makin' death threats against women folks.  He's back wi…,0,0,0,-25200,cheesehead land,3072,False,en,,,
Wed Apr 04 14:45:31 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,,20,False,th,,,
Wed Apr 04 14:45:31 +0000 2018,RT @thetapasroom: This Saturday we're taking Tapas outdoors! In anticipation of our arch launching next month in @DeptfordMktYard We're joi…,0,0,0,,,4144,False,en,,,
Wed Apr 04 14:45:32 +0000 2018,@Seehundklopper Ich komm mal rum,0,0,0,,Hoxha-Grab,142,False,de,,,
Wed Apr 04 14:45:32 +0000 2018,"18th Street Oh, So Pretty on tap now. https://t.co/q3oHqJAcGQ @18thStreetBrew #BeerMenus",0,0,0,-14400,"Plainfield, Illinois",712,False,en,"{'type': 'Point', 'coordinates': [41.608267, -88.2074263]}","{'type': 'Point', 'coordinates': [-88.2074263, 41.608267]}","{'id': '4320ab56929ffcdb', 'url': 'https://api.twitter.com/1.1/geo/id/4320ab56929ffcdb.json', 'place_type': 'city', 'name': 'Plainfield', 'full_name': 'Plainfield, IL', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-88.293691, 41.566483], [-88.293691, 41.681434], [-88.152433, 41.681434], [-88.152433, 41.566483]]]}, 'attributes': {}}"
Wed Apr 04 14:45:32 +0000 2018,"RT @takeasipofkorea: Hey, Juli🌴
เป็นคาเฟ่ที่รวมสองแนวที่สาวๆน่าจะชอบไว้ด้วยกัน ชั้น1กับ2 จะเป็นโทนขาวๆ cozy ตามสไตล์คาเฟ่เกาส่วนดาดฟ้าเป็น…",0,0,0,,Bkk TH,91,False,th,,,
Wed Apr 04 14:45:32 +0000 2018,"@9GAGTweets @Lovetty_ tea is the key , remember it :v",0,0,0,-25200,Barcelona ,158,False,en,,,
Wed Apr 04 14:45:32 +0000 2018,"if you have a beer gut, dm me🤤",0,0,0,28800,"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",656,False,en,,,
Wed Apr 04 14:45:32 +0000 2018,"RT @thelaceylondon: You know you're a writer when...

☕🐸

#AMWRITING #AMREADING #coffee https://t.co/y43A4gkXTQ",0,0,0,7200,,348,False,en,,,
Wed Apr 04 14:45:33 +0000 2018,RT @RaunakRK: BCCI India Media Rights stand at 5748cr at Tea Time on Day 2. Stumps once again at 6pm. Could go to day 3. Right down to the…,0,0,0,,kenya,125,False,en,,,
Wed Apr 04 14:45:33 +0000 2018,RT @AutismeGarriga: No saps que fer demà a les 19 h.? T’interessa el tema de l’envelliment de les persones amb TEA? Vine al @CaixaForum dem…,0,0,0,,Barcelona,477,False,ca,,,
Wed Apr 04 14:45:33 +0000 2018,RT @TeaPainUSA: Remember how Tea Pain used to say a Trump voter would gladly empty their bank account if Trump would let 'em be mean to jus…,0,0,0,,"Texas, USA",4204,False,en,,,
Wed Apr 04 14:45:33 +0000 2018,Enter Mind Your Own Business for a chance to win $50 in points. #sweepstakes #office #pens #coffee #water #tea… https://t.co/bBYo90nXbV,0,0,0,,,11,False,en,,,
Wed Apr 04 14:45:33 +0000 2018,"RT @an_dy_wand: Forscher haben herausgefunden, dass Gin Tonic wohl den Stoffwechsel ankurbelt und so beim Abnehmen behilflich sein kann.…",0,0,0,7200,,85,False,de,,,
Wed Apr 04 14:45:33 +0000 2018,"RT @historylvrsclub: Weird аl turned down $5 million in the 80s to endorse a beer brand, due to how young &amp; impressionable his fans were. h…",0,0,0,,Minnesota,1740,False,en,,,
Wed Apr 04 14:45:34 +0000 2018,"RT @Slindo_M: You guys won’t call out injustices in your corporate spaces because nincenge I salary, I think you are asking a lot from Blac…",0,0,0,,,429,False,en,,,
Wed Apr 04 14:45:34 +0000 2018,"RT @lajoditavieja: Cuando pensas que preparaste el vodka saborizado re tranqui, pero te paras y te das cuenta que estás re en pedo https://…",0,0,0,,"San Juan, Argentina",675,False,es,,,
Wed Apr 04 14:45:33 +0000 2018,#7827 ROAR KOREA Only One Flip Leather Wallet Cover for iPhone 8 / 7 4.7 inch - Wine Red - for more details check =… https://t.co/Vw89RTZrni,0,0,0,,United States,0,False,en,,,
Wed Apr 04 14:45:34 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-14400,lost,288,False,en,,,
Wed Apr 04 14:45:33 +0000 2018,It’s that true @panerabread work grind. Focus is at 95% when Hazelnut coffee is involved. https://t.co/eFWND3C9Mx,0,0,0,-18000,"Lakewood, OH",116,False,en,,,
Wed Apr 04 14:45:34 +0000 2018,"@sammieforester Dude I’m sick too let’s watch movies, drink tea and have a sick day together!",0,0,0,,,797,False,en,,,
Wed Apr 04 14:45:34 +0000 2018,"Mike, thank you for ignoring the job losses his first two years.  As a person whose has a job assisting others in f… https://t.co/8Cf1eQi4dn",0,0,0,,United States,529,False,en,,,
Wed Apr 04 14:45:34 +0000 2018,"@JensHerforth Kann ich bestätigen! Neulich auf der Waage festgestellt, dass ich 3 kg abgenommen habe und ich trinke… https://t.co/vBNt1rvOzh",0,0,0,,"Potsdam, Deutschland",279,False,de,,,
Wed Apr 04 14:45:35 +0000 2018,"RT @yiyieeen: Tak payah pergi tempat mahal, gerak sini dapat bingsu mangga, green tea padu and macam macam lagi! Serious sedap weh. RM7 eac…",0,0,0,-25200,Selangor,536,False,in,,,
Wed Apr 04 14:45:34 +0000 2018,"Super sleepy this morning even after a coffee. 
*Puts on Daily Mix 6
""Peace sells, but who's buying?!"" https://t.co/PVR4uZ8XuN",0,0,0,,"Houston, TX",49,False,en,,,
Wed Apr 04 14:45:35 +0000 2018,RT @MUnitedFrance: Andreas Pereira devrait s'entretenir avec Jose Mourinho avant de décider de son futur à Manchester United. Il demanderai…,0,0,0,3600,Abidjan ,224,False,fr,,,
Wed Apr 04 14:45:35 +0000 2018,"Love going for coffee or lunch with my nan, it’s the little things that really make you appreciate what you have☺️",0,0,0,,England/Spain ,663,False,en,,,
Wed Apr 04 14:45:36 +0000 2018,"Idk if it was that wine last night, but something has me feeling sluggish and I️ really don’t like it 🤧",0,0,0,,,387,False,en,,,
Wed Apr 04 14:45:35 +0000 2018,@greenginger01 what a dump! Dirty glass with every wine. No steak on steak nights. No fish on fish nights!! Letting @wetherspoons down,0,0,0,,,1,False,en,,,
Wed Apr 04 14:45:35 +0000 2018,me when I haven’t had my coffee and people are trying to talk to me https://t.co/wYhBLRc9Lp,0,0,0,-10800,Flawwwda,650,False,en,,,
Wed Apr 04 14:45:36 +0000 2018,RT @TeaPainUSA: NOTICE:  Gun-nut -&gt;@WRGAMAGA has been previously been suspended for makin' death threats against women folks.  He's back wi…,0,0,0,,OH,663,False,en,,,
Wed Apr 04 14:45:36 +0000 2018,@gilveran @clvngrby you're the coffee beanie that i need in he morning,0,0,0,28800,,295,False,en,,,
Wed Apr 04 14:45:36 +0000 2018,RT @TeaPainUSA: NOTICE:  Gun-nut -&gt;@WRGAMAGA has been previously been suspended for makin' death threats against women folks.  He's back wi…,0,0,0,-14400,Michigan,509,False,en,,,
Wed Apr 04 14:45:36 +0000 2018,"RT @vnsn__: Netizen to Syahrini:“Money can’t buy class”

Bro, she wears Prada &amp; flies to another country just to get frozen yogurt. Your de…",0,0,0,-39600,"Bali, Indonesia",387,False,en,,,
Wed Apr 04 14:45:36 +0000 2018,"hi dahil bored ako, anong tawag sa beer na nakatayo??

edi beertical... HA HA HA HA",0,0,0,,send me your,1804,False,tl,,,
Wed Apr 04 14:45:36 +0000 2018,"People! When you see my song pic of the day.....    it's time for a coffee break you deserve, enjoy #46 song and yo… https://t.co/0wdSnZ6BTB",0,0,0,,United States,2097,False,en,,,
Wed Apr 04 14:45:36 +0000 2018,Bear wine 👌 🐾😉 https://t.co/tyuRUezK6E,0,0,0,43200,Nepal. New Zealand.,309,False,en,,,
Wed Apr 04 14:45:36 +0000 2018,ステロイドと子宮頸がんワクチン・子宮頸がんワクチン被害者の頼みの綱 https://t.co/Gc23Zg2y9m,0,0,0,,群馬県,842,False,ja,,,
Wed Apr 04 14:45:36 +0000 2018,@ebesucher_de  Eure Surfbar spinnt rum . Meldung : Unsichere Seite . ES wir vermieden die Seite zu laden . mfg .,0,0,0,,,35,False,de,,,
Wed Apr 04 14:45:37 +0000 2018,"RT @sofieeeyoutube: NEW VLOG! 🙈 FANCY TEA, THE BEST VIEW AND COOKING VEG BOLOGNESE FOR THE FIRST TIME https://t.co/pnBGSC2rLV",0,0,0,10800,,18727,False,en,,,
Wed Apr 04 14:45:37 +0000 2018,Philz Coffee : fd87a6da-eb02-4d92-8051-68ef7fe833a4,0,0,0,-25200,"Alsace, France",231,False,en,,,
Wed Apr 04 14:45:36 +0000 2018,"#BrooklynBlockParty Sun 8th April proceeds to @softtoucharts
Notorious G.I.N {Brooklyn}
Brooklyn Gin//Chocolate//Ch… https://t.co/Ldpao5IvXO",0,0,0,,leicester,1353,False,en,,,"{'id': '38d67cacb385e69d', 'url': 'https://api.twitter.com/1.1/geo/id/38d67cacb385e69d.json', 'place_type': 'city', 'name': 'Leicester', 'full_name': 'Leicester, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.215135, 52.580667], [-1.215135, 52.67186], [-1.046205, 52.67186], [-1.046205, 52.580667]]]}, 'attributes': {}}"
Wed Apr 04 14:45:37 +0000 2018,@_dejhotlife I ain't gin even bother telling you bout you mudda,0,0,0,-14400,,558,False,en,,,
Wed Apr 04 14:45:37 +0000 2018,"@danzca6 @MakerBoxMe Darn responsibility getting in the way... Oh well lesson learned. It's coffee, printers then w… https://t.co/2p6EjU2tuU",0,0,0,-25200,"Oregon, USA",968,False,en,,,
Wed Apr 04 14:45:37 +0000 2018,RT @landpsychology: Baby Koala in a coffee cup https://t.co/sYWhRQ5J5H,0,0,0,,Kiev,1812,False,en,,,
Wed Apr 04 14:45:37 +0000 2018,"I drank at least 4, 5ths a week and smoked a pack n half a day for years &amp; I quit drinking and smoking at the same… https://t.co/M5Dg1uHxTS",0,0,0,,"Pittsburgh, Pa",820,False,en,,,
Wed Apr 04 14:45:37 +0000 2018,RT @FootbaIITwats: Hold my beer. https://t.co/Nm41ZJ3WPp,0,0,0,,,274,False,en,,,
Wed Apr 04 14:45:37 +0000 2018,@IllmaticMindset about that coffee?,0,0,0,-14400,Detroit ,459,False,en,,,
Wed Apr 04 14:45:37 +0000 2018,RT @ChangLeen6: @NCTsmtown Beer lllloovvees yyouuu I AM LUBEER SHIPPER,0,0,0,,ik🌐n ,2013,False,en,,,
Wed Apr 04 14:45:37 +0000 2018,RT @MRSDBOOKS: Puurrfect Coffee Expresso Mug_based on my #childrensbook The City Kittens. https://t.co/HEEcdnFr7q via @zazzle #mug #coffee…,0,0,0,,"New York, NY",2146,False,en,,,
Wed Apr 04 14:45:37 +0000 2018,"RT @coffee_n_mtns: Always say yes to 3 things:
-road trips
-more coffee
-breakfast dates",0,0,0,-25200,tx baby ,336,False,en,,,
Wed Apr 04 14:45:38 +0000 2018,@AmericanGolf_UK @TheMasters Popcorn and tea from my Masters mug! #TheMasters https://t.co/X8bhIYjnUY,0,0,0,3600,"Edinburgh, Scotland",595,False,en,,,"{'id': '0af014accd6f6e99', 'url': 'https://api.twitter.com/1.1/geo/id/0af014accd6f6e99.json', 'place_type': 'admin', 'name': 'Scotland', 'full_name': 'Scotland, United Kingdom', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.660857, 54.633631], [-7.660857, 60.845277], [-0.740025, 60.845277], [-0.740025, 54.633631]]]}, 'attributes': {}}"
Wed Apr 04 14:45:38 +0000 2018,"RT @LeSeanThomas: Happy 20th Anniversary to a series that ages like fine wine, from a series creator that I connect with so much.✨👌🏾#Cowboy…",0,0,0,-25200,"22, Turkish, multifandom✌🏼",54,False,en,,,
Wed Apr 04 14:45:38 +0000 2018,!!!!!!!!!! https://t.co/Y53CUtrRaQ,0,0,0,-10800,,2611,False,und,,,
Wed Apr 04 14:45:38 +0000 2018,@baldwnaron99  you already know https://t.co/ml6to9Kx9Q,0,0,0,,"London, OH",99,False,en,,,
Wed Apr 04 14:45:39 +0000 2018,RT @_BossCERTIFIED: In Atlanta $10 gets you a 10 pc wing combo wit lemon pepper sprinkles with a Peach Tea . https://t.co/6X1bJOohMT,0,0,0,-14400,"Decatur, GA",121,False,en,,,
Wed Apr 04 14:45:39 +0000 2018,RT @KedzieMusic: A swell day indeed 🤘💀🤘 https://t.co/24K3A1DgMU,0,0,0,,"Longitude: 179° 56′ 39.4″Latitude:+0°2′ 46.2″
Distance: 7,940 ± 420 parsecs (25,900 ± 1,400 light years )",113,False,en,,,
Wed Apr 04 14:45:39 +0000 2018,Y’all slept on this tea,0,0,0,,chase - 19 - uk - he - sag,39,False,en,,,
Wed Apr 04 14:45:39 +0000 2018,@Mowiah_2014 I got chu girl we'll have a beer and mac and cheese party at my place,0,0,0,,,61,False,en,,,
Wed Apr 04 14:45:39 +0000 2018,RT @ryanyeetz: gonna get wine drunk tonight and email lady gaga begging her to spit on me,0,0,0,7200,,430,False,en,,,
Wed Apr 04 14:45:39 +0000 2018,Me 💀 https://t.co/DvQudJCba4,0,0,0,-18000,832,1260,False,und,,,
Wed Apr 04 14:45:39 +0000 2018,RT @Enzo_Joly_91: A croire que ce sont les cheminots qui peuvent décider de la gratuité des transports https://t.co/6aWIEUutnF,0,0,0,,,198,False,fr,,,
Wed Apr 04 14:45:40 +0000 2018,Ton accès pour 2 à la soirée Whisky et bières au profit de la Fondation Cégep de Sherbrooke à gagner ici avec Luigi… https://t.co/rIJdX7NUO5,0,0,0,-14400,"Sherbrooke, Québec",2708,False,fr,,,
Wed Apr 04 14:45:40 +0000 2018,Offered: coffee table (Old Amersham HP7) https://t.co/tcWD48hElK https://t.co/HGHw5hQATg,0,0,0,,ChilternDistrict,290,False,en,,,
Wed Apr 04 14:45:40 +0000 2018,"@maybefrommoon This was a special case, I guess. We're attached to a grocery store, so people order &amp; then come bac… https://t.co/g3OCm5hA72",0,0,0,-25200,"Seattle,WA",124,False,en,,,
Wed Apr 04 14:45:40 +0000 2018,"LOVE
WHAT YOU DO
DO WHAT YOU
LOVE 

#wine #casarojo The perfect #Monastrell https://t.co/wFQl4Xk4AE",0,0,0,7200,"La Raja, Jumilla Murcia, Spain",4678,False,en,,,
Wed Apr 04 14:45:40 +0000 2018,RT @dozeebird: @EcuadorDon @WelshRoyalCryst @RetiredBroker @VodkaWardrobe Good morning Don bath tub gin too many bubbles!! Have a good day 😊,0,0,0,-14400,,17556,False,en,,,
Wed Apr 04 14:45:40 +0000 2018,"- Chenle said he drinks Green Milk Tea from Gongcha and op asked what topping he puts in and he said milk pearl,, b… https://t.co/CEXBe1OacV",0,0,0,-25200,,3421,False,en,,,
Wed Apr 04 14:45:40 +0000 2018,RT @TeaPainUSA: NOTICE:  Gun-nut -&gt;@WRGAMAGA has been previously been suspended for makin' death threats against women folks.  He's back wi…,0,0,0,-18000,Lake Michigan South Dunelands,410,False,en,,,
Wed Apr 04 14:45:41 +0000 2018,California Judge Rules Coffee Needs Cancer Warning https://t.co/8ZwwrGxNU2,0,0,0,,Mouth Full of Lies?,1543,False,en,,,
Wed Apr 04 14:45:41 +0000 2018,"There’s being supportive and being supportive.I just sat down, with a cup of coffee ☕️☕️and opened a packet of bisc… https://t.co/Gij6EbO2aE",0,0,0,,United Kingdom,15,False,en,,,
Wed Apr 04 14:45:41 +0000 2018,"@DayoScript En Guadalajara hay muchas mujeres hermosas, que caerán rendidas ante el líder de Punk Patrol, prueba la… https://t.co/X3ylUuBKFJ",0,0,0,-18000,Vía Láctea,2793,False,es,,,
Wed Apr 04 14:45:41 +0000 2018,"RT @INDIEWASHERE: anything: *happens*
me, with 5 cigarettes in my mouth and mildly shaking while holding a cup of black coffee: i know the…",0,0,0,3600,Manchester,9994,False,en,,,
Wed Apr 04 14:45:41 +0000 2018,@yonxblanca Spill the tea 👀,0,0,0,,rihanna drive,55,False,en,,,
Wed Apr 04 14:45:41 +0000 2018,RT @LaurenCimorelli: I’m drinking coffee before eating anything which means I’m gonna have a raging stomach ache all day :-),0,0,0,,,97,False,en,,,
Wed Apr 04 14:45:41 +0000 2018,RT @MRSDBOOKS: Good Morning World Mug-art from my newly released #childrensbook Baby from the Moon. https://t.co/yCRnickECy via @zazzle #mu…,0,0,0,,"New York, NY",2146,False,en,,,
Wed Apr 04 14:45:41 +0000 2018,RT @ShelbyRae9: I hope I marry into a family that has huge family gatherings. Like bbq and washers beer and music. Really I just want a fam…,0,0,0,,"Andrews, TX",201,False,en,,,
Wed Apr 04 14:45:41 +0000 2018,"ive been shown a fucking beer AD and a dinosaur ""comedy"" vid about beer and being all bitchy about it

This is the… https://t.co/wiANuiKPpE",0,0,0,-10800,Argentina!,39,False,en,,,
Wed Apr 04 14:45:41 +0000 2018,"@generaled_SAU 
I ate chicken for dinner. The chicken house is called ""꼬꼬아찌"". 꼬꼬아찌 is a chain store and it is very… https://t.co/bBVIfM5Qcx",0,0,0,,,1,False,en,,,
Wed Apr 04 14:45:41 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,,,135,False,en,,,
Wed Apr 04 14:45:41 +0000 2018,@marielpea 🍺 https://t.co/s6ojhZ4Sh2,0,0,0,-21600,México,173,False,und,,,
Wed Apr 04 14:45:41 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,,地雷なしです(*˘-˘*),266,False,ja,,,
Wed Apr 04 14:45:41 +0000 2018,@nicmillerstale @Nigella_Lawson Indeed. A proper American sour cream coffee cake is one of my favorite things - the… https://t.co/O1VyMnXSPF,0,0,0,,"Oakland, CA",18,False,en,,,
Wed Apr 04 14:45:42 +0000 2018,"RT @kylegriffin1: FYI China just announced additional tariffs *today* on 106 U.S. products—a 25% levy on U.S. imports including soybeans, c…",0,0,0,,,159,False,en,,,
Wed Apr 04 14:45:42 +0000 2018,RT @WhatTheFFacts: AriZona iced tea costs 99¢ because the company spends no money on advertising and finds safe ways to cut production cost…,0,0,0,-14400,,109,False,en,,,
Wed Apr 04 14:45:42 +0000 2018,"RT @nannandoongi: กำลังจะเรียนจบแล้วค่ะ แจกก่อนรอบนึง! ชา Dilmah Premium Tea 1 กล่อง รีทวิตเลยค่ะ จะฟอลไม่ฟอลก็แล้วแต่จิตศรัทธาจ้า😘🍵
**สุ่ม…",0,0,0,25200,,994,False,th,,,
Wed Apr 04 14:45:42 +0000 2018,RT @FactofWorkout: Here are six healthy reasons to drink more beer! 🍻  💪 😄 https://t.co/jsxORZsD61,0,0,0,,far away,109,False,en,,,
Wed Apr 04 14:45:42 +0000 2018,RT @HarvardChanSPH: Scientists are adamant: Coffee does not need a warning label https://t.co/GMUH7g6u8V via @HSPHnutrition https://t.co/Eg…,0,0,0,,"Chapel Hill, NC",220,False,en,,,
Wed Apr 04 14:45:42 +0000 2018,"RT @FoxApologySub: cute plus plus plus plus,  no words to properly describe the level of cuteness!! https://t.co/ikXTeGPNqv",0,0,0,-14400,"PO Box 1022 Asheville,NC 28802",4066,False,en,,,
Wed Apr 04 14:45:42 +0000 2018,Taking lunch to work today 😊 but I'm stopping for a coffee and a donut.,0,0,0,-14400,"Los Angeles, CA",309,False,en,,,
Wed Apr 04 14:45:43 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,"Alabama, USA",146,False,en,,,
