created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 02:44:46 +0000 2018,"RT @blurbts: seokjin owns japanese albums and that's THE TEA. 

#FaceYourselfOutNow",0,0,0,25200,Indonesia,6730,False,en,,,
Wed Apr 04 02:44:46 +0000 2018,"RT @mercola: #Coffee lovers, here's some good news: Drinking 2 cups of caffeinated coffee per day has been linked to a reduced risk of deve…",0,0,0,,"Maracay, Venezuela",410,False,en,,,
Wed Apr 04 02:44:46 +0000 2018,To finish some Doritos and another bottle of wine,0,0,0,-25200,,5,False,en,,,
Wed Apr 04 02:44:46 +0000 2018,"@skulleigh Dude, tea is so cool and it's history is so rich! When I worked at Adagio we would just do nerdy indepen… https://t.co/n5AEK6f7vx",0,0,0,-14400,"Pennsylvania, USA",780,False,en,,,
Wed Apr 04 02:44:45 +0000 2018,Sweet as cherry wine https://t.co/2WsMD7rEBe,0,0,0,,SA,1896,False,en,,,
Wed Apr 04 02:44:46 +0000 2018,I feel like when my mom msgs me saying that she’s drinking wine that she’s tryna rub it in my face like YEA I APPRE… https://t.co/l6J5M8PIOr,0,0,0,,Canada NB ,472,False,en,,,"{'id': '252b15e6ce7e0285', 'url': 'https://api.twitter.com/1.1/geo/id/252b15e6ce7e0285.json', 'place_type': 'city', 'name': 'Eel Ground 2', 'full_name': 'Eel Ground 2, New Brunswick', 'country_code': 'CA', 'country': 'Canada', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-65.654643, 46.961537], [-65.654643, 47.022629], [-65.611963, 47.022629], [-65.611963, 46.961537]]]}, 'attributes': {}}"
Wed Apr 04 02:44:47 +0000 2018,"Oh LA - i love all your whimsical dreams, but I think we can tone it down it the psychotic creeps who scream obscen… https://t.co/yM6xsYwALM",0,0,0,-25200,"Hollywood, CA",43336,True,en,,,
Wed Apr 04 02:44:47 +0000 2018,RT @rafacotelo: Envejecer es dejar de mirar las promo de whisky en el free shop e ir derecho al frasco de 1 litro de enjuague bucal.,0,0,0,,"Juan Lacaze, Colonia, Uruguay",679,False,es,,,
Wed Apr 04 02:44:47 +0000 2018,How have I not heard of cheese tea before?? #buzzfeedquizaddict https://t.co/jGww8muxJs,0,0,0,-14400,"Washington, DC",548,False,en,,,
Wed Apr 04 02:44:47 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,"อ.พยัคฆภูมิพิสัย, จ.มหาสารคาม",2,False,th,,,
Wed Apr 04 02:44:48 +0000 2018,Civic duty now completed and my day is done. https://t.co/j3hK4UX9AP,0,0,0,,,117,False,en,,,
Wed Apr 04 02:44:48 +0000 2018,@graysonnlee I'll be needing a beer or 2 soon sonce school is kicking my behind...,0,0,0,,"Georgia, USA",199,False,en,,,
Wed Apr 04 02:44:48 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-18000,"Florida, USA",591,False,en,,,
Wed Apr 04 02:44:48 +0000 2018,This is food beer. Period. Great stuff. - Drinking a Märzen by @FranconiaBrew at @blindbutcherdal  — https://t.co/BUbXGM092s,0,0,0,,DFW,63,False,en,,,
Wed Apr 04 02:44:48 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-25200,"Los Polvorines, Buenos Aires",609,False,es,,,
Wed Apr 04 02:44:49 +0000 2018,"RT @ellaordonia: Ask yourself: “maiinom ko ba ‘to kahit walang straw?” 

Sa 10 minutes kasing gagamitin mo siya para ubusin iced coffee mo,…",0,0,0,28800,MNL,534,False,tl,,,
Wed Apr 04 02:44:49 +0000 2018,"#LifeGoalsIn5Words
Tiny house, large vodka bottle",0,0,0,-14400,MrRogers Neighborhood,2724,False,en,,,
Wed Apr 04 02:44:49 +0000 2018,RT @_yochina: I’m trynna go to the Japanese tea garden,0,0,0,-25200,satx,1337,False,en,,,
Wed Apr 04 02:44:49 +0000 2018,"@WWEAustralia @WrestleMania Taking the day off work, buying a pizza from a chain the day before to heat up, buying… https://t.co/M1o92Ypn7S",0,0,0,,"Sydney, New South Wales",73,False,en,,,
Wed Apr 04 02:44:50 +0000 2018,"RT @MoistCr1TiKaL: I'll never understand why bars have so many ridiculous drinks that make no fucking sense. ""Here's The Beach Sprinkler, i…",0,0,0,-14400,Gensokyo,28,False,en,,,
Wed Apr 04 02:44:50 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,"Boise, ID",560,False,en,,,
Wed Apr 04 02:44:50 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,sc: mikaylamcknight,591,False,en,,,
Wed Apr 04 02:44:50 +0000 2018,@snajiiii Omg let me find another celeb drinking tea,0,0,0,,,723,False,en,,,
Wed Apr 04 02:44:50 +0000 2018,"Semakin menarik euy~

Saya nemu jurnal ttg cascara tea, Mas @iqbal_kautsar . Wkwkwkwk https://t.co/rmPIUbXEri",0,0,0,25200,TNG-JOG,965,False,in,,,
Wed Apr 04 02:44:51 +0000 2018,"RT @lgbtlouies: this isn’t funny. wether you like someone or you don’t or it’s just a joke, real people died. real people lost their lives…",0,0,0,,,40,False,en,,,
Wed Apr 04 02:44:51 +0000 2018,RT @sphkook: i might get unfollowed for saying this but seokjin from @BTS_twt is the most talented person ever + visuals too HE OWNED THIS…,0,0,0,,,341,False,en,,,
Wed Apr 04 02:44:51 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,chili's,7,False,en,,,
Wed Apr 04 02:44:51 +0000 2018,I just earned the 'Middle of the Road (Level 34)' badge on @untappd! https://t.co/VSWmwgR4Iw,0,0,0,-25200,Heights,48,False,en,,,
Wed Apr 04 02:44:51 +0000 2018,@diegostinoco @diegotinocotwit @OnMyBlockTv And that’s the tea https://t.co/6gGtJoJAt3,0,0,0,,,4,False,en,,,
Wed Apr 04 02:44:52 +0000 2018,"@Lauraa_Xavier Porra ele passou por mim eu estava indo pra fórum tá,tive que correr do forum até o relógio das flores...osso",0,0,0,,Pet,212,False,pt,,,
Wed Apr 04 02:44:52 +0000 2018,RT @murdoxlite: y does my skin look the best when my life is in shambles what’s the tea https://t.co/FHDmJAo3r1,0,0,0,-14400,,497,False,en,,,
Wed Apr 04 02:44:52 +0000 2018,RT @ptgloops: he just burned himself with tea but then acts as if nothing had happened lmao https://t.co/BQF3wB5xPs,0,0,0,-25200,they/them,296,False,en,,,
Wed Apr 04 02:44:52 +0000 2018,"RT @ShelbyKey: Upset, embarrassed, and heartbroken to say that I’m officially out of Meal Plan Dollars. My coffee today at JavaCity was the…",0,0,0,-25200,,653,False,en,,,
Wed Apr 04 02:44:52 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,QC,300,False,en,,,
Wed Apr 04 02:44:52 +0000 2018,I just earned the 'Draft City (Level 31)' badge on @untappd! https://t.co/KWeakM4xCu,0,0,0,-25200,Heights,48,False,en,,,
Wed Apr 04 02:44:53 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,,1215,False,en,,,
Wed Apr 04 02:44:53 +0000 2018,I’m so sleepy but I’m determined to finish reading these chapters tonight so a cup of coffee it is 🤷🏽‍♀️,0,0,0,-21600,TX,1068,False,en,,,
Wed Apr 04 02:44:53 +0000 2018,"@D4rK_KnI6hT Nopes
Black coffee 😊",0,0,0,-25200,Ask me,111,False,en,,,
Wed Apr 04 02:44:54 +0000 2018,my tea is too hot sigh,0,0,0,-25200,s | c | l | australia,1798,False,en,,,
Wed Apr 04 02:44:54 +0000 2018,I just earned the 'Pizza &amp; Brew' badge on @untappd! https://t.co/CQaNqZuu90,0,0,0,-25200,Heights,48,False,en,,,
Wed Apr 04 02:44:54 +0000 2018,The Legacy of Sugarcane in Hawaii Lives on Through Hawaiian Agricole Rum: https://t.co/mjkz2tt3FM,0,0,0,,,0,False,en,,,
Wed Apr 04 02:44:54 +0000 2018,Balance. https://t.co/98R5xhQjBA,0,0,0,-10800,1908,842,False,tl,,,
Wed Apr 04 02:44:54 +0000 2018,Watch me buy mcd’s iced coffee later tho.... just watch me,0,0,0,,Philippines,50,False,en,,,
Wed Apr 04 02:44:54 +0000 2018,"RT @TheAfricanVault: Tanzania is the second largest producer of wine in Africa, after South Africa.",0,0,0,,South Africa,1041,False,en,,,
Wed Apr 04 02:44:54 +0000 2018,@ChallengeMTV WHY MUST YOU KEEP ME IN SUSPENSE!!!!!!! I LOVE WACTHING THE CHALLENGE REUNIONS MAINLY BC JOHNNY BANAN… https://t.co/YUx0IExOqZ,0,0,0,,"Visalia, CA",3,False,en,,,
Wed Apr 04 02:44:54 +0000 2018,RT @bernardokath: Wine Wednesdays ❤️ https://t.co/QqjYMAUF6l,0,0,0,,"Cabanatuan, Rehiyon ng Gitnang",7,False,en,,,
Wed Apr 04 02:44:55 +0000 2018,Botol Minum Thermos Stainless Steel C... https://t.co/9FUe2v6Wam,0,0,0,25200,Hanya Online,81,False,en,,,
Wed Apr 04 02:44:55 +0000 2018,Late night nba. . How about some decaf coffee and some warm apples??   #clippers #spurs,0,0,0,,"New Jersey, USA",995,False,en,,,
Wed Apr 04 02:44:55 +0000 2018,RT @Wanessa_Hiddles: a tea would be good now! #TomHiddleston #BenedictCumberbatch https://t.co/TZTx9EXGrG,0,0,0,-25200,"กรุงเทพมหานคร, ประเทศไทย",38,False,en,,,
Wed Apr 04 02:44:55 +0000 2018,"RT @maickon_sampaio: ⭕ Rodada Dupla de CaipVodka a noite TODA!
⭕ Dobradinha de Tequila
⛔ Valores das Entradas com NOME NA LISTA!
📌 Até as 2…",0,0,0,,"Praia da Costa, Vila Velha",289,False,pt,,,
Wed Apr 04 02:44:55 +0000 2018,"¿Poco Whiskey?, ¿Mucho Whiskey? https://t.co/4qINsOnpFP",0,0,0,,"Medellín, Colombia",2418,False,en,,,
Wed Apr 04 02:44:55 +0000 2018,Sweet babies https://t.co/ajABkcNYai,0,0,0,,park jimin’s thighs,431,False,en,,,
Wed Apr 04 02:44:55 +0000 2018,"RT @pxx_vih: ➡ Balde de cerveja : 29,99
➡ Vrau : 7,99
➡ Red Bull : 9,99
➡ Combo de Vodka : 99,99
➡ Combo de Whisky : 149,99

PROMOÇÕES VÁLI…",0,0,0,,"Rocha Miranda, Rio de Janeiro",2187,False,pt,,,
Wed Apr 04 02:44:55 +0000 2018,This is no ordinary grilled cheese. It's beer cheese dip plus gouda on a pretzel roll because pretzel rolls are ver… https://t.co/SLO6d55zlF,0,0,0,-14400,"Indianapolis, IN",977,True,en,,,
Wed Apr 04 02:44:55 +0000 2018,Great approach to seek advice. Relevant to recent @womeninmedchat on #Negotiations https://t.co/2m2cB6EYrR,0,0,0,-25200,,258,False,en,,,
Wed Apr 04 02:44:55 +0000 2018,RT @en_jajaja: jesus is the real skinny queen he only eats bread and wine thkinny queen,0,0,0,-14400,,78,False,en,,,
Wed Apr 04 02:44:54 +0000 2018,"Hello ""Noteworthy Albertans!"" 

Canada's gold medal gin along with a little Okanagan sunshine is enroute to the Edm… https://t.co/cLWDg4bvl1",0,0,0,,Antarctica,28,False,en,,,"{'id': '07d9cfa379080002', 'url': 'https://api.twitter.com/1.1/geo/id/07d9cfa379080002.json', 'place_type': 'poi', 'name': 'The Dubh Glas Distillery', 'full_name': 'The Dubh Glas Distillery', 'country_code': 'CA', 'country': 'Canada', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-119.525466, 49.244489], [-119.525466, 49.244489], [-119.525466, 49.244489], [-119.525466, 49.244489]]]}, 'attributes': {}}"
Wed Apr 04 02:44:55 +0000 2018,"I had a really good day so far. 

I went to a coffee shop and did my taxes. Then I went to yoga. Then I went to Tah… https://t.co/Eor5LzGtvP",0,0,0,,"San Jose, CA",504,False,en,,,
Wed Apr 04 02:44:55 +0000 2018,RT @wherecalgary: We spoke to the founder of Calgary's @SummerLoveVodka about the tasty flavoured vodka that started as a basement hobby -…,0,0,0,-21600,Calgary,43,False,en,,,
Wed Apr 04 02:44:56 +0000 2018,"RT @RAETHED0N: some wine, a blunt, and some cuddles would be nice tonight.",0,0,0,-21600,Ya Mind,4423,False,en,,,
Wed Apr 04 02:44:56 +0000 2018,"RT @rakilotto: At 22 years old, I became part owner and Bo$$ of Village Coffee House in Little 5 Points in ATL. we black owned, black women…",0,0,0,-18000,"Minneapolis, MN",757,False,en,,,
Wed Apr 04 02:44:56 +0000 2018,@misslindseydawn Everyday calls for  a beer,0,0,0,-25200,"Vancouver, British Columbia",4070,False,en,,,"{'id': '1e5cb4d0509db554', 'url': 'https://api.twitter.com/1.1/geo/id/1e5cb4d0509db554.json', 'place_type': 'city', 'name': 'Vancouver', 'full_name': 'Vancouver, British Columbia', 'country_code': 'CA', 'country': 'Canada', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-123.224215, 49.19854], [-123.224215, 49.316738], [-123.022947, 49.316738], [-123.022947, 49.19854]]]}, 'attributes': {}}"
Wed Apr 04 02:44:56 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Colorado, USA",683,False,en,,,
Wed Apr 04 02:44:56 +0000 2018,Bruh Dennis smith said Malik Monk hold my beer. https://t.co/1Knd8HMrlt,0,0,0,,"New York, USA",257,False,en,,,
Wed Apr 04 02:44:56 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,,24,False,th,,,
Wed Apr 04 02:44:56 +0000 2018,"RT @oreIsvn: ""faites pas de bruit ma mère m'appelle... allô ??""

- OH OUI OH OUI !!! 
- PASSE LA BEUH MON POTE 
- JE PEUX AVOIR LA VODKA ST…",0,0,0,,Caen,52,False,fr,,,
Wed Apr 04 02:44:56 +0000 2018,"RT @TwinzerDad: While making coffee at home this morning didn't really save me any money, I did feel a little bit more perky standing in li…",0,0,0,,"Illinois, USA",185,False,en,,,
Wed Apr 04 02:44:57 +0000 2018,RT @kodyco69: I love Thai iced tea I’m convinced that instead of blood in my veins its tea,0,0,0,,,795,False,en,,,
Wed Apr 04 02:44:57 +0000 2018,I just earned the 'Middle of the Road (Level 36)' badge on @untappd! https://t.co/hzfIcHIlbE,0,0,0,,A-Town,450,False,en,,,
Wed Apr 04 02:44:57 +0000 2018,"RT @SaraUpdate: นี่คือ Clear Coffee กาแฟไร้สี 
ที่ดูเหมือนน้ำเปล่า
เพื่อแก้ปัญหาคราบกาแฟที่ฟัน 
กาแฟสำหรับคนรุ่นใหม่โดยแท้ https://t.co/J7D…",0,0,0,-25200,,160,False,th,,,
Wed Apr 04 02:44:57 +0000 2018,"@Danielhiggins @markwafer @MuslimIQ I own a coffee roasting business &amp; in the profession, it's said coffee beans we… https://t.co/ynRNkhUGSM",0,0,0,-18000,AR/TN,59,False,en,,,
Wed Apr 04 02:44:57 +0000 2018,“That’s it we’re getting wine drunk tomorrow” @ Mini,0,0,0,-10800,"Wood-Ridge, NJ",296,False,en,,,"{'id': 'a27eec9bf69a7abb', 'url': 'https://api.twitter.com/1.1/geo/id/a27eec9bf69a7abb.json', 'place_type': 'city', 'name': 'Wood-Ridge', 'full_name': 'Wood-Ridge, NJ', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-74.101781, 40.838033], [-74.101781, 40.867357], [-74.074858, 40.867357], [-74.074858, 40.838033]]]}, 'attributes': {}}"
