created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 03:40:18 +0000 2018,"エックス「知らない名前から『All moon tea,more tea more tea,you kill me day it fool cool.』とメールが来たんだがなんだこれは？」 
ネクサス「『おもちもちもちゆきみだいふく』まで解読した、意味は分からん」",0,0,0,,,3,False,ja,,,
Wed Apr 04 03:40:18 +0000 2018,"RT @Epanastatis04: Kambodscha, Kasachstan, Albanien und Rumänien - das sind alles Länder die bessere Mobilfunknetze haben als Merkeldeutsch…",0,0,0,-25200,,374,False,de,,,
Wed Apr 04 03:40:18 +0000 2018,RT @CaliforniaLuv84: i don't enjoy TS but i fucking love anything to do with bearding in hollywood. someone needs to slide that TS beard te…,0,0,0,-25200,,2551,False,en,,,
Wed Apr 04 03:40:18 +0000 2018,"RT @Fact: There’s a fountain in Italy that dispenses free wine, 24-7.",0,0,0,,"Varanasi, India",183,False,en,,,
Wed Apr 04 03:40:18 +0000 2018,i just want to drink tequila with my friends,0,0,0,-10800,"Los Angeles, CA",21722,True,en,,,"{'id': '3b77caf94bfc81fe', 'url': 'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', 'place_type': 'city', 'name': 'Los Angeles', 'full_name': 'Los Angeles, CA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]}, 'attributes': {}}"
Wed Apr 04 03:40:19 +0000 2018,@DorindaMedley @TandCmag I tell this to my dogs every time they knock something off the coffee table. 😂,0,0,0,,North Carolina,14,False,en,,,
Wed Apr 04 03:40:19 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,,26,False,th,,,
Wed Apr 04 03:40:19 +0000 2018,"RT @VABVOX: Conservatives have thought so for decades. 

They thought so when they burned The Dixie Chicks' CDs and a few months ago when t…",0,0,0,,So Cal,195,False,en,,,
Wed Apr 04 03:40:19 +0000 2018,@mrjaxtaylor We ordered grey goose shots at my bros bachelor party @ el squid roe in Cabo . Literally watched the “… https://t.co/pxlv1XAEdU,0,0,0,-25200,SAN FRANCISCO bay area,215,False,en,,,
Wed Apr 04 03:40:19 +0000 2018,"I'm assuming someone, somewhere, just muttered weirdly, ""Who gave her access to coffee, tea, and energy drinks?!?!?"" I'm not sorry.",0,0,0,,,52,False,en,,,
Wed Apr 04 03:40:20 +0000 2018,Hahahaha cukup ketawa aing ningalian komen di ig mah haha saura ciga di pesbuk jeng di youtube loba barudak asal ng… https://t.co/I53OU6jfcO,0,0,0,3600,INTERNAZIONALE MILANO FC,1117,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,@sichenqer a winwin in boss tea they truly are a pair dfkdkfdf i can't wait to read it,0,0,0,,,195,False,en,,,
Wed Apr 04 03:40:20 +0000 2018,@SilentGarrett Bro send me VIP tickets ill bless the beer,0,0,0,,Earth,208,False,en,,,
Wed Apr 04 03:40:20 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,25200,,23,False,th,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,28800,,15953,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,Let's go hehehe https://t.co/eKjisfzFtz,0,0,0,-25200,,555,False,tl,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,28800,"Kuching, Sarawak ✈️ Penang",29159,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,28800,,97015,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,-25200,"Selangor, Malaysia",21389,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,28800,,63966,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,28800,,64214,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,"RT @PedrinHe22: FALTA POUCO PARA A MELHOR 
🔥 X FEST 2 🔥
 
👱🏼‍♂HOMEM: 20$ NA PORTA (LISTA JÁ FECHOU)

👱🏼‍♀MULHER: 5$ (AS 15 PRIMEIRAS OFF)…",0,0,0,,,203,False,pt,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,28800,,28400,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,28800,,89731,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,28800,Support This Account,15926,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,28800,"Kota Bharu, Kelantan",15280,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,-28800,Malaysia,35144,False,in,,,
Wed Apr 04 03:40:20 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,-25200,Malaysia,33455,False,in,,,
Wed Apr 04 03:40:21 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,28800,"Johor Bahru, Johor",22854,False,in,,,
Wed Apr 04 03:40:21 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,-25200,"Johor Bahru, Johor",11273,False,in,,,
Wed Apr 04 03:40:21 +0000 2018,RT @basurochips: [ATTN STUDENT] - ANDA INGIN MENCARI DUIT SAMPINGAN ATAU SKRG AMBIL SUBJEK ENT. ? TAPI TAK TAHU NK JUAL APA ! JOM JADI DS/A…,0,0,0,28800,"Johor, Malaysia",26329,False,in,,,
Wed Apr 04 03:40:21 +0000 2018,RT @ky_denzz: my 93 y/o resident had me watering her flowers for well over 20 minutes because they had to be perfect. she then told me to l…,0,0,0,,disney world ✨,451,False,en,,,
Wed Apr 04 03:40:22 +0000 2018,hey don’t mess with my friends. no one is better than anyone else. literally just stop. i don’t know who you are or… https://t.co/vOHvDUxGEn,0,0,0,,salami losers™ || 1.1.18 ❣️,461,False,en,,,
Wed Apr 04 03:40:22 +0000 2018,"RT @ElReyQuotes: Le gustan los gallos, le gusta el tequila pero más le gusta romper corazones.",0,0,0,-14400,"Padilla, Tmlps/Monterrey, N L",237,False,es,,,
Wed Apr 04 03:40:22 +0000 2018,RT @glazedsuga: me buying a $4 iced coffee for myself vs me buying anything @BTS_twt related or with their names plastered on it https://t.…,0,0,0,-39600,DIMENSION C-137➹,244,False,en,,,
Wed Apr 04 03:40:22 +0000 2018,"@ContentedIndie None in mine, either.  He firmly believes in his hype that he is a master negotiator and believes t… https://t.co/EMjggx0n5N",0,0,0,,,33,False,en,,,
Wed Apr 04 03:40:22 +0000 2018,"RT @sweetroad5: 東京都ひばりケ丘にあるお店「Comma,coffee(コンマコーヒー)」の外側サクサク、中はフワフワのカステラパンケーキ✨ https://t.co/QPmzbCBxSd",0,0,0,,,846,False,ja,,,
Wed Apr 04 03:40:22 +0000 2018,RT @onceuponawine_: This is what happens when things go terribly in the winery!😱😭🍷🍇💔 How to not make #wine! #Mendoza #winemaking #OnceUponA…,0,0,0,,south australia,11041,False,en,,,
Wed Apr 04 03:40:23 +0000 2018,"Nakatulog, tas pagkagising ko I took a shower and I went on my way I stopped there as usual Had a coffee and pie Wh… https://t.co/9uX860rPZw",0,0,0,-25200,Sta. Ana Manila,59,False,en,,,
Wed Apr 04 03:40:23 +0000 2018,RT @spideyktae: koko has tea let’s go,0,0,0,25200,🌙,3888,False,en,,,
Wed Apr 04 03:40:23 +0000 2018,"“Si tomas con tus amigos, que no tomes conmigo” mi hermano 
Y bueno amigos desde las 10 de la mañana estamos con tequila y cerveza 🤷🏻‍♀️",0,0,0,-18000,,972,False,es,,,"{'id': '69da8c66808d65cc', 'url': 'https://api.twitter.com/1.1/geo/id/69da8c66808d65cc.json', 'place_type': 'city', 'name': 'Tequila', 'full_name': 'Tequila, Jalisco', 'country_code': 'MX', 'country': 'México', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-104.071727, 20.788378], [-104.071727, 21.445321], [-103.504446, 21.445321], [-103.504446, 20.788378]]]}, 'attributes': {}}"
Wed Apr 04 03:40:24 +0000 2018,RT @LundonMusic: i just want to drink tequila with my friends,0,0,0,-14400,,66660,False,en,,,
Wed Apr 04 03:40:24 +0000 2018,red wine plis.,0,0,0,-14400,Panamá,267,False,en,,,
Wed Apr 04 03:40:24 +0000 2018,"And with that, Tomi Lahren immediately chucks her coffee maker out a window. https://t.co/UJcVrj9KJv",0,0,0,-14400,"Pittsburgh, PA",516,False,en,,,
Wed Apr 04 03:40:24 +0000 2018,"RT @lajoditavieja: Cuando pensas que preparaste el vodka saborizado re tranqui, pero te paras y te das cuenta que estás re en pedo https://…",0,0,0,,VDP ,69,False,es,,,
Wed Apr 04 03:40:24 +0000 2018,"RT @MezzoMikiD: ダッフィーカラーのドリンク！
TDSケープコッド・コンフェクション
｢アイスキャラメルミルクティー｣ 販売中☆
https://t.co/oVdsUlBWK2",0,0,0,,カールッチビル時々アルケミーラボラトリー,165,False,ja,,,
Wed Apr 04 03:40:24 +0000 2018,"20% off ""Thai &amp; Korean Seafood Gourmet Treats Dinner Buffet” in April！
**Free corkage for self-brought red/ white w… https://t.co/AMDJxv5kfu",0,0,0,28800,香港九龍尖沙咀天文台道13 - 17號,680,False,en,,,
Wed Apr 04 03:40:25 +0000 2018,"Politician who went to that downmarket club in Imbi has no taste.
Nak karaoke, plenty of less seedy joints with pri… https://t.co/mNPkW9e70p",0,0,0,28800,"Kuala Lumpur, Malaysia",9977,True,en,,,
Wed Apr 04 03:40:25 +0000 2018,I love sleepy time tea☕️☕️☕️☕️ https://t.co/9hxkk5YkhV,0,0,0,-14400,,736,False,en,,,
Wed Apr 04 03:40:25 +0000 2018,I feel so cool like iced tea. *dança*,0,0,0,-25200,"bts_twt // yuga, howl, haru ♡",136,False,ht,,,
Wed Apr 04 03:40:25 +0000 2018,RT @AfternoonTea_LT: 【Today's TEA】アイスティーの美味しい淹れ方を体験する「#TEAワークショップ」。4・5月開催分のご予約は4/11（水）12時より受付スタート。水出しアイスティーの試飲やアレンジもご紹介します。ぜひお越しください！https:…,0,0,0,28800,兵庫県,148,False,ja,,,
Wed Apr 04 03:40:25 +0000 2018,@silverwuffamute That's very cheap for Japanese whisky.,0,0,0,-18000,Sunny Anor Londo,1305,False,en,,,
Wed Apr 04 03:40:25 +0000 2018,RT @glazedsuga: me buying a $4 iced coffee for myself vs me buying anything @BTS_twt related or with their names plastered on it https://t.…,0,0,0,,Australia,278,False,en,,,
Wed Apr 04 03:40:25 +0000 2018,The Latest: Adelaide's Korean Frenzy Continues With Launch Of Chicken And Beer Bar https://t.co/6njkSyQHKn #Adelaide,0,0,0,34200,"Adelaide, Australia",17407,False,en,,,
Wed Apr 04 03:40:25 +0000 2018,Coffee https://t.co/Z32NuZFnHt,0,0,0,,"Paris, France",37,False,en,,,
Wed Apr 04 03:40:26 +0000 2018,RT @HawaiiDelilah: It's early.  I have only had one cup of coffee.  I look at the state of the nation and all I have are expletives in my h…,0,0,0,-18000,"Nashville, TN",387,False,en,,,
Wed Apr 04 03:40:26 +0000 2018,"RT @FelipeeQuirino: FALTA POUCO PARA A MELHOR 
🔥 X FEST 2 🔥
 
07/04 as 20:00

👱‍♂HOMEM: 20$ NA PORTA (LISTA JÁ FECHOU)

👱‍♀MULHER: 5$ (AS 1…",0,0,0,,,203,False,pt,,,
Wed Apr 04 03:40:26 +0000 2018,I can’t wait to be middle aged and they pinnacle of a funny video includes me pulling a beer out of whatever I’m about to do,0,0,0,,,379,False,en,,,
Wed Apr 04 03:40:26 +0000 2018,A great way to loose tummy fat teami tea https://t.co/mJ534PjT8G https://t.co/WSCJGXCI7o,0,0,0,,"Evans, GA",7,False,en,,,
Wed Apr 04 03:40:26 +0000 2018,@CHIZMAGA @FLOTUS Of course she wouldn't. Not even if she wasn't married to the President Trump.  Melania is like f… https://t.co/9wanQJG4eU,0,0,0,-14400,"Baltimore, MD",7866,False,en,,,
Wed Apr 04 03:40:27 +0000 2018,"RT @frasesdebebada: ""eu nunca mais bebo""

 ISSO É VODKA???????",0,0,0,-25200,,63,False,pt,,,
Wed Apr 04 03:40:27 +0000 2018,RT @algarinioly: Khéé? 😦 https://t.co/3rUNqOVwW5,0,0,0,-14400,"Caguas, Puerto Rico",1598,False,hu,,,
Wed Apr 04 03:40:27 +0000 2018,"RT @PooranArbabi: April 3 - Ahvaz, SW #Iran
1:08 am
24 people have been killed and injured as a fire erupted in a coffee shop located on th…",0,0,0,-25200,United States,672,False,en,,,
Wed Apr 04 03:40:27 +0000 2018,No tea. No shade tho,0,0,0,-36000,"Texas, USA",632,False,en,,,
Wed Apr 04 03:40:27 +0000 2018,@pbausch Oh Paul no! Did you find some sort of life hack to get the beer open safely?,0,0,0,-28800,"Seattle, WA",10726,False,en,,,
Wed Apr 04 03:40:27 +0000 2018,I was holding my phone and a bottle of wine and tripped and had to choose which one to save. I’m very happy my phon… https://t.co/5FUP1X5Dmy,0,0,0,,,282,False,en,,,
Wed Apr 04 03:40:27 +0000 2018,RT @taisy0: 米Apple、｢iPhone X｣の新しいTVCMを4本公開 ｰ ｢Groceries｣や｢Coffee｣など - 気になる、記になる… https://t.co/kR28zWU3TY,0,0,0,-25200,,155,False,ja,,,
Wed Apr 04 03:40:28 +0000 2018,Wait... today is my “Friday” where’s my wine 😂,0,0,0,-18000,"San Diego, CA",1294,False,en,,,
Wed Apr 04 03:40:28 +0000 2018,RT @cityt0city: look forward to small things like the sound of wind in the trees and puppy sneezes and good coffee!! those are the things t…,0,0,0,-25200,@ the beach ❁,498,False,en,,,
Wed Apr 04 03:40:28 +0000 2018,https://t.co/DWuVoL1MUX,0,0,0,-14400,"166 Princess St, Kingston, ON",848,False,und,,,
Wed Apr 04 03:40:28 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-10800,,384,False,es,,,
Wed Apr 04 03:40:28 +0000 2018,RT @cassholbrooks: bring me a bottle of wine and ill pour you a glass,0,0,0,-14400,,606,False,en,,,
Wed Apr 04 03:40:28 +0000 2018,@NickDominates Tea,0,0,0,,,65,False,und,,,
Wed Apr 04 03:40:28 +0000 2018,RT @shuasite: joshua spilling all the tea to the svt gc after weekly idol https://t.co/1pQTkZjqiL,0,0,0,-18000,,541,False,en,,,
Wed Apr 04 03:40:29 +0000 2018,RT @leahgabriellee: sobbin’ in my cup of coffee cuz I fell for another loser,0,0,0,-25200,Forever Fucked,381,False,en,,,
Wed Apr 04 03:40:29 +0000 2018,RT @clintarelli: who’s toes do i gotta succ for some iced coffee,0,0,0,,,70,False,en,,,
Wed Apr 04 03:40:29 +0000 2018,Las pintas y las papas c cheddar de king beer son todo lo q están biennn,0,0,0,,"Victoria, Entre Ríos ",257,False,es,,,
Wed Apr 04 03:40:29 +0000 2018,"Oh, mood.

  The gay vibes startle her, and the mug in her hand slips in thin fingers, scalding hot tea sliding out… https://t.co/US1FZdzeZm",0,0,0,,#copycat || ss/mv,3,False,en,,,
Wed Apr 04 03:40:29 +0000 2018,Imagine how delicious this would be without tequila and something that tastes nice in its place. https://t.co/AoaweMqbjx,0,0,0,-21600,"yyc, yow, yeg, yvr CANADA",5696,False,en,,,
Wed Apr 04 03:40:29 +0000 2018,RT @abravo03: @alaniscrespoper AHHHHHH GRITANDO PLS https://t.co/ggVkPXXQ5D,0,0,0,-14400,"Caguas, Puerto Rico",1598,False,es,,,
Wed Apr 04 03:40:29 +0000 2018,RT @gandabherunda: Hello @PriyankKharge just let us know if your kids still get admission to colleges &amp; jobs through reservation quota? How…,0,0,0,19800,Mumbai,703,False,en,,,
Wed Apr 04 03:40:30 +0000 2018,"""Two shots""... of vodka.",0,0,0,-25200,"Hermosillo, Sonora",488,False,en,,,
Wed Apr 04 03:40:30 +0000 2018,"RT @Neves_175: *FALTA POUCO PARA A MELHOR* ⏳
🔥 *X FEST 2* 🔥
 
💼 *DIA 07/04 (NESTE SÁBADO)* 💼

⏰ *20:00 // SEM HORA PRA ACABAR* ⏰

👱🏼‍♂HOMEM…",0,0,0,,,203,False,pt,,,
Wed Apr 04 03:40:30 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,,39,False,th,,,
Wed Apr 04 03:40:30 +0000 2018,RT @Ali_CheshireCat: No response yet from @Wayfair - I guess that’s a sign they haven’t taken their pussy hats off yet and stopped listenin…,0,0,0,,United States,308,False,en,,,
Wed Apr 04 03:40:31 +0000 2018,"RT @srfarieta: #SpamDeComoLidiarTusas 

Finca.
15 botellas de tequila.
Buen sonido.
Vallenato, rancheras y salsa.
Dos salidas a rumbear en…",0,0,0,-14400,,438,False,es,,,
Wed Apr 04 03:40:31 +0000 2018,RT @PhysicsVideo_: Tea - Light Floating Engine https://t.co/zzJaZrjGQb,0,0,0,-14400,Venezuela,423,False,en,,,
Wed Apr 04 03:40:31 +0000 2018,If a man buys me a soft fucking blanket he’s married on spot https://t.co/Qfhnh9NfPe,0,0,0,,,267,False,en,,,
Wed Apr 04 03:40:31 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-10800,,639,False,es,,,
Wed Apr 04 03:40:31 +0000 2018,Raspberry Thai tea with pudding,0,0,0,,,17,False,en,,,
Wed Apr 04 03:40:31 +0000 2018,"RT @1000bero_net: 100円ビールフェス in 川崎楽しみですね！いつやるかはまだ未定みたいですが今年こそは行きたいです。

https://t.co/hmftFQizX8",0,0,0,-36000,,455,False,ja,,,
Wed Apr 04 03:40:32 +0000 2018,RT @samsmithworld: Be real. Be you. Start your week of with a smile and a coffee everyone xx,0,0,0,,"Cedarburg, WI",4,False,en,,,
Wed Apr 04 03:40:32 +0000 2018,Philz Coffee : d4130a69-41a7-4e89-b1ab-1f6ec8ca19cc,0,0,0,-25200,"Alsace, France",212,False,en,,,
Wed Apr 04 03:40:32 +0000 2018,"Most people: “oh I think I’ll have a little snack before bed.” 
*Makes a sandwich

Me: “Time to have a snack before… https://t.co/qxvPUkSBO6",0,0,0,,,35,False,en,,,
Wed Apr 04 03:40:32 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-10800,Diego A. Milito y Colon,1661,False,es,,,
Wed Apr 04 03:40:33 +0000 2018,"RT @MezzoMikiD: ダッフィーカラーのドリンク！
TDSケープコッド・コンフェクション
｢アイスキャラメルミルクティー｣ 販売中☆
https://t.co/oVdsUlBWK2",0,0,0,,日本 千葉,325,False,ja,,,
Wed Apr 04 03:40:33 +0000 2018,Spill the tea https://t.co/o46ROnM47U,0,0,0,,"Indiana, USA",994,False,en,,,"{'id': '2488b2f7a9c2a0df', 'url': 'https://api.twitter.com/1.1/geo/id/2488b2f7a9c2a0df.json', 'place_type': 'city', 'name': 'Oakland City', 'full_name': 'Oakland City, IN', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-87.364166, 38.326611], [-87.364166, 38.354646], [-87.334874, 38.354646], [-87.334874, 38.326611]]]}, 'attributes': {}}"
Wed Apr 04 03:40:33 +0000 2018,"RT @SaltyCorpse: You like coffee and wine?

That's cool.

We don't have anybody like that here.",0,0,0,,wrong side of the tracks,927,False,en,,,
Wed Apr 04 03:40:33 +0000 2018,RT @japrice14: Tequila by @DanAndShay https://t.co/FR2XsQhIpc,0,0,0,,,15,False,en,,,
Wed Apr 04 03:40:33 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-18000,Middle area,600,False,en,,,
Wed Apr 04 03:40:34 +0000 2018,Great taste. Wonderful flavours. A delicious coffee imperial stout. - Drinking a Péché Termopilas by… https://t.co/b1Tq8ZW4Lq,0,0,0,,"Dollard-Des Ormeaux, Québec",11,False,en,,,
Wed Apr 04 03:40:34 +0000 2018,"RT @notiketani: 《次回ライブ》

4/8(土)@日吉nap
OP:ST 17:00 17:30
チケット:1500円＋1dr（500円）

・出演順 
1.Nod
2.ゆのみ
3.池谷唯（18:40-19:10）
4.うたうやまねこ
5.Ackey
https:…",0,0,0,,,220,False,ja,,,
Wed Apr 04 03:40:34 +0000 2018,"Earning #cryptocurrency for selling my stuff on @Listia! Join me using code ""BXLJHX"" for an extra 25 XNK. I just li… https://t.co/XrCm98v7vS",0,0,0,,,0,False,en,,,
Wed Apr 04 03:40:34 +0000 2018,RT @glazedsuga: me buying a $4 iced coffee for myself vs me buying anything @BTS_twt related or with their names plastered on it https://t.…,0,0,0,,go stream face yourself h*es,321,False,en,,,
Wed Apr 04 03:40:34 +0000 2018,We could go beer league softball style and play a short center on the infield https://t.co/saZu4n6R5K,0,0,0,-36000,"Hilo, Hawai'i",18,False,en,,,
Wed Apr 04 03:40:34 +0000 2018,@NobodyGotTime94 @MikeyJonJon TEA https://t.co/LnzIXA43Hc,0,0,0,-25200,Good Neighbor ,1187,False,und,,,
Wed Apr 04 03:40:35 +0000 2018,RT @shuasite: joshua spilling all the tea to the svt gc after weekly idol https://t.co/1pQTkZjqiL,0,0,0,-25200,loving seventeen,319,False,en,,,
Wed Apr 04 03:40:35 +0000 2018,Los días fríos en la u serían aún más duros sin las coffee machines. 💜☕,0,0,0,-14400,"Medellín, Colombia.",265,False,es,,,
Wed Apr 04 03:40:36 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-10800,"Tucumán, Argentina",937,False,es,,,
Wed Apr 04 03:40:36 +0000 2018,"RT @MalcolmXNetwork: The man is keeping you worrying about a cup of coffee, while he’s over there in your motherland taking control over mi…",0,0,0,,"Thomasville, GA",3,False,en,,,
Wed Apr 04 03:40:36 +0000 2018,RT @DevilryFun: The devil on my shoulder is spoiled rotten by tequila.,0,0,0,,,21953,False,en,,,
