created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 05:21:25 +0000 2018,RT @explicitlyag: imagine making fun of a terrorist attack just because your insecure about your favs singing voice.. selena stans have off…,0,0,0,-25200,justin followed 4/01/16❣️,2462,False,en,,,
Wed Apr 04 05:21:26 +0000 2018,"LED the 25,26 @ Papas and Beer for Steve Aoki the 27? 😂🤧",0,0,0,,Bay Area,926,False,en,,,"{'id': '7d62cffe6f98f349', 'url': 'https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json', 'place_type': 'city', 'name': 'San Jose', 'full_name': 'San Jose, CA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-122.035311, 37.193164], [-122.035311, 37.469154], [-121.71215, 37.469154], [-121.71215, 37.193164]]]}, 'attributes': {}}"
Wed Apr 04 05:21:26 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-21600,"Worden/Billings, MT",1448,False,en,,,
Wed Apr 04 05:21:26 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-14400,,126,False,en,,,
Wed Apr 04 05:21:26 +0000 2018,"RT @JoeysPackage: #MACATTACK

I'm so hot and long
I've been waiting
A cup of tea to
cool me down

#ImWaiting https://t.co/dQjdTvmjaf",0,0,0,,"Ocala, FL",2,False,en,,,
Wed Apr 04 05:21:26 +0000 2018,The latest Northwest Beer Guide Digest! https://t.co/dJOlgjKJGV Thanks to @AnthonyTaylor_ @astonishstuffs @ZAFSmallBiz #craftbeer #beer,0,0,0,-25200,Pacific Northwest,11987,False,en,,,
Wed Apr 04 05:21:26 +0000 2018,drinking red but bleeding only blue wine,0,0,0,-25200,"astroworld/nas, bah. ",1604,False,en,,,
Wed Apr 04 05:21:27 +0000 2018,@BigDaddyCoolVA @MauriceBenard @TheAJMendez @GeneralHospital @valentinifrank @WWE @mikethemiz Yep @DavidOtunga alre… https://t.co/FnBWc33t0R,0,0,0,,,208,False,en,,,
Wed Apr 04 05:21:27 +0000 2018,"RT @Yeontan_twt3: A person who can't sleep without hugging something,A person who doesn't like bitter taste of wine or coffee &amp;prefers stra…",0,0,0,-25200,Yoongi’s ass,1591,False,en,,,
Wed Apr 04 05:21:28 +0000 2018,RT @DaylenHubbard: Tea and don’t fucking @ me https://t.co/d1o8Xkpm1i,0,0,0,-25200,Wildomar California,174,False,en,,,
Wed Apr 04 05:21:28 +0000 2018,राज्यातील प्लास्टिक बंदीचा पहिला दणका वाईन शॉपला https://t.co/4ixbdPTZLY https://t.co/8edoXybzEh,0,0,0,,pune,58,False,mr,,,
Wed Apr 04 05:21:28 +0000 2018,"RT @Javinci_London: With new day comes new ambition. Let's roll our sleeves and show what we got.

Let's surprise the world like Ronaldo.…",0,0,0,-25200,,117,False,en,,,
Wed Apr 04 05:21:28 +0000 2018,Want to spoil your friend? The first 10 to share the post &amp; tag a friend win 2 complimentary tickets to next week’s… https://t.co/XU819q24Jl,0,0,0,-25200,"Windhoek, Namibia",1169,False,en,,,"{'id': '3df4e3a5f8fa480a', 'url': 'https://api.twitter.com/1.1/geo/id/3df4e3a5f8fa480a.json', 'place_type': 'country', 'name': 'Namibia', 'full_name': 'Namibia', 'country_code': 'NA', 'country': 'Namibia', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[11.601627, -28.96939], [11.601627, -16.963447], [25.262676, -16.963447], [25.262676, -28.96939]]]}, 'attributes': {}}"
Wed Apr 04 05:21:28 +0000 2018,The best feeling in the world is when tea with honey has cooled down enough so it doesn’t scold the roof of your mo… https://t.co/Zy8PEGkm5A,0,0,0,,"California, USA",73,False,en,,,
Wed Apr 04 05:21:29 +0000 2018,"RT @eigeradventure: Tahukah Eigerian bahwa seorang barista harus bisa menjaga konsistensi rasa terhadap minuman kopi, khususnya pada Espres…",0,0,0,25200,Purwokerto,360,False,in,,,
Wed Apr 04 05:21:29 +0000 2018,Red wine has become a must before bed most nights lol,0,0,0,,"Miami, FL",76,False,en,,,
Wed Apr 04 05:21:29 +0000 2018,"RT @MuslimIQ: Here's a list of reasons why you should #LoveAMuslim

•Muslims invented coffee.

There's more, but let's be honest, coffee is…",0,0,0,-10800,Stealing Souls & Eating Hearts,1556,False,en,,,
Wed Apr 04 05:21:29 +0000 2018,"not sure if i need a beer, dick, or 100 tacos. maybe all 3?",0,0,0,,mouth of the unknown ,1701,False,en,,,
Wed Apr 04 05:21:30 +0000 2018,your supposed to put it in the tea- https://t.co/7zXDEHpffS,0,0,0,,eating food,264,False,en,,,
Wed Apr 04 05:21:30 +0000 2018,"@Grapetoothband Anytime after clay and cadien finish touring. Speaking of clay and cadien, we should hangout after… https://t.co/D5tEHInA2W",0,0,0,-14400,,230,False,en,,,
Wed Apr 04 05:21:31 +0000 2018,that paris 3 pack is not on the album . this a dub .. https://t.co/cNfi7ijxGC,0,0,0,-18000,,4794,False,en,,,
Wed Apr 04 05:21:31 +0000 2018,"RT @nntaleb: Holy week in Greek Orthodox Phoenicia: vegan food, arak, and  rose wine. https://t.co/z2i3NKRfeg",0,0,0,-25200,"Udupi, India",687,False,en,,,
Wed Apr 04 05:21:32 +0000 2018,I’m sipping wine and playing in my hair. I really had a good day,0,0,0,-18000,"New Orleans, LA",865,False,en,,,
Wed Apr 04 05:21:32 +0000 2018,RT @glazedsuga: me buying a $4 iced coffee for myself vs me buying anything @BTS_twt related or with their names plastered on it https://t.…,0,0,0,,OT7💜soft stan✨🌹,1014,False,en,,,
Wed Apr 04 05:21:32 +0000 2018,RT @_BonitaSimone: Someone on radio said that we can’t expect Black Coffee to boycott Israel when we ask Beyoncè to come perform on land we…,0,0,0,-25200,Pietermaritzburg,1808,False,en,,,
Wed Apr 04 05:21:32 +0000 2018,"RT @skickwriter: Just made a date with tequila and smut, and I know exactly what I'm going to wear.",0,0,0,7200,The Death Star,22054,False,en,,,
Wed Apr 04 05:21:32 +0000 2018,Drinking a Benthos by @pueblovida - https://t.co/00488EgQqC,0,0,0,-25200,"East Valley, AZ",317,False,en,,,
Wed Apr 04 05:21:32 +0000 2018,@CpointBrewingCo Beer Canada is not even Canadian,0,0,0,-25200,Ontario,280,False,en,,,
Wed Apr 04 05:21:33 +0000 2018,RT @murdoxlite: y does my skin look the best when my life is in shambles what’s the tea https://t.co/FHDmJAo3r1,0,0,0,-25200,,932,False,en,,,
Wed Apr 04 05:21:33 +0000 2018,RT @_BossCERTIFIED: In Atlanta $10 gets you a 10 pc wing combo wit lemon pepper sprinkles with a Peach Tea . https://t.co/6X1bJOohMT,0,0,0,-18000,SOUFSIDE ATL,1013,False,en,,,
Wed Apr 04 05:21:33 +0000 2018,RT @cake_sake: 작년 12월 호주에서 동성 결혼이 합법화된 것을 기념하기 위해 스카이 보드카에서 &lt;SKYY VODKA YYES&gt; 음료를 선보였다. 일부러 캔의 고리 부분을 약혼반지처럼 디자인했다고 함;; 호주내 한정판이라 판매는 3월 31…,0,0,0,,,70,False,ko,,,
Wed Apr 04 05:21:33 +0000 2018,"RT @WhatsOnBrum: TEACHERS AND CHILDREN WANTED!
Makers of the @BBCTwo series Back In Time For Tea are looking for West Midlands-based year 9…",0,0,0,,"Sandwell, West Midlands",426,False,en,,,
Wed Apr 04 05:21:33 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,,46,False,en,,,
Wed Apr 04 05:21:33 +0000 2018,"It's been that kinda Monday... followed by THAT kinda Tuesday. CHEERS!
.
#wine #WineWednesday #backtowork #Grind… https://t.co/nqB5O4yPXw",0,0,0,-18000,,8,False,en,,,
Wed Apr 04 05:21:34 +0000 2018,Watching yesterday’s Live On the Range and having my morning coffee #Masters #winning,0,0,0,,United Kingdom,79,False,en,,,
Wed Apr 04 05:21:34 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,7O2 Universe,113,False,en,,,
Wed Apr 04 05:21:34 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,NC 🔜 CA | #BLM | 012218,556,False,en,,,
Wed Apr 04 05:21:34 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-25200,minnieapple,117,False,en,,,
Wed Apr 04 05:21:34 +0000 2018,@mikequasar I just blamed it on the whiskey,0,0,0,-25200,,6276,False,en,,,
Wed Apr 04 05:21:34 +0000 2018,"RT @memories_hotaru: よかったら今日もポチっとお願いします🤲一票🤲
https://t.co/Os8oOQUU93 https://t.co/V9yQimxdcw",0,0,0,,,24,False,ja,,,
Wed Apr 04 05:21:35 +0000 2018,"RT @Powerfm987: [ON AIR] ANC Chairperson of the International Relations Committee, Lindiwe Zulu, reiterates cultural boycott of Israel, aft…",0,0,0,,"Pretoria, South Africa",1718,False,en,,,
Wed Apr 04 05:21:34 +0000 2018,"jobrowneyes Congrats on your 250❤️ tweet! https://t.co/NZtqABlvjJ

https://t.co/nDChqaEPMB",0,0,0,,,1,False,en,,,
Wed Apr 04 05:21:35 +0000 2018,their best song here's the tea https://t.co/tX912eSybQ,0,0,0,-25200,,774,False,en,,,
Wed Apr 04 05:21:35 +0000 2018,RT @AskTrillAC: “We should do coffee sometime...” is actually a pretty dope line.,0,0,0,-25200,"Beaumont, TX",2995,False,en,,,
Wed Apr 04 05:21:35 +0000 2018,"RT @DanAndShay: After we wrapped the #TEQUILA music video, we poured celebratory glasses of, yes, tequila, and had an impromptu jam session…",0,0,0,,"Tucson, AZ",89,False,en,,,
Wed Apr 04 05:21:36 +0000 2018,RT @pornhubdolan: I love coffee,0,0,0,,Planet Earth,53,False,en,,,
Wed Apr 04 05:21:36 +0000 2018,RT @wef: Germany has come up with the best solution to single-use coffee cups https://t.co/YMqmo2DDOC #recycle https://t.co/FAi4qfJ0aL,0,0,0,7200,"EDGWARE , NW LONDON ",7874,False,en,,,
Wed Apr 04 05:21:37 +0000 2018,RT @tyleroakley: jesus would sideeye so many christians &amp; that’s just me turning water into tea,0,0,0,,"she/her, i fucking love nicole row so much",141,False,en,,,
Wed Apr 04 05:21:37 +0000 2018,RT @RealBlackCoffee: Like everyone else I have rights and free will and no Black Coffee is not a political party...I work as an entertainer…,0,0,0,,✈️Next to the Holly Spirit✈️,1106,False,en,,,
Wed Apr 04 05:21:37 +0000 2018,The History Of Coffee In Australia: The 90s &amp; 00s; Instant Coffee Goes Gourmet https://t.co/VAeoFB7lIj,0,0,0,,,37,False,en,,,
Wed Apr 04 05:21:38 +0000 2018,RT @_BossCERTIFIED: In Atlanta $10 gets you a 10 pc wing combo wit lemon pepper sprinkles with a Peach Tea . https://t.co/6X1bJOohMT,0,0,0,-25200,,1318,False,en,,,
Wed Apr 04 05:21:38 +0000 2018,RT @BreRaquelle: 72. 2 shots of vodka?!?! https://t.co/0FIxsaI83t,0,0,0,-14400,Somewhere w/ my family,238,False,en,,,
Wed Apr 04 05:21:38 +0000 2018,RT @SociallyHowell: The tea is men and women both deserve to be treated with respect equally.,0,0,0,-14400,lost in reality,4525,False,en,,,
Wed Apr 04 05:21:38 +0000 2018,"@GordonRamsay What meats are closest to pork or bacon in taste? and can I use vinegar as a substitute for beer, red… https://t.co/bkhiiqY51h",0,0,0,,,0,False,en,,,
Wed Apr 04 05:21:38 +0000 2018,RT @isabelaseraffim: Fuck coffee we out here banging our heads on the wall now wake up bitch,0,0,0,-14400,south tx,1560,False,en,,,
Wed Apr 04 05:21:38 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-25200,,442,False,en,,,
Wed Apr 04 05:21:38 +0000 2018,"RT @throwinschade: Coffee IS a meal replacement 
Coffee IS a meal replacement 
Coffee IS a meal replacement 
Coffee IS a meal replacement…",0,0,0,-25200,,232,False,en,,,
Wed Apr 04 05:21:39 +0000 2018,"RT @frasesdebebada: bebendo vodka

Ih tá fraca põe mais // 10 min. depois https://t.co/WhupW02C9m",0,0,0,-25200,"Rio de Janeiro, BR",939,False,pt,,,
Wed Apr 04 05:21:39 +0000 2018,Invented? like for real? https://t.co/Rmbsf7P6IY,0,0,0,19800,Kind of Dilli,192,False,en,,,"{'id': '317fcc4b21a604d5', 'url': 'https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', 'place_type': 'city', 'name': 'New Delhi', 'full_name': 'New Delhi, India', 'country_code': 'IN', 'country': 'India', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[76.84252, 28.397657], [76.84252, 28.879322], [77.347652, 28.879322], [77.347652, 28.397657]]]}, 'attributes': {}}"
Wed Apr 04 05:21:39 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-18000,9⃣0⃣4⃣ ✈ 8⃣5⃣0⃣,2984,False,en,,,
Wed Apr 04 05:21:39 +0000 2018,"Bartender friends, is it true that I am apparently the biggest asshole in the world for asking for a lime with my gin and soda?",0,0,0,,"Nashville, TN",8,False,en,,,
Wed Apr 04 05:21:39 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,-10800,,374,False,en,,,
Wed Apr 04 05:21:40 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Santa Monica, CA",496,False,en,,,
Wed Apr 04 05:21:40 +0000 2018,RT @AngialaMia: tequila is not my friend,0,0,0,,"Lakeland, FL",178,False,en,,,
Wed Apr 04 05:21:40 +0000 2018,LMAOOOO @faithycakess https://t.co/JQLdWijvMJ,0,0,0,-18000,Chasing Paper,2227,False,ht,,,
Wed Apr 04 05:21:40 +0000 2018,"Raise a glass! With flooding, wildfires, and the boycotting of B.C. wine by Alberta -- it's been a tough year for t… https://t.co/2HbVeQ3j0j",0,0,0,-25200,"Vancouver, BC",93512,True,en,,,
Wed Apr 04 05:21:41 +0000 2018,"RT @ezadhfizy: new place to chillout and insta-worthy in JB with some european-style vibe 🤳😍

Spring Labs at Eco Palladium 
Jln Ekoflora 1,…",0,0,0,28800,"Malacca, Malaysia",627,False,en,,,
Wed Apr 04 05:21:41 +0000 2018,"@NefariousCrown Seb smirks and opens the beer, turning to face him, taking a huge gulp before walking back to him.… https://t.co/YTZIYCqvzY",0,0,0,3600,Look up...,1275,False,en,,,
Wed Apr 04 05:21:41 +0000 2018,At HAPPINESS Kitchen &amp; Coffee — https://t.co/QGqKerVL78,0,0,0,,,169,False,en,"{'type': 'Point', 'coordinates': [-6.32978, 106.80893]}","{'type': 'Point', 'coordinates': [106.80893, -6.32978]}","{'id': '39e923d79493cd32', 'url': 'https://api.twitter.com/1.1/geo/id/39e923d79493cd32.json', 'place_type': 'city', 'name': 'Lima', 'full_name': 'Lima, Indonesia', 'country_code': 'ID', 'country': 'Indonesia', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[106.765547, -6.378908], [106.765547, -6.311381], [106.813999, -6.311381], [106.813999, -6.378908]]]}, 'attributes': {}}"
Wed Apr 04 05:21:41 +0000 2018,"jobrowneyes Congrats on your 250❤️ tweet! https://t.co/flisXLuulM

https://t.co/J7vb2EX7SB",0,0,0,-25200,🌱 2015.,209,False,en,,,
Wed Apr 04 05:21:41 +0000 2018,"RT @cekinggita: @ko2w Ratna Sarumpaet bikin White Coffee. Kemanisan. 

Telpon Anies. 

Luwak minta maaf.",0,0,0,25200,Dalam diri sendiri,374,False,in,,,
Wed Apr 04 05:21:41 +0000 2018,RT @ArevaMartin: So glad you could join us!!!!!! #MakeItRain #BookTour ☔️☔️☔️📚📚📚❤️ https://t.co/A0oPjecS7p,0,0,0,,,0,False,en,,,
Wed Apr 04 05:21:42 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,28800,Kedah↔Selangor,712,False,en,,,
