created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 19:01:02 +0000 2018,I went to this superstore in London looking HARD for tapatio but I ended up just leaving with a bottle of wine.,0,0,0,-28800,LV,4526,False,en,,,
Wed Apr 04 19:01:01 +0000 2018,uwu https://t.co/M1XCirPNel,0,0,0,7200,16 | she | bsd naruto gintama,222,False,und,,,
Wed Apr 04 19:01:02 +0000 2018,I just earned the 'Official Badge of Record Store Day' badge on @untappd! https://t.co/2sbvdbavyv #offcentered #dogfishhead,0,0,0,,"Indianapolis, IN",26,False,en,,,
Wed Apr 04 19:01:02 +0000 2018,RT @landpsychology: Baby Koala in a coffee cup https://t.co/sYWhRQ5J5H,0,0,0,,"Ottawa, Ontario",3972,False,en,,,
Wed Apr 04 19:01:02 +0000 2018,RT @BreRaquelle: 72. 2 shots of vodka?!?! https://t.co/0FIxsaI83t,0,0,0,-18000,"Tulsa, OK",1009,False,en,,,
Wed Apr 04 19:01:02 +0000 2018,Adventure and Wine Await #California #WineCountry #Travel https://t.co/HBgmLKkXnd https://t.co/AKvSXfjjry,0,0,0,-14400,"Ellsworth, ME",48,False,en,,,
Wed Apr 04 19:01:02 +0000 2018,vodka may burn my throat but the thought of you burns my mind. i’d rather black out than stare at my empty hands that once held yours,0,0,0,,cryin in the club,1317,False,en,,,
Wed Apr 04 19:01:02 +0000 2018,"The luscious aromas and flavors of #mango, #grapefruit, #orange, and #melon make this juicy #IPA one that begs you… https://t.co/OYzj7TfbKU",0,0,0,,,20,False,en,,,
Wed Apr 04 19:01:03 +0000 2018,"RT @RogerBezanis: BIG LIE #24

Decaf is coffee &amp;
Tea are caffeine free!

FALSE

Decaf still retains
8-25% caffeine

A little
caffeine
is st…",0,0,0,-25200,"Ventura, California",538924,False,en,,,
Wed Apr 04 19:01:03 +0000 2018,People that claim they need coffee to function are the worst,0,0,0,,,7,False,en,,,
Wed Apr 04 19:01:02 +0000 2018,"RT @taetosterone: Kpop stans making unpopular opinions thread.
1st post: BTS can't sing
Her mutuals: hhh becky they are coming for you
2nd…",0,0,0,,,243,False,en,,,
Wed Apr 04 19:01:03 +0000 2018,"Sour and bitter, undrinkable - Drinking a Kofra Stout by @redwellbrewing - https://t.co/NDEzM3yB2n",0,0,0,3600,"Hull, East Yorkshire",892,False,en,,,
Wed Apr 04 19:01:03 +0000 2018,"//
Running, Still
//
Saturday @fivemileslondon kick off their 5 mile social run, led by myself aka @houseofcardinal… https://t.co/S595NrWXXv",0,0,0,,"Shoreditch, England",59,False,en,,,
Wed Apr 04 19:01:03 +0000 2018,"RT @_glowjojo: jimin chugging his glass of wine is one big mood.

@BTS_twt #BurnTheStage #BurnTheStageEp3 https://t.co/tP1vCJ71CI",0,0,0,,"Page, AZ",66,False,en,,,
Wed Apr 04 19:01:03 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,"Michigan, USA",647,False,en,,,
Wed Apr 04 19:01:03 +0000 2018,"#RockBrejaNosRolê

Colheito do Lúpulo Brasileiro 2018 (Baden Baden)

(Guest post feito por Aline Dias)… https://t.co/1xxCL3Chvd",0,0,0,-10800,Brasil,2074,False,pt,,,
Wed Apr 04 19:01:03 +0000 2018,"RT @rakilotto: At 22 years old, I became part owner and Bo$$ of Village Coffee House in Little 5 Points in ATL. we black owned, black women…",0,0,0,-14400,"Atlanta, GA",684,False,en,,,
Wed Apr 04 19:01:03 +0000 2018,"Extra! Extra! We're obsessed with @buddhateas CBD tea — and you will be, too. https://t.co/lCQOvbuQEl",0,0,0,-25200,"San Francisco, CA",527790,True,en,,,
Wed Apr 04 19:01:03 +0000 2018,"I love beer. After now having visited over 374 different breweries, it's fair to say I have sampled a lot of beer (… https://t.co/53ZOcTanGD",0,0,0,-25200,"Portland, Oregon",1631,False,en,,,
Wed Apr 04 19:01:03 +0000 2018,I just earned the 'The Great White North' badge on @untappd! https://t.co/lUMD27avoj,0,0,0,,,86,False,en,,,
Wed Apr 04 19:01:03 +0000 2018,@susanquinn1 We need to have a coffee sometime,0,0,0,3600,"Edinburgh, Scotland",4383,False,en,,,
Wed Apr 04 19:01:04 +0000 2018,RT @planet_provence: What chance to discover a Châteauneuf du Pape Wine vintage 1947! Thank you to Françoise of… https://t.co/ZmAIbMboIS,0,0,0,-14400,"1771 W Edgar Rd Linden, NJ 07036
PH: (908) 474-8004",10,False,fr,,,
Wed Apr 04 19:01:03 +0000 2018,"As a local resident here in #Norwich, I’ll have a guess at the precise location...
Was it near a church house gin h… https://t.co/6VbqnFceTM",0,0,0,3600,"Brundall, Norwich, England",996,False,en,,,"{'id': '3544350e11ee298a', 'url': 'https://api.twitter.com/1.1/geo/id/3544350e11ee298a.json', 'place_type': 'city', 'name': 'Brundall', 'full_name': 'Brundall, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.415714, 52.612058], [1.415714, 52.638071], [1.465321, 52.638071], [1.465321, 52.612058]]]}, 'attributes': {}}"
Wed Apr 04 19:01:04 +0000 2018,"RT @SwiftOnSecurity: “Haha, stupid cats getting high off catnip’s insecticidal chemistry.”

*drinks coffee*",0,0,0,-25200,,76,False,en,,,
Wed Apr 04 19:01:04 +0000 2018,i’m addicted to coffee thanks to bree,0,0,0,,,312,False,en,,,
Wed Apr 04 19:01:04 +0000 2018,Grab a Red Wine and get Comfortable to Read The Best Photography Links of the Week https://t.co/8yUivPTY0y,0,0,0,7200,Italia Lombardia Varese,2359,False,en,,,
Wed Apr 04 19:01:04 +0000 2018,"Vamos a bajar una de vodka, escuchando Talking Heads, como la otra vez, all on your bed.",0,0,0,-14400,Caracas,498,False,es,,,
Wed Apr 04 19:01:04 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,32400,,30115,False,ja,,,
Wed Apr 04 19:01:04 +0000 2018,"Join us TONIGHT for wine, cheese, and a topical discussion lead by designer and educator Juliette Cezzar about what… https://t.co/KyVjhcWsq1",0,0,0,-14400,Philadelphia,6209,False,en,,,
Wed Apr 04 19:01:04 +0000 2018,RT @PlAClD_: All that crying improves your skin. https://t.co/p1QHUoh5i1,0,0,0,-25200,,731,False,en,,,
Wed Apr 04 19:01:04 +0000 2018,JESUS CHRIST WILL 1 DAY COME BACK AND RULE THE WORLD. The One enthroned in heaven laughs; the Lord scoffs at them. https://t.co/Y6MGte6sw1,0,0,0,-14400,"Florida, USA",3487,False,en,,,
Wed Apr 04 19:01:05 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,560,False,en,,,
Wed Apr 04 19:01:04 +0000 2018,Fleur Bleu Seven Petals is truly a WineShop classic. Act fast and add this to your cellar pronto! This fan-favorite… https://t.co/MKWvRSOt5F,0,0,0,-18000,Topeka,272,False,en,,,
Wed Apr 04 19:01:04 +0000 2018,NS8 is excited to be heading to San Francisco for RSA Conference 2018 and our first annual 'Whiskey Sips' after par… https://t.co/edDbsMRQj4,0,0,0,-25200,,233,False,en,,,
Wed Apr 04 19:01:05 +0000 2018,"RT @LavazzaUSA: #Chocolate and Lavazza are made for each other, so why not take the two and make #dessert? #coffee #coffeetasting #espresso…",0,0,0,7200,,593,False,en,,,
Wed Apr 04 19:01:04 +0000 2018,"MSG 21+: Save 40-80% compared to traditional grocery stores! Imported/Local wine, superfoods, organic snacks, high… https://t.co/ST6MRU9In4",0,0,0,-25200,United States,51280,False,en,,,
Wed Apr 04 19:01:04 +0000 2018,"Now, this is how you treat yourself! .@carmenlett shares her refreshing #glutenfree mid-week treat made with Broken… https://t.co/MWTvy8u5qN",0,0,0,-14400,"Wanaka, New Zealand",2929,False,en,,,
Wed Apr 04 19:01:05 +0000 2018,RT @decoratorsforum: Took me all day yesterday but finally finished. A pallet I made from an old coffee table. https://t.co/oVGDXMQwWi,0,0,0,-14400,boston,1007,False,en,,,
Wed Apr 04 19:01:05 +0000 2018,IN 1 HOUR: @newshourfred joins @CatholicRelief's @robynfieser to discuss how #coffee farmers are adapting their cro… https://t.co/puaNPhawhV,0,0,0,-14400,Baltimore,20467,False,en,,,
Wed Apr 04 19:01:05 +0000 2018,@DXVCanada Love it! It's great when clients give you freedom to do bold dark hues... this from library with wine ba… https://t.co/dscO77nwfh,0,0,0,-14400,NEW YORK,9973,False,en,,,"{'id': 'd14d188322c27fe7', 'url': 'https://api.twitter.com/1.1/geo/id/d14d188322c27fe7.json', 'place_type': 'city', 'name': 'Northport', 'full_name': 'Northport, NY', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-73.358753, 40.888225], [-73.358753, 40.919], [-73.326581, 40.919], [-73.326581, 40.888225]]]}, 'attributes': {}}"
Wed Apr 04 19:01:05 +0000 2018,RT @YukaOmatic: How about a cup of coffee to help with your mornings? https://t.co/hWYFaGY7qF,0,0,0,,"rua dos bobos, nº 0",128,False,en,,,
Wed Apr 04 19:01:06 +0000 2018,"RT @filiz175: İzmir'in kripto rumları gibi, Türk kimliği taşıyıp, Atatürk'ü kendilerine kalkan yapmıyorlar. Ama #KKTC'de Türkler büyük bir…",0,0,0,10800,"Horasan, Erzurum",1775,False,tr,,,
Wed Apr 04 19:01:06 +0000 2018,i feel offended as an aries 😂 https://t.co/Mm9lAv98lh,0,0,0,,hell,103,False,en,,,
Wed Apr 04 19:01:06 +0000 2018,"RT @hyaciinths: - bsd rarepair week -
day four - coffee https://t.co/E3zx3P6wbs",0,0,0,-14400,BSD Hell,320,False,en,,,
Wed Apr 04 19:01:06 +0000 2018,We are proudly serving Illy Coffee! Come in for a cup while you shop! https://t.co/bpAcdcj4dQ,0,0,0,,"Tucson, AZ",33,False,en,,,
Wed Apr 04 19:01:06 +0000 2018,"RT @southport_fc: We are at home against @Official_NTFC on Saturday and it’s a packed day of live football.

We’ll be showing the 2 Premier…",0,0,0,,"Audley, England",38,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,Along with the people who use liking gin or cupcakes as a personality trait. https://t.co/my9cIoga3q,0,0,0,,London,1084,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,"RT @jessimcnaughton: things i could never have enough of:
+ pretty socks
+ flowers
+ candles
+ books
+ coffee
+ blankets",0,0,0,-18000,Neverland,2866,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,RT @foodndeals: An 85 calorie beer made with organic grains? Check it out --&gt; https://t.co/hE5HCKyaRG &lt;--- #LiveULTRA   #PureGold #ad @Mich…,0,0,0,-18000,Chicago Area - Northern IL,44797,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,Harwood smells like funky tea,0,0,0,,,51,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,On Wednesdés (slash always) we match our nail polish to our wine. #rosévibes #yeswayrosé 💅🏼 cc:… https://t.co/YTzc878mT6,0,0,0,-10800,"Provence, Brooklyn",1277,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,@DPolGHH Hunger?? Rumänen... Und sowas ist in der EU,0,0,0,-25200,"Wülfrath, Deutschland",51,False,de,,,
Wed Apr 04 19:01:07 +0000 2018,HAHAHAHHAHAHAHAHA IM THE COFFEE THINGY 😂😂😂 https://t.co/HHxcgEPYHp,0,0,0,,,169,False,tl,,,
Wed Apr 04 19:01:07 +0000 2018,RT @KeithWildman: Reading the @CAMRA_Official Q&amp;A session. Completely bonkers. Obsession with keykegs now too. How many could tell the diff…,0,0,0,3600,"Leeds, England",1871,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,"Now available nationwide, House Wine Rosé Bubbles 375-milliliter cans are the latest offering in the winery’s lineu… https://t.co/nAeFUXBqiZ",0,0,0,-14400,"Rocky River, Ohio",5408,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,It’s WINE WEDNESDAY and what can be better than having some wine with Fresh Sushi or Wagyu and… https://t.co/NXa0h2yAu8,0,0,0,,"612 B Academy Rd, Winnipeg, MB",3,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,@goldgunsgir1s KDBSKSJ spilling tea and shit,0,0,0,,"cami, paris. ",153,False,in,,,
Wed Apr 04 19:01:07 +0000 2018,LaCafetiere Classic Espresso 3 Cups Retro Vintage Chrome Space Silver #gift #coffee #tea #espresso #newyearseve… https://t.co/r46OPaPXqD,0,0,0,-28800,San Francisco,793,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,"RT @SugarSkyBaby: Today’s agenda: Tackle my closet and decide what I’m keeping and what I’m getting rid of.
This is going to be a really in…",0,0,0,,,11,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,"RT @AutismoFESPAU: Agradecemos a todas las familias, asociaciones e instituciones q gracias a su compromiso hemos conseguido q más de 300 e…",0,0,0,,"Ciudad Real, España",3,False,es,,,
Wed Apr 04 19:01:07 +0000 2018,HAVE A CUP OF TEA.,0,0,0,,BUY GOLD BYE ▲,1188,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,All day Wednesday get any house-made sausage sandwich for $5 or any sausage sandwich and draft beer for $10 forl da… https://t.co/qBHrD96T5P,0,0,0,,"Reno, NV",388,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,@_SongBirdCity 👀👀 https://t.co/QVuH7DlVR2,0,0,0,,"Georgia, USA",159,False,und,,,
Wed Apr 04 19:01:07 +0000 2018,@DoubleRGaz @lwhitey75 Apart from yow cunts covering me in beer,0,0,0,,,1250,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,@bagelwife I don’t think u drink coffee tho,0,0,0,-25200,"Seattle, WA",1759,False,en,,,
Wed Apr 04 19:01:02 +0000 2018,"RT @taetosterone: Kpop stans making unpopular opinions thread.
1st post: BTS can't sing
Her mutuals: hhh becky they are coming for you
2nd…",0,0,0,,,243,False,en,,,
Wed Apr 04 19:01:08 +0000 2018,"RT @BaptisteHerman4: Vodka et cigarette
Seul au milieu d'la fête
Le monde est flou",0,0,0,-25200,,268,False,fr,,,
Wed Apr 04 19:01:08 +0000 2018,"RT @phcouillard: L’an dernier, nous avons mis en place des mesures pour soutenir les distillateurs d'ici. La réputation du #Québec dans le…",0,0,0,-18000,"Québec, Canada",1119,False,fr,,,
Wed Apr 04 19:01:08 +0000 2018,"@lesslie_johnson @StarmNarm @CNN No darling, just my tea. 😏☕",0,0,0,-14400,,516,False,en,,,
Wed Apr 04 19:01:08 +0000 2018,Uh. Okay. Erm. I don't think I'll be back as incles. Not my cup of tea... maybe I just too into BAP style of music.… https://t.co/3XRSeiHstQ,0,0,0,28800,,594,False,en,,,
Wed Apr 04 19:01:08 +0000 2018,"RT @healthrd: #coffee is not only good 4 #health, it can be good for the soul! Coffee offers many health benefits accdg 2 research—Contrary…",0,0,0,,"Denver, CO",126,False,en,,,
Wed Apr 04 19:01:08 +0000 2018,"RT @DrWeil: Matcha tea (literally, “powdered tea”) is a special type of green tea: a precious, jewel-green… https://t.co/uasU08YRVL",0,0,0,,"Toronto, Ontario, Canada",685,False,en,,,
Wed Apr 04 19:01:08 +0000 2018,@sophouellette I drank a whole bottle of wine and I was throwing up all day the next morning lmao,0,0,0,,"San Antonio, TX",494,False,en,,,
Wed Apr 04 19:01:07 +0000 2018,This is a composite sketch of a man who sexually assaulted a 30-year-old woman on March 24 in Palmetto Greens Park.… https://t.co/txmLcHbB58,0,0,0,-14400,"Boynton Beach, FL",24513,True,en,,,
Wed Apr 04 19:01:08 +0000 2018,"RT @DOwithlovexoxo: I choked on my tea, literally!!!!
Karma's a ***** - EXOL version 😂😂😂
CR. 圈只为肾逝xoo
#EXO  #엑소 @weareoneEXO https://t.co/F…",0,0,0,,escaping from earth ,124,False,en,,,
Wed Apr 04 19:01:08 +0000 2018,Just played: WNJR: April Wine Intro Liner - Pure Rock Liner,0,0,0,-14400,washington pa; w&j college,979,False,en,,,
Wed Apr 04 19:01:08 +0000 2018,"Some of our favorite quotes to save on the QuoteYa app are what we like to call ""Overheard."" Maybe from a Podcast,… https://t.co/74l57yT91i",0,0,0,-18000,"Omaha, NE",84,False,en,,,
Wed Apr 04 19:01:08 +0000 2018,"Be Your Own Hero 30 oz Tumbler - Travel Cup, Coffee Mug 
$30.00
➤ https://t.co/ZBCucewoWy
via @outfy https://t.co/37n5E2wapJ",0,0,0,,"New York, NY",63,False,en,,,
Wed Apr 04 19:01:08 +0000 2018,RT @CllrBSilvester: If if Corbyn and Abbott get into power it will be a criminal offence to lock your front door. https://t.co/NOUdFxiMZx,0,0,0,3600,"South East, England",243,False,en,,,
Wed Apr 04 19:01:08 +0000 2018,"RT @arnottcargoMGA: Do you have clients in the wine industry? If they move or store wine you should check out our wine product, which we've…",0,0,0,3600,"London, UK",43,False,en,,,
Wed Apr 04 19:01:08 +0000 2018,"RT @twittysuch: Considering that uh...tax day isn't even here yet and I know the IRS will never call you, I decided to put it on speaker ph…",0,0,0,-18000,"Houston, TX",5456,False,en,,,
Wed Apr 04 19:01:09 +0000 2018,@Kristinawrites1 @LbloggersChat List them here &amp; arrange a coffee date :) #lbloggers,0,0,0,3600,London via New Zealand,5799,False,en,,,
Wed Apr 04 19:01:09 +0000 2018,コーヒーの種類⑤メキシコが生んだ力強いコク「グアテマラ」メキシコ、ホンジュラス　#コーヒー　#coffee　#メキシコ,0,0,0,,,88,False,ja,,,
Wed Apr 04 19:01:09 +0000 2018,RT @kpxptr4sh: He is so me! Lol 😂 I gulp down my wine like it’s water 😏🍷 #BurnTheStageEp3 https://t.co/2yXOB5kVQb,0,0,0,,,41,False,en,,,
Wed Apr 04 19:01:09 +0000 2018,"https://t.co/8z0pV6iuUZ Draught beer list for April 04, 2018 at 12:00PM https://t.co/yvB3bmdV5k",0,0,0,,1205 ne 65th st. 98115,1581,False,en,,,
Wed Apr 04 19:01:09 +0000 2018,We're a pretty modest bunch - but we do have the biggest selection of draughts in the area! Don't believe us? Check… https://t.co/Jeq2lXrKyv,0,0,0,,"Westhill, Aberdeenshire",126,False,en,,,
Wed Apr 04 19:01:09 +0000 2018,Allison Road - Gin Blossoms - New Miserable Experience(A&amp;M Records),0,0,0,,"Williamstown, MA",182,False,en,,,
Wed Apr 04 19:01:10 +0000 2018,"RT @SwedRuba: @hum3id @haia_maherr  
You're coffee, dima's juice, w ana wine 😂😂😭😭",0,0,0,,,169,False,en,,,
Wed Apr 04 19:01:10 +0000 2018,RT @brattybabykook: the tea was served https://t.co/FmliUrk7Bp,0,0,0,,mick • she/her • moth farmer,94,False,en,,,
Wed Apr 04 19:01:09 +0000 2018,The South Side Beer Ride Free Shuttle starts tonight at 6:30pm and goes until 10:30pm. Travel between us and… https://t.co/sayaEN71DS,0,0,0,-25200,"San Francisco, CA",702,False,en,,,
Wed Apr 04 19:01:10 +0000 2018,@PalesaM__ @Lungizondo2 Coffee makes u hv acne,0,0,0,,away from earth...,332,False,en,,,
Wed Apr 04 19:01:10 +0000 2018,I want a cup of hot coffee with these finger licking cookies. #food https://t.co/FfWPay2InY,0,0,0,,Discovering new flavors,85996,False,en,,,
Wed Apr 04 19:01:10 +0000 2018,"RT @Jiminsvodka: Jimin soy yo cuándo bebo vodka, por eso mi username Jimins-Vodka, ahque eso no tiene sentido jajaja

#PremiosMTVMiaw #MTVB…",0,0,0,,,3,False,es,,,
Wed Apr 04 19:01:10 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-25200,,248,False,en,,,
Wed Apr 04 19:01:11 +0000 2018,RT @winetourismo: Wine Vino: Santa Julia ‘Organica’ Malbec Mendoza 2017 https://t.co/xVbXPGgrkJ via @cara_vino https://t.co/NiX6xcnn1i,0,0,0,7200,Fiume Veneto,24181,False,und,,,
Wed Apr 04 19:01:11 +0000 2018,RT @_lola_bee: #WhenINeedAFriend I open a bottle of wine.,0,0,0,,Wednesday 3 PM ET ,801,False,en,,,
Wed Apr 04 19:01:11 +0000 2018,"Every Monday is #MargaritaMonday at the #OldTownTequilaFactory. Join us for Partida Tequila margaritas, drink speci… https://t.co/eQrpJBy04r",0,0,0,-25200,Old Town San Diego,404,False,en,,,
Wed Apr 04 19:01:11 +0000 2018,RT @frisky9: Mum got this coffee cup for her birthday ♥️it has O on it https://t.co/GKIYcosDGp,0,0,0,,"Ottawa, Ontario",3972,False,en,,,
Wed Apr 04 19:01:11 +0000 2018,RT @vmjnkook: jimin chugging his wine is a mood,0,0,0,,Thinking of Bangtan // UK,155,False,en,,,
Wed Apr 04 19:01:11 +0000 2018,The age-old question: How much should I charge for a cup of #Coffee? https://t.co/7a2reoHYYg,0,0,0,-14400,New York City,7593,False,en,,,
Wed Apr 04 19:01:12 +0000 2018,"RT @iamblackbear: blackbear nude .  sydney carlson nude . 

Short &amp; sweet &amp; somewhat shallow insightful relationship tips from glowing happ…",0,0,0,-25200,CA // TX ,1306,False,en,,,
Wed Apr 04 19:01:11 +0000 2018,NO REALLY THOOOOOOO lowkey not a fan of July Leo’s ion know .. August Leo’s LIT ASF THO https://t.co/pT33EGAUtI,0,0,0,,"New York, NY",214,False,en,,,
Wed Apr 04 19:01:12 +0000 2018,RT @JustDontBugMe: But can Jesus turn potatoes into Vodka?,0,0,0,7200,au sud de nulle part,213,False,en,,,
Wed Apr 04 19:01:12 +0000 2018,Women + Wine = Happy Lady ❤️❤️❤️ #wine #winetime #finedining https://t.co/X9ucePzfRl,0,0,0,,Discovering new flavors,85996,False,en,,,
Wed Apr 04 19:01:12 +0000 2018,RT @teamdb: You can now get beer and wine at Starbucks in Hong Kong. https://t.co/rzgDLJX6k0,0,0,0,7200,Fiume Veneto,24181,False,en,,,
Wed Apr 04 19:01:12 +0000 2018,RT @berthababy90: Woohooo ..  Beer o'clock,0,0,0,,"Cleveland, GA",44,False,en,,,
Wed Apr 04 19:01:12 +0000 2018,Award-winning fingerstyle guitarist Terry Robb makes his debut performance at Great Pacific Wine &amp; Coffee Co.! Join… https://t.co/HPRI2Pzvo3,0,0,0,-25200,"Portland, OR",1676,False,en,,,
Wed Apr 04 19:01:13 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,-14400,"Whitewater, WI",272,False,en,,,
Wed Apr 04 19:01:13 +0000 2018,McDonald’s needs to learn that sweet tea ain’t like look-aid. You can’t just dump hella sugar in it and expect it to work,0,0,0,,,298,False,en,,,
Wed Apr 04 19:01:13 +0000 2018,"RT @sirpetecharnley: Hi @BradDacks40 fancy a night out in Switch after you’ve won us promotion at Charlton away? First beer on me, bring th…",0,0,0,,,592,False,en,,,
Wed Apr 04 19:01:13 +0000 2018,"RT @SomeKimberly: Millennials, you don't know Spring Break. Daytona Beach in the 90s had good music, beer flowed freely and crabs in every…",0,0,0,-18000,"Houston, Texas",82222,False,en,,,
