created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 16:23:02 +0000 2018,"Calling all #CarsonCity, #Reno and #Sparks adult sports spring leagues🔊... 2-for-1 pitchers are back! Cool down wit… https://t.co/esLiKRpqdP",0,0,0,-25200,Reno/ Sparks/ Carson,1401,False,en,,,
Wed Apr 04 16:23:03 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,458,False,en,,,
Wed Apr 04 16:23:03 +0000 2018,"RT @taetaejm_95: Jimin finished that wine very quickly 😂😂 @BTS_twt 

#PremiosMTVMiaw #MTVBRKPOPBTS https://t.co/JbUd8ODAm9",0,0,0,,,12,False,en,,,
Wed Apr 04 16:23:03 +0000 2018,Is coffee a laxative ?,0,0,0,,"Los Angeles, CA",831,False,en,,,
Wed Apr 04 16:23:02 +0000 2018,"Check out a great itinerary suggestion for a Girlfriends Getaway in @VisitMasonCity - includes a little shopping, w… https://t.co/zhvIHcs437",0,0,0,,"Omaha, NE",5863,False,en,,,
Wed Apr 04 16:23:03 +0000 2018,@britneyandbaby Yes! Do hats and coffee mugs!,0,0,0,-14400,,682,False,en,,,
Wed Apr 04 16:23:03 +0000 2018,Just added Jazz Flute Jimmy by #brewyorkbeer to our menu https://t.co/dMXdAlXLV9,0,0,0,,Liverpool,4634,False,en,,,
Wed Apr 04 16:23:03 +0000 2018,RT @janeaustenlit: I will not have you hurry your tea on my account. I know you like your tea late. My early hours are not to put my neighb…,0,0,0,7200,time and space,991,False,en,,,
Wed Apr 04 16:23:03 +0000 2018,RT @jiminsarchive: wine.mp3 https://t.co/goXQ56xzkh,0,0,0,,Hong Kong,75,False,en,,,
Wed Apr 04 16:23:03 +0000 2018,None of us are ever getting over this moment and that's the tea the sprite the fax that puts all printers to shame… https://t.co/oUWZ3q8gKM,0,0,0,25200,ao3: nochulina,4463,False,en,,,
Wed Apr 04 16:23:03 +0000 2018,"RT @yiyieeen: Tak payah pergi tempat mahal, gerak sini dapat bingsu mangga, green tea padu and macam macam lagi! Serious sedap weh. RM7 eac…",0,0,0,28800,,1471,False,in,,,
Wed Apr 04 16:23:03 +0000 2018,"RT @_PatBallard: Sipping not the word Mat, more like swallowing... https://t.co/2Nk3mXrPct",0,0,0,,"Missouri City, TX",740,False,en,,,
Wed Apr 04 16:23:03 +0000 2018,RT @RosimarWx: Hey #Boulder! Plan to celebrate #EarthDay with beer and science talks by @500womensciBLDR. All donations will go to @Ciencia…,0,0,0,-25200,United States,1713,False,en,,,
Wed Apr 04 16:23:04 +0000 2018,RT @cardibfanacct: Does stockton endorse pi kapp now https://t.co/pTNqcCxAO6,0,0,0,-10800,new jersey ,516,False,en,,,
Wed Apr 04 16:23:04 +0000 2018,@FSRadioBrasil Benja desculpa mas Flavinho e Sormani estão tomando vodka antes do programa,0,0,0,,,3,False,pt,,,
Wed Apr 04 16:23:04 +0000 2018,jimin drinking the wine  &lt;3,0,0,0,7200,,7947,False,en,,,
Wed Apr 04 16:23:04 +0000 2018,RT @780613: hfbhf the 6 of them toasted their wine glasses and said to jungkook bc he wasnt there,0,0,0,,sg ,168,False,en,,,
Wed Apr 04 16:23:04 +0000 2018,omfg 😤😤😤 https://t.co/EKkei438I6,0,0,0,,pearls,380,False,en,,,
Wed Apr 04 16:23:04 +0000 2018,I’m Tae honestly https://t.co/eFPDd48cIT,0,0,0,,في قاع الفضاء,38,False,en,,,
Wed Apr 04 16:23:04 +0000 2018,Yo le pido permiso a #YaTodosSabenQuienEs para tirarle la onda a estrellas internacionales en Twitter https://t.co/udroSRj4ky,0,0,0,-18000,Aquí nomás ,587,False,es,,,
Wed Apr 04 16:23:04 +0000 2018,"RT @jackhammer711: Mayirukku hair tonic, Manasukku gin tonic.",0,0,0,,singapore,99,False,in,,,
Wed Apr 04 16:23:05 +0000 2018,RT @whloops: During the break Monsta X got given a cup of coffee each and they all did the same thing shjsjsjs https://t.co/RuCylxaBSx,0,0,0,,+65,183,False,en,,,
Wed Apr 04 16:23:05 +0000 2018,when hayes doesn’t act right so i run 2 my other mans... https://t.co/o1oEH2vk7g,0,0,0,,,25,False,en,,,
Wed Apr 04 16:23:05 +0000 2018,RT @KaciAitchison: I came out to a coffee shop to get away from a crying baby and accidentally picked the only seat next to someone else’s…,0,0,0,,Seattle wa,302,False,en,,,
Wed Apr 04 16:23:05 +0000 2018,RT @explicitlyag: imagine making fun of a terrorist attack just because your insecure about your favs singing voice.. selena stans have off…,0,0,0,,,233,False,en,,,
Wed Apr 04 16:23:05 +0000 2018,RT @TakeABeerSelfie: New beer raffle prize! Thanks to Nathan at newearthmarket for these great beers! There are now… https://t.co/cOGdSqqlyR,0,0,0,-25200,the pub,4124,False,en,,,
Wed Apr 04 16:23:05 +0000 2018,"What good does it do to collect stamps, coins, beer cans, anything for that matter if you store them away. Don't st… https://t.co/zFTLE6hL7P",0,0,0,-25200,"Riverside, CA",1592,False,en,,,
Wed Apr 04 16:23:04 +0000 2018,Madison Beer for Missguided #MBxMG https://t.co/YMlaCCaf7C,0,0,0,,,681,False,en,,,
Wed Apr 04 16:23:05 +0000 2018,@DysDraught name them https://t.co/DbEHdCqPl7,0,0,0,-14400,"Aft galley, serving tea",168,False,en,,,"{'id': '5c43cbdfce4d3247', 'url': 'https://api.twitter.com/1.1/geo/id/5c43cbdfce4d3247.json', 'place_type': 'city', 'name': 'Mississauga', 'full_name': 'Mississauga, Ontario', 'country_code': 'CA', 'country': 'Canada', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-79.810142, 43.373074], [-79.810142, 43.737414], [-79.422004, 43.737414], [-79.422004, 43.373074]]]}, 'attributes': {}}"
Wed Apr 04 16:23:05 +0000 2018,@Lolita16_ @DesireToPlay u know what i tried. lemme sip this tea while y’all spill it,0,0,0,-25200,¯\_(ツ)_/¯,830,False,en,,,
Wed Apr 04 16:23:05 +0000 2018,ariana grande is the best vocalist there is... and that's the tea. 🙊🍵,0,0,0,7200,honeymoon ãve,125,False,en,,,
Wed Apr 04 16:23:06 +0000 2018,RT @jiminsarchive: wine.mp3 https://t.co/goXQ56xzkh,0,0,0,,sterol; carol; malu; lia; ♡,1042,False,en,,,
Wed Apr 04 16:23:06 +0000 2018,RT @3Jaymoneybags: Green Tea 🌱 for my anxiety. #HealthIsWealth,0,0,0,-25200,"Texas, USA",2411,False,en,,,
Wed Apr 04 16:23:06 +0000 2018,RT @DailyMBeer: Madison Beer for Missguided #MBxMG https://t.co/R0LWUpHCJB,0,0,0,10800,,1931,False,en,,,
Wed Apr 04 16:23:06 +0000 2018,"RT @SuntoryGlobal: When train delays or traffic have slowed your morning commute, pick up the pace with a refreshing #BOSS coffee. https://…",0,0,0,,"Portland, OR, PDX",3367,False,en,,,
Wed Apr 04 16:23:02 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,-25200,ONLYFORBTS,1290,False,tl,,,
Wed Apr 04 16:23:06 +0000 2018,"RT @MasonCityBrew: @mwtravelblogs @VisitMasonCity The Shindig is our annual festival of beer, food and music.  This year we have expanded i…",0,0,0,-25200,"Mason City, Iowa",1093,False,en,,,
Wed Apr 04 16:23:06 +0000 2018,Fav all the time! ❤️ https://t.co/hSVx8P6Qyj,0,0,0,28800,ASF,462,False,en,,,
Wed Apr 04 16:23:07 +0000 2018,RT @AmishPornStar1: Vodka never forgets your birthday.,0,0,0,-21600,Comedy Twitter,6980,False,en,,,
Wed Apr 04 16:23:04 +0000 2018,빚은 앙버터딸기모찌! 맛있어♥ 딸기도 안 시고 앙버터의 조화가😍 딸기니까 베리 티로! 이스라엘 wissotzky tea - magic garden wild berries. 비타민 충전! https://t.co/jEG31ofrTs,0,0,0,,,639,False,ko,,,
Wed Apr 04 16:23:07 +0000 2018,"https://t.co/Blkgf0VXCh via @youtube
Just one more listen before I start the tea 
@MattCardle  #Desire #TimeToBeAlive",0,0,0,10800,,165,False,en,,,
Wed Apr 04 16:23:07 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,,207,False,en,,,
Wed Apr 04 16:23:07 +0000 2018,"@WarAboutPeace - own time."" His grip on the book was making the paperback buckle and he huffed out a breath before… https://t.co/Wiy6Wz7qRz",0,0,0,,"Brooklyn, NY",394,False,en,,,
Wed Apr 04 16:23:07 +0000 2018,RT @SLAYBTSVT: the difference on how seokjin &amp; jimin drink wine 😂🍷 https://t.co/5d9uZ3EzEk,0,0,0,7200,𝕜𝕤𝕛’𝕤 ♡,651,False,en,,,
Wed Apr 04 16:23:07 +0000 2018,RT @ItsFoodPorn: Chocolate Coffee. https://t.co/A9ZnlhoNPa,0,0,0,,,255,False,en,,,
Wed Apr 04 16:23:07 +0000 2018,RT @_BossCERTIFIED: In Atlanta $10 gets you a 10 pc wing combo wit lemon pepper sprinkles with a Peach Tea . https://t.co/6X1bJOohMT,0,0,0,-25200,"Grayson, GA",264,False,en,,,
Wed Apr 04 16:23:07 +0000 2018,RT @DiaryofaMadeMan: Had a great and long Argentinean dinner and wine with @adriangarelik talking about @flixxo and RSK. He's a stand up gu…,0,0,0,,,29,False,en,,,
Wed Apr 04 16:23:07 +0000 2018,I need all the coffee in the world to stay awake right now 😓 https://t.co/MzLPTzqzqr,0,0,0,-25200,"Los Angeles, Mexico",905,True,en,,,
Wed Apr 04 16:23:07 +0000 2018,"@TimHortons As the weather gets better, it's fun to sit out in the evenings and sip some tea.",0,0,0,-10800,,29,False,en,,,
Wed Apr 04 16:23:07 +0000 2018,RT @jiminsarchive: wine.mp3 https://t.co/goXQ56xzkh,0,0,0,,,146,False,en,,,
Wed Apr 04 16:23:08 +0000 2018,RT @TeaPainUSA: NOTICE:  Gun-nut -&gt;@WRGAMAGA has been previously been suspended for makin' death threats against women folks.  He's back wi…,0,0,0,-18000,Illinois,1269,False,en,,,
Wed Apr 04 16:23:07 +0000 2018,"Why mess with perfection? What's your favourite coffee as a brew this month?⠀
⠀
#pilotcoffee #torontocoffee… https://t.co/VFm6mIHJSp",0,0,0,-10800,"Toronto, Ontario",2939,False,en,,,
Wed Apr 04 16:23:08 +0000 2018,"RT @DonaldJTrumpJr: Democrats: we should let 16 year olds vote and dictate policy! 

16 year olds: The 'condom snorting challenge' is every…",0,0,0,,"Florida, USA",691,False,en,,,
Wed Apr 04 16:23:08 +0000 2018,"A vaca Minhota trabalhada no RIB - Beef &amp; Wine Lisboa, pelo chef Luís Rodrigues. https://t.co/xQGD59oMO0",0,0,0,,Portugal,88,False,pt,,,
Wed Apr 04 16:23:08 +0000 2018,RT @fuckagust: JIMIN ENDED THAT WINE IN 0.2 SECONDS AND Y’ALL REALLY WANNA SAY BTS DON’T DRINK,0,0,0,,"they/them, bisexual, 14",211,False,en,,,
Wed Apr 04 16:23:08 +0000 2018,"RT @ToDropADime2: #China retaliates against DUMB #Trump and his DUMB #tradewar 

Stock market will open DOWN over 600 points! 
What will th…",0,0,0,-14400,Central  Florida,6874,False,en,,,
Wed Apr 04 16:23:08 +0000 2018,"RT @cuddlyshum: alec being a chaotic gay, evidence: 

1. calls a recipe ""instructions"" 
2. can down an entire glass of wine in one go 
3. p…",0,0,0,,Till the end of the line,146,False,en,,,
Wed Apr 04 16:23:08 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,7200,,3075,False,en,,,
Wed Apr 04 16:23:08 +0000 2018,MEEEEEE HAHA I still don’t be unproductive af tho https://t.co/VyQ9r2qBwm,0,0,0,,"The Bay, CA",316,False,en,,,
Wed Apr 04 16:23:09 +0000 2018,This Wine and Design class is a little different.  #sketch #UCB #UCBLA https://t.co/6zZ7r41fgf,0,0,0,-25200,,9,False,en,,,
Wed Apr 04 16:23:09 +0000 2018,@fiddleysticks I'm just now in a pub with Shed Seven beer!,0,0,0,3600,Oxford,1242,False,en,,,
Wed Apr 04 16:23:08 +0000 2018,2nd richest sportsman Cristiano Ronaldo took her gf out &amp; you can see only two glasses of wine &amp; a chips but these… https://t.co/pdj0vRJu2u,0,0,0,,Manchester,317,False,en,,,
Wed Apr 04 16:23:09 +0000 2018,"👍Daily uses sentences👍

1) इधर आ के बैठो- Come and sit here. 

2) खाना फूँक मार कर ठंडा करो- Blow the food and cool… https://t.co/BA987vFfND",0,0,0,19800,India,201,False,und,,,
Wed Apr 04 16:23:09 +0000 2018,"RT @Mommywifelife7: You is tired
You is in yoga pants
You is drinking cold coffee
You is a mommy",0,0,0,-25200,Depression Valley ,856,False,en,,,
Wed Apr 04 16:23:09 +0000 2018,RT @YukaOmatic: How about a cup of coffee to help with your mornings? https://t.co/hWYFaGY7qF,0,0,0,-25200,"Chicago, IL",60,False,en,,,
Wed Apr 04 16:23:09 +0000 2018,RT @BuzzFeed: 15 tea jokes that will make you laugh then turn the kettle on https://t.co/hYqFfX51zm https://t.co/ziVXdrss0C,0,0,0,-14400,"New York, NY",458,False,en,,,
Wed Apr 04 16:23:09 +0000 2018,RT @LevittMichael: Thank you to @bnaibrithcanada &amp; all  who attended our coffee &amp; conversation events today. Lots of discussion on a wide r…,0,0,0,,,392,False,en,,,
Wed Apr 04 16:23:09 +0000 2018,"RT @Khanoisseur: There’s no certainty China will follow through with their tariffs threat, and even if they do it doesn’t help U.S. recover…",0,0,0,-10800,SW Florida's GOP WONDERLAND,16868,False,en,,,
Wed Apr 04 16:23:09 +0000 2018,RT @aldairmaruz: this queen? she was a bitch and almost got my boy blue killed. https://t.co/W3huSn8Q3E,0,0,0,,My own world👑,405,False,en,,,
Wed Apr 04 16:23:09 +0000 2018,I'm at Mr. Koobs Coffee w/ @s3odalkandri https://t.co/JS2GJH5JPC,0,0,0,,,1784,False,en,"{'type': 'Point', 'coordinates': [29.33945701, 48.07108024]}","{'type': 'Point', 'coordinates': [48.07108024, 29.33945701]}","{'id': '01166d2d578cb3c1', 'url': 'https://api.twitter.com/1.1/geo/id/01166d2d578cb3c1.json', 'place_type': 'city', 'name': 'Al Salmiyah', 'full_name': 'Al Salmiyah, Kuwait', 'country_code': 'KW', 'country': 'Kuwait', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[48.032605, 29.313637], [48.032605, 29.352576], [48.101919, 29.352576], [48.101919, 29.313637]]]}, 'attributes': {}}"
Wed Apr 04 16:23:10 +0000 2018,You're the coffee that i need in the morning you're my sunshine in the rain whent it's pouring 🎶🎶,0,0,0,,Thailand,52,False,en,,,
Wed Apr 04 16:23:10 +0000 2018,People that can drink cold tea or coffee disgust me,0,0,0,,,68,False,en,,,
Wed Apr 04 16:23:10 +0000 2018,This geezer just is not funny https://t.co/ZQpXMO5flY,0,0,0,3600,,734,False,en,,,
Wed Apr 04 16:23:10 +0000 2018,What is the latest ag4 tea anyway?,0,0,0,,Dreams,340,False,en,,,
Wed Apr 04 16:23:10 +0000 2018,RT @llarissavieiira: Whisky&gt;&gt;&gt;vodka,0,0,0,,Florianópolis,322,False,und,,,
Wed Apr 04 16:23:10 +0000 2018,This week we’ve been celebrating our new route to Antwerp with flybe. What better way to kick off your trip to the… https://t.co/E0dCYhRtuC,0,0,0,-25200,United Kingdom,239,False,en,,,
Wed Apr 04 16:23:10 +0000 2018,"RT @taetaejm_95: Jimin finished that wine very quickly 😂😂 @BTS_twt 

#PremiosMTVMiaw #MTVBRKPOPBTS https://t.co/JbUd8ODAm9",0,0,0,,Украина,44,False,en,,,
Wed Apr 04 16:23:11 +0000 2018,bitin ako gin dalandan atup😔,0,0,0,28800,"Manila, PH",4096,False,tl,,,
Wed Apr 04 16:23:11 +0000 2018,Drinking green tea before bed allows your body to burn calories while sleeping. Green tea also increases your metabolism.,0,0,0,19800,,3635930,False,en,,,
Wed Apr 04 16:23:11 +0000 2018,@LetMeGetA__ Beer bario,0,0,0,-10800,,696,False,en,,,
Wed Apr 04 16:23:11 +0000 2018,RT @YouTweetLucas: Leaves her cups of tea around the house for ages 😭😭 https://t.co/FKxkRK6hLU,0,0,0,3600,"Houston, TX",6658,False,en,,,
Wed Apr 04 16:23:02 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,-25200,ONLYFORBTS,1290,False,tl,,,
Wed Apr 04 16:23:11 +0000 2018,RT @haannahjane: tag yourself I’m taehyung https://t.co/U1lMJlJbQP,0,0,0,-28800,JHB,604,False,en,,,
Wed Apr 04 16:23:11 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,-14400,"Seoul, Republic of Korea",1901,False,tl,,,
Wed Apr 04 16:23:11 +0000 2018,"RT @healingtomato: #ad Beer Pretzels made using Michelob ULTRA Pure Gold MSG 21+ 
Recipe - https://t.co/yVPNizsAn4
Learn more about the bee…",0,0,0,,,5770,False,en,,,
Wed Apr 04 16:23:11 +0000 2018,RT @katiaxo__: I just drank a full cup of coffee and smoked a bowl..... balance,0,0,0,,"The Bay, CA",316,False,en,,,
Wed Apr 04 16:23:11 +0000 2018,RT @YukaOmatic: How about a cup of coffee to help with your mornings? https://t.co/hWYFaGY7qF,0,0,0,,,65,False,en,,,
Wed Apr 04 16:23:12 +0000 2018,"Check out Disney Sorcerer's Apprentice Coffee Mug, Blue Inside, Made in Thailand, Fantasia #Disney https://t.co/dAVierbX7b via @eBay",0,0,0,-18000,,3314,False,en,,,
Wed Apr 04 16:23:12 +0000 2018,"RT @rakilotto: lmao no, it’s just a coffee shop. https://t.co/Q7d9MXMnQz",0,0,0,-14400,"Atlanta, GA",915,False,en,,,
Wed Apr 04 16:23:12 +0000 2018,RT @ky_denzz: my 93 y/o resident had me watering her flowers for well over 20 minutes because they had to be perfect. she then told me to l…,0,0,0,-28800,Kuala Lumpur,2109,False,en,,,
Wed Apr 04 16:23:12 +0000 2018,Win an Ångström™ Wine Glass Set + an Üllo Wine Purifier/Aerator! - In Touch Weekly https://t.co/flnAoaWKAP,0,0,0,-25200,"Phoenix, AZ",1756,False,da,,,
Wed Apr 04 16:23:12 +0000 2018,RT @_BossCERTIFIED: In Atlanta $10 gets you a 10 pc wing combo wit lemon pepper sprinkles with a Peach Tea . https://t.co/6X1bJOohMT,0,0,0,-14400,,707,False,en,,,
Wed Apr 04 16:23:12 +0000 2018,"RT @AStableJeenyus: I honestly wish we were all overreacting, that the #Resistance was an anti-Trump Tea Party where we all just hate him p…",0,0,0,-10800,"wooster,ohio",2761,False,en,,,
Wed Apr 04 16:23:12 +0000 2018,"My keyboard FINALLY came... yes, remember when the earth was flat and dinosaurs roamed and the dogs spilt coffee on… https://t.co/juB0Ukm5xw",0,0,0,,"Johannesburg, South Africa",134,False,en,,,
Wed Apr 04 16:23:12 +0000 2018,"RT @meetdrvinay: Whoever Won In Gujarat, I Lost
#ManishankarAiyar @ndtv
 https://t.co/NFoT9ijSLS",0,0,0,,,0,False,en,,,
Wed Apr 04 16:23:13 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,10800,,1022,False,en,,,
Wed Apr 04 16:23:13 +0000 2018,"Ugh why did i drink coffee na wala ulubrahon 
Ugh kamango sa akon",0,0,0,28800,six feet under the stars,243,False,tl,,,
Wed Apr 04 16:23:13 +0000 2018,"RT @LeSeanThomas: Happy 20th Anniversary to a series that ages like fine wine, from a series creator that I connect with so much.✨👌🏾#Cowboy…",0,0,0,-25200,canada bich,254,False,en,,,
Wed Apr 04 16:23:13 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,294,False,en,,,
Wed Apr 04 16:23:13 +0000 2018,"My fav part of hippies brew is the fact that I can sit, eat and drink my coffee while listing to 21 savage at 9am..… https://t.co/aU0wx4FMac",0,0,0,,,717,False,en,,,"{'id': '5ecbd073f39c00fa', 'url': 'https://api.twitter.com/1.1/geo/id/5ecbd073f39c00fa.json', 'place_type': 'city', 'name': 'Hayward', 'full_name': 'Hayward, CA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-122.160814, 37.592632], [-122.160814, 37.689909], [-122.010737, 37.689909], [-122.010737, 37.592632]]]}, 'attributes': {}}"
Wed Apr 04 16:23:13 +0000 2018,"RT @PandoraMC_18: Olá,tenho prazer de anunciar que terminamos tudo (Site,Fórum E Servidor).
Qual seria uma data de lancamento boa?",0,0,0,-25200,,97,False,pt,,,
Wed Apr 04 16:23:13 +0000 2018,"Me: why do I never have money? 
Also me every time I’m in the car: wow I need coffee 😅😅",0,0,0,-25200,"Bonney Lake, WA",397,False,en,,,"{'id': '40255cddc5325075', 'url': 'https://api.twitter.com/1.1/geo/id/40255cddc5325075.json', 'place_type': 'city', 'name': 'Prairie Ridge', 'full_name': 'Prairie Ridge, WA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-122.185728, 47.108756], [-122.185728, 47.165918], [-122.097327, 47.165918], [-122.097327, 47.108756]]]}, 'attributes': {}}"
Wed Apr 04 16:23:13 +0000 2018,@Njabulo202020 @Deucez_Mbambo More reward . More refreshment at the end of the day. It has wom more international a… https://t.co/oT5yMX0WOk,0,0,0,,,1,False,en,,,
Wed Apr 04 16:23:13 +0000 2018,@loujnicholls Cold sores do appear if you are run down. Poor you. I have my fingers crossed that you will feel bett… https://t.co/5zbHDt7bKB,0,0,0,,,1369,False,en,,,
Wed Apr 04 16:23:14 +0000 2018,RT @_jasthekingx: And I'll be waiting sipping my Thai tea 🙇🏾 https://t.co/3OaAeFvyL2,0,0,0,-25200,#SOA #BlackSol ⚡️,614,False,en,,,
Wed Apr 04 16:23:14 +0000 2018,"@irishshiitake Intresting, not my cup of tea tho'",0,0,0,-25200,"Cork, IRELAND",2407,False,en,,,
Wed Apr 04 16:23:14 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-14400,,1656,False,en,,,
Wed Apr 04 16:23:14 +0000 2018,"Love this, when I get home, he has my bath ready and he's cooking burgers for tea #ExtraOnionsForMePleaseBaby",0,0,0,,Liverpool. U.K.,440,False,en,,,"{'id': '12a22d3e4b638699', 'url': 'https://api.twitter.com/1.1/geo/id/12a22d3e4b638699.json', 'place_type': 'city', 'name': 'Halewood', 'full_name': 'Halewood, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.856245, 53.353972], [-2.856245, 53.379944], [-2.816093, 53.379944], [-2.816093, 53.353972]]]}, 'attributes': {}}"
Wed Apr 04 16:23:13 +0000 2018,Happy Birthday @RickyPDillon!! I hope you get some tea and a bag of wigs as gifts today! 😉🎁 https://t.co/dVc1m895y5,0,0,0,-14400,,712,False,en,,,
Wed Apr 04 16:23:14 +0000 2018,"My first date questions include:

How do you feel about pineapple on pizza?
Is a hot dog a sandwich?
How do you sol… https://t.co/qW3fMCsoXy",0,0,0,-14400,The University of Miami,601,False,en,,,
Wed Apr 04 16:23:14 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,21600,🇵🇭 | fan account,1227,False,tl,,,
Wed Apr 04 16:23:14 +0000 2018,Coffee Protein Shake (Post-Workout)!: https://t.co/4BsCzaSzrT via @YouTube,0,0,0,-10800,USA!,251,False,en,,,
Wed Apr 04 16:23:14 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,-25200,en mi casa,334,False,en,,,
