created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 17:00:09 +0000 2018,RT @whloops: During the break Monsta X got given a cup of coffee each and they all did the same thing shjsjsjs https://t.co/RuCylxaBSx,0,0,0,,"California, USA",111,False,en,,,
Wed Apr 04 17:00:09 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,purple ocean ,608,False,tl,,,
Wed Apr 04 17:00:10 +0000 2018,RT @lferrell22: GAMEDAY @kiah20pik nothing better than a little pick me up to get things rolling with the coffee. Now how about some Daddy…,0,0,0,,,87,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,"been in venice for 2 hours , already had 3 glasses of wine",0,0,0,7200,,5076,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,I'm in love with Turkish Coffee☕️✨,0,0,0,,"Al Madinah Al Munawwarah, Kingdom of Saudi Arabia",754,False,en,,,
Wed Apr 04 17:00:09 +0000 2018,Are you ready to take your meal at Mulligan’s to the next level? Here’s a guide on how to pair your beer with your… https://t.co/bkjcZlQ7RS,0,0,0,-25200,310 W 1st Ave Coal Valley IL,162,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,"RT @TheOsSloth: @IlanPena Coffee, baby blue, ESports, the quote ""OH MY GOODNESS!"", and Quiplash",0,0,0,-25200,,290,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,"So happy to have Old Irving Brewing Co. at Everyday Edgebrook’s Cabin Fever Beer Tasting on Saturday, April 14 (2-5… https://t.co/cMrdBSRjwy",0,0,0,,"Chicago, IL",713,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,-25200,Local gay,561,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,,63,False,tl,,,
Wed Apr 04 17:00:10 +0000 2018,Νέες μοναδικές προσφορές στο Greg Coffee https://t.co/acge641UtW,0,0,0,,"Μυτιλήνη, Λέσβος",40,False,el,,,
Wed Apr 04 17:00:10 +0000 2018,RT @DaniEmilyx: When is he gonna realise that he's not funny https://t.co/vklichHQ4N,0,0,0,3600,742 evergreen terrace,1068,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,"RT @anandmahindra: Thank you @nsitharaman for your generous mention of our work on Araku coffee.. In a project like Araku, you can well, do…",0,0,0,-14400,Pune ,57,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,April showers call for our April Wine Bar! #WineWednesday #AprilShowers https://t.co/45fVE43Vpm,0,0,0,-14400,"Mansfield, MA",398,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,RT @alunacoconut: Have you tried our coconut #rum? NO?!? Here's your chance to right that wrong. Follow and RT and you could #win a bottle…,0,0,0,,,7,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,Celebrating #Canada150 with a beer from #Yukon https://t.co/JqB2gjQXDz,0,0,0,-25200,"Vancouver, BC",2785,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,RT @MitraSlijter: Bekijk de volledige uitslag van de Dutch Beer Challenge 2018 hier: https://t.co/pirXfnbQKt #dbc #dutchbeerchallenge @Beer…,0,0,0,,"Nijmegen, Nederland",56,False,nl,,,
Wed Apr 04 17:00:10 +0000 2018,RT @bluevelvetpjm: Is no one going to talk about how jimin just fucking chugged that glass of wine in 0.5 sec because fucking same jimin ht…,0,0,0,,,28,False,en,,,
Wed Apr 04 17:00:11 +0000 2018,You're the coffee that I need in the morning 🎶,0,0,0,25200,"California, USA",168,False,en,,,
Wed Apr 04 17:00:11 +0000 2018,Great afternoon at the @QFTBelfast watching @PaddyConsidine ‘s powerful film Journeyman. A must see - with a nice cup of tea,0,0,0,3600,Belfast,732,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,"Stop by and check out Enlightened Studios!! They are officially open at 12PM on week days serving coffee, wine and… https://t.co/sb1xKfD2OE",0,0,0,,,150,False,en,,,
Wed Apr 04 17:00:11 +0000 2018,"$4 well drinks, $4 wine, and $3 domestic beers Monday through Friday 4:00 pm to 8:00 pm!

https://t.co/t34W0rKKXy https://t.co/Z4D3oVjoHw",0,0,0,,"2667 Alta Arden Expy, Sac",114,False,en,,,
Wed Apr 04 17:00:11 +0000 2018,the best anime openings are sobakasu and colors. that's just the tea,0,0,0,,,67,False,en,,,
Wed Apr 04 17:00:11 +0000 2018,*sips milkyway tea*,0,0,0,,Space,17,False,en,,,
Wed Apr 04 17:00:11 +0000 2018,"RT @bobservo: hell yeah baby i just poured myself a hot cup of coffee for the latest ""games journalism is bad now that i'm not in it"" video…",0,0,0,,Valley of the shadow of death,97,False,en,,,
Wed Apr 04 17:00:11 +0000 2018,"Or amoeba

Or a puppy

Or a goddamn cup of coffee",0,0,0,,,2298,False,en,,,
Wed Apr 04 17:00:11 +0000 2018,"APRIL 12TH, SAVE THE DATE! 

We'll start with a taste of several Burgundian wines  

Then, take a full pour of your… https://t.co/zlu21AfyJR",0,0,0,-14400,"Waterloo, Ontario",8798,False,en,,,
Wed Apr 04 17:00:10 +0000 2018,Converts bottles Beer / wine glasses fabulous and only 5 Steps + video https://t.co/Nd2PHRNHyM https://t.co/b1nzNqBD8P,0,0,0,,World,4642,False,en,,,
Wed Apr 04 17:00:11 +0000 2018,"RT @Anly_love_music: 『Loop Night Vol.1』まであと２日✌️

🌟4月6日(金) 渋谷www🌟
vol.1は一度だけ。Anlyの新たな一歩をいっしょに体験しよう🎶

※動画はフリーライブでEd Sheeranのカバー「Don't」から、自身のオ…",0,0,0,28800,香港,96,False,ja,,,
Wed Apr 04 17:00:11 +0000 2018,.@Titanic_Brewers will return to #KBF2018 we'll announce the beer list closer to the event - they'll be bringing Gl… https://t.co/opJhrwH2r1,0,0,0,,"Knutsford, Cheshire, UK",1440,False,en,,,
Wed Apr 04 17:00:11 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,bts fan account,58,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,Lovin life ❤️🍸🍸🍸 #gin #selfie #ginselfie https://t.co/Qhm3P8i4tj,0,0,0,3600,"Sheffield, England",274,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,@Lolemite_MF @VelvetRPresley I was up drinking coffee getting ready to go to the gym.,0,0,0,-21600,"Regina, Sask. Canada",721,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,"i got a cup full of whiskey, 150
reasons to leave, i just pray that you'll miss me",0,0,0,28800,,180,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,BRIIINGGGG BACKKK TEA TIME RT IF THEY SHOULD BRING BACK TEA TIME OR ATLEAST TAG THEM https://t.co/X4vX9frSwI,0,0,0,,Spotify / Youtube / NC,367,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,GC Run Club meets at Hop Yard 62 tonight at 6pm. Various lengths of runs for various levels of runners. $1 off your… https://t.co/FRaZQ8OYRf,0,0,0,-14400,"Grove City, OH",343,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,10800,,433,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,"""It is not as if I have much else to do. Sure. Why not?"" https://t.co/p5alRF5fIU",0,0,0,,Fake,3435,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,@Lover23Anime @Lover23Anime We hear you there! Ever get that coffee you wanted?,0,0,0,,"Corpus Christi, TX",30,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,"Live over on #twitch 

Playing some Hero League and Team League on @BlizzHeroes Come hang out. Hamster Cam is on, n… https://t.co/a1RSMCcI7s",0,0,0,-25200,"Scotland, United Kingdom",213,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,"Don’t forget all the pain he put you through, to the strip club with a beer bottle , and the strippers at whataburg… https://t.co/nFAus0yYU7",0,0,0,,"Fort Worth, TX 🌵",1286,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,"@FloBo2018 @DianeBFitzpatri @S246278910 @Anon_decoder same here, went to a Catholic School but I aint a Catholic. I… https://t.co/mhdldRGFw0",0,0,0,,"Toronto, Ontario",285,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,Five piece tea set https://t.co/INw253jxoF,0,0,0,,"Phoenix,AZ",9,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,,683,False,tl,,,
Wed Apr 04 17:00:12 +0000 2018,"@LonelyGoomba Im super depressed. Its my super power, although Im not sure it proves your point. I only make enough… https://t.co/AHnwPsHEpj",0,0,0,-25200,Earth,103,False,en,,,
Wed Apr 04 17:00:12 +0000 2018,"ANNOUNCE: Reggae superstars, @stephenmarley and @matisyahu are playing in the Beer Garden on Saturday, June 9th! Ti… https://t.co/A30lBSvA6c",0,0,0,-25200,"Kalamazoo, MI",687,False,en,,,
Wed Apr 04 17:00:13 +0000 2018,RT @ImPascualInigo: Tennessee Whiskey • Chris Stapleton https://t.co/oOOT6wDh0O,0,0,0,,Moon,57,False,en,,,
Wed Apr 04 17:00:13 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Louisiana, USA",35,False,en,,,
Wed Apr 04 17:00:13 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,🇸🇻,1435,False,en,,,
Wed Apr 04 17:00:13 +0000 2018,#tigard #oregon #jet #set #coffee https://t.co/Mz3JRntWpd,0,0,0,,,0,False,und,,,
Wed Apr 04 17:00:13 +0000 2018,"RT @frasesdebebada: ""eu nunca mais bebo""

 ISSO É VODKA???????",0,0,0,-10800,"Palmeira, Brasil",521,False,pt,,,
Wed Apr 04 17:00:13 +0000 2018,"RT @MuslimIQ: Here's a list of reasons why you should #LoveAMuslim

•Muslims invented coffee.

There's more, but let's be honest, coffee is…",0,0,0,-14400,"Ontario, Canada",10789,False,en,,,
Wed Apr 04 17:00:13 +0000 2018,The Witcher 3: Wild Hunt Blood &amp; Wine Part 61 https://t.co/PGpAVHZfDg,0,0,0,-25200,,511,False,en,,,
Wed Apr 04 17:00:13 +0000 2018,"RT @KatKLeAnn: I love me some Jesus...

&amp; coffee 
orrr naps.

Either works. I’m not picky.",0,0,0,-21600,Texas,193,False,en,,,
Wed Apr 04 17:00:13 +0000 2018,"RT @CauseWereGuys: You have one game of beer pong to win $100,000, who is on your team? https://t.co/K7IOXSrqV4",0,0,0,-25200,,1118,False,en,,,
Wed Apr 04 17:00:13 +0000 2018,"RT @OwncuteShop: โอนคิ้วท์ #แจกฟรี 🔥
💕เทสเตอร์ It’s skin 
สูตร VC, WH, YE, SYN 
💕เทสเตอร์ #Innisfree Bija (essense &amp; balm)
💕เทสเตอร์ชาเขียว…",0,0,0,,,0,False,th,,,
Wed Apr 04 17:00:13 +0000 2018,"RT @baofang_: @latina_BTS TEA. 
#MTVBRKPOPBTS 
@BTS_twt 
#PremiosMTVMiaw https://t.co/WViMRI07kg",0,0,0,,,102,False,und,,,
Wed Apr 04 17:00:13 +0000 2018,"RT @KatKLeAnn: I love me some Jesus...

&amp; coffee 
orrr naps.

Either works. I’m not picky.",0,0,0,-25200,,112,False,en,,,
Wed Apr 04 17:00:13 +0000 2018,"RT @WRadio_Gdl: En Tequila, Jalisco existe un predio cuya tierra causa  quemaduras de hasta segundo grado con sólo pararse en el lugar.  Ya…",0,0,0,-18000,guadalajara jalisco Mexico,1638,False,es,,,
Wed Apr 04 17:00:13 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,,60,False,tl,,,
Wed Apr 04 17:00:13 +0000 2018,"RT @jowrotethis: #LEGION S1: I’m hella weird yet lovable and don’t care about alienating my audience. 
#TWINPEAKS: Hold my bee—
#LEGION S2:…",0,0,0,-25200,"Los Angeles, CA",282,False,en,,,
Wed Apr 04 17:00:13 +0000 2018,RT @Haadisays: And one day Inshaallah i will marry her nd then if she will pour me a cup of tea I won't say thank you as she never answered…,0,0,0,,"Lahore, Pakistan",903,False,en,,,
Wed Apr 04 17:00:13 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,,LMGSM Saavedra74 ,291,False,es,,,
Wed Apr 04 17:00:14 +0000 2018,só whisky 12 anos pra curar desilusão,0,0,0,,🇧🇷,720,False,pt,,,"{'id': 'a2337114155537bf', 'url': 'https://api.twitter.com/1.1/geo/id/a2337114155537bf.json', 'place_type': 'city', 'name': 'Alquerías del Niño Perdido', 'full_name': 'Alquerías del Niño Perdido, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.168641, 39.866435], [-0.168641, 39.906706], [-0.096009, 39.906706], [-0.096009, 39.866435]]]}, 'attributes': {}}"
Wed Apr 04 17:00:13 +0000 2018,According to the @CaribbeanJournal: its “world-class rum and unmatched gastronomy have turned Martinique into the C… https://t.co/JVgW5cxt0g,0,0,0,-25200,,3213,False,en,,,
Wed Apr 04 17:00:14 +0000 2018,"RT @econoclasta: ""Produciremos todo lo que consumimos"". ¿Prohibirá o impondrá aranceles prohibitivos a la importación de bienes agropecuari…",0,0,0,-18000,Puebla,33,False,es,,,
Wed Apr 04 17:00:14 +0000 2018,"Join us for Mojitos; Fresh Oysters and ALL-YOU-CAN-EAT RIBS tonight at Porky's Bayside MM47.5

Happy Hour 3 - 6 PM:… https://t.co/rIZbk2wWwM",0,0,0,-18000,"Marathon, Florida Keys  ",640,False,en,,,
Wed Apr 04 17:00:14 +0000 2018,RT @winewankers: My weekly 'to do' list!  #wine https://t.co/eB9g2PzOJi,0,0,0,,"Dunnellon, FL",229,False,en,,,
Wed Apr 04 17:00:14 +0000 2018,RT @Rx_Deyholar: I swear. I'll live for the insults https://t.co/6SypW9LcO5,0,0,0,-25200,,1781,False,en,,,
Wed Apr 04 17:00:14 +0000 2018,Wine Soap - Collaboration with GypsyFae Creations| Moon Fern Studio: https://t.co/FuxAbcpKaN via @YouTube,0,0,0,,"Roscommon, Ireland",1,False,en,,,
Wed Apr 04 17:00:15 +0000 2018,RT @BrandonOnKFIN: Spent the morning @ClubTanStudios &amp; The Coffee Gallery. #KFIN Breakfast powered by Families Inc! Today’s guests included…,0,0,0,-25200,Arkansas,716,False,en,,,
Wed Apr 04 17:00:15 +0000 2018,"Coffee? Small, good, and AHHHHHHH! #Starbucks https://t.co/8MABfcLYy0",0,0,0,,,30,False,en,,,"{'id': '009d3c3d41dbb00e', 'url': 'https://api.twitter.com/1.1/geo/id/009d3c3d41dbb00e.json', 'place_type': 'city', 'name': 'Enterprise', 'full_name': 'Enterprise, NV', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-115.316075, 35.960753], [-115.316075, 36.076856], [-115.152796, 36.076856], [-115.152796, 35.960753]]]}, 'attributes': {}}"
Wed Apr 04 17:00:15 +0000 2018,Motivo pelo qual tenho um leve ranço de vodka no momento,0,0,0,-10800,,888,False,pt,,,
Wed Apr 04 17:00:15 +0000 2018,When your boyfriends appreciates coffee mugs &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,0,0,0,,,367,False,en,,,
Wed Apr 04 17:00:15 +0000 2018,"RT @DanAndShayFan3: What is the most perfect way to wake yourself up, you ask? It’s watching the @DanAndShay acoustic #Tequila video of cou…",0,0,0,,new york ,2600,False,en,,,
Wed Apr 04 17:00:15 +0000 2018,RT @jiminsarchive: wine.mp3 https://t.co/goXQ56xzkh,0,0,0,-25200,"São Paulo, Brasil",157,False,en,,,
Wed Apr 04 17:00:15 +0000 2018,"If you didn’t get to try our new feature last week, great news, it’s back! Come by for lunch and try our pulled por… https://t.co/KlR3ZPZavm",0,0,0,,"Calgary, Alberta",323,False,en,,,
Wed Apr 04 17:00:16 +0000 2018,"RT @SonBebidas: color del whisky: Antes de disfrutar de su sabor, como ocurre con cualquier otra bebida, lo primero en lo que nos fijamos e…",0,0,0,10800,la Gran Caracas,283,False,es,,,
Wed Apr 04 17:00:16 +0000 2018,"RT @DannyIsPaz: Pussy IS a meal replacement 
Pussy IS a meal replacement
Pussy IS a meal replacement
Pussy IS a meal replacement 
Pussy IS…",0,0,0,-25200,"Redondo Beach, CA",439,False,en,,,
Wed Apr 04 17:00:16 +0000 2018,I want some wings &amp; some fries 😭 with a large root beer.,0,0,0,-28800,"Gulfport, MS",4817,False,en,,,
Wed Apr 04 17:00:16 +0000 2018,@cigardoesart SAME? but tbh the combat looks mad boring so i dont think things game is going to be my cup of tea :/,0,0,0,-14400,"Grand Rapids, MI",2560,False,en,,,
Wed Apr 04 17:00:17 +0000 2018,iPhone SE Leather Sleeve |RUM DIARY| https://t.co/rekyY4xVgz | #iPhoneSE #iPhoneSEsleeve #iPhoneSEcover #iPhonesecase #iPhoneseleather,0,0,0,,,378,False,en,,,
Wed Apr 04 17:00:17 +0000 2018,@AaronCabantog Patay naa HAHAHAHAHA tequila tayo dalii,0,0,0,-25200,,381,False,tl,,,
Wed Apr 04 17:00:17 +0000 2018,"TFW you will never have free Jack, Jim, and Johnnie refills https://t.co/osLqYlUVWq",0,0,0,28800,"SELF-LOATHING & TRAITOROUS “FILIPINO CITIZEN""",1612,False,en,,,
Wed Apr 04 17:00:16 +0000 2018,When that first sip of coffee hits ya soul https://t.co/gXhIXm4ooh,0,0,0,,Texas ,115,False,en,,,
Wed Apr 04 17:00:17 +0000 2018,@APityfulExcuse I always reach for the wine instead X,0,0,0,3600,Hull,15274,False,en,,,
Wed Apr 04 17:00:17 +0000 2018,RT @MktgMixology: best part of my coffee break today was reading this amazing article by @OteghaUwagba ... https://t.co/dzF08XNd6q,0,0,0,7200,London,2940,False,en,,,
Wed Apr 04 17:00:17 +0000 2018,um i need to get some green tea to help with my bloating. the life of an it girl,0,0,0,3600,,1992,False,en,,,
Wed Apr 04 17:00:17 +0000 2018,RT @57114532023KATO: sayın DEVLET BAHÇELİ FETÖ ve GÜLEN e lafı koydu çuvalı kafasına geçirip o piçi ülkemize getirin dedi ADAM gibi ADAM DE…,0,0,0,,,6820,False,tr,,,
Wed Apr 04 17:00:17 +0000 2018,"@ChelseaDion1213 Either way. if I just woke up, hot coffee for sure. Iced coffee just for a casual drink, but then… https://t.co/5jqk2SrkjO",0,0,0,,"Oklahoma, USA",152,False,en,,,
Wed Apr 04 17:00:17 +0000 2018,"April Wine + Cheese Tasting @MtRoyalBottle at 4pm
https://t.co/INZGOWsV14",0,0,0,,"Duluth, MN",2535,False,en,,,
Wed Apr 04 17:00:17 +0000 2018,Enak kopinya nyaman dilambung https://t.co/1nqx6jnRc9,0,0,0,25200,,228,False,in,,,
Wed Apr 04 17:00:17 +0000 2018,"RT @taetosterone: Kpop stans making unpopular opinions thread.
1st post: BTS can't sing
Her mutuals: hhh becky they are coming for you
2nd…",0,0,0,28800,onion armeries™,1776,False,en,,,
Wed Apr 04 17:00:17 +0000 2018,#Food #Wine: Restaurant Review: Oaxaca on the Gowanus: The Charms and Chiles of Claro With house-ground masa and ri… https://t.co/Je8f5QFQfZ,0,0,0,3600,"UK, Europe, France, BDX, Aube",33650,False,en,,,
Wed Apr 04 17:00:17 +0000 2018,"Sai da academia e vou direto na coffee me tomar um cafe, sozinha mesmo, por que minha companhia é a melhor",0,0,0,,Mafra sc,787,False,pt,,,
Wed Apr 04 17:00:18 +0000 2018,RT @brattybabykook: the tea was served https://t.co/FmliUrk7Bp,0,0,0,,lgbt 🌈 she/her / fan account,443,False,en,,,
Wed Apr 04 17:00:18 +0000 2018,"RT @deangloster: To get out of bed in the morning, 
we all need to believe in something.
This morning, I believe I need #coffee. https://t.…",0,0,0,-14400,Venezuela,20470,False,en,,,
Wed Apr 04 17:00:17 +0000 2018,"@maltfalcon77 @milesjreed It's like coffee talk..

Here's the topic: the self proclaimed moral majority are neither… https://t.co/8qeDt9Hsn2",0,0,0,-18000,"Baton Rouge,   LA",2525,False,en,,,
Wed Apr 04 17:00:18 +0000 2018,The Bleacher below is BBF's with Gin,0,0,0,,,534,False,en,,,
Wed Apr 04 17:00:18 +0000 2018,@JeffreeStar Omg @JeffreeStar pick me please with a root beer 🍺 float lol on top,0,0,0,,,0,False,en,,,
Wed Apr 04 17:00:18 +0000 2018,"Bain cites teamwork and collaboration as successes for county in final warden’s luncheon
https://t.co/dZkEN4Y3Sc https://t.co/dZkEN4Y3Sc",0,0,0,-14400,"Amherstburg, Ontario",1780,False,en,,,
Wed Apr 04 17:00:18 +0000 2018,I just earned the 'I Believe in IPA! (Level 99)' badge on @untappd! https://t.co/7O6PpIscPS,0,0,0,-14400,CT,617,False,en,,,
Wed Apr 04 17:00:18 +0000 2018,"Gilmar Mendes normalmente é o 8º a votar (por ordem de antiguidade), mas hj deve pedir p/ votar logo após Fachin. G… https://t.co/KkBOm9bk6Y",0,0,0,-10800,,28575,False,pt,,,
Wed Apr 04 17:00:18 +0000 2018,RT @JoyTaylorTalks: Someone sued McDonald's for their coffee being hot. I'm not saying he won't win. I'm saying it's frivolous and it's not…,0,0,0,,,964,False,en,,,
Wed Apr 04 17:00:19 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,,,500,False,ja,,,
Wed Apr 04 17:00:19 +0000 2018,RT @WokeTheFuckUp: Jon Bellion can be the king of shade and tea,0,0,0,-21600,"Greeley, CO",199,False,en,,,
Wed Apr 04 17:00:19 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,,태형 - 정국 - 태국 뷔민 민준,5,False,tl,,,
Wed Apr 04 17:00:19 +0000 2018,"RT @sweetbtstea: I'm not one to start trouble but ... ☕️... It's called a ""rap line"" not a ""rap dot."" One strong rapper doesn't make up for…",0,0,0,-18000,,27,False,en,,,
Wed Apr 04 17:00:19 +0000 2018,SOS will pay someone to bring me coffee,0,0,0,-10800,,570,False,en,,,
Wed Apr 04 17:00:19 +0000 2018,RT @brattybabykook: the tea was served https://t.co/FmliUrk7Bp,0,0,0,,black on black,91,False,en,,,
Wed Apr 04 17:00:19 +0000 2018,@WilliamEtting10 beer and whisky~~,0,0,0,-25200,ぶぃあーる,1019,False,en,,,
Wed Apr 04 17:00:19 +0000 2018,"RT @babygirlnoxie: Posting a cup of coffee on Instagram isn't easy. It must be surrounded by flowers, white sheets, iPhone and car keys 👐😭😂",0,0,0,10800,KwaDabeka,165,False,en,,,
Wed Apr 04 17:00:19 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,-10800,chile,4313,False,en,,,
Wed Apr 04 17:00:19 +0000 2018,Today's beer review is Undercover Investigation Shut-Down Ale @lagunitasbeer https://t.co/BoTdklaJ4v,0,0,0,,,302,False,en,,,
Wed Apr 04 17:00:19 +0000 2018,"@_Hybreed_ Yah neh *dluuup*, my tea is too hot. 😂😂😂 https://t.co/08QqSDYJzD",0,0,0,,"Cape Town, South Africa",710,False,in,,,
Wed Apr 04 17:00:19 +0000 2018,Sweet like tea served up in the South. The voice of a vixen. Chat NOW with Wild Tracy https://t.co/4QU0V8QINA… https://t.co/9aeqRrpf16,0,0,0,-25200,844-2-BONE-ME,1866,False,en,,,
Wed Apr 04 17:00:19 +0000 2018,the og titas of korea https://t.co/F9zF6uN5kU,0,0,0,,🇸🇬🇵🇭,663,False,en,,,
Wed Apr 04 17:00:19 +0000 2018,Our Thermotup Tea Insert is ideal for brewing tea from fresh tea leaves or teabags. #Tupperware https://t.co/cN0a2donat,0,0,0,-14400,"Orlando, FL",43516,True,en,,,
