created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 17:59:22 +0000 2018,@Exklusivist So um 8 Uhr rum. Das Rockstar-Leben ist wohl doch so ein ganz normales mit früh aufstehen und so 😂,0,0,0,10800,Bremen,261,False,de,,,
Wed Apr 04 17:59:22 +0000 2018,#Moorfire over #Rum from #Canna this evening. Hope the wind dies down as it seems to be spreading rapidly… https://t.co/ejnfoNhIrF,0,0,0,,"Canna, Small Isles",824,False,en,,,
Wed Apr 04 17:59:22 +0000 2018,"A5 Red wine, colours of the trees and crisp mornings  #TravelChatSA https://t.co/joIJlHDFxW",0,0,0,,,336,False,en,,,
Wed Apr 04 17:59:22 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,Gdl/ Satx,370,False,en,,,
Wed Apr 04 17:59:22 +0000 2018,"RT @_glowjojo: jimin chugging his glass of wine is one big mood.

@BTS_twt #BurnTheStage #BurnTheStageEp3 https://t.co/tP1vCJ71CI",0,0,0,,,63,False,en,,,
Wed Apr 04 17:59:22 +0000 2018,"O bom filho à casa torna. 
Fórum Urbano sempre em movimento e com tanta Energia BIP/ZIP!!
&lt;3 https://t.co/EIepnMqDAy",0,0,0,,"Lisboa, Portugal",111,False,pt,,,
Wed Apr 04 17:59:23 +0000 2018,"RT @yiyieeen: Tak payah pergi tempat mahal, gerak sini dapat bingsu mangga, green tea padu and macam macam lagi! Serious sedap weh. RM7 eac…",0,0,0,,ZERO BECOME HERO,204,False,in,,,
Wed Apr 04 17:59:23 +0000 2018,I drank way too much wine last night 😓,0,0,0,,"Buffalo, NY",595,False,en,,,
Wed Apr 04 17:59:23 +0000 2018,I just finished handwashing two sets of my school uniform and I honestly feel like I got my whole life figured out… https://t.co/d1fsJiCu4s,0,0,0,-28800,082,702,False,en,,,
Wed Apr 04 17:59:23 +0000 2018,I just earned the 'Heavy Weight  (Level 23)' badge on @untappd! https://t.co/lyVBH6oXqh,0,0,0,,Baltimore,321,False,en,,,
Wed Apr 04 17:59:23 +0000 2018,RT @TheCreateHat: THE TEA IS THAT THE TWINS STILL HAVENT WENT LIVE ON INSTAGRAM YET,0,0,0,,,248,False,en,,,
Wed Apr 04 17:59:23 +0000 2018,Spend a bunch of time making myself breakfast this morning only to come back to my room to see my cat has Destroyed… https://t.co/C5OGiUB5B7,0,0,0,-14400,,108,False,en,,,
Wed Apr 04 17:59:23 +0000 2018,"RT @beni_figueiredo: Acho estupido a parte de dizerem que o futebol è fácil, mas quem treina a chuva, ao frio e que se queima no sintético…",0,0,0,3600,2725,531,False,pt,,,
Wed Apr 04 17:59:23 +0000 2018,"@LegacyKillaHD I purchased Far Cry 5 yesterday, and I'm sorry to say but the game is not my ""Cup of Tea"" don't like… https://t.co/LXaijIaTrg",0,0,0,-18000,Chicagoland,318,False,en,,,
Wed Apr 04 17:59:23 +0000 2018,RT @INCIndia: Congress President @RahulGandhi stops to have the Davanagere benne dose &amp; coffee for lunch. Conversations with people followe…,0,0,0,-25200,"Mumbai, India",11789,False,en,,,
Wed Apr 04 17:59:24 +0000 2018,"RT @grape_andgarden: i bud to sit on her lap again;
untill we wine wet together... https://t.co/vbyS9V9WeO",0,0,0,-25200,,1747,False,en,,,
Wed Apr 04 17:59:24 +0000 2018,I just earned the 'Riding Steady (Level 7)' badge on @untappd! https://t.co/MiVOs6jOXG,0,0,0,-14400,"Miami, Florida",396,False,en,,,
Wed Apr 04 17:59:24 +0000 2018,"Di mana  tempat Rizalman: I was set up, didn’t take drugs, only drank coffee -  https://t.co/fo8Xa4EN6p",0,0,0,,,17,False,en,,,
Wed Apr 04 17:59:24 +0000 2018,RT @stussyjimin: the way taehyung looked at jimin who was jugging the whole glass of wine down sjsjjdj https://t.co/YapyJzk7n2,0,0,0,7200,"London, England",411,False,en,,,
Wed Apr 04 17:59:24 +0000 2018,RT @ginraguk: #Competition- #Win a stunning bottle of @LussaGin worth £40. Simply retweet &amp; follow us to enter 🍸🎉 https://t.co/sNq9cmvWJC #…,0,0,0,,"Wales, United Kingdom",459,False,en,,,
Wed Apr 04 17:59:24 +0000 2018,"@BonJoviUpdates @hooeymcd @dbdavidbryan Hoping you’re better by Saturday for Prudential Center, Braggs Apple Cider… https://t.co/yBgAqYiSeV",0,0,0,,"New Jersey, USA",10,False,en,,,
Wed Apr 04 17:59:24 +0000 2018,Story of my life https://t.co/m60M6S4xox,0,0,0,,,42,False,en,,,
Wed Apr 04 17:59:25 +0000 2018,RT @shuasite: joshua spilling all the tea to the svt gc after weekly idol https://t.co/1pQTkZjqiL,0,0,0,,,243,False,en,,,
Wed Apr 04 17:59:25 +0000 2018,RT @Independent: Why Alan Carr's milky tea on Celebrity Bake Off made some people furious https://t.co/7NzPqXeY9q,0,0,0,28800,"Kuala Lumpur, Malaysia",125,False,en,,,
Wed Apr 04 17:59:25 +0000 2018,"RT @xbangtaned: jimin: once I mindlessly spent 7 hours on my phone

jimin: *drinks a full glass of wine within seconds* 

y'all jimin is th…",0,0,0,-25200,multifandom,1426,False,en,,,
Wed Apr 04 17:59:25 +0000 2018,RT @1995soulmates: jimins literally CHUGGING his wine shfihfofhiof LOOK AT TAEHYUNG JUDGING HIM SIDHIFDHIFH https://t.co/VkDvXe3rfq,0,0,0,-25200,,88,False,tl,,,
Wed Apr 04 17:59:25 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,,,873,False,en,,,
Wed Apr 04 17:59:25 +0000 2018,RT @skinny_que: This could be us but y’all all wanna live in Texas 😒 https://t.co/N09tPKdXBo,0,0,0,-14400,Baltimore,324,False,en,,,
Wed Apr 04 17:59:25 +0000 2018,RT @YukaOmatic: How about a cup of coffee to help with your mornings? https://t.co/hWYFaGY7qF,0,0,0,-25200,[JNMP],588,False,en,,,
Wed Apr 04 17:59:25 +0000 2018,"Meet TRANQUILO Farmhouse Kolsch // All new &amp; on tap today! Clean, dry and refreshing, Tranquilo is a yeast driven b… https://t.co/vlWNOAAIDS",0,0,0,-25200,San Diego,553,False,en,,,
Wed Apr 04 17:59:26 +0000 2018,Gary Allan - Drinkin' Dark Whiskey - https://t.co/QROvUgQRIi,0,0,0,7200,France,743,False,en,,,
Wed Apr 04 17:59:26 +0000 2018,"RT @an_dy_wand: Forscher haben herausgefunden, dass Gin Tonic wohl den Stoffwechsel ankurbelt und so beim Abnehmen behilflich sein kann.…",0,0,0,,Switzerland/Austria,144,False,de,,,
Wed Apr 04 17:59:26 +0000 2018,🌸🌸 https://t.co/5rhK6KvNdb,0,0,0,10800,Bloemfontein| South Africa,653,False,und,,,
Wed Apr 04 17:59:26 +0000 2018,"@DanyAllstar15 This game is sponsored by @TwistedTea . The cold iced tea, get a little twisted",0,0,0,-18000,"St Louis, MO",481,False,en,,,
Wed Apr 04 17:59:25 +0000 2018,"FREE Cold Brew Coffee Sample At Dunkin’ Donuts!

https://t.co/gc0ef5U5Qk https://t.co/wtqm1UQzFF",0,0,0,-18000,Dallas,46960,False,en,,,
Wed Apr 04 17:59:26 +0000 2018,I just earned the 'Heavy Weight (Level 8)' badge on @untappd! https://t.co/Ks1TioajwS,0,0,0,-14400,"Miami, Florida",396,False,en,,,
Wed Apr 04 17:59:26 +0000 2018,"RT @RoZsaJH: Teachers should NOT have to choose between love of the job or a living wage!!!  DEMOCRACY requires an educated, knowledgable e…",0,0,0,,"Los Angeles, CA",4720,False,en,,,
Wed Apr 04 17:59:26 +0000 2018,"RT @Jiminsvodka: Jimin soy yo cuándo bebo vodka, por eso mi username Jimins-Vodka, ahque eso no tiene sentido jajaja

#PremiosMTVMiaw #MTVB…",0,0,0,,,57,False,es,,,
Wed Apr 04 17:59:27 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,54,False,en,,,
Wed Apr 04 17:59:27 +0000 2018,@kkewihh @iamTresor Not gonna like tho if you soak your strawberries in Apple Cider V. Your strawberry’s gonna taste like Assberrys.,0,0,0,,,731,False,en,,,
Wed Apr 04 17:59:27 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,300,False,en,,,
Wed Apr 04 17:59:27 +0000 2018,what i need rn: me + coffee + coffee shop aesthetics,0,0,0,-14400,"Silver Spring, Maryland",202,False,en,,,
Wed Apr 04 17:59:28 +0000 2018,"RT @kendrawcandraw: Look at this lil tea bitch, chill as shit, sitting on a dragon, there's a castle somewhere, big 2018 mood yes bitch!!!!…",0,0,0,-25200,"Calgary, Alberta",46,False,en,,,
Wed Apr 04 17:59:28 +0000 2018,RT @ky_denzz: my 93 y/o resident had me watering her flowers for well over 20 minutes because they had to be perfect. she then told me to l…,0,0,0,-18000,,1032,False,en,,,
Wed Apr 04 17:59:28 +0000 2018,RT @killzylie: the tea for today ladies: those who unfollowed Zayn on IG are the same ones who will illegally download his album when it's…,0,0,0,,Zayn's Heart❤,988,False,en,,,
Wed Apr 04 17:59:28 +0000 2018,"@TXevergreengirl on sunday I had coffee, green tea, and rock star so I feel ya on that caffeine craze yolo",0,0,0,-14400,"Miami, FL",223,False,en,,,
Wed Apr 04 17:59:28 +0000 2018,@IfIdeluxe That they’re completely deaf? Tea!,0,0,0,10800,Italia,1146,False,en,,,
Wed Apr 04 17:59:28 +0000 2018,RT @ijustine: Do you drink coffee in the shower?,0,0,0,3600,Birmingham (uk),313,False,en,,,
Wed Apr 04 17:59:28 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Austin, TX",181,False,en,,,
Wed Apr 04 17:59:28 +0000 2018,RT @cometjimin: jimin drank a whole glass of wine so fast https://t.co/djaqNKRvbc,0,0,0,,,2,False,en,,,
Wed Apr 04 17:59:28 +0000 2018,RT @OhSoShy_: @ArianaRene_ take a wine for meee !,0,0,0,-14400,Brooklyn,1325,False,en,,,
Wed Apr 04 17:59:29 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,19800,Delhi,109,False,en,,,
Wed Apr 04 17:59:29 +0000 2018,RT @GCRmag: Breaking News: US withdraws from International Coffee Agreement https://t.co/mylfXBb0lV https://t.co/RBqGxmxWeD,0,0,0,-25200,"München, Deutschland",59,False,en,,,
Wed Apr 04 17:59:29 +0000 2018,Spilling tea literally is not as fun as it is figuratively,0,0,0,,Isle of Spice,530,False,en,,,
Wed Apr 04 17:59:29 +0000 2018,RT @elo_eselo: Coffee time ☕ #GoodMorning #weekendvibes https://t.co/qZs1rHwq9r,0,0,0,,عكار,6817,False,en,,,
Wed Apr 04 17:59:29 +0000 2018,RT @lona_duds: Yho ha.a okwe beer ndimanzise umqala.😭,0,0,0,,"Motherwell, South Africa",311,False,und,,,
Wed Apr 04 17:59:30 +0000 2018,RT @DeirdreGower: A4 The Riebeeck Valley Olive and Wine Festival is usually in May #TravelChatSA,0,0,0,-7200,"Cape Town, South Africa",21936,False,en,,,
Wed Apr 04 17:59:30 +0000 2018,"Team Member - Maori Land Court https://t.co/Q3JUeBr7Ku New Zealand Ministry of Justice
 Location :  HKB NZ
In t... https://t.co/lEDUVKjccI",0,0,0,,Nieuw-Zeeland,389,False,en,,,
Wed Apr 04 17:59:30 +0000 2018,"There’s something so fantastic about a friend who will drink wine on a Wednesday, in the… https://t.co/Hvm5pVRzfD",0,0,0,,,4,False,en,,,
Wed Apr 04 17:59:30 +0000 2018,"Feels like more overreach/needless regulations to me...
Coffee needs a cancer warning? California judge says so—but… https://t.co/I3t1UxhacS",0,0,0,,"Porltand, OR",177,False,en,,,
Wed Apr 04 17:59:30 +0000 2018,*Sunny https://t.co/0PLSAB12oY,0,0,0,-25200,,492,False,en,,,
Wed Apr 04 17:59:30 +0000 2018,RT @HSLChristopher: @TheKingofSoho and Gin history masterclass with @HSLNickU at #jazzcafecamden . Great session! https://t.co/WWhcliny65,0,0,0,3600,London,3600,False,en,,,
Wed Apr 04 17:59:30 +0000 2018,"RT @CodeWisdom: ""That’s what’s cool about working with computers. They don’t argue, they remember everything and they don’t drink all your…",0,0,0,7200,"Paris, France",799,False,en,,,
Wed Apr 04 17:59:30 +0000 2018,"Half day today then two days off. Looking forward to video games, beer, and most importantly no pants, cause fuck jeans.",0,0,0,-25200,"Howell, MI",47,False,en,,,
Wed Apr 04 17:59:30 +0000 2018,"RT @nctenpics: — © beer 
 https://t.co/WpU6qHtnkH",0,0,0,,,260,False,en,,,
Wed Apr 04 17:59:30 +0000 2018,"I really, really hate some of the people who make beer. https://t.co/sCoPt5NRAO",0,0,0,3600,"Cardiff, Wales",7684,False,en,,,
Wed Apr 04 17:59:31 +0000 2018,"As a minority man, I feel men talk are far too focused on penises being some kind of cryptic, mysterious, convolute… https://t.co/RFPIzuDlAQ",0,0,0,,"Man's Land, Joh-Manesburg",1453,False,en,,,
Wed Apr 04 17:59:31 +0000 2018,"Since you are working on that social media au i feel like you abandoned whiskey — y’all: you abandoned whiskey
me:… https://t.co/7rZE3RwW9b",0,0,0,-14400,Hell,2904,False,en,,,
Wed Apr 04 17:59:31 +0000 2018,White people do not deserve the taste of Frech ground coffee,0,0,0,-25200,uber csgo,77,False,en,,,
Wed Apr 04 17:59:31 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,19,False,en,,,
Wed Apr 04 17:59:32 +0000 2018,@likeacreevey Share my shit https://t.co/EaRpRsEWeo,0,0,0,-18000,In your Radio speakers!!,374,False,en,,,
Wed Apr 04 17:59:32 +0000 2018,@JackHawkWalters For sure. Friday and Saturday are going to be my times to kind of explore a little bit. So if you’… https://t.co/DoDWDS37Ya,0,0,0,-18000,"French for the moines, Iowa",882,False,en,,,
Wed Apr 04 17:59:32 +0000 2018,"RT @xbangtaned: jimin: once I mindlessly spent 7 hours on my phone

jimin: *drinks a full glass of wine within seconds* 

y'all jimin is th…",0,0,0,,,68,False,en,,,
Wed Apr 04 17:59:32 +0000 2018,RT @bobbyllew: I laughed so much I choked on my coffee. Currently mopping down keyboard. Beautiful. https://t.co/dXB2KrMJEP,0,0,0,-25200,,260,False,en,,,
Wed Apr 04 17:59:32 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-10800,❤Belgrano De Córdoba❤,1439,False,es,,,
Wed Apr 04 17:59:33 +0000 2018,"RT @barandbench: Unpaid for fifteen years: Supreme Court directs four states to pay ₹127 crores to tea workers. Read more.
https://t.co/JIZ…",0,0,0,-36000,india,912,False,en,,,
Wed Apr 04 17:59:33 +0000 2018,"Me duele la cabeza. . . quizás es de tanto beber whisky. 

-Dijo empezando a darse palmadas fuertes en la frente. E… https://t.co/fvzm8dGBys",0,0,0,,//FAN ACCOUNT// Highlanders,211,False,es,,,
Wed Apr 04 17:59:33 +0000 2018,Drinking an IPA by @montauk_brewing @ le song — https://t.co/ttAEmp4esk,0,0,0,-10800,"Passo Fundo, Brasil",565,False,en,,,
Wed Apr 04 17:59:33 +0000 2018,"RT @muni_gurume: 【NORIZ COFFEE】
@東京 武蔵境

ビターで濃厚カラメルな自家製プリンを食べられるお店。
表面がツヤツヤと輝くほど美しいプリンで、ほどよく洋酒が効いた大人向けの味わいがたまらない🎶
落ち着いた雰囲気のカフェで至福の時間を過ごせます✨…",0,0,0,32400,日本,431,False,ja,,,
Wed Apr 04 17:59:33 +0000 2018,"RT @BlackLCult: ""It Is Happening Again."" The family grows. #TwinPeaks #FunkoPop #LauraPalmer #BOB #TheGiant #DaleCooper #Coffee @SHO_TwinPe…",0,0,0,-14400,The Red Room,25698,False,en,,,
Wed Apr 04 17:59:33 +0000 2018,RT @B3laze: Black Coffee is killing it fam. Gaddamn. &gt; 40 shows in two months. Nigga will be showering in money https://t.co/c9gABUxG2U,0,0,0,,Searching... ,1209,False,en,,,
Wed Apr 04 17:59:33 +0000 2018,"RT @FbBanterPage: “The only VAR I like is a Vodka and RedBull.”

- Jamie Vardy. 😂😂😂 https://t.co/KNWr32v7rN",0,0,0,,,37,False,en,,,
Wed Apr 04 17:59:34 +0000 2018,"hot damn, the break room's got chamomile tea again, shit's about to get calm as fuck",0,0,0,-18000,queens,2695,False,en,,,
Wed Apr 04 17:59:34 +0000 2018,"I’m how bts sit around together and drink wine and gossip, they really are suburban moms",0,0,0,,She/her,31,False,en,,,
Wed Apr 04 17:59:34 +0000 2018,you’re not saving me in your phone under free food...first dates getting coffee dates and I evaluate for there beca… https://t.co/vX0Y2Mn9RR,0,0,0,-25200,Right Near the Beach ,714,False,en,,,
Wed Apr 04 17:59:34 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,,462,False,en,,,
Wed Apr 04 17:59:34 +0000 2018,@80s_Kidz Nowt worse than been called in for tea to then have to wait 30 mins* for it to cool down before you could… https://t.co/4HGtWSJlNH,0,0,0,3600,A galaxy far far away ,1822,False,en,,,
Wed Apr 04 17:59:34 +0000 2018,"I'm not a drinker nor smoker but this past weekend i was deadass faded af with 2 big blunts and drank like 16 XX's,… https://t.co/tNlV0WgjzA",0,0,0,-25200,"Los Angeles, CA",951,False,en,,,
Wed Apr 04 17:59:34 +0000 2018,Budweiser and InBev going hard after the younger/craft beer crowd by sponsoring Men in Blazers and jump on the Amer… https://t.co/vpw2zrgKES,0,0,0,-14400,"Worcester, MA",1492,True,en,,,
Wed Apr 04 17:59:34 +0000 2018,April Showers - It's Raining Coffee - https://t.co/ReZJQ2mp4g https://t.co/YOQ34Zq2S7,0,0,0,3600,Shropshire,11534,False,en,,,
Wed Apr 04 17:59:34 +0000 2018,"Starblox Coffee's GRAND OPENING of the brand new Bloxburg location! Featuring 4 Suites, Bar, Business Lounge, VIP L… https://t.co/uMEFDxV217",0,0,0,-25200,,18,False,en,,,
Wed Apr 04 17:59:35 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,,,115,False,en,,,
Wed Apr 04 17:59:35 +0000 2018,@kaitttt8 https://t.co/AClajv8eAT,0,0,0,-14400,"New York, NY",736,False,und,,,
Wed Apr 04 17:59:35 +0000 2018,"RT @Jiminsvodka: Jimin soy yo cuándo bebo vodka, por eso mi username Jimins-Vodka, ahque eso no tiene sentido jajaja

#PremiosMTVMiaw #MTVB…",0,0,0,-18000,"Nayarit, México",207,False,es,,,
Wed Apr 04 17:59:35 +0000 2018,@MyWildestDream If stinky Luke wasn’t going on tour at 5am tomorrow I would defo come party ffs 😭 wine &amp; crackers a… https://t.co/AmNAQub8KP,0,0,0,7200,"Greenwich, London",245,False,en,,,"{'id': '65b23b0045f450f6', 'url': 'https://api.twitter.com/1.1/geo/id/65b23b0045f450f6.json', 'place_type': 'city', 'name': 'Kingston upon Thames', 'full_name': 'Kingston upon Thames, London', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.322917, 51.34286], [-0.322917, 51.437266], [-0.234011, 51.437266], [-0.234011, 51.34286]]]}, 'attributes': {}}"
Wed Apr 04 17:59:35 +0000 2018,Can’t wait to try the pizza here! - Drinking a Superb IPA by @Alewerks @ Galley  — https://t.co/WCOdK6GEKl,0,0,0,,"Richmond, Virginia",861,False,en,"{'type': 'Point', 'coordinates': [37.5382, -77.5188]}","{'type': 'Point', 'coordinates': [-77.5188, 37.5382]}","{'id': '00f751614d8ce37b', 'url': 'https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json', 'place_type': 'city', 'name': 'Richmond', 'full_name': 'Richmond, VA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-77.601044, 37.447046], [-77.601044, 37.61272], [-77.385297, 37.61272], [-77.385297, 37.447046]]]}, 'attributes': {}}"
Wed Apr 04 17:59:35 +0000 2018,@BrandyGardener They probably had too much tea on the brain.,0,0,0,,United States,1516,False,en,,,
Wed Apr 04 17:59:35 +0000 2018,Arquitectura y vino / Architecture and wine #bodegasmarquésderiscal #Rioja #RiojaAlavesa https://t.co/yJh0oGqkCS,0,0,0,7200,The World,4557,False,en,,,
Wed Apr 04 17:59:36 +0000 2018,"RT @frasesdebebada: ""eu nunca mais bebo""

 ISSO É VODKA???????",0,0,0,-25200,Na sua bb,3036,False,pt,,,
Wed Apr 04 17:59:36 +0000 2018,RT @aegyotaetae: jimin really downed that glass full of wine like it was nothing dsfjhdg oh my god https://t.co/Bl7aUKhX0v,0,0,0,32400,,13,False,en,,,
Wed Apr 04 17:59:36 +0000 2018,RT @calebcaigex: why would i have a bottle of water on my nightstand when i can just have two bottles of wine instead,0,0,0,-25200,vs,876,False,en,,,
Wed Apr 04 17:59:36 +0000 2018,Damsel in Defense not only has weapons but some pretty groovy t-shirts too that lets the world know that you aren't… https://t.co/Jnjewz55kU,0,0,0,,"Bronx, New York",17,False,en,,,
Wed Apr 04 17:59:36 +0000 2018,"RT @DiscoDavid9: A cocktail from the 1800's, Martinez Cocktail! https://t.co/SMJnrUNp8K #cocktail #martini #gin https://t.co/LMt8wMR2gw",0,0,0,,,1045,False,en,,,
Wed Apr 04 17:59:37 +0000 2018,@LADYINRED270 No need for it really. Waste of good beer as well,0,0,0,3600,Bradford,238,False,en,,,"{'id': '584d81d6e854d368', 'url': 'https://api.twitter.com/1.1/geo/id/584d81d6e854d368.json', 'place_type': 'city', 'name': 'Bradford', 'full_name': 'Bradford, England', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.837304, 53.773415], [-1.837304, 53.858452], [-1.696336, 53.858452], [-1.696336, 53.773415]]]}, 'attributes': {}}"
