created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 02:18:13 +0000 2018,RT @bryanericlopez: Open Bar en jarana el jueves 👀👀👀👀👀👀👀👀 https://t.co/k8iPQb5CQ9,0,0,0,-25200,Puerto Rico,181,False,es,,,
Wed Apr 04 02:18:13 +0000 2018,@vino_sphere @suziday123 Looks lovely. I am out of wine so this is my Whin,0,0,0,-25200,"Colorado, USA",4221,False,en,,,
Wed Apr 04 02:18:14 +0000 2018,Bixby now lets you order coffee from Starbucks in South Korea https://t.co/EYZmc2QKZx,0,0,0,,,24,False,en,,,
Wed Apr 04 02:18:13 +0000 2018,"RT @jj_at_hongkong: You always sing the song with your heart out.

@mor1019 #MORPinoyBiga10 OMW by InigoxMoophs https://t.co/HB8nNcDEs7",0,0,0,,,126,False,en,,,
Wed Apr 04 02:18:13 +0000 2018,"Wow, Amazing! c janda tea is broadcasting on https://t.co/YJhL2w4ucm ,come to join! https://t.co/LShLL0VZQj https://t.co/alYcWiDd7j",0,0,0,,,1,False,en,,,
Wed Apr 04 02:18:14 +0000 2018,RT @NECROMANClNG: i really want whiskey and i just realised it’s only tuesday my dudes,0,0,0,,,354,False,en,,,
Wed Apr 04 02:18:14 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,,,319,False,es,,,
Wed Apr 04 02:18:14 +0000 2018,I just earned the 'I Believe in IPA! (Level 98)' badge on @untappd! https://t.co/q7cTj23eqF,0,0,0,-18000,"West Chester, PA",7,False,en,,,
Wed Apr 04 02:18:14 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-14400,,585,False,en,,,
Wed Apr 04 02:18:14 +0000 2018,"Had a long day at school, then had a terrible workout, then the speakers on my laptop blew, then I accidentally kno… https://t.co/v6wxtYR5ql",0,0,0,-25200,,483,False,en,,,
Wed Apr 04 02:18:14 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,,"Tucumán, Argentina",410,False,es,,,
Wed Apr 04 02:18:14 +0000 2018,"RT @RenTradewind: LRT: I, too, am a lizard who likes the smell of coffee",0,0,0,,,54,False,en,,,
Wed Apr 04 02:18:14 +0000 2018,RT @cuddlyshum: alec downed that glass of wine like the chaotic gay he is before magnus could even blink https://t.co/uJRwx8rZfk,0,0,0,,dumb-dumb town,159,False,en,,,
Wed Apr 04 02:18:14 +0000 2018,"@LifeofFitz @Riley_Gates Tim, maybe you should make some elderberry infused vodka this summer.",0,0,0,,,38,False,en,,,
Wed Apr 04 02:18:14 +0000 2018,Watching Wonder Woman for the first time on cheap wine has me all.. https://t.co/n0okjgeguH,0,0,0,,Texas,48,False,en,,,
Wed Apr 04 02:18:14 +0000 2018,"‘Coffee House’.
@prosenjitbumba - @RituparnaSpeaks . 
He has worked for 35 yrs, she for 26. Yet, they remain as bus… https://t.co/CquY1Z1NyG",0,0,0,,Kolkata,55934,False,en,,,
Wed Apr 04 02:18:15 +0000 2018,RT @GajokFilm: Our show creator @lcshorten in a candid video talking about why this film is important. @STORYHIVE #STORYHIVE https://t.co/C…,0,0,0,-14400,,3325,True,en,,,
Wed Apr 04 02:18:15 +0000 2018,@BeyonceFukdMe Tea omg,0,0,0,-25200,"Orlando, FL",57,False,et,,,
Wed Apr 04 02:18:15 +0000 2018,😂😆😂😆 https://t.co/UZJaRgflo1,0,0,0,-14400,United States of America,4388,False,und,,,
Wed Apr 04 02:18:15 +0000 2018,RT @DayBracey_: #Pittsburgh's best pairing of booze &amp; laughs @ArcadeComedy! Featuring FREE beer via @mindfulbrewing &amp; headliner @ChrisAlanC…,0,0,0,-10800,,1624,False,en,,,
Wed Apr 04 02:18:15 +0000 2018,I just earned the 'Beer Foodie (Level 2)' badge on @untappd! https://t.co/cT0mu6ZRO9,0,0,0,-18000,,193,False,en,,,
Wed Apr 04 02:18:15 +0000 2018,RT @ImPascualInigo: Tennessee Whiskey • Chris Stapleton https://t.co/oOOT6wDh0O,0,0,0,,,2,False,en,,,
Wed Apr 04 02:18:15 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,on youtube 24/7,29,False,en,,,
Wed Apr 04 02:18:15 +0000 2018,Time to sleep but let's have a cup of coffee first! Goodnight. https://t.co/UPVymCfpYI,0,0,0,3600,"London, England",339,False,en,,,
Wed Apr 04 02:18:16 +0000 2018,"an all time fav lyric:

Jesus walked on the water
He turned the water into wine
He went down to the drunkard
To tel… https://t.co/FkLSNNW4gl",0,0,0,,"Brooklyn, NY",15,False,en,,,
Wed Apr 04 02:18:16 +0000 2018,"RT @mominiquematti: I want wine, but there’s no wine :(",0,0,0,-18000,carleton college,775,False,en,,,
Wed Apr 04 02:18:16 +0000 2018,RT @allyssa_stylez: When you give the real tea but then they can’t handle it. Like hold the F up honey @JeffreeStar https://t.co/PlMMD9yEVF,0,0,0,,,19,False,en,,,
Wed Apr 04 02:18:16 +0000 2018,"RT @Curiosidades_PL: ""O único VAR que eu gosto é vodka and Redbull."" - Jamie Vardy https://t.co/sAOY0lH4sV",0,0,0,-25200,"Porto, Portugal",718,False,pt,,,
Wed Apr 04 02:18:16 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,-25200,,126,False,en,,,
Wed Apr 04 02:18:16 +0000 2018,RT @ky_denzz: my 93 y/o resident had me watering her flowers for well over 20 minutes because they had to be perfect. she then told me to l…,0,0,0,28800,Malaysia,418,False,en,,,
Wed Apr 04 02:18:16 +0000 2018,I just earned the 'For the Can' badge on @untappd! https://t.co/OrBPuRiClU,0,0,0,-18000,,193,False,en,,,
Wed Apr 04 02:18:16 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,,N LDN,1150,False,en,,,
Wed Apr 04 02:18:16 +0000 2018,"RT @SonBebidas: ¿Cuál es la copa ideal para tomar whisky? Una copa no muy alta, ancha en la parte de abajo y angosta en la boca.",0,0,0,-18000,Mexico,443815,False,es,,,
Wed Apr 04 02:18:16 +0000 2018,@BoabyD67 @hellokitty3225 It's clearly the coffee and wine bond 😊☕️🍷💞,0,0,0,,Canada,5838,False,en,,,
Wed Apr 04 02:18:16 +0000 2018,Right: coffee #3 and I should be fine to proceed withe the day's undertakings.,0,0,0,36000,"Brisbane, Australia",2575,False,en,,,
Wed Apr 04 02:18:16 +0000 2018,RT @HoldThisBeer: Hold my beer while I jump rope.. https://t.co/R8N0Fptp8n,0,0,0,,,53,False,en,,,
Wed Apr 04 02:18:17 +0000 2018,RT @YungKundalini: https://t.co/Gz5m11r771  The tea is exceptionally hot today. This is why I don’t go to everybody’s “moon circles” and “w…,0,0,0,-25200,,11525,False,en,,,
Wed Apr 04 02:18:17 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,Nirvana,168,False,en,,,
Wed Apr 04 02:18:17 +0000 2018,RT @magichausfilms: Tuesdays feel like Mondays sometimes. Time for coffee. Join us for a cup of joe and let’s talk about your next project.…,0,0,0,,Orgullosos de ser MI,134,False,en,,,
Wed Apr 04 02:18:17 +0000 2018,RT @dmyhorton: Areva Martin’s Book Signing for Making It Rain! Panel included powerful women spilling the tea on how to be a Successful Bos…,0,0,0,,,0,False,en,,,
Wed Apr 04 02:18:17 +0000 2018,"RT @bwbfilmclub: Ladies and Gentlemen, it's our 50th episode! Celebrate with us as we discuss The Best Offer and we take a look back at eve…",0,0,0,-14400,Pennsylvania Dutch Country,154,False,en,,,
Wed Apr 04 02:18:17 +0000 2018,"e o charuto aceso larga seu aroma adocicado no ar, enquanto serve mais um trago no copo de whisky",0,0,0,-25200,,29,False,pt,,,
Wed Apr 04 02:18:17 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,,636,False,en,,,
Wed Apr 04 02:18:17 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,,57,False,th,,,
Wed Apr 04 02:18:17 +0000 2018,I just earned the 'Trip to the Farm (Level 9)' badge on @untappd! https://t.co/B0247Vw15G,0,0,0,-18000,,193,False,en,,,
Wed Apr 04 02:18:18 +0000 2018,@KillingTime2015 Less of the whiskey 🥃 And just fuking do it! I can take pain but doing it yourself is worse ... us… https://t.co/yv5mv2SCXV,0,0,0,-25200,🇬🇧SOUTH WALES🇬🇧,1955,False,en,,,
Wed Apr 04 02:18:16 +0000 2018,"We made a friend in a dive bar that doesn't charge ten bucks for a fucking beer (cough, Corner Pub) and are now doi… https://t.co/xgqdhniTWL",0,0,0,-14400,"New York, NY",320,False,en,,,
Wed Apr 04 02:18:18 +0000 2018,"Hey Vietnam Veterans, grab a twelve pack of your favorite beer, set your music system on repeat, and enjoy... Even… https://t.co/1qQEd7cS5r",0,0,0,-25200,I Am Right Here,2558,False,en,,,
Wed Apr 04 02:18:18 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-10800,"Tampa, FL",484,False,en,,,
Wed Apr 04 02:18:18 +0000 2018,Tea Time 💖. https://t.co/BoecIRSXz4,0,0,0,-25200,"Distrito Federal, México",184,False,en,,,
Wed Apr 04 02:18:19 +0000 2018,RT @Kmarkobarstool: Your profile picture is literally you posing drinking a beer. https://t.co/lCkHBhkt2v,0,0,0,,Greasy Grove,191,False,en,,,
Wed Apr 04 02:18:19 +0000 2018,I just earned the 'Beer Foodie (Level 67)' badge on @untappd! https://t.co/1Lyc3HAeRL,0,0,0,7200,"55.714943,13.223402",38,False,en,,,
Wed Apr 04 02:18:19 +0000 2018,@airrbear14 @seanseaevans @VanityFair @firstwefeast The wings are hot but the tea is hotter,0,0,0,-25200,,415,False,en,,,
Wed Apr 04 02:18:19 +0000 2018,@bchartsnet pisou no forçado que ganha mais que todo mundo aqui do fórum junto e fica fazendo fanfic de pobreza https://t.co/R1O4BRnG66,0,0,0,-25200,ddl ag sg ahs evan e tom stan,1732,False,pt,,,
Wed Apr 04 02:18:19 +0000 2018,THANK YOU https://t.co/QUJOHkaQUd,0,0,0,-18000,Buffalo ✨,1024,False,en,,,"{'id': 'a307591cd0413588', 'url': 'https://api.twitter.com/1.1/geo/id/a307591cd0413588.json', 'place_type': 'city', 'name': 'Buffalo', 'full_name': 'Buffalo, NY', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]}, 'attributes': {}}"
Wed Apr 04 02:18:19 +0000 2018,"RT @sarcasticmommy4: Before kids: Cocktails, club hopping &amp; impromptu getaways 

After kids: Coffee, laundry &amp; urgent care",0,0,0,,,9,False,en,,,
Wed Apr 04 02:18:19 +0000 2018,Report: Dumb beer ad phrase banned from The Masters: https://t.co/c8WXpXjs8a https://t.co/ApZXLPnJGL,0,0,0,-36000,Hyderabad/Chennai/Bengaluru,1508,False,en,,,
Wed Apr 04 02:18:20 +0000 2018,I just earned the 'Pale as the Moon (Level 5)' badge on @untappd! https://t.co/v6epOMjSUV,0,0,0,,,39,False,en,,,
Wed Apr 04 02:18:20 +0000 2018,"RT @maddyrosenau: little things that make me happy:

-flowers
-the sound of a baby’s laughter
-having a full tank of gas 
-holding hands
-w…",0,0,0,,"Warner Robins, GA",903,False,en,,,
Wed Apr 04 02:18:20 +0000 2018,"I’m honesty a believe that you never notice the lyrics in a song until you can relate to them.

Like... I just noti… https://t.co/H4ljHL5YGU",0,0,0,,"Towson, MD",495,False,en,,,
Wed Apr 04 02:18:21 +0000 2018,Iván Duque está hablando para un comercial de Sun Tea.,0,0,0,-18000,"Cali, Colombia",2355,False,es,,,
Wed Apr 04 02:18:20 +0000 2018,"Since my motto in life is apparently ""If it's worth doing, it's worth overdoing,"" I'm currently etching wine glasse… https://t.co/20SOIVVwac",0,0,0,-18000,Atlantis,341,False,en,,,
Wed Apr 04 02:18:21 +0000 2018,So much things/tea i wanna call and tell the kid about 🤧,0,0,0,,"Congonhas do Norte, Brasil",297,False,en,,,
Wed Apr 04 02:18:21 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,"Los Angeles, CA",582,False,en,,,
Wed Apr 04 02:18:21 +0000 2018,RT @coffeencocktail: coffee and wine are my love languages,0,0,0,,,759,False,en,,,
Wed Apr 04 02:18:21 +0000 2018,"i can sit. and i can lay down. and i can fetch! i cannot buy beer. i am a dog.
#bot",0,0,0,,☆ ɢᴀɴɢsᴛᴀʀ's ᴘᴀʀᴀᴅɪsᴇ ★,93,False,en,,,
Wed Apr 04 02:18:21 +0000 2018,RT @JeffreeStar: Who’s ready for some makeup tea?? 🍵 My new video will be up in a hour! 😱,0,0,0,-10800,"Quincy, MA",56,False,en,,,
Wed Apr 04 02:18:21 +0000 2018,"RT @SabrinaAnnLynn: “apparently caffeine isn’t good for anxiety”
*sips coffee*",0,0,0,,"Beserah, Pahang",86,False,en,,,
Wed Apr 04 02:18:21 +0000 2018,RT @explicitlyag: imagine making fun of a terrorist attack just because your insecure about your favs singing voice.. selena stans have off…,0,0,0,,Grey Sloan/honeymoon ave.,170,False,en,,,
Wed Apr 04 02:18:21 +0000 2018,Drinking a HopDevil IPA by @VictoryBeer - https://t.co/lOJWchODDH,0,0,0,-14400,Philly,54,False,en,,,
Wed Apr 04 02:18:22 +0000 2018,Snoop Doggy Dogg - Gin And Juice (1993),0,0,0,-25200,Chi-Town..Udaho,66,False,en,,,
Wed Apr 04 02:18:22 +0000 2018,RT @marianokplan: merendaré el vodka necesario para salvar esta compañia https://t.co/9vJsmWi2rn,0,0,0,-25200,,1038,False,es,,,
Wed Apr 04 02:18:22 +0000 2018,RT @MatthewWinner: TODAY on The Children's Book Podcast! Megan McDonald is the best-selling author of the JUDY MOODY series which see's the…,0,0,0,-18000,Massachusetts,5607,False,en,,,
Wed Apr 04 02:18:22 +0000 2018,"RT @soybeanqueenn: “only trashy females and ~sLuTs~ take birth control”

me after taking my birth control with a shot of vodka: https://t.c…",0,0,0,-25200,,263,False,en,,,
Wed Apr 04 02:18:22 +0000 2018,@tammaiya Lol I feel like tagging it as jiu-wine bc that's how jiu is often translated...But jiu isn't made of grapes. XD,0,0,0,,,11,False,en,,,
Wed Apr 04 02:18:22 +0000 2018,RT @Nazygold2: I think ronaldo keeps aging like fine wine.,0,0,0,7200,"Abuja, Nigeria",1194,False,en,,,
Wed Apr 04 02:18:22 +0000 2018,"Mueller using same tactic my dad did to me when I 14 and got caught drinking beer. ‘If you tell me the truth, you w… https://t.co/choigLZmRz",0,0,0,,"Chicago, IL",1074,False,en,,,
Wed Apr 04 02:18:22 +0000 2018,@NetwurxSocialM Hmm. I just dipped bunny ears in my tea as a nighttime snack - so I honk I am still in full-on chocolate mode.,0,0,0,-14400,Halifax,1222,False,en,,,
Wed Apr 04 02:18:23 +0000 2018,RT @Zarhel_: probably gotta lay out the coffee drinking everyday,0,0,0,-25200,,279,False,en,,,
Wed Apr 04 02:18:23 +0000 2018,Good!! https://t.co/qRDn8wiwSG,0,0,0,,"Arkansas, USA",33,False,en,,,
Wed Apr 04 02:18:23 +0000 2018,"RT @elpueblonights: Te tomes 10 o te tomes 20 tragos, solamente pagas $15. What?

🚨Open Bar🚨

Este Jueves en Jarana Gastro Bar en Caguas…",0,0,0,,"Caguas, Puerto Rico",1386,False,es,,,
Wed Apr 04 02:18:23 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,Illinois bitch ,356,False,en,,,
Wed Apr 04 02:18:23 +0000 2018,@houvenerdam she literally has the tea,0,0,0,,"Holland, MI",1941,False,en,,,"{'id': '00d5c62473ba713e', 'url': 'https://api.twitter.com/1.1/geo/id/00d5c62473ba713e.json', 'place_type': 'city', 'name': 'Beechwood', 'full_name': 'Beechwood, MI', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-86.212713, 42.77232], [-86.212713, 42.855558], [-86.090609, 42.855558], [-86.090609, 42.77232]]]}, 'attributes': {}}"
Wed Apr 04 02:18:23 +0000 2018,"RT @MikeCatSU: ✨ YOOOOOOOOOO I made a ko-fi if y'all wanna support me and buy me a coffee! 💖💛💙 

✨https://t.co/uMmif9amgk https://t.co/cYMn…",0,0,0,-25200,"On a chair, watching mlp",678,False,en,,,
Wed Apr 04 02:18:23 +0000 2018,"RT @Yhod8: แฟนผมเป็นนุช..^^
 ลูกศิษย์ผมก็เป็นนุช..^^
 น้องๆผมเป็นทีมงาน Disney Club
 อยากวาดรูปน้องชายมานานแล้วครับ
 ( Coffee + pen on pape…",0,0,0,,,33,False,th,,,
Wed Apr 04 02:18:23 +0000 2018,"RT @kongniverse: his face, his lil scrunched up nose, his smile is more refreshing than drinking ice tea on a hot summers day ☀️🏖 https://t…",0,0,0,-21600,in a glass case of emotion,727,False,en,,,
Wed Apr 04 02:18:23 +0000 2018,"Just What I Needed, a Coffee Break #SingASongAboutWork",0,0,0,,,17,False,en,,,
Wed Apr 04 02:18:23 +0000 2018,"RT @tiniebeany: Fuck it I'm gonna have a glass of wine,and pretend Michelle Obama is running for President in 2020!! It's My happy place🙂",0,0,0,-25200,,1426,False,en,,,
Wed Apr 04 02:18:23 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,-14400,New York,81,False,en,,,
Wed Apr 04 02:18:24 +0000 2018,Drinking a Shakedown Street by @SouthboundBrews at @churchillssav — https://t.co/XLTMPAfr8A,0,0,0,-18000,,193,False,en,"{'type': 'Point', 'coordinates': [32.081, -81.0918]}","{'type': 'Point', 'coordinates': [-81.0918, 32.081]}","{'id': '00e9226863a6e5a4', 'url': 'https://api.twitter.com/1.1/geo/id/00e9226863a6e5a4.json', 'place_type': 'city', 'name': 'Savannah', 'full_name': 'Savannah, GA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-81.188663, 31.922596], [-81.188663, 32.111973], [-81.03057, 32.111973], [-81.03057, 31.922596]]]}, 'attributes': {}}"
Wed Apr 04 02:18:24 +0000 2018,I just earned the 'Middle of the Road (Level 17)' badge on @untappd! https://t.co/ks0cYBUYxa,0,0,0,-25200,"ÜT: 34.1107464,-117.8042755",26,False,en,,,
Wed Apr 04 02:18:24 +0000 2018,"RT @whinyjmn: jungkook just sleepily waking up to the smell of bacon and coffee, drifting into the kitchen just to fuck jimin up against th…",0,0,0,-25200,,408,False,en,,,
Wed Apr 04 02:18:24 +0000 2018,RT @wines_to_have: #hashtag2 Kaiken Malbec Reserve 2015 Wine 75 cl (Case of 3) https://t.co/XnPr2kaN1q https://t.co/FPzJt26hLB,0,0,0,-18000,"Kansas City, MO",2478,False,en,,,
Wed Apr 04 02:18:24 +0000 2018,tea https://t.co/Q9Y5TG2yuC,0,0,0,-25200,atlanta,565,False,und,,,
Wed Apr 04 02:18:24 +0000 2018,Breakfast. #cappuccino #coffee #froth @ Cafe Gray Deluxe https://t.co/Csn364mIMF,0,0,0,-25200,"Hollywood, CA",494,False,en,,,
Wed Apr 04 02:18:24 +0000 2018,This tea making me feel better 🤒,0,0,0,-25200,,134,False,en,,,
Wed Apr 04 02:18:24 +0000 2018,RT @RobertsLiardon: Join me today on this episode of coffee talk as I share the Word of God with you and tie it in to what I have learned s…,0,0,0,-25200,,773,False,en,,,
Wed Apr 04 02:18:24 +0000 2018,"RT @conan_fanclub: 【次号！コナン 、帰還!!!!】

RUMの指令を受け
安室が動き出す⁉️

対峙する赤井と安室…
どんな展開が待ち受けるのか⁉︎

《 史上最強のコナン号 》
⭐️4／11発売のサンデーで❗️

#名探偵コナン #Conan https:…",0,0,0,,日本 東京,3,False,ja,,,
Wed Apr 04 02:18:25 +0000 2018,"Lembro quando eu chorei porque não tinha passado em um concurso e não queria mais fazer nada, ele insistiu pra que… https://t.co/ygzMap3k8o",0,0,0,-25200,Cuiabá - MT,529,False,pt,,,"{'id': '5187201f64c8b889', 'url': 'https://api.twitter.com/1.1/geo/id/5187201f64c8b889.json', 'place_type': 'city', 'name': 'Cuiabá', 'full_name': 'Cuiabá, Brasil', 'country_code': 'BR', 'country': 'Brasil', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-56.301983, -15.839423], [-56.301983, -15.07093], [-55.383103, -15.07093], [-55.383103, -15.839423]]]}, 'attributes': {}}"
Wed Apr 04 02:18:25 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-18000,mobile AL,1725,False,en,,,
Wed Apr 04 02:18:25 +0000 2018,RT @Ocelotl_Mx: @adaschade @aboutnici @karree75 @grimmswan @sable677 @UnniSara21 @eljcapello @GrimmReturn @XTaylover @msclairecoffee @clair…,0,0,0,,,230,False,en,,,
Wed Apr 04 02:18:25 +0000 2018,"Self care is going to the gym there days in a row, painting my nails, doing a face scrub in the shower and drinking… https://t.co/OzVdPAtg5R",0,0,0,-18000,"Brooklyn, NY",207,False,en,,,
Wed Apr 04 02:18:25 +0000 2018,RT @MischevousKitty: Watching @spencerpratt listen to @taylorswift13 while drinking coffee and then proceeding to feed humming birds and te…,0,0,0,-18000,United States,1200,False,en,,,
Wed Apr 04 02:18:25 +0000 2018,"RT @CallMeCarlyB_: beer pong partner on saturday, breakfast date on sunday type of love",0,0,0,-10800,g falls➡️clt,1427,False,en,,,
Wed Apr 04 02:18:25 +0000 2018,RT @ShelbyRae9: I hope I marry into a family that has huge family gatherings. Like bbq and washers beer and music. Really I just want a fam…,0,0,0,,I live where Sam Tsui live,241,False,en,,,
Wed Apr 04 02:18:25 +0000 2018,"Few things.

Beauty and the Beast is about bestiality. The tea pot was trying to spill this tea.

Cinderella's god… https://t.co/6PSr93aw1M",0,0,0,-18000,"Chicago, IL",7274,False,en,,,
Wed Apr 04 02:18:25 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,Statesville nc,645,False,en,,,
Wed Apr 04 02:18:25 +0000 2018,"@piersmorgan When ppl say wisdom comes with age clearly does not know you, you have by far some of the dumbest twee… https://t.co/YHAabrbWmF",0,0,0,,"Pennsylvania, USA",54,False,en,,,
Wed Apr 04 02:18:25 +0000 2018,RT @SAP_Jarret: #SAP #SuccessFactors Top Content + Payroll + HR Technology + Upgrade + Support + HANA + Beer https://t.co/HPcIQW2hc7,0,0,0,19800,"London, England",383,False,en,,,
Wed Apr 04 02:18:25 +0000 2018,"RT @KBeatsSG: [INFO] Eric Nam will be joining Dal.Komm Coffee Singapore for their 1st year anniversary on 5th May, Saturday, at the Marina…",0,0,0,,,383,False,en,,,
Wed Apr 04 02:18:26 +0000 2018,Could really go for an ice cold beer rn,0,0,0,,"Ohio, USA",349,False,en,,,
Wed Apr 04 02:18:26 +0000 2018,RT @ahmedsamiread: I just want to take her out for coffee and talk to her about art and classical music.,0,0,0,, عند الاهلي ♥,1337,False,en,,,
Wed Apr 04 02:18:26 +0000 2018,@kimkai_kr Huhuhuhu di ako umiinom ng coffee😂 hanap na lang ako ng tea dito,0,0,0,-25200,EXO Planet,374,False,tl,,,
