created_at,text,reply_count,retweet_count,favorite_count,utc_offset,location,followers_count,verified,lang,geo,coordinates,place
Wed Apr 04 01:04:01 +0000 2018,@kimahyxxng -sinks down into the couch and innocently sips on my wine- you and zinger..,0,0,0,-18000,Hermits United | DMs; nsfw-ish,35,False,en,,,
Wed Apr 04 01:04:01 +0000 2018,Please RT ! #interiordesign #decoration A Painter and Coffee-Lover?s Kansas City Shirtwaist https://t.co/KDzBgdjwtf https://t.co/HcIT5TfXLv,0,0,0,,"Nueva York, USA",4057,False,en,,,
Wed Apr 04 01:04:01 +0000 2018,"Amanhã acordo as 9h30 para ir ao ginásio e estou sem sono nenhum, vou estar de tao mau humor que a minha pt vai passar a odiar-me",0,0,0,,"Setúbal, Portugal",355,False,pt,,,
Wed Apr 04 01:04:01 +0000 2018,RT @killstxtion: I need sum coffee rn🤕,0,0,0,,,81,False,en,,,
Wed Apr 04 01:04:01 +0000 2018,@kelly_clarkson  I am missing one minute and a glass of wine facebook live streams. Can you do one next Monday during the voice.,0,0,0,-14400,,195,False,en,,,
Wed Apr 04 01:04:01 +0000 2018,@sanitycheck99 @StevenVerner @bkgut3 @mcyost @elva_morris @SophieInCT @never_martha @PWM62 @JulieAnnLily @rjdomos… https://t.co/WnlymeUMzR,0,0,0,,,898,False,en,,,
Wed Apr 04 01:04:02 +0000 2018,RT @HoldThisBeer: Hold my beer... never mind I'll do it myself. https://t.co/FrnKrQPpzb,0,0,0,,rochester ny,60,False,en,,,
Wed Apr 04 01:04:02 +0000 2018,"RT @briantylercohen: Your wife just divorced you, you got outed for having an affair, your attempts at sliding into DMs got publicly broadc…",0,0,0,,Avengers HQ,672,False,en,,,
Wed Apr 04 01:04:02 +0000 2018,"RT @crayoh: @mblctz Yeah, why don't Iowans just switch to growing cocoa or mango trees?  Put a few coffee plants on the perimeter or maybe…",0,0,0,-21600,,1825,False,en,,,
Wed Apr 04 01:04:02 +0000 2018,RT @cumrascal: can i get an iv drip of iced coffee,0,0,0,,,64,False,en,,,
Wed Apr 04 01:04:01 +0000 2018,RT @HoldThisBeer: Hold my beer while I jump rope.. https://t.co/R8N0Fptp8n,0,0,0,-14400,"Palm Beach Gardens, FL",66,False,en,,,
Wed Apr 04 01:04:02 +0000 2018,"RT @liltinyisabel: me: *only drinks coffee and doesn’t eat for hours* 

me when my heartbeat accelerates randomly: ooo what the fuck haha w…",0,0,0,-25200,"Walla Walla, WA",2036,False,en,,,
Wed Apr 04 01:04:02 +0000 2018,"RT @jennielisaau: [A JENLISA FANFIC/NON-AU]

“We met at the wrong time. That’s what I keep telling myself anyway. Maybe one day years from…",0,0,0,-25200,México,238,False,en,,,
Wed Apr 04 01:04:02 +0000 2018,@nnagase72 We are *underage* drinkers until it’s a beer kind of night❤️,0,0,0,,,134,False,en,,,
Wed Apr 04 01:04:02 +0000 2018,Drinking an Amber by @TheAbitaBeer @ Residence Inn Jackson — https://t.co/1bFSmZfldr #photo,0,0,0,-18000,"Spring Hill, TN",635,False,en,"{'type': 'Point', 'coordinates': [35.6759, -88.8041]}","{'type': 'Point', 'coordinates': [-88.8041, 35.6759]}","{'id': '76c39f0faecc2198', 'url': 'https://api.twitter.com/1.1/geo/id/76c39f0faecc2198.json', 'place_type': 'city', 'name': 'Jackson', 'full_name': 'Jackson, TN', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-88.927948, 35.533842], [-88.927948, 35.754808], [-88.749242, 35.754808], [-88.749242, 35.533842]]]}, 'attributes': {}}"
Wed Apr 04 01:04:02 +0000 2018,Very important question. https://t.co/eLtNTgJNzm,0,0,0,-14400,,371,False,en,,,
Wed Apr 04 01:04:02 +0000 2018,getting coffee,0,0,0,-25200,,745,False,en,,,
Wed Apr 04 01:04:02 +0000 2018,RT @ShelbyRae9: I hope I marry into a family that has huge family gatherings. Like bbq and washers beer and music. Really I just want a fam…,0,0,0,,,26,False,en,,,
Wed Apr 04 01:04:03 +0000 2018,"RT @arinasom: Do you want some coffee? ☀️🥤😊 
#세훈 #SEHUN #PremiosMTVMIAW #MTVBRKPOPEXO @weareoneEXO https://t.co/uqH2pxV563
https://t.co/pxH…",0,0,0,,成都,5,False,en,,,
Wed Apr 04 01:04:03 +0000 2018,RT @VegLifeTweets: #ad Live Fit. Live Fun. Live ULTRA with a beer that’s inspired by nature and best enjoyed in nature! Msg 21+ https://t.c…,0,0,0,,"Gig Harbor, WA",21031,False,en,,,
Wed Apr 04 01:04:03 +0000 2018,"RT @honeymilk1117: 180330 신촌 팬사인회 
Tequila eyes🍸
#유겸 #Yugyeom #GOT7
https://t.co/okRAFIMQEA https://t.co/quvx1g4MjH",0,0,0,,"Patrol, Indramayu",27,False,ko,,,
Wed Apr 04 01:04:03 +0000 2018,nev schulman’s little family is so cute and his daughter is precious. his wife had so much wine and his mother held… https://t.co/cX7630Hi68,0,0,0,,"Palm Beach, FL",546,False,en,,,"{'id': '3297935a53c5a08c', 'url': 'https://api.twitter.com/1.1/geo/id/3297935a53c5a08c.json', 'place_type': 'city', 'name': 'Palm Beach', 'full_name': 'Palm Beach, FL', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.045547, 26.593627], [-80.045547, 26.771381], [-80.032976, 26.771381], [-80.032976, 26.593627]]]}, 'attributes': {}}"
Wed Apr 04 01:04:03 +0000 2018,the nigga at dunkin didn’t make my coffee w love today and shit was so nasty i’m still disappointed about it,0,0,0,,Bronx,1115,False,en,,,
Wed Apr 04 01:04:03 +0000 2018,Is the taste of ice cream or a sip of hot coffee sometimes a painful experience for you? Does brushing or flossing… https://t.co/hEWuP039o5,0,0,0,,"Calgary, Alberta",30,False,en,,,
Wed Apr 04 01:04:03 +0000 2018,RT @alwayssunny: Just what Paddy's Pub has been missing @foundersbrewing #SunnyFXX https://t.co/mvuSNg319x,0,0,0,,Whataburger,402,False,en,,,
Wed Apr 04 01:04:03 +0000 2018,"Check out Tiki, Bamboo, Coffee Mug Cup, Vintage, Retro, Japan  https://t.co/trChMlsn9K via @eBay",0,0,0,-25200,"Georgia, USA",386,False,en,,,
Wed Apr 04 01:04:03 +0000 2018,still spilling tea lol  https://t.co/uTA232Zdb7,0,0,0,43200,🎭,4137,False,en,,,
Wed Apr 04 01:04:03 +0000 2018,"No último sábado eu falei pela primeira vez em tempos a palavra “kit” kkkkkkkkkj quanto tempo eu não coloco uma vodka na boca, graças a deus",0,0,0,-10800,• Biela,1869,False,pt,,,
Wed Apr 04 01:04:04 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,Australia,34,False,en,,,
Wed Apr 04 01:04:04 +0000 2018,RT @StayYoungMedia: Reasons to add lemon to your tea! #health https://t.co/MD6CYQZPb2,0,0,0,,,0,False,en,,,
Wed Apr 04 01:04:04 +0000 2018,Does not taste like a wit - Drinking a Lost Monarch by @FogbeltBrewing at @fogbeltbrewing  — https://t.co/VLZMOk3taD,0,0,0,,"Athens, GA",383,False,en,"{'type': 'Point', 'coordinates': [38.449, -122.727]}","{'type': 'Point', 'coordinates': [-122.727, 38.449]}","{'id': '5a9de3ff3fdd849d', 'url': 'https://api.twitter.com/1.1/geo/id/5a9de3ff3fdd849d.json', 'place_type': 'city', 'name': 'Santa Rosa', 'full_name': 'Santa Rosa, CA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-122.779239, 38.396779], [-122.779239, 38.507656], [-122.572978, 38.507656], [-122.572978, 38.396779]]]}, 'attributes': {}}"
Wed Apr 04 01:04:04 +0000 2018,When you had two bottles of wine and one gone already😩,0,0,0,,somewhere fucking your bitch😝🌈,1113,False,en,,,
Wed Apr 04 01:04:04 +0000 2018,@peacecompassion Leftover coffee makes great ice cubes; just FYI...,0,0,0,-25200,Across the Sound,1953,False,en,,,
Wed Apr 04 01:04:04 +0000 2018,"RT @ethstrology: when developed, cancer and leo energy in a person is the cutest shit and thats the tea",0,0,0,,"London, England",319,False,en,,,
Wed Apr 04 01:04:04 +0000 2018,"RT @lajoditavieja: Cuando pensas que preparaste el vodka saborizado re tranqui, pero te paras y te das cuenta que estás re en pedo https://…",0,0,0,-10800,,1461,False,es,,,
Wed Apr 04 01:04:04 +0000 2018,"RT @yukki_L_Y: うわっ( ºΔº )
今月の『深夜音楽』、THE COFFEE &amp; CIGARETTESだ！

#テレビせとうち https://t.co/bBuq8l0T6K",0,0,0,,,153,False,ja,,,
Wed Apr 04 01:04:04 +0000 2018,RT @chazhutton: Oh my god this is amazing. https://t.co/ilySJxW13S,0,0,0,-25200,,1193,False,en,,,
Wed Apr 04 01:04:05 +0000 2018,"RT @healingtomato: #ad Pretzels and beer together! There is nothing better!
 Recipe - https://t.co/yVPNizsAn4
Learn more about the beer - h…",0,0,0,10800,South Africa,105749,False,en,,,
Wed Apr 04 01:04:05 +0000 2018,"#LaurieJervis: Journalist Organizes Wine Dinners to Benefit #SansumDiabetes Research Institute
https://t.co/GqCGBVpkXL",0,0,0,-25200,Santa Barbara,4938,False,en,,,
Wed Apr 04 01:04:05 +0000 2018,i miss the ambiance of having deep talks in coffee shops while doing some paperworks with people...,0,0,0,25200,Clutch City,1428,False,en,,,
Wed Apr 04 01:04:05 +0000 2018,@alwayssunny @foundersbrewing Rum ham IPA!,0,0,0,-10800,"milford, ct",83,False,in,,,
Wed Apr 04 01:04:05 +0000 2018,I just earned the 'Hopped Down (Level 3)' badge on @untappd! https://t.co/ATISorfUjB,0,0,0,-18000,"Spring Hill, TN",635,False,en,,,
Wed Apr 04 01:04:05 +0000 2018,"RT @CoeD1972: Tea Party Leader and Trump Campaign Chairman Pleads Guilty to Prostituting Kids, plus Other Crimes https://t.co/mdnenWG1tc",0,0,0,-14400,Delaware Beaches,410,False,en,,,
Wed Apr 04 01:04:05 +0000 2018,I think of this vine every time i make margaritas 😋😂😂😭😭 https://t.co/0UmSkzbAXi,0,0,0,-10800,somewhere taking L's ,1241,False,en,,,
Wed Apr 04 01:04:06 +0000 2018,IntelがCore i+ブランド（Coffee Lake-H）を発表しました https://t.co/Zh7vtknBnc,0,0,0,,,9,False,ja,,,
Wed Apr 04 01:04:06 +0000 2018,"@PostMalone hey, you're playing around the corner from my house tomorrow. I have beer and a cute puppy if you need… https://t.co/1TC8GxforX",0,0,0,-18000,New York/Valencia,270,False,en,,,
Wed Apr 04 01:04:06 +0000 2018,RT @Cafedirect: #Win a bag of coffee! RT &amp; follow @cafedirect to enter! #competition https://t.co/LFH97qIxBc,0,0,0,,Mars,153,False,en,,,
Wed Apr 04 01:04:06 +0000 2018,RT @malviyamit: Dreaming of empty chairs in Shri @AmitShah’s OBC convention is not going to win you elections Mr @siddaramaiah. You won’t e…,0,0,0,,"Jalandhar, India",345,False,en,,,
Wed Apr 04 01:04:06 +0000 2018,RT @StayYoungMedia: Reasons to add lemon to your tea! #health https://t.co/MD6CYQZPb2,0,0,0,,,0,False,en,,,
Wed Apr 04 01:04:06 +0000 2018,I didn't had any decent meal yet. So im just munching on the mushroom and some beer to pair it with.,0,0,0,-25200,MNL / SFO,408,False,en,,,
Wed Apr 04 01:04:06 +0000 2018,Slumped Wine Bottle Melted Amber Serving Cheese Home Decor Wal by PorcelainChinaArt  https://t.co/L8LZ336lHm via @Etsy,0,0,0,-14400,"Fort Wayne, IN",7319,False,en,,,
Wed Apr 04 01:04:06 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-21600,"Illinois, USA",522,False,en,,,
Wed Apr 04 01:04:07 +0000 2018,I just earned the 'Photogenic Brew (Level 71)' badge on @untappd! https://t.co/IxNC07Y5sW,0,0,0,-18000,"Spring Hill, TN",635,False,en,,,
Wed Apr 04 01:04:07 +0000 2018,RT @OfficialMrX: I love tea. x,0,0,0,,,541,False,en,,,
Wed Apr 04 01:04:07 +0000 2018,"RT @beautyofnatur15: A cup of coffee, a cabin in the middle of the woods. Just wonderful 😍 https://t.co/pEKvLXdAl6",0,0,0,,,1932,False,en,,,
Wed Apr 04 01:04:07 +0000 2018,"RT @MuslimIQ: Here's a list of reasons why you should #LoveAMuslim

•Muslims invented coffee.

There's more, but let's be honest, coffee is…",0,0,0,,,58,False,en,,,
Wed Apr 04 01:04:07 +0000 2018,@SillyLilSith beer the week of the 24th? I’ll be in town!,0,0,0,-25200,"Evansville, IN",534,False,en,,,
Wed Apr 04 01:04:07 +0000 2018,RT @SpinninRecords: .@jayhardway's 'Coffee Please' is the perfect addition to your music collection! https://t.co/4J0h8EKsRE https://t.co/g…,0,0,0,7200,"Hamburg, Deutschland",3732,False,en,,,
Wed Apr 04 01:04:08 +0000 2018,I just earned the 'Paint the Town Red (Level 3)' badge on @untappd! https://t.co/wTwXdD8mRE,0,0,0,-18000,"Spring Hill, TN",635,False,en,,,
Wed Apr 04 01:04:08 +0000 2018,"RT @Miguel_An_Roman: Mi hija tiene 7 años. Tiene los ojos más parlanchines del mundo. Es preciosa. Va al colegio, le gusta jugar, divertirs…",0,0,0,,Santo domingo,91,False,es,,,
Wed Apr 04 01:04:07 +0000 2018,As part of Sexual Assault Awareness Month you can have coffee with the Cerro Gordo County Sexual Assault Response T… https://t.co/bAQz7sQPV3,0,0,0,-25200,"Clear Lake, IA",41,False,en,,,
Wed Apr 04 01:04:08 +0000 2018,"RT @mots3847: @gracklee @evelyndemin3 Light walk and coffee muna, text you later when. I need to see what my doc says first. Just got back…",0,0,0,,,837,False,en,,,
Wed Apr 04 01:04:06 +0000 2018,Fruity with a just the right tartness to counter the sweetness.  Tastee!!! - Drinking a Passion Berry Tastee by… https://t.co/yWj7IHrXHK,0,0,0,,,11,False,en,,,
Wed Apr 04 01:04:08 +0000 2018,RT @mxlly: OMG OUR DOMINOS DRIVER BOUGHT US A BOTTLE OF WINE HAHAHAHAHAHAHAHH https://t.co/c3HgaKRTLD,0,0,0,3600,"Nottingham, England",1046,False,en,,,
Wed Apr 04 01:04:08 +0000 2018,"RT @a4rt_com: スペシャルティコーヒーの火付け役！グァテマラ　アンティグア　ブルボン！ハイロースト＆シナモンロースト

スペシャルティコーヒーの火付け役とも云われ、高品質コーヒーのスタンダード的存在。中米産の典型的な特徴が見られます。お値段もお手頃でおススメしやすい…",0,0,0,,日本,512,False,ja,,,
Wed Apr 04 01:04:08 +0000 2018,☕️ https://t.co/WnzGOVKdDF,0,0,0,-25200,"Tullahoma, TN",307,False,und,,,
Wed Apr 04 01:04:08 +0000 2018,"RT @WhiskeyRiff: What's more American than apple pie? A Jim Beam Bud, that's what. @budweiserusa @JimBeam 
https://t.co/8CONF9cp5d",0,0,0,-25200,,436,False,en,,,
Wed Apr 04 01:04:09 +0000 2018,RT @TRCoffeeLady: Don’t miss out on our “Turkish Coffee Culture” presentation tomorrow evening presented by Culinary Nutrition Expert &amp; Wel…,0,0,0,,"339 Evans Ave, Toronto",777,False,en,,,
Wed Apr 04 01:04:09 +0000 2018,"RT @sweetbtstea: I'm not one to start trouble but ... ☕️... It's called a ""rap line"" not a ""rap dot."" One strong rapper doesn't make up for…",0,0,0,,,15,False,en,,,
Wed Apr 04 01:04:09 +0000 2018,"RT @vnsn__: Netizen to Syahrini:“Money can’t buy class”

Bro, she wears Prada &amp; flies to another country just to get frozen yogurt. Your de…",0,0,0,25200,"Depok, Indonesia",1280,False,en,,,
Wed Apr 04 01:04:09 +0000 2018,@rachel_ventures if you're looking at my last few tweets please be aware that I've been drinking vodka for the last 90 minutes,0,0,0,-18000,"Minneapolis, MN",2269,False,en,,,
Wed Apr 04 01:04:09 +0000 2018,@orchidolan i don’t lie and that’s the tea,0,0,0,,s,4586,False,en,,,
Wed Apr 04 01:04:09 +0000 2018,R u ok https://t.co/eZVm3Cdh4k,0,0,0,,Florida☀️,364,False,en,,,"{'id': '4de072969805ac41', 'url': 'https://api.twitter.com/1.1/geo/id/4de072969805ac41.json', 'place_type': 'city', 'name': 'West Palm Beach', 'full_name': 'West Palm Beach, FL', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.2006, 26.644671], [-80.2006, 26.799121], [-80.044639, 26.799121], [-80.044639, 26.644671]]]}, 'attributes': {}}"
Wed Apr 04 01:04:09 +0000 2018,Throwing it back to the Make-A-Wish chicken and beer dance in support of @wishillinois! I had a… https://t.co/airq4DfftT,0,0,0,-18000,,1202,False,en,,,
Wed Apr 04 01:04:10 +0000 2018,@tristetraste @wtvgotohell Vodka e whiskao,0,0,0,3600,Batman,96,False,sv,,,
Wed Apr 04 01:04:10 +0000 2018,"RT @Miguel_An_Roman: Mi hija tiene 7 años. Tiene los ojos más parlanchines del mundo. Es preciosa. Va al colegio, le gusta jugar, divertirs…",0,0,0,-7200,,90,False,es,,,
Wed Apr 04 01:04:10 +0000 2018,"RT @coffeefoIk: Doctor: How often do you drink coffee? 
Me: Only Monday through Friday and on the weekends",0,0,0,-18000,"Sumner, IA ",324,False,en,,,
Wed Apr 04 01:04:10 +0000 2018,These muthafuckers have the nerve to come through without beer,0,0,0,-25200,LA,7870,False,en,,,
Wed Apr 04 01:04:10 +0000 2018,People that quote themselves are the same ones that leave passive aggressive notes around the office instead of jus… https://t.co/oAIZSLnnyA,0,0,0,-10800,"Indianapolis, IN",608,False,en,,,"{'id': '018929347840059e', 'url': 'https://api.twitter.com/1.1/geo/id/018929347840059e.json', 'place_type': 'city', 'name': 'Indianapolis', 'full_name': 'Indianapolis, IN', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-86.348441, 39.631677], [-86.348441, 39.927448], [-85.937404, 39.927448], [-85.937404, 39.631677]]]}, 'attributes': {}}"
Wed Apr 04 01:04:10 +0000 2018,"RT @conan_fanclub: 【次号！コナン 、帰還!!!!】

RUMの指令を受け
安室が動き出す⁉️

対峙する赤井と安室…
どんな展開が待ち受けるのか⁉︎

《 史上最強のコナン号 》
⭐️4／11発売のサンデーで❗️

#名探偵コナン #Conan https:…",0,0,0,,,2,False,ja,,,
Wed Apr 04 01:04:10 +0000 2018,"RT @ImPascualInigo: Tennessee Whiskey 🥃
•
#Cover https://t.co/ua0WOa9QpM",0,0,0,,,103,False,en,,,
Wed Apr 04 01:04:10 +0000 2018,RT @Trin__D: @AprilsVery0wn_ Let Me Find A Plate 🤪🤪 Lol YALLL MY COUSIN FINE WINE❤️❤️ZAAMN,0,0,0,,In my own lane.,468,False,en,,,
Wed Apr 04 01:04:10 +0000 2018,I need to be 4 vodka water and drink mixes in a pool right now.,0,0,0,-18000,,230,False,en,,,
Wed Apr 04 01:04:10 +0000 2018,"RT @winewankers: Can't we have it all!?! 
#wine https://t.co/KKveWk5ICu",0,0,0,-14400,New Orleans,304222,False,en,,,
Wed Apr 04 01:04:11 +0000 2018,RT @SeymourSnott: #CoffeeCorps @JZ_Flair @JeffCapo @manielse @officialturbo @imthathoop @robfarrisjr @MaddyABoulton @DLovesRasslin @edmalik…,0,0,0,-14400,Mississauga / Toronto Canada,6487,False,und,,,
Wed Apr 04 01:04:11 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-18000,Canada,842,False,en,,,
Wed Apr 04 01:04:11 +0000 2018,"Tea Time!☕️🛎
When was the last time you did something for yourself? For me I went to a place I never been before an… https://t.co/yxluZz8h3B",0,0,0,,"Oregon, USA",7,False,en,,,
Wed Apr 04 01:04:11 +0000 2018,RT @AJBCSurveys: Working #Moms News How To Stop Drinking Too Much Wine At Night https://t.co/B8QKVcRXVq #children #kids #work https://t.co/…,0,0,0,,Cameroon ,20282,False,en,,,
Wed Apr 04 01:04:11 +0000 2018,Come Join me and @ATrickyHamster Not killing shit on Squads and Drinking some beer!!! LETS GO… https://t.co/VYdRbAbhEK,0,0,0,,"Cincinnati, OH",127,False,en,,,
Wed Apr 04 01:04:11 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,-25200,,50,False,en,,,
Wed Apr 04 01:04:11 +0000 2018,All I need is a glass of wine now,0,0,0,-18000,New Jersey,4073,False,en,,,
Wed Apr 04 01:04:11 +0000 2018,RT @KrissyLionz: Me testing out clothes for the party to make sure I can wine in it.  https://t.co/FGsJxaBcmj,0,0,0,,k3 ,1446,False,en,,,
Wed Apr 04 01:04:11 +0000 2018,@koreanthingy And Sea Tea Marcks= NCT MARK. Oke maleeen 🤘🏻,0,0,0,,CA/FGA,16,False,en,,,
Wed Apr 04 01:04:11 +0000 2018,Maybe he’s still mad about the Kings tea floating in the Boston harbor? @benshapiro 🤷‍♂️ #YOLO https://t.co/Ns0d17YAfz,0,0,0,,,133,False,en,,,
Wed Apr 04 01:04:12 +0000 2018,RT @whloops: During the break Monsta X got given a cup of coffee each and they all did the same thing shjsjsjs https://t.co/RuCylxaBSx,0,0,0,-10800,svt ♡ bts ♡ mx,940,False,en,,,
Wed Apr 04 01:04:12 +0000 2018,The latest The BrewDad Update! https://t.co/Jy7OZECR4Y Thanks to @Palm_PR @SunDevilGym @seannealon #craftbeer #beer,0,0,0,-25200,N 47°2' 0'' / W 122°57' 0'',6643,False,en,,,
Wed Apr 04 01:04:12 +0000 2018,"RT @MuslimIQ: Here's a list of reasons why you should #LoveAMuslim

•Muslims invented coffee.

There's more, but let's be honest, coffee is…",0,0,0,,,34,False,en,,,
Wed Apr 04 01:04:12 +0000 2018,"RT @infinitymeth: As I'm entering deeper into womanhood, I realize that there are a few products that come in handy:

Tea tree oil
Apple ci…",0,0,0,,,326,False,en,,,
Wed Apr 04 01:04:12 +0000 2018,This is how Governor Mary Fallin and the Republican Tea Party leaders think about our Teachers in Oklahoma. Smh https://t.co/4UhcM6EyRj,0,0,0,,"Tulsa,Oklahoma",329,False,en,,,
Wed Apr 04 01:04:12 +0000 2018,"RT @DaveWeasel: If you're too anxious to go to a coffee shop without your emotional support Doberman, should you really be drinking caffein…",0,0,0,-25200,"Pasco, FL",107,False,en,,,
Wed Apr 04 01:04:13 +0000 2018,#5: Funny Cat Gifts Best Cat Mom Ever Rude Cat Lovers Cat Memes Gift Coffee Mug Tea Cup White…… https://t.co/ZOznn9fbvM,0,0,0,-25200,Worldwide,17,False,en,,,
Wed Apr 04 01:04:13 +0000 2018,RT @JahiCenta49: El Portugues-Vzlano Ruy De Castro un Bolichico rojito el q se pajeo grabando que no hay crisis y Morrocoy full y en cada y…,0,0,0,,"ÜT: 10.475196,-66.819224",1217,False,es,,,
Wed Apr 04 01:04:13 +0000 2018,@natefc We got one of them New Realms on the Beltline here. It’s going to kill in that location with all the foot t… https://t.co/ZBJzQUvlNS,0,0,0,-14400,"Atlanta, GA",332,False,en,,,"{'id': '8173485c72e78ca5', 'url': 'https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', 'place_type': 'city', 'name': 'Atlanta', 'full_name': 'Atlanta, GA', 'country_code': 'US', 'country': 'United States', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-84.576827, 33.647503], [-84.576827, 33.886886], [-84.289385, 33.886886], [-84.289385, 33.647503]]]}, 'attributes': {}}"
Wed Apr 04 01:04:13 +0000 2018,RT @AlinaLongXXX: LOVE sucking some big fat juicy yummy raw oysters and beer right now!  😋 👅💥😎 🍺 https://t.co/SLGbxyG8rM,0,0,0,,,8,False,en,,,
Wed Apr 04 01:04:14 +0000 2018,"RT @Kristen_Arnett: this morning at 7-eleven i saw a lizard next to the coffee maker and the cashier said ""no worries that's just marvin, h…",0,0,0,,,244,False,en,,,
Wed Apr 04 01:04:14 +0000 2018,i accidentally drank caffeinated instead of decaf coffee @ 2 and i’m still shaky. plz send help &amp; water asap,0,0,0,-10800,USA ,496,False,en,,,
